time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,P
15.09,0.08,0.15,-0.16,2.11,-5.72,-1.16,-0.21,-0.39,2.17,1006.37
15.12,0.08,0.15,-0.16,7.29,-5.75,0.17,-0.21,-0.39,2.17,1006.37
15.14,-0.02,0.28,-0.03,7.29,-5.75,0.17,-0.21,-0.39,2.17,1006.37
15.142,-0.02,0.28,-0.03,7.29,-5.75,0.17,0.03,1.25,3.03,1006.37
15.191,-0.02,0.28,-0.03,4.99,-5.39,1.40,0.03,1.25,3.03,1006.37
15.199,-0.03,0.59,-0.16,4.99,-5.39,1.40,0.03,1.25,3.03,1006.37
15.201,-0.03,0.59,-0.16,4.99,-5.39,1.40,-0.49,2.56,5.24,1006.37
15.249,-0.03,0.59,-0.16,-0.93,-3.75,0.50,-0.49,2.56,5.24,1006.37
15.312,-0.27,1.28,-0.30,-0.93,-3.75,0.50,-0.49,2.56,5.24,1006.37
15.316,-0.27,1.28,-0.30,-0.93,-3.75,0.50,-0.78,2.35,6.67,1006.37
15.318,-0.27,1.28,-0.30,-0.93,-3.75,0.50,-0.78,2.35,6.67,1006.36
15.319,-0.27,1.28,-0.30,-5.43,3.26,-1.40,-0.78,2.35,6.67,1006.36
15.321,-1.03,2.22,-0.32,-5.43,3.26,-1.40,-0.78,2.35,6.67,1006.36
15.322,-1.03,2.22,-0.32,-5.43,3.26,-1.40,-0.28,3.65,4.91,1006.36
15.361,-1.03,2.22,-0.32,-15.15,13.36,-2.47,-0.28,3.65,4.91,1006.36
15.399,-1.90,0.82,-0.55,-15.15,13.36,-2.47,-0.28,3.65,4.91,1006.36
15.403,-1.90,0.82,-0.55,-15.15,13.36,-2.47,0.53,1.37,0.43,1006.36
15.42,-1.90,0.82,-0.55,-23.95,-0.20,-5.10,0.53,1.37,0.43,1006.36
15.442,1.06,0.50,1.38,-23.95,-0.20,-5.10,0.53,1.37,0.43,1006.36
15.447,1.06,0.50,1.38,-23.95,-0.20,-5.10,-0.04,2.07,-0.04,1006.36
15.449,1.06,0.50,1.38,-23.95,-0.20,-5.10,-0.04,2.07,-0.04,1006.34
15.482,1.06,0.50,1.38,6.43,-4.05,13.35,-0.04,2.07,-0.04,1006.34
15.498,-1.65,0.72,-0.42,6.43,-4.05,13.35,-0.04,2.07,-0.04,1006.34
15.5,-1.65,0.72,-0.42,6.43,-4.05,13.35,1.63,-0.91,-3.70,1006.34
15.553,-1.65,0.72,-0.42,-17.78,-2.61,-4.25,1.63,-0.91,-3.70,1006.34
15.561,-0.17,1.06,-0.75,-17.78,-2.61,-4.25,1.63,-0.91,-3.70,1006.34
15.563,-0.17,1.06,-0.75,-17.78,-2.61,-4.25,0.57,-0.07,-1.61,1006.34
15.6,-0.17,1.06,-0.75,-1.30,0.62,-6.46,0.57,-0.07,-1.61,1006.34
15.619,-0.04,1.05,-0.11,-1.30,0.62,-6.46,0.57,-0.07,-1.61,1006.34
15.621,-0.04,1.05,-0.11,-1.30,0.62,-6.46,0.40,-0.09,-0.82,1006.34
15.622,-0.04,1.05,-0.11,-1.30,0.62,-6.46,0.40,-0.09,-0.82,1006.31
15.661,-0.04,1.05,-0.11,0.78,0.61,0.34,0.40,-0.09,-0.82,1006.31
15.701,-0.28,0.91,-0.25,0.78,0.61,0.34,0.40,-0.09,-0.82,1006.31
15.704,-0.28,0.91,-0.25,0.78,0.61,0.34,0.17,-0.03,-0.87,1006.31
15.723,-0.28,0.91,-0.25,-0.33,-0.40,-0.65,0.17,-0.03,-0.87,1006.31
15.751,-0.07,1.03,-0.17,-0.33,-0.40,-0.65,0.17,-0.03,-0.87,1006.31
15.754,-0.07,1.03,-0.17,-0.33,-0.40,-0.65,0.13,-0.10,-0.51,1006.31
15.799,-0.07,1.03,-0.17,1.74,0.75,0.22,0.13,-0.10,-0.51,1006.31
15.802,-0.23,0.94,-0.24,1.74,0.75,0.22,0.13,-0.10,-0.51,1006.31
15.806,-0.23,0.94,-0.24,1.74,0.75,0.22,0.09,-0.11,-0.83,1006.31
15.81,-0.23,0.94,-0.24,1.74,0.75,0.22,0.09,-0.11,-0.83,1006.30
15.842,-0.23,0.94,-0.24,0.55,0.02,-0.36,0.09,-0.11,-0.83,1006.30
15.859,-0.22,0.94,-0.19,0.55,0.02,-0.36,0.09,-0.11,-0.83,1006.30
15.861,-0.22,0.94,-0.19,0.55,0.02,-0.36,0.09,-0.25,-1.01,1006.30
15.903,-0.22,0.94,-0.19,1.05,0.09,-0.05,0.09,-0.25,-1.01,1006.30
15.922,-0.34,0.90,-0.19,1.05,0.09,-0.05,0.09,-0.25,-1.01,1006.30
15.928,-0.34,0.90,-0.19,1.05,0.09,-0.05,-0.02,-0.18,-1.15,1006.30
15.966,-0.34,0.90,-0.19,0.49,-0.03,-0.12,-0.02,-0.18,-1.15,1006.30
16.023,-0.35,1.08,-0.03,0.49,-0.03,-0.12,-0.02,-0.18,-1.15,1006.30
16.029,-0.35,1.08,-0.03,0.49,-0.03,-0.12,-0.20,-0.18,-1.04,1006.30
16.031,-0.35,1.08,-0.03,0.49,-0.03,-0.12,-0.20,-0.18,-1.04,1006.30
16.033,-0.35,1.08,-0.03,0.42,1.74,1.38,-0.20,-0.18,-1.04,1006.30
16.042,-0.10,1.31,-0.32,0.42,1.74,1.38,-0.20,-0.18,-1.04,1006.30
16.047,-0.10,1.31,-0.32,0.42,1.74,1.38,-0.41,-0.57,-1.72,1006.30
16.081,-0.10,1.31,-0.32,2.61,3.82,-1.46,-0.41,-0.57,-1.72,1006.30
16.13,0.52,2.13,-0.08,2.61,3.82,-1.46,-0.41,-0.57,-1.72,1006.30
16.133,0.52,2.13,-0.08,2.61,3.82,-1.46,-1.14,-1.47,-2.44,1006.30
16.148,0.52,2.13,-0.08,10.11,12.42,-0.74,-1.14,-1.47,-2.44,1006.30
16.186,0.40,2.44,-0.41,10.11,12.42,-0.74,-1.14,-1.47,-2.44,1006.30
16.189,0.40,2.44,-0.41,10.11,12.42,-0.74,-1.05,1.35,-4.01,1006.30
16.19,0.40,2.44,-0.41,10.11,12.42,-0.74,-1.05,1.35,-4.01,1006.29
16.266,0.40,2.44,-0.41,9.68,16.00,-2.88,-1.05,1.35,-4.01,1006.29
16.275,-0.55,-0.61,-0.56,9.68,16.00,-2.88,-1.05,1.35,-4.01,1006.29
16.281,-0.55,-0.61,-0.56,9.68,16.00,-2.88,-0.70,1.15,-2.43,1006.29
16.284,-0.55,-0.61,-0.56,2.21,-11.60,-2.86,-0.70,1.15,-2.43,1006.29
16.288,-0.01,0.24,-0.29,2.21,-11.60,-2.86,-0.70,1.15,-2.43,1006.29
16.291,-0.01,0.24,-0.29,2.21,-11.60,-2.86,-1.17,0.58,2.06,1006.29
16.344,-0.01,0.24,-0.29,6.24,-4.38,0.35,-1.17,0.58,2.06,1006.29
16.347,-0.29,-0.01,-0.40,6.24,-4.38,0.35,-1.17,0.58,2.06,1006.29
16.349,-0.29,-0.01,-0.40,6.24,-4.38,0.35,-1.37,2.21,2.98,1006.29
16.351,-0.29,-0.01,-0.40,6.24,-4.38,0.35,-1.37,2.21,2.98,1006.28
16.406,-0.29,-0.01,-0.40,2.16,-7.35,0.30,-1.37,2.21,2.98,1006.28
16.409,-0.06,0.35,-0.53,2.16,-7.35,0.30,-1.37,2.21,2.98,1006.28
16.413,-0.06,0.35,-0.53,2.16,-7.35,0.30,-1.31,2.78,5.25,1006.28
16.446,-0.06,0.35,-0.53,1.55,-4.85,-0.35,-1.31,2.78,5.25,1006.28
16.459,-0.45,1.02,-0.79,1.55,-4.85,-0.35,-1.31,2.78,5.25,1006.28
16.461,-0.45,1.02,-0.79,1.55,-4.85,-0.35,-0.52,1.22,6.79,1006.28
16.51,-0.45,1.02,-0.79,-4.33,1.14,-3.45,-0.52,1.22,6.79,1006.28
16.52,-1.20,1.92,-0.37,-4.33,1.14,-3.45,-0.52,1.22,6.79,1006.28
16.521,-1.20,1.92,-0.37,-4.33,1.14,-3.45,0.59,1.43,5.69,1006.28
16.523,-1.20,1.92,-0.37,-4.33,1.14,-3.45,0.59,1.43,5.69,1006.29
16.562,-1.20,1.92,-0.37,-13.97,10.20,0.48,0.59,1.43,5.69,1006.29
16.581,-1.69,1.02,-0.30,-13.97,10.20,0.48,0.59,1.43,5.69,1006.29
16.584,-1.69,1.02,-0.30,-13.97,10.20,0.48,0.66,2.16,0.43,1006.29
16.624,-1.69,1.02,-0.30,-21.10,2.01,0.68,0.66,2.16,0.43,1006.29
16.685,1.30,0.83,0.44,-21.10,2.01,0.68,0.66,2.16,0.43,1006.29
16.689,1.30,0.83,0.44,-21.10,2.01,0.68,0.35,0.09,1.59,1006.29
16.692,1.30,0.83,0.44,8.97,-0.18,7.76,0.35,0.09,1.59,1006.29
16.704,-1.27,0.94,-0.19,8.97,-0.18,7.76,0.35,0.09,1.59,1006.29
16.708,-1.27,0.94,-0.19,8.97,-0.18,7.76,0.90,-0.87,-2.74,1006.29
16.709,-1.27,0.94,-0.19,8.97,-0.18,7.76,0.90,-0.87,-2.74,1006.30
16.742,-1.27,0.94,-0.19,-15.00,0.48,1.92,0.90,-0.87,-2.74,1006.30
16.791,-0.48,0.95,-0.33,-15.00,0.48,1.92,0.90,-0.87,-2.74,1006.30
16.794,-0.48,0.95,-0.33,-15.00,0.48,1.92,0.27,-0.02,-1.52,1006.30
16.866,-0.48,0.95,-0.33,-4.86,0.16,0.36,0.27,-0.02,-1.52,1006.30
16.869,-0.15,1.03,0.06,-4.86,0.16,0.36,0.27,-0.02,-1.52,1006.30
16.872,-0.15,1.03,0.06,-4.86,0.16,0.36,0.54,-0.00,-0.83,1006.30
16.874,-0.15,1.03,0.06,-0.72,0.84,3.66,0.54,-0.00,-0.83,1006.30
16.883,-0.39,0.82,-0.53,-0.72,0.84,3.66,0.54,-0.00,-0.83,1006.30
16.886,-0.39,0.82,-0.53,-0.72,0.84,3.66,0.27,0.03,-0.85,1006.30
16.888,-0.39,0.82,-0.53,-0.72,0.84,3.66,0.27,0.03,-0.85,1006.31
16.922,-0.39,0.82,-0.53,-2.16,-1.01,-1.91,0.27,0.03,-0.85,1006.31
17.006,-0.15,0.98,-0.12,-2.16,-1.01,-1.91,0.27,0.03,-0.85,1006.31
17.012,-0.15,0.98,-0.12,-2.16,-1.01,-1.91,0.29,-0.40,-0.52,1006.31
17.019,-0.15,0.98,-0.12,0.19,0.39,1.83,0.29,-0.40,-0.52,1006.31
17.023,-0.17,0.95,-0.24,0.19,0.39,1.83,0.29,-0.40,-0.52,1006.31
17.025,-0.17,0.95,-0.24,0.19,0.39,1.83,0.19,-0.26,-0.88,1006.31
17.042,-0.17,0.95,-0.24,0.45,0.19,0.63,0.19,-0.26,-0.88,1006.31
17.074,-0.31,0.95,-0.19,0.45,0.19,0.63,0.19,-0.26,-0.88,1006.31
17.077,-0.31,0.95,-0.19,0.45,0.19,0.63,0.19,-0.19,-0.88,1006.31
17.079,-0.31,0.95,-0.19,0.45,0.19,0.63,0.19,-0.19,-0.88,1006.31
17.156,-0.31,0.95,-0.19,0.35,0.44,0.77,0.19,-0.19,-0.88,1006.31
17.159,-0.31,0.90,-0.27,0.35,0.44,0.77,0.19,-0.19,-0.88,1006.31
17.161,-0.31,0.90,-0.27,0.35,0.44,0.77,0.17,-0.21,-0.78,1006.31
17.163,-0.31,0.90,-0.27,0.33,0.01,-0.03,0.17,-0.21,-0.78,1006.31
17.194,-0.26,1.06,-0.27,0.33,0.01,-0.03,0.17,-0.21,-0.78,1006.31
17.197,-0.26,1.06,-0.27,0.33,0.01,-0.03,-0.09,-0.11,-1.33,1006.31
17.266,-0.26,1.06,-0.27,1.25,1.72,-0.07,-0.09,-0.11,-1.33,1006.31
17.271,-0.30,1.42,-0.42,1.25,1.72,-0.07,-0.09,-0.11,-1.33,1006.31
17.273,-0.30,1.42,-0.42,1.25,1.72,-0.07,-0.26,-0.63,-1.84,1006.31
17.275,-0.30,1.42,-0.42,1.25,1.72,-0.07,-0.26,-0.63,-1.84,1006.32
17.317,-0.30,1.42,-0.42,1.08,5.25,-1.77,-0.26,-0.63,-1.84,1006.32
17.32,-0.23,1.90,-0.20,1.08,5.25,-1.77,-0.26,-0.63,-1.84,1006.32
17.321,-0.23,1.90,-0.20,1.08,5.25,-1.77,-0.41,-1.42,-2.43,1006.32
17.357,-0.23,1.90,-0.20,1.72,9.74,-0.50,-0.41,-1.42,-2.43,1006.32
17.362,0.43,2.01,-0.48,1.72,9.74,-0.50,-0.41,-1.42,-2.43,1006.32
17.363,0.43,2.01,-0.48,1.72,9.74,-0.50,-0.30,-2.56,-3.34,1006.32
17.429,0.43,2.01,-0.48,8.89,11.15,-3.58,-0.30,-2.56,-3.34,1006.32
17.433,-0.39,0.35,-0.28,8.89,11.15,-3.58,-0.30,-2.56,-3.34,1006.32
17.435,-0.39,0.35,-0.28,8.89,11.15,-3.58,0.80,-0.92,-2.38,1006.32
17.437,-0.39,0.35,-0.28,8.89,11.15,-3.58,0.80,-0.92,-2.38,1006.31
17.462,-0.39,0.35,-0.28,3.29,-3.05,-0.91,0.80,-0.92,-2.38,1006.31
17.535,0.03,0.23,0.08,3.29,-3.05,-0.91,0.80,-0.92,-2.38,1006.31
17.538,0.03,0.23,0.08,3.29,-3.05,-0.91,0.65,-0.48,2.85,1006.31
17.541,0.03,0.23,0.08,6.41,-5.24,2.54,0.65,-0.48,2.85,1006.31
17.543,-0.09,0.25,0.05,6.41,-5.24,2.54,0.65,-0.48,2.85,1006.31
17.546,-0.09,0.25,0.05,6.41,-5.24,2.54,0.61,1.86,2.59,1006.31
17.598,-0.09,0.25,0.05,3.72,-5.93,2.88,0.61,1.86,2.59,1006.31
17.605,0.06,0.58,-0.10,3.72,-5.93,2.88,0.61,1.86,2.59,1006.31
17.607,0.06,0.58,-0.10,3.72,-5.93,2.88,0.19,2.13,5.19,1006.31
17.608,0.06,0.58,-0.10,3.72,-5.93,2.88,0.19,2.13,5.19,1006.30
17.657,0.06,0.58,-0.10,1.75,-3.62,1.69,0.19,2.13,5.19,1006.30
17.662,-0.19,1.34,-0.10,1.75,-3.62,1.69,0.19,2.13,5.19,1006.30
17.663,-0.19,1.34,-0.10,1.75,-3.62,1.69,-0.34,2.11,6.56,1006.30
17.711,-0.19,1.34,-0.10,-4.13,3.79,0.77,-0.34,2.11,6.56,1006.30
17.737,-1.09,2.48,-0.38,-4.13,3.79,0.77,-0.34,2.11,6.56,1006.30
17.74,-1.09,2.48,-0.38,-4.13,3.79,0.77,-1.16,3.44,5.56,1006.30
17.789,-1.09,2.48,-0.38,-15.87,15.99,-3.14,-1.16,3.44,5.56,1006.30
17.792,-2.28,0.56,-0.90,-15.87,15.99,-3.14,-1.16,3.44,5.56,1006.30
17.796,-2.28,0.56,-0.90,-15.87,15.99,-3.14,0.49,0.78,0.03,1006.30
17.798,-2.28,0.56,-0.90,-15.87,15.99,-3.14,0.49,0.78,0.03,1006.29
17.836,-2.28,0.56,-0.90,-28.24,-2.35,-8.83,0.49,0.78,0.03,1006.29
17.842,0.90,0.33,-0.01,-28.24,-2.35,-8.83,0.49,0.78,0.03,1006.29
17.844,0.90,0.33,-0.01,-28.24,-2.35,-8.83,0.42,-2.66,3.29,1006.29
17.891,0.90,0.33,-0.01,2.75,-4.46,0.13,0.42,-2.66,3.29,1006.29
17.91,-0.81,0.99,0.65,2.75,-4.46,0.13,0.42,-2.66,3.29,1006.29
17.914,-0.81,0.99,0.65,2.75,-4.46,0.13,1.07,-0.43,-3.73,1006.29
17.943,-0.81,0.99,0.65,-12.76,1.18,7.07,1.07,-0.43,-3.73,1006.29
18.026,-0.18,0.98,-0.55,-12.76,1.18,7.07,1.07,-0.43,-3.73,1006.29
18.029,-0.18,0.98,-0.55,-12.76,1.18,7.07,0.29,-0.42,-0.94,1006.29
18.031,-0.18,0.98,-0.55,-12.76,1.18,7.07,0.29,-0.42,-0.94,1006.30
18.038,-0.18,0.98,-0.55,-4.03,0.09,-4.33,0.29,-0.42,-0.94,1006.30
18.04,0.13,1.12,-0.30,-4.03,0.09,-4.33,0.29,-0.42,-0.94,1006.30
18.041,0.13,1.12,-0.30,-4.03,0.09,-4.33,0.20,-0.14,-0.84,1006.30
18.071,0.13,1.12,-0.30,0.03,1.30,-1.60,0.20,-0.14,-0.84,1006.30
18.096,-0.20,0.88,-0.28,0.03,1.30,-1.60,0.20,-0.14,-0.84,1006.30
18.097,-0.20,0.88,-0.28,0.03,1.30,-1.60,0.04,-0.21,-0.66,1006.30
18.123,-0.20,0.88,-0.28,-1.78,-1.01,-0.92,0.04,-0.21,-0.66,1006.30
18.155,-0.05,0.99,-0.12,-1.78,-1.01,-0.92,0.04,-0.21,-0.66,1006.30
18.159,-0.05,0.99,-0.12,-1.78,-1.01,-0.92,0.01,-0.19,-0.64,1006.30
18.16,-0.05,0.99,-0.12,-1.78,-1.01,-0.92,0.01,-0.19,-0.64,1006.31
18.229,-0.05,0.99,-0.12,-0.05,0.11,0.65,0.01,-0.19,-0.64,1006.31
18.232,-0.15,0.92,-0.13,-0.05,0.11,0.65,0.01,-0.19,-0.64,1006.31
18.235,-0.15,0.92,-0.13,-0.05,0.11,0.65,0.00,-0.12,-1.15,1006.31
18.265,-0.15,0.92,-0.13,-0.54,-0.51,0.61,0.00,-0.12,-1.15,1006.31
18.268,-0.09,1.01,-0.15,-0.54,-0.51,0.61,0.00,-0.12,-1.15,1006.31
18.27,-0.09,1.01,-0.15,-0.54,-0.51,0.61,0.00,0.15,-1.59,1006.31
18.31,-0.09,1.01,-0.15,1.25,0.55,0.42,0.00,0.15,-1.59,1006.31
18.344,-0.44,0.87,-0.21,1.25,0.55,0.42,0.00,0.15,-1.59,1006.31
18.353,-0.44,0.87,-0.21,1.25,0.55,0.42,0.03,-0.09,-0.79,1006.31
18.355,-0.44,0.87,-0.21,1.25,0.55,0.42,0.03,-0.09,-0.79,1006.31
18.419,-0.44,0.87,-0.21,-1.77,-0.70,-0.09,0.03,-0.09,-0.79,1006.31
18.425,-0.17,1.00,-0.22,-1.77,-0.70,-0.09,0.03,-0.09,-0.79,1006.31
18.427,-0.17,1.00,-0.22,-1.77,-0.70,-0.09,-0.04,-0.28,-1.30,1006.31
18.429,-0.17,1.00,-0.22,0.94,0.60,-0.15,-0.04,-0.28,-1.30,1006.31
18.442,-0.19,1.18,-0.50,0.94,0.60,-0.15,-0.04,-0.28,-1.30,1006.31
18.447,-0.19,1.18,-0.50,0.94,0.60,-0.15,-0.34,-0.69,-1.34,1006.31
18.486,-0.19,1.18,-0.50,1.17,2.34,-3.57,-0.34,-0.69,-1.34,1006.31
18.501,0.10,2.28,0.16,1.17,2.34,-3.57,-0.34,-0.69,-1.34,1006.31
18.503,0.10,2.28,0.16,1.17,2.34,-3.57,-0.70,-1.14,-2.67,1006.31
18.505,0.10,2.28,0.16,1.17,2.34,-3.57,-0.70,-1.14,-2.67,1006.31
18.548,0.10,2.28,0.16,5.39,13.61,2.15,-0.70,-1.14,-2.67,1006.31
18.576,0.57,2.03,-0.09,5.39,13.61,2.15,-0.70,-1.14,-2.67,1006.31
18.578,0.57,2.03,-0.09,5.39,13.61,2.15,-1.29,-1.52,-3.15,1006.31
18.639,0.57,2.03,-0.09,11.42,12.07,-1.04,-1.29,-1.52,-3.15,1006.31
18.642,-0.32,-0.39,-0.58,11.42,12.07,-1.04,-1.29,-1.52,-3.15,1006.31
18.644,-0.32,-0.39,-0.58,11.42,12.07,-1.04,-1.36,2.04,-2.70,1006.31
18.683,-0.32,-0.39,-0.58,3.89,-10.22,-3.41,-1.36,2.04,-2.70,1006.31
18.686,0.23,0.30,-0.29,3.89,-10.22,-3.41,-1.36,2.04,-2.70,1006.31
18.688,0.23,0.30,-0.29,3.89,-10.22,-3.41,-2.11,0.63,1.96,1006.31
18.695,0.23,0.30,-0.29,3.89,-10.22,-3.41,-2.11,0.63,1.96,1006.32
18.739,0.23,0.30,-0.29,8.88,-3.59,0.26,-2.11,0.63,1.96,1006.32
18.743,-0.43,0.02,-0.61,8.88,-3.59,0.26,-2.11,0.63,1.96,1006.32
18.746,-0.43,0.02,-0.61,8.88,-3.59,0.26,-2.55,2.48,2.79,1006.32
18.783,-0.43,0.02,-0.61,1.09,-7.02,-2.14,-2.55,2.48,2.79,1006.32
18.854,-0.02,0.58,-0.93,1.09,-7.02,-2.14,-2.55,2.48,2.79,1006.32
18.855,-0.02,0.58,-0.93,1.09,-7.02,-2.14,-2.54,3.01,4.24,1006.32
18.857,-0.02,0.58,-0.93,2.29,-2.61,-4.40,-2.54,3.01,4.24,1006.32
18.863,-0.44,1.09,-0.98,2.29,-2.61,-4.40,-2.54,3.01,4.24,1006.32
18.865,-0.44,1.09,-0.98,2.29,-2.61,-4.40,-1.28,1.91,5.43,1006.32
18.866,-0.44,1.09,-0.98,2.29,-2.61,-4.40,-1.28,1.91,5.43,1006.32
18.923,-0.44,1.09,-0.98,-5.75,1.85,-5.76,-1.28,1.91,5.43,1006.32
18.925,-0.27,1.74,-0.77,-5.75,1.85,-5.76,-1.28,1.91,5.43,1006.32
18.927,-0.27,1.74,-0.77,-5.75,1.85,-5.76,-0.32,4.68,5.50,1006.32
18.996,-0.27,1.74,-0.77,-5.81,8.74,-3.30,-0.32,4.68,5.50,1006.32
18.999,-1.21,1.48,-0.71,-5.81,8.74,-3.30,-0.32,4.68,5.50,1006.32
19.002,-1.21,1.48,-0.71,-5.81,8.74,-3.30,0.29,3.90,3.27,1006.32
19.059,-1.21,1.48,-0.71,-17.00,6.98,-3.42,0.29,3.90,3.27,1006.32
19.062,-1.63,0.92,-0.05,-17.00,6.98,-3.42,0.29,3.90,3.27,1006.32
19.064,-1.63,0.92,-0.05,-17.00,6.98,-3.42,0.82,1.97,0.97,1006.32
19.066,-1.63,0.92,-0.05,-17.00,6.98,-3.42,0.82,1.97,0.97,1006.32
19.097,-1.63,0.92,-0.05,-21.74,1.62,2.38,0.82,1.97,0.97,1006.32
19.101,0.91,2.65,-0.12,-21.74,1.62,2.38,0.82,1.97,0.97,1006.32
19.11,0.91,2.65,-0.12,-21.74,1.62,2.38,0.55,-1.30,-4.77,1006.32
19.163,0.91,2.65,-0.12,4.44,17.60,1.42,0.55,-1.30,-4.77,1006.32
19.165,0.46,0.87,-0.30,4.44,17.60,1.42,0.55,-1.30,-4.77,1006.32
19.167,0.46,0.87,-0.30,4.44,17.60,1.42,1.10,0.62,-2.53,1006.32
19.224,0.46,0.87,-0.30,1.05,-0.25,-0.28,1.10,0.62,-2.53,1006.32
19.227,-0.23,1.02,0.13,1.05,-0.25,-0.28,1.10,0.62,-2.53,1006.32
19.23,-0.23,1.02,0.13,1.05,-0.25,-0.28,0.63,-0.24,-0.71,1006.32
19.233,-0.23,1.02,0.13,1.05,-0.25,-0.28,0.63,-0.24,-0.71,1006.31
19.264,-0.23,1.02,0.13,-4.73,0.90,4.03,0.63,-0.24,-0.71,1006.31
19.336,-0.38,0.96,-0.04,-4.73,0.90,4.03,0.63,-0.24,-0.71,1006.31
19.338,-0.38,0.96,-0.04,-4.73,0.90,4.03,0.25,0.15,-1.30,1006.31
19.346,-0.38,0.96,-0.04,-3.95,0.03,2.38,0.25,0.15,-1.30,1006.31
19.348,-0.13,1.05,-0.02,-3.95,0.03,2.38,0.25,0.15,-1.30,1006.31
19.349,-0.13,1.05,-0.02,-3.95,0.03,2.38,0.26,-0.22,-0.60,1006.31
19.393,-0.13,1.05,-0.02,-0.05,0.94,2.32,0.26,-0.22,-0.60,1006.31
19.404,-0.35,0.93,-0.08,-0.05,0.94,2.32,0.26,-0.22,-0.60,1006.31
19.41,-0.35,0.93,-0.08,-0.05,0.94,2.32,0.15,-0.06,-0.69,1006.31
19.416,-0.35,0.93,-0.08,-0.05,0.94,2.32,0.15,-0.06,-0.69,1006.31
19.484,-0.35,0.93,-0.08,-1.45,-0.19,1.53,0.15,-0.06,-0.69,1006.31
19.488,-0.27,0.99,-0.14,-1.45,-0.19,1.53,0.15,-0.06,-0.69,1006.31
19.491,-0.27,0.99,-0.14,-1.45,-0.19,1.53,0.10,-0.12,-0.87,1006.31
19.582,-0.27,0.99,-0.14,0.02,0.48,0.74,0.10,-0.12,-0.87,1006.31
19.585,-0.35,0.96,-0.15,0.02,0.48,0.74,0.10,-0.12,-0.87,1006.31
19.587,-0.35,0.96,-0.15,0.02,0.48,0.74,0.01,-0.20,-0.91,1006.31
19.589,-0.35,0.96,-0.15,-0.06,0.40,0.42,0.01,-0.20,-0.91,1006.31
19.591,-0.31,1.06,0.02,-0.06,0.40,0.42,0.01,-0.20,-0.91,1006.31
19.593,-0.31,1.06,0.02,-0.06,0.40,0.42,-0.17,-0.26,-1.17,1006.31
19.594,-0.31,1.06,0.02,-0.06,0.40,0.42,-0.17,-0.26,-1.17,1006.30
19.636,-0.31,1.06,0.02,0.58,1.39,1.46,-0.17,-0.26,-1.17,1006.30
19.643,-0.20,1.31,-0.41,0.58,1.39,1.46,-0.17,-0.26,-1.17,1006.30
19.645,-0.20,1.31,-0.41,0.58,1.39,1.46,-0.60,-0.50,-1.78,1006.30
19.703,-0.20,1.31,-0.41,0.89,3.56,-2.81,-0.60,-0.50,-1.78,1006.30
19.714,0.34,2.26,-0.11,0.89,3.56,-2.81,-0.60,-0.50,-1.78,1006.30
19.718,0.34,2.26,-0.11,0.89,3.56,-2.81,-0.91,-1.41,-2.75,1006.30
19.749,0.34,2.26,-0.11,5.14,12.55,-0.33,-0.91,-1.41,-2.75,1006.30
19.778,-0.27,1.81,-0.60,5.14,12.55,-0.33,-0.91,-1.41,-2.75,1006.30
19.781,-0.27,1.81,-0.60,5.14,12.55,-0.33,-0.54,0.85,-4.17,1006.30
19.782,-0.27,1.81,-0.60,5.14,12.55,-0.33,-0.54,0.85,-4.17,1006.30
19.824,-0.27,1.81,-0.60,0.64,8.53,-5.23,-0.54,0.85,-4.17,1006.30
19.827,-1.30,-0.10,-0.45,0.64,8.53,-5.23,-0.54,0.85,-4.17,1006.30
19.828,-1.30,-0.10,-0.45,0.64,8.53,-5.23,-0.82,-0.14,-1.86,1006.30
19.878,-1.30,-0.10,-0.45,-6.58,-8.58,-3.17,-0.82,-0.14,-1.86,1006.30
19.884,0.62,0.17,-0.14,-6.58,-8.58,-3.17,-0.82,-0.14,-1.86,1006.30
19.886,0.62,0.17,-0.14,-6.58,-8.58,-3.17,-0.56,0.57,1.65,1006.30
19.948,0.62,0.17,-0.14,10.80,-6.72,0.34,-0.56,0.57,1.65,1006.30
19.951,-0.36,0.06,-0.18,10.80,-6.72,0.34,-0.56,0.57,1.65,1006.30
19.953,-0.36,0.06,-0.18,10.80,-6.72,0.34,-0.91,1.82,3.52,1006.30
19.959,-0.36,0.06,-0.18,10.80,-6.72,0.34,-0.91,1.82,3.52,1006.31
20.002,-0.36,0.06,-0.18,-0.43,-8.47,0.23,-0.91,1.82,3.52,1006.31
20.005,-0.17,0.54,-0.34,-0.43,-8.47,0.23,-0.91,1.82,3.52,1006.31
20.007,-0.17,0.54,-0.34,-0.43,-8.47,0.23,-0.92,2.13,5.14,1006.31
20.046,-0.17,0.54,-0.34,-1.33,-4.26,-1.20,-0.92,2.13,5.14,1006.31
20.078,-0.31,1.28,-0.38,-1.33,-4.26,-1.20,-0.92,2.13,5.14,1006.31
20.08,-0.31,1.28,-0.38,-1.33,-4.26,-1.20,-0.61,1.67,6.72,1006.31
20.127,-0.31,1.28,-0.38,-5.42,3.24,-1.97,-0.61,1.67,6.72,1006.31
20.129,-1.27,1.87,-0.78,-5.42,3.24,-1.97,-0.61,1.67,6.72,1006.31
20.131,-1.27,1.87,-0.78,-5.42,3.24,-1.97,0.19,2.92,4.54,1006.31
