time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,P
20.97,1.02,1.56,-0.49,9.11,-1.10,-1.66,-1.75,-0.38,-5.85,976.56
20.972,1.02,1.56,-0.49,9.11,-1.10,-1.66,-1.58,0.29,-5.52,976.56
20.974,1.02,1.56,-0.49,12.30,6.05,-4.51,-1.58,0.29,-5.52,976.56
21.007,0.21,1.30,-0.42,12.30,6.05,-4.51,-1.58,0.29,-5.52,976.56
21.011,0.21,1.30,-0.42,12.30,6.05,-4.51,-1.58,0.29,-5.52,976.57
21.014,-0.05,1.12,-0.47,12.30,6.05,-4.51,-1.58,0.29,-5.52,976.57
21.016,-0.05,1.12,-0.47,12.30,6.05,-4.51,-0.84,0.27,-3.49,976.57
21.017,-0.05,1.12,-0.47,13.24,6.37,-4.68,-0.84,0.27,-3.49,976.57
21.044,0.79,0.74,-0.49,13.24,6.37,-4.68,-0.84,0.27,-3.49,976.57
21.048,0.86,1.31,0.23,13.24,6.37,-4.68,-0.84,0.27,-3.49,976.57
21.049,0.86,1.31,0.23,13.24,6.37,-4.68,0.30,-2.68,0.62,976.57
21.049,0.86,1.31,0.23,6.62,1.78,-3.79,0.30,-2.68,0.62,976.57
21.053,0.86,1.31,0.23,6.62,1.78,-3.79,0.30,-2.68,0.62,976.58
21.069,-1.86,2.29,1.14,6.62,1.78,-3.79,0.30,-2.68,0.62,976.58
21.094,-1.86,2.29,1.14,-6.11,5.59,-0.54,0.30,-2.68,0.62,976.58
21.096,-1.88,0.78,-1.82,-6.11,5.59,-0.54,0.30,-2.68,0.62,976.58
21.097,-1.88,0.78,-1.82,-6.11,5.59,-0.54,0.92,-0.51,1.01,976.58
21.121,0.23,0.73,-0.33,-6.11,5.59,-0.54,0.92,-0.51,1.01,976.58
21.123,0.23,0.73,-0.33,-6.11,5.59,-0.54,0.92,-0.51,1.01,976.61
21.126,2.29,1.97,0.29,-6.11,5.59,-0.54,0.92,-0.51,1.01,976.61
21.127,2.29,1.97,0.29,-6.11,5.59,-0.54,1.32,-2.49,1.69,976.61
21.128,2.29,1.97,0.29,-6.48,5.35,-0.37,1.32,-2.49,1.69,976.61
21.147,0.53,0.74,-0.32,-6.48,5.35,-0.37,1.32,-2.49,1.69,976.61
21.189,-0.57,0.40,-0.58,-6.48,5.35,-0.37,1.32,-2.49,1.69,976.61
21.193,-0.57,0.40,-0.58,-6.48,5.35,-0.37,1.31,-1.03,2.04,976.61
21.195,-0.57,0.40,-0.58,11.94,2.10,0.31,1.31,-1.03,2.04,976.61
21.197,-0.57,0.40,-0.58,11.94,2.10,0.31,1.31,-1.03,2.04,976.62
21.198,-0.20,1.12,-0.77,11.94,2.10,0.31,1.31,-1.03,2.04,976.62
21.226,-0.04,1.40,-0.37,11.94,2.10,0.31,1.31,-1.03,2.04,976.62
21.231,-0.04,1.40,-0.37,11.94,2.10,0.31,0.95,1.63,0.38,976.62
21.233,-0.04,1.40,-0.37,-0.86,0.39,-3.59,0.95,1.63,0.38,976.62
21.234,-0.12,0.99,-0.21,-0.86,0.39,-3.59,0.95,1.63,0.38,976.62
21.236,-0.12,0.99,-0.21,-0.86,0.39,-3.59,0.95,1.63,0.38,976.63
21.246,-0.34,0.74,-0.10,-0.86,0.39,-3.59,0.95,1.63,0.38,976.63
21.248,-0.34,0.74,-0.10,-0.86,0.39,-3.59,0.23,0.97,0.47,976.63
21.248,-0.34,0.74,-0.10,-1.10,0.37,-3.38,0.23,0.97,0.47,976.63
21.265,-0.67,0.90,-0.20,-1.10,0.37,-3.38,0.23,0.97,0.47,976.63
21.286,-0.67,0.90,-0.20,-2.34,-0.54,0.65,0.23,0.97,0.47,976.63
21.29,-0.32,0.97,-0.25,-2.34,-0.54,0.65,0.23,0.97,0.47,976.63
21.291,-0.32,0.97,-0.25,-2.34,-0.54,0.65,0.26,0.27,0.66,976.63
21.292,-0.32,0.97,-0.25,-2.34,-0.54,0.65,0.26,0.27,0.66,976.62
21.322,0.08,0.92,-0.21,-2.34,-0.54,0.65,0.26,0.27,0.66,976.62
21.325,0.10,1.00,-0.18,-2.34,-0.54,0.65,0.26,0.27,0.66,976.62
21.326,0.10,1.00,-0.18,-2.34,-0.54,0.65,0.32,0.58,0.98,976.62
21.327,0.10,1.00,-0.18,0.43,0.28,0.35,0.32,0.58,0.98,976.62
21.344,-0.26,1.01,-0.17,0.43,0.28,0.35,0.32,0.58,0.98,976.62
21.352,-0.26,1.01,-0.17,0.43,0.28,0.35,0.32,0.58,0.98,976.61
21.364,-0.50,0.90,-0.23,0.43,0.28,0.35,0.32,0.58,0.98,976.61
21.365,-0.50,0.90,-0.23,0.43,0.28,0.35,0.41,1.56,0.99,976.61
21.366,-0.50,0.90,-0.23,-0.08,0.29,0.53,0.41,1.56,0.99,976.61
21.405,-0.34,0.88,-0.31,-0.08,0.29,0.53,0.41,1.56,0.99,976.61
21.409,0.01,0.94,-0.24,-0.08,0.29,0.53,0.41,1.56,0.99,976.61
21.413,0.01,0.94,-0.24,-0.08,0.29,0.53,0.49,0.53,1.23,976.61
21.415,0.01,0.94,-0.24,-3.61,0.04,0.49,0.49,0.53,1.23,976.61
21.417,0.01,0.94,-0.24,-3.61,0.04,0.49,0.49,0.53,1.23,976.60
21.451,0.15,1.02,-0.20,-3.61,0.04,0.49,0.49,0.53,1.23,976.60
21.454,0.05,1.03,-0.31,-3.61,0.04,0.49,0.49,0.53,1.23,976.60
21.456,0.05,1.03,-0.31,-3.61,0.04,0.49,0.51,-0.07,1.39,976.60
21.458,0.05,1.03,-0.31,0.16,0.68,0.52,0.51,-0.07,1.39,976.60
21.463,0.03,1.02,-0.39,0.16,0.68,0.52,0.51,-0.07,1.39,976.60
21.472,0.03,1.02,-0.39,0.16,0.68,0.52,0.51,-0.07,1.39,976.60
21.482,0.12,1.02,-0.38,0.16,0.68,0.52,0.51,-0.07,1.39,976.60
21.483,0.12,1.02,-0.38,0.16,0.68,0.52,0.57,0.44,1.30,976.60
21.484,0.12,1.02,-0.38,-0.35,0.78,0.69,0.57,0.44,1.30,976.60
21.503,0.12,1.04,-0.33,-0.35,0.78,0.69,0.57,0.44,1.30,976.60
21.548,-0.04,1.07,-0.30,-0.35,0.78,0.69,0.57,0.44,1.30,976.60
21.555,-0.04,1.07,-0.30,-0.35,0.78,0.69,0.51,0.70,1.29,976.60
21.558,-0.04,1.07,-0.30,-0.70,1.19,-0.29,0.51,0.70,1.29,976.60
21.559,-0.04,1.07,-0.30,-0.70,1.19,-0.29,0.51,0.70,1.29,976.60
21.56,-0.20,1.13,-0.30,-0.70,1.19,-0.29,0.51,0.70,1.29,976.60
21.561,-0.19,1.35,-0.19,-0.70,1.19,-0.29,0.51,0.70,1.29,976.60
21.563,-0.19,1.35,-0.19,-0.70,1.19,-0.29,0.52,1.27,1.49,976.60
21.564,-0.19,1.35,-0.19,-3.60,2.91,0.76,0.52,1.27,1.49,976.60
21.582,-0.12,1.40,-0.09,-3.60,2.91,0.76,0.52,1.27,1.49,976.60
21.604,-0.12,1.40,-0.09,-3.60,2.91,0.76,0.52,1.27,1.49,976.59
21.607,0.03,1.26,-0.01,-3.60,2.91,0.76,0.52,1.27,1.49,976.59
21.609,0.03,1.26,-0.01,-3.60,2.91,0.76,0.51,0.96,2.12,976.59
21.611,0.03,1.26,-0.01,-4.37,3.15,0.82,0.51,0.96,2.12,976.59
21.639,0.11,1.27,-0.09,-4.37,3.15,0.82,0.51,0.96,2.12,976.59
21.641,0.03,1.61,-0.29,-4.37,3.15,0.82,0.51,0.96,2.12,976.59
21.642,0.03,1.61,-0.29,-4.37,3.15,0.82,0.52,0.56,2.71,976.59
21.642,0.03,1.61,-0.29,-3.81,4.71,2.85,0.52,0.56,2.71,976.59
21.653,0.03,1.61,-0.29,-3.81,4.71,2.85,0.52,0.56,2.71,976.60
21.66,-0.05,1.90,-0.16,-3.81,4.71,2.85,0.52,0.56,2.71,976.60
21.681,-0.70,1.78,-0.32,-3.81,4.71,2.85,0.52,0.56,2.71,976.60
21.682,-0.70,1.78,-0.32,-3.81,4.71,2.85,0.60,2.17,2.54,976.60
21.682,-0.70,1.78,-0.32,-7.20,9.52,0.78,0.60,2.17,2.54,976.60
21.7,-1.41,1.28,-0.90,-7.20,9.52,0.78,0.60,2.17,2.54,976.60
21.712,-1.41,1.28,-0.90,-7.20,9.52,0.78,0.60,2.17,2.54,976.59
21.725,-1.06,1.39,-0.86,-7.20,9.52,0.78,0.60,2.17,2.54,976.59
21.727,-1.06,1.39,-0.86,-7.20,9.52,0.78,0.73,4.48,1.53,976.59
21.728,-1.06,1.39,-0.86,-8.03,9.76,0.05,0.73,4.48,1.53,976.59
21.739,0.82,2.02,-0.42,-8.03,9.76,0.05,0.73,4.48,1.53,976.59
21.76,1.35,1.40,-0.61,-8.03,9.76,0.05,0.73,4.48,1.53,976.59
21.762,1.35,1.40,-0.61,-8.03,9.76,0.05,0.29,0.93,2.82,976.59
21.764,1.35,1.40,-0.61,-11.73,8.37,-4.66,0.29,0.93,2.82,976.59
21.783,1.35,1.40,-0.61,-11.73,8.37,-4.66,0.29,0.93,2.82,976.59
21.784,0.59,0.75,-0.48,-11.73,8.37,-4.66,0.29,0.93,2.82,976.59
21.799,0.35,0.36,-0.10,-11.73,8.37,-4.66,0.29,0.93,2.82,976.59
21.801,0.35,0.36,-0.10,-11.73,8.37,-4.66,0.06,-0.48,2.29,976.59
21.802,0.35,0.36,-0.10,0.59,1.83,-1.27,0.06,-0.48,2.29,976.59
21.824,0.68,0.04,-0.48,0.59,1.83,-1.27,0.06,-0.48,2.29,976.59
21.831,0.68,0.04,-0.48,0.59,1.83,-1.27,0.06,-0.48,2.29,976.57
21.839,0.68,0.04,-0.48,0.60,1.71,-1.44,0.06,-0.48,2.29,976.57
21.842,0.51,0.26,-0.24,0.60,1.71,-1.44,0.06,-0.48,2.29,976.57
21.844,0.51,0.26,-0.24,0.60,1.71,-1.44,-0.21,0.55,-0.28,976.57
21.858,0.17,0.45,0.15,0.60,1.71,-1.44,-0.21,0.55,-0.28,976.57
21.879,0.08,0.39,-0.13,0.60,1.71,-1.44,-0.21,0.55,-0.28,976.57
21.882,0.08,0.39,-0.13,0.60,1.71,-1.44,-0.49,0.69,-1.59,976.57
21.884,0.08,0.39,-0.13,-2.06,-4.44,0.29,-0.49,0.69,-1.59,976.57
21.903,0.08,0.39,-0.13,-2.06,-4.44,0.29,-0.49,0.69,-1.59,976.57
21.906,0.02,0.28,-0.10,-2.06,-4.44,0.29,-0.49,0.69,-1.59,976.57
21.934,0.10,0.31,-0.00,-2.06,-4.44,0.29,-0.49,0.69,-1.59,976.57
21.936,0.10,0.31,-0.00,-2.06,-4.44,0.29,-0.58,-0.50,-2.67,976.57
21.937,0.10,0.31,-0.00,-4.95,-4.31,1.33,-0.58,-0.50,-2.67,976.57
21.938,0.33,0.49,-0.07,-4.95,-4.31,1.33,-0.58,-0.50,-2.67,976.57
21.952,0.33,0.49,-0.07,-4.95,-4.31,1.33,-0.58,-0.50,-2.67,976.55
21.957,0.44,0.57,-0.02,-4.95,-4.31,1.33,-0.58,-0.50,-2.67,976.55
21.958,0.44,0.57,-0.02,-4.95,-4.31,1.33,-0.69,-2.42,-3.51,976.55
21.959,0.44,0.57,-0.02,-3.58,-4.98,1.56,-0.69,-2.42,-3.51,976.55
21.976,0.35,0.51,-0.01,-3.58,-4.98,1.56,-0.69,-2.42,-3.51,976.55
22.003,0.49,0.51,-0.15,-3.58,-4.98,1.56,-0.69,-2.42,-3.51,976.55
22.005,0.49,0.51,-0.15,-3.58,-4.98,1.56,-0.92,-2.72,-4.09,976.55
22.007,0.49,0.51,-0.15,1.02,-3.62,2.02,-0.92,-2.72,-4.09,976.55
22.011,0.49,0.51,-0.15,1.02,-3.62,2.02,-0.92,-2.72,-4.09,976.54
22.016,0.74,0.63,-0.17,1.02,-3.62,2.02,-0.92,-2.72,-4.09,976.54
22.047,0.94,0.81,-0.21,1.02,-3.62,2.02,-0.92,-2.72,-4.09,976.54
22.05,0.94,0.81,-0.21,1.02,-3.62,2.02,-1.32,-2.62,-4.93,976.54
22.054,0.94,0.81,-0.21,6.32,-2.75,0.28,-1.32,-2.62,-4.93,976.54
22.056,1.02,1.04,-0.52,6.32,-2.75,0.28,-1.32,-2.62,-4.93,976.54
22.077,1.02,1.04,-0.52,6.32,-2.75,0.28,-1.32,-2.62,-4.93,976.54
22.079,0.85,1.29,-0.62,6.32,-2.75,0.28,-1.32,-2.62,-4.93,976.54
22.08,0.85,1.29,-0.62,6.32,-2.75,0.28,-1.63,-1.72,-5.52,976.54
22.081,0.85,1.29,-0.62,8.31,-2.75,-0.32,-1.63,-1.72,-5.52,976.54
22.104,1.02,1.61,-0.61,8.31,-2.75,-0.32,-1.63,-1.72,-5.52,976.54
22.114,1.07,1.54,-0.60,8.31,-2.75,-0.32,-1.63,-1.72,-5.52,976.54
22.114,1.07,1.54,-0.60,8.31,-2.75,-0.32,-1.68,-0.93,-4.98,976.54
22.115,1.07,1.54,-0.60,12.26,3.99,-4.89,-1.68,-0.93,-4.98,976.54
22.13,1.07,1.54,-0.60,12.26,3.99,-4.89,-1.68,-0.93,-4.98,976.55
22.136,0.31,1.19,-0.64,12.26,3.99,-4.89,-1.68,-0.93,-4.98,976.55
22.155,0.28,1.04,-0.54,12.26,3.99,-4.89,-1.68,-0.93,-4.98,976.55
22.16,0.28,1.04,-0.54,12.26,3.99,-4.89,-0.86,-0.49,-2.99,976.55
22.162,0.28,1.04,-0.54,9.12,3.78,-5.22,-0.86,-0.49,-2.99,976.55
22.174,1.17,0.88,-0.36,9.12,3.78,-5.22,-0.86,-0.49,-2.99,976.55
22.202,1.17,0.88,-0.36,9.12,3.78,-5.22,-0.86,-0.49,-2.99,976.58
22.206,0.93,1.20,-0.38,9.12,3.78,-5.22,-0.86,-0.49,-2.99,976.58
22.208,0.93,1.20,-0.38,9.12,3.78,-5.22,0.43,-1.99,0.66,976.58
22.211,0.93,1.20,-0.38,8.78,3.63,-5.28,0.43,-1.99,0.66,976.58
22.213,-1.98,2.55,1.98,8.78,3.63,-5.28,0.43,-1.99,0.66,976.58
22.232,-2.59,0.97,-1.76,8.78,3.63,-5.28,0.43,-1.99,0.66,976.58
22.234,-2.59,0.97,-1.76,8.78,3.63,-5.28,0.88,0.64,0.95,976.58
22.235,-2.59,0.97,-1.76,3.34,6.22,4.87,0.88,0.64,0.95,976.58
22.25,-2.59,0.97,-1.76,3.34,6.22,4.87,0.88,0.64,0.95,976.60
22.253,-0.43,0.05,-1.04,3.34,6.22,4.87,0.88,0.64,0.95,976.60
22.272,2.25,1.83,0.41,3.34,6.22,4.87,0.88,0.64,0.95,976.60
22.274,2.25,1.83,0.41,3.34,6.22,4.87,1.38,-2.87,1.13,976.60
22.274,2.25,1.83,0.41,0.17,0.32,-6.68,1.38,-2.87,1.13,976.60
22.291,1.35,1.44,0.05,0.17,0.32,-6.68,1.38,-2.87,1.13,976.60
22.35,1.35,1.44,0.05,0.17,0.32,-6.68,1.38,-2.87,1.13,976.62
22.353,-0.31,0.37,-0.52,0.17,0.32,-6.68,1.38,-2.87,1.13,976.62
22.355,-0.31,0.37,-0.52,0.17,0.32,-6.68,1.26,-2.35,2.38,976.62
22.357,-0.31,0.37,-0.52,-0.56,0.16,-6.35,1.26,-2.35,2.38,976.62
22.359,-0.20,0.83,-0.90,-0.56,0.16,-6.35,1.26,-2.35,2.38,976.62
22.361,-0.54,1.36,-0.40,-0.56,0.16,-6.35,1.26,-2.35,2.38,976.62
22.363,-0.54,1.36,-0.40,-0.56,0.16,-6.35,1.20,2.19,0.35,976.62
22.365,-0.54,1.36,-0.40,4.33,-0.48,-2.41,1.20,2.19,0.35,976.62
22.372,-0.54,1.36,-0.40,4.33,-0.48,-2.41,1.20,2.19,0.35,976.62
22.373,-0.40,1.03,-0.10,4.33,-0.48,-2.41,1.20,2.19,0.35,976.62
22.391,-0.08,0.75,-0.08,4.33,-0.48,-2.41,1.20,2.19,0.35,976.62
22.392,-0.08,0.75,-0.08,4.33,-0.48,-2.41,0.45,1.16,0.55,976.62
22.393,-0.08,0.75,-0.08,-2.00,1.17,0.39,0.45,1.16,0.55,976.62
22.433,-0.56,0.88,-0.21,-2.00,1.17,0.39,0.45,1.16,0.55,976.62
22.437,-0.56,0.88,-0.21,-2.00,1.17,0.39,0.45,1.16,0.55,976.60
22.438,-0.36,0.98,-0.32,-2.00,1.17,0.39,0.45,1.16,0.55,976.60
22.438,-0.36,0.98,-0.32,-2.00,1.17,0.39,0.50,0.09,1.00,976.60
22.439,-0.36,0.98,-0.32,-2.32,1.15,0.56,0.50,0.09,1.00,976.60
22.463,0.04,0.93,-0.20,-2.32,1.15,0.56,0.50,0.09,1.00,976.60
22.471,-0.08,0.98,-0.27,-2.32,1.15,0.56,0.50,0.09,1.00,976.60
22.473,-0.08,0.98,-0.27,-2.32,1.15,0.56,0.63,0.84,1.27,976.60
22.473,-0.08,0.98,-0.27,-2.37,0.01,0.30,0.63,0.84,1.27,976.60
22.492,-0.08,0.98,-0.27,-2.37,0.01,0.30,0.63,0.84,1.27,976.60
22.493,-0.26,0.98,-0.29,-2.37,0.01,0.30,0.63,0.84,1.27,976.60
22.518,-0.21,0.94,-0.28,-2.37,0.01,0.30,0.63,0.84,1.27,976.60
22.52,-0.21,0.94,-0.28,-2.37,0.01,0.30,0.66,0.97,1.32,976.60
22.521,-0.21,0.94,-0.28,-1.86,0.42,0.18,0.66,0.97,1.32,976.60
22.529,0.08,0.96,-0.32,-1.86,0.42,0.18,0.66,0.97,1.32,976.60
22.549,0.08,0.96,-0.32,-1.86,0.42,0.18,0.66,0.97,1.32,976.59
22.552,0.29,1.04,-0.39,-1.86,0.42,0.18,0.66,0.97,1.32,976.59
22.553,0.29,1.04,-0.39,-1.86,0.42,0.18,0.65,0.10,1.48,976.59
22.554,0.29,1.04,-0.39,-2.36,0.50,0.40,0.65,0.10,1.48,976.59
22.591,0.38,1.09,-0.39,-2.36,0.50,0.40,0.65,0.10,1.48,976.59
22.594,0.27,1.07,-0.41,-2.36,0.50,0.40,0.65,0.10,1.48,976.59
22.596,0.27,1.07,-0.41,-2.36,0.50,0.40,0.59,0.40,1.26,976.59
22.597,0.27,1.07,-0.41,1.42,1.26,-0.21,0.59,0.40,1.26,976.59
22.633,0.14,1.08,-0.40,1.42,1.26,-0.21,0.59,0.40,1.26,976.59
22.635,0.14,1.08,-0.40,1.42,1.26,-0.21,0.59,0.40,1.26,976.58
22.636,0.09,1.09,-0.26,1.42,1.26,-0.21,0.59,0.40,1.26,976.58
22.637,0.09,1.09,-0.26,1.42,1.26,-0.21,0.42,1.18,0.88,976.58
22.638,0.09,1.09,-0.26,0.08,1.80,-0.06,0.42,1.18,0.88,976.58
22.647,-0.08,1.08,-0.17,0.08,1.80,-0.06,0.42,1.18,0.88,976.58
22.667,-0.31,1.05,-0.16,0.08,1.80,-0.06,0.42,1.18,0.88,976.58
22.669,-0.31,1.05,-0.16,0.08,1.80,-0.06,0.33,1.27,0.89,976.58
22.671,-0.31,1.05,-0.16,-0.40,1.88,-0.03,0.33,1.27,0.89,976.58
22.672,-0.31,1.05,-0.16,-0.40,1.88,-0.03,0.33,1.27,0.89,976.58
22.696,-0.34,1.11,-0.16,-0.40,1.88,-0.03,0.33,1.27,0.89,976.58
22.738,-0.26,1.26,-0.07,-0.40,1.88,-0.03,0.33,1.27,0.89,976.58
22.741,-0.26,1.26,-0.07,-0.40,1.88,-0.03,0.47,1.00,1.56,976.58
22.743,-0.26,1.26,-0.07,-4.97,2.06,1.92,0.47,1.00,1.56,976.58
22.745,-0.15,1.23,-0.03,-4.97,2.06,1.92,0.47,1.00,1.56,976.58
22.747,-0.15,1.23,-0.03,-4.97,2.06,1.92,0.47,1.00,1.56,976.58
22.749,0.07,1.22,-0.12,-4.97,2.06,1.92,0.47,1.00,1.56,976.58
22.751,0.07,1.22,-0.12,-4.97,2.06,1.92,0.67,0.65,2.42,976.58
22.753,0.07,1.22,-0.12,-4.50,3.91,2.88,0.67,0.65,2.42,976.58
22.766,0.07,1.70,-0.20,-4.50,3.91,2.88,0.67,0.65,2.42,976.58
22.79,-0.06,2.18,-0.17,-4.50,3.91,2.88,0.67,0.65,2.42,976.58
22.792,-0.06,2.18,-0.17,-5.46,4.36,2.85,0.67,0.65,2.42,976.58
22.793,-0.06,2.18,-0.17,-5.46,4.36,2.85,0.72,1.33,2.75,976.58
22.794,-0.06,2.18,-0.17,-5.46,4.36,2.85,0.72,1.33,2.75,976.58
22.816,-0.98,1.87,-0.52,-5.46,4.36,2.85,0.72,1.33,2.75,976.58
22.826,-1.68,1.22,-1.13,-5.46,4.36,2.85,0.72,1.33,2.75,976.58
22.83,-1.68,1.22,-1.13,-5.46,4.36,2.85,0.79,4.23,1.82,976.58
22.832,-1.68,1.22,-1.13,-8.45,11.33,0.07,0.79,4.23,1.82,976.58
22.845,-0.49,1.71,-0.43,-8.45,11.33,0.07,0.79,4.23,1.82,976.58
22.848,-0.49,1.71,-0.43,-8.45,11.33,0.07,0.79,4.23,1.82,976.57
22.866,1.35,1.83,-0.37,-8.45,11.33,0.07,0.79,4.23,1.82,976.57
22.868,1.35,1.83,-0.37,-8.45,11.33,0.07,0.44,2.77,1.92,976.57
22.869,1.35,1.83,-0.37,-8.71,8.39,-3.73,0.44,2.77,1.92,976.57
22.894,1.21,1.18,-0.72,-8.71,8.39,-3.73,0.44,2.77,1.92,976.57
22.934,0.52,0.75,-0.31,-8.71,8.39,-3.73,0.44,2.77,1.92,976.57
22.936,0.52,0.75,-0.31,-8.71,8.39,-3.73,0.48,0.06,2.81,976.57
22.938,0.52,0.75,-0.31,-9.31,9.00,-3.55,0.48,0.06,2.81,976.57
22.941,0.52,0.75,-0.31,-9.31,9.00,-3.55,0.48,0.06,2.81,976.57
22.943,0.51,0.21,-0.00,-9.31,9.00,-3.55,0.48,0.06,2.81,976.57
22.945,0.47,0.08,-0.41,-9.31,9.00,-3.55,0.48,0.06,2.81,976.57
22.947,0.47,0.08,-0.41,-9.31,9.00,-3.55,0.22,1.38,0.33,976.57
22.948,0.47,0.08,-0.41,0.46,0.56,-0.97,0.22,1.38,0.33,976.57
22.965,0.00,0.39,0.10,0.46,0.56,-0.97,0.22,1.38,0.33,976.57
22.968,0.00,0.39,0.10,0.46,0.56,-0.97,0.22,1.38,0.33,976.56
22.99,0.00,0.39,0.10,-5.57,-3.47,0.41,0.22,1.38,0.33,976.56
22.993,-0.19,0.52,-0.22,-5.57,-3.47,0.41,0.22,1.38,0.33,976.56
22.995,-0.19,0.52,-0.22,-5.57,-3.47,0.41,0.05,1.06,-1.28,976.56
23.023,-0.12,0.36,-0.21,-5.57,-3.47,0.41,0.05,1.06,-1.28,976.56
23.026,0.13,0.26,-0.02,-5.57,-3.47,0.41,0.05,1.06,-1.28,976.56
23.027,0.13,0.26,-0.02,-5.57,-3.47,0.41,-0.32,-1.61,-2.14,976.56
23.028,0.13,0.26,-0.02,-4.76,-3.95,0.70,-0.32,-1.61,-2.14,976.56
23.029,0.13,0.26,-0.02,-4.76,-3.95,0.70,-0.32,-1.61,-2.14,976.55
23.043,0.32,0.39,-0.06,-4.76,-3.95,0.70,-0.32,-1.61,-2.14,976.55
23.065,0.52,0.54,-0.13,-4.76,-3.95,0.70,-0.32,-1.61,-2.14,976.55
23.069,0.52,0.54,-0.13,-4.76,-3.95,0.70,-0.72,-3.52,-3.37,976.55
23.073,0.52,0.54,-0.13,-3.17,-4.57,1.94,-0.72,-3.52,-3.37,976.55
23.083,0.58,0.59,-0.08,-3.17,-4.57,1.94,-0.72,-3.52,-3.37,976.55
23.095,0.58,0.59,-0.08,-3.17,-4.57,1.94,-0.72,-3.52,-3.37,976.54
23.103,0.71,0.59,-0.15,-3.17,-4.57,1.94,-0.72,-3.52,-3.37,976.54
23.104,0.71,0.59,-0.15,-3.17,-4.57,1.94,-1.12,-2.93,-4.11,976.54
23.105,0.71,0.59,-0.15,3.25,-2.85,1.74,-1.12,-2.93,-4.11,976.54
23.122,0.74,0.58,-0.09,3.25,-2.85,1.74,-1.12,-2.93,-4.11,976.54
23.142,0.79,0.65,-0.27,3.25,-2.85,1.74,-1.12,-2.93,-4.11,976.54
23.143,0.79,0.65,-0.27,3.25,-2.85,1.74,-1.57,-1.56,-5.01,976.54
23.144,0.79,0.65,-0.27,5.07,-3.29,1.29,-1.57,-1.56,-5.01,976.54
23.147,0.79,0.65,-0.27,5.07,-3.29,1.29,-1.57,-1.56,-5.01,976.55
23.162,0.87,0.91,-0.58,5.07,-3.29,1.29,-1.57,-1.56,-5.01,976.55
23.182,0.83,1.31,-0.65,5.07,-3.29,1.29,-1.57,-1.56,-5.01,976.55
23.184,0.83,1.31,-0.65,5.07,-3.29,1.29,-1.75,-0.62,-5.77,976.55
23.187,0.83,1.31,-0.65,8.96,-2.04,-1.24,-1.75,-0.62,-5.77,976.55
23.213,0.93,1.65,-0.64,8.96,-2.04,-1.24,-1.75,-0.62,-5.77,976.55
23.216,0.93,1.65,-0.64,8.96,-2.04,-1.24,-1.75,-0.62,-5.77,976.56
23.253,1.11,1.57,-0.57,8.96,-2.04,-1.24,-1.75,-0.62,-5.77,976.56
23.256,1.11,1.57,-0.57,8.96,-2.04,-1.24,-1.68,-0.62,-5.35,976.56
23.258,1.11,1.57,-0.57,12.23,6.04,-4.78,-1.68,-0.62,-5.35,976.56
23.261,0.57,1.17,-0.52,12.23,6.04,-4.78,-1.68,-0.62,-5.35,976.56
23.262,0.49,1.12,-0.48,12.23,6.04,-4.78,-1.68,-0.62,-5.35,976.56
23.263,0.49,1.12,-0.48,12.23,6.04,-4.78,-0.86,-0.84,-3.22,976.56
23.264,0.49,1.12,-0.48,13.13,6.33,-5.10,-0.86,-0.84,-3.22,976.56
23.267,0.49,1.12,-0.48,13.13,6.33,-5.10,-0.86,-0.84,-3.22,976.57
23.28,0.89,0.94,-0.45,13.13,6.33,-5.10,-0.86,-0.84,-3.22,976.57
23.301,0.74,1.19,-0.36,13.13,6.33,-5.10,-0.86,-0.84,-3.22,976.57
23.303,0.74,1.19,-0.36,13.13,6.33,-5.10,0.39,-2.24,0.40,976.57
23.304,0.74,1.19,-0.36,9.89,2.02,-3.92,0.39,-2.24,0.40,976.57
23.326,-1.96,2.53,1.55,9.89,2.02,-3.92,0.39,-2.24,0.40,976.57
23.327,-1.96,2.53,1.55,9.89,2.02,-3.92,0.39,-2.24,0.40,976.58
23.341,-2.17,0.86,-1.35,9.89,2.02,-3.92,0.39,-2.24,0.40,976.58
23.343,-2.17,0.86,-1.35,9.89,2.02,-3.92,0.91,-0.38,0.85,976.58
23.344,-2.17,0.86,-1.35,-7.70,6.21,0.55,0.91,-0.38,0.85,976.58
23.359,-0.07,0.11,-0.98,-7.70,6.21,0.55,0.91,-0.38,0.85,976.58
23.379,2.28,2.04,0.34,-7.70,6.21,0.55,0.91,-0.38,0.85,976.58
23.38,2.28,2.04,0.34,-7.70,6.21,0.55,1.45,-3.18,1.45,976.58
23.38,2.28,2.04,0.34,-7.92,5.99,0.64,1.45,-3.18,1.45,976.58
23.398,2.28,2.04,0.34,-7.92,5.99,0.64,1.45,-3.18,1.45,976.59
23.4,0.78,1.32,0.04,-7.92,5.99,0.64,1.45,-3.18,1.45,976.59
23.424,-0.04,0.27,-0.95,-7.92,5.99,0.64,1.45,-3.18,1.45,976.59
23.427,-0.04,0.27,-0.95,-7.92,5.99,0.64,1.41,-2.06,2.19,976.59
23.428,-0.04,0.27,-0.95,11.99,2.15,-0.51,1.41,-2.06,2.19,976.59
23.439,0.08,0.98,-0.71,11.99,2.15,-0.51,1.41,-2.06,2.19,976.59
