time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,P
15.467,-0.52,1.65,-0.25,-7.59,6.87,-0.94,0.02,0.11,2.78,1006.32
15.506,-0.37,1.29,-0.14,-7.59,6.87,-0.94,0.02,0.11,2.78,1006.32
15.508,-0.37,1.29,-0.14,-7.59,6.87,-0.94,-0.73,2.24,3.06,1006.32
15.584,-0.37,1.29,-0.14,-6.23,3.23,-0.64,-0.73,2.24,3.06,1006.32
15.587,0.48,0.93,-0.76,-6.23,3.23,-0.64,-0.73,2.24,3.06,1006.32
15.589,0.48,0.93,-0.76,-6.23,3.23,-0.64,0.84,-6.54,3.12,1006.32
15.592,0.48,0.93,-0.76,2.08,0.55,-3.50,0.84,-6.54,3.12,1006.32
15.645,0.79,0.61,-0.01,2.08,0.55,-3.50,0.84,-6.54,3.12,1006.32
15.65,0.79,0.61,-0.01,2.08,0.55,-3.50,-1.14,0.90,-2.00,1006.32
15.653,0.79,0.61,-0.01,2.08,0.55,-3.50,-1.14,0.90,-2.00,1006.35
15.654,0.79,0.61,-0.01,2.97,-1.86,3.34,-1.14,0.90,-2.00,1006.35
15.705,0.32,0.41,-0.28,2.97,-1.86,3.34,-1.14,0.90,-2.00,1006.35
15.708,0.32,0.41,-0.28,2.97,-1.86,3.34,-1.85,-0.29,-4.01,1006.35
15.71,0.32,0.41,-0.28,-0.75,-4.51,0.08,-1.85,-0.29,-4.01,1006.35
15.792,0.54,0.60,-0.29,-0.75,-4.51,0.08,-1.85,-0.29,-4.01,1006.35
15.796,0.54,0.60,-0.29,-0.75,-4.51,0.08,-2.11,0.42,-6.62,1006.35
15.798,0.54,0.60,-0.29,2.47,-3.24,-0.62,-2.11,0.42,-6.62,1006.35
15.821,0.25,1.68,-0.50,2.47,-3.24,-0.62,-2.11,0.42,-6.62,1006.35
15.825,0.25,1.68,-0.50,2.47,-3.24,-0.62,-2.00,-1.66,-8.44,1006.35
15.84,0.25,1.68,-0.50,2.47,-3.24,-0.62,-2.00,-1.66,-8.44,1006.36
15.842,0.25,1.68,-0.50,6.61,7.65,-3.71,-2.00,-1.66,-8.44,1006.36
15.892,1.59,1.29,-0.60,6.61,7.65,-3.71,-2.00,-1.66,-8.44,1006.36
15.897,1.59,1.29,-0.60,6.61,7.65,-3.71,-0.56,1.35,-2.18,1006.36
15.899,1.59,1.29,-0.60,19.74,3.88,-4.63,-0.56,1.35,-2.18,1006.36
15.956,0.01,0.82,-0.78,19.74,3.88,-4.63,-0.56,1.35,-2.18,1006.36
15.958,0.01,0.82,-0.78,19.74,3.88,-4.63,1.79,-1.64,4.33,1006.36
15.96,0.01,0.82,-0.78,1.98,-0.93,-4.31,1.79,-1.64,4.33,1006.36
15.999,0.23,1.58,0.89,1.98,-0.93,-4.31,1.79,-1.64,4.33,1006.36
16.004,0.23,1.58,0.89,1.98,-0.93,-4.31,1.26,-0.76,5.92,1006.36
16.006,0.23,1.58,0.89,1.98,-0.93,-4.31,1.26,-0.76,5.92,1006.37
16.008,0.23,1.58,0.89,3.36,5.90,10.43,1.26,-0.76,5.92,1006.37
16.099,0.56,1.59,-0.31,3.36,5.90,10.43,1.26,-0.76,5.92,1006.37
16.102,0.56,1.59,-0.31,3.36,5.90,10.43,0.66,2.15,0.04,1006.37
16.104,0.56,1.59,-0.31,6.48,6.11,-0.74,0.66,2.15,0.04,1006.37
16.106,0.26,1.22,-0.27,6.48,6.11,-0.74,0.66,2.15,0.04,1006.37
16.108,0.26,1.22,-0.27,6.48,6.11,-0.74,0.40,-0.16,1.20,1006.37
16.126,0.26,1.22,-0.27,2.34,2.55,-0.06,0.40,-0.16,1.20,1006.37
16.17,-0.02,1.08,-0.08,2.34,2.55,-0.06,0.40,-0.16,1.20,1006.37
16.173,-0.02,1.08,-0.08,2.34,2.55,-0.06,0.22,0.12,0.69,1006.37
16.175,-0.02,1.08,-0.08,2.34,2.55,-0.06,0.22,0.12,0.69,1006.36
16.234,-0.02,1.08,-0.08,-0.67,1.06,1.60,0.22,0.12,0.69,1006.36
16.245,-0.07,0.95,-0.22,-0.67,1.06,1.60,0.22,0.12,0.69,1006.36
16.248,-0.07,0.95,-0.22,-0.67,1.06,1.60,0.24,0.19,0.95,1006.36
16.25,-0.07,0.95,-0.22,-1.42,-0.23,0.15,0.24,0.19,0.95,1006.36
16.295,0.18,0.96,-0.17,-1.42,-0.23,0.15,0.24,0.19,0.95,1006.36
16.305,0.18,0.96,-0.17,-1.42,-0.23,0.15,0.23,0.49,1.14,1006.36
16.308,0.18,0.96,-0.17,-0.26,0.09,0.60,0.23,0.49,1.14,1006.36
16.368,0.11,0.99,-0.08,-0.26,0.09,0.60,0.23,0.49,1.14,1006.36
16.371,0.11,0.99,-0.08,-0.26,0.09,0.60,0.20,0.48,1.41,1006.36
16.373,0.11,0.99,-0.08,-0.26,0.09,0.60,0.20,0.48,1.41,1006.37
16.374,0.11,0.99,-0.08,-1.23,0.41,1.17,0.20,0.48,1.41,1006.37
16.428,-0.22,1.12,-0.01,-1.23,0.41,1.17,0.20,0.48,1.41,1006.37
16.431,-0.22,1.12,-0.01,-1.23,0.41,1.17,0.27,-0.38,2.72,1006.37
16.432,-0.22,1.12,-0.01,-4.63,1.58,1.56,0.27,-0.38,2.72,1006.37
16.503,-0.59,1.65,-0.05,-4.63,1.58,1.56,0.27,-0.38,2.72,1006.37
16.506,-0.59,1.65,-0.05,-4.63,1.58,1.56,0.12,0.78,4.04,1006.37
16.508,-0.59,1.65,-0.05,-7.97,6.67,0.84,0.12,0.78,4.04,1006.37
16.544,-0.43,1.41,-0.89,-7.97,6.67,0.84,0.12,0.78,4.04,1006.37
16.549,-0.43,1.41,-0.89,-7.97,6.67,0.84,0.35,-2.30,3.52,1006.37
16.55,-0.43,1.41,-0.89,-7.97,6.67,0.84,0.35,-2.30,3.52,1006.36
16.552,-0.43,1.41,-0.89,-6.90,4.71,-6.22,0.35,-2.30,3.52,1006.36
16.623,1.60,0.93,-0.19,-6.90,4.71,-6.22,0.35,-2.30,3.52,1006.36
16.627,1.60,0.93,-0.19,-6.90,4.71,-6.22,-0.67,-0.91,1.07,1006.36
16.629,1.60,0.93,-0.19,9.11,2.30,0.53,-0.67,-0.91,1.07,1006.36
16.701,0.22,0.33,-0.40,9.11,2.30,0.53,-0.67,-0.91,1.07,1006.36
16.704,0.22,0.33,-0.40,9.11,2.30,0.53,-1.70,-1.12,-2.63,1006.36
16.707,0.22,0.33,-0.40,-3.79,-4.01,-1.04,-1.70,-1.12,-2.63,1006.36
16.709,0.62,0.43,-0.29,-3.79,-4.01,-1.04,-1.70,-1.12,-2.63,1006.36
16.712,0.62,0.43,-0.29,-3.79,-4.01,-1.04,-2.90,-0.52,-5.25,1006.36
16.714,0.62,0.43,-0.29,-3.79,-4.01,-1.04,-2.90,-0.52,-5.25,1006.36
16.744,0.62,0.43,-0.29,0.80,-3.68,-0.13,-2.90,-0.52,-5.25,1006.36
16.836,0.69,0.91,-0.24,0.80,-3.68,-0.13,-2.90,-0.52,-5.25,1006.36
16.839,0.69,0.91,-0.24,0.80,-3.68,-0.13,-3.16,-0.47,-8.04,1006.36
16.841,0.69,0.91,-0.24,7.27,-0.92,-2.25,-3.16,-0.47,-8.04,1006.36
16.843,0.00,1.51,-0.35,7.27,-0.92,-2.25,-3.16,-0.47,-8.04,1006.36
16.845,0.00,1.51,-0.35,7.27,-0.92,-2.25,-0.23,-2.33,-5.41,1006.36
16.846,0.00,1.51,-0.35,3.09,5.45,-3.30,-0.23,-2.33,-5.41,1006.36
16.968,-0.65,0.09,-0.07,3.09,5.45,-3.30,-0.23,-2.33,-5.41,1006.36
16.971,-0.65,0.09,-0.07,3.09,5.45,-3.30,1.55,0.12,1.96,1006.36
16.973,-0.65,0.09,-0.07,3.09,5.45,-3.30,1.55,0.12,1.96,1006.35
16.974,-0.65,0.09,-0.07,-3.34,-8.47,-0.30,1.55,0.12,1.96,1006.35
16.976,-0.74,1.61,0.63,-3.34,-8.47,-0.30,1.55,0.12,1.96,1006.35
16.977,-0.74,1.61,0.63,-3.34,-8.47,-0.30,1.41,-5.30,2.36,1006.35
16.979,-0.74,1.61,0.63,-6.55,5.96,6.35,1.41,-5.30,2.36,1006.35
17.02,0.91,1.24,0.08,-6.55,5.96,6.35,1.41,-5.30,2.36,1006.35
17.023,0.91,1.24,0.08,-6.55,5.96,6.35,0.82,-0.04,1.62,1006.35
17.029,0.91,1.24,0.08,7.55,2.52,2.01,0.82,-0.04,1.62,1006.35
17.064,0.28,1.08,-0.40,7.55,2.52,2.01,0.82,-0.04,1.62,1006.35
17.066,0.28,1.08,-0.40,7.55,2.52,2.01,0.44,0.07,1.33,1006.35
17.068,0.28,1.08,-0.40,7.55,2.52,2.01,0.44,0.07,1.33,1006.36
17.128,0.28,1.08,-0.40,0.77,1.15,-1.94,0.44,0.07,1.33,1006.36
17.13,0.01,1.05,-0.13,0.77,1.15,-1.94,0.44,0.07,1.33,1006.36
17.133,0.01,1.05,-0.13,0.77,1.15,-1.94,0.06,0.15,0.37,1006.36
17.21,0.01,1.05,-0.13,-2.05,0.92,0.47,0.06,0.15,0.37,1006.36
17.213,0.06,0.99,-0.18,-2.05,0.92,0.47,0.06,0.15,0.37,1006.36
17.215,0.06,0.99,-0.18,-2.05,0.92,0.47,0.09,-0.11,0.67,1006.36
17.217,0.06,0.99,-0.18,-1.59,0.25,-0.08,0.09,-0.11,0.67,1006.36
17.246,0.13,0.96,-0.11,-1.59,0.25,-0.08,0.09,-0.11,0.67,1006.36
17.25,0.13,0.96,-0.11,-1.59,0.25,-0.08,0.12,0.09,0.89,1006.36
17.252,0.13,0.96,-0.11,-1.59,0.25,-0.08,0.12,0.09,0.89,1006.38
17.335,0.13,0.96,-0.11,-1.22,0.07,0.56,0.12,0.09,0.89,1006.38
17.338,0.12,0.96,-0.18,-1.22,0.07,0.56,0.12,0.09,0.89,1006.38
17.34,0.12,0.96,-0.18,-1.22,0.07,0.56,0.12,0.31,1.18,1006.38
17.342,0.12,0.96,-0.18,-1.52,0.14,-0.23,0.12,0.31,1.18,1006.38
17.379,-0.14,1.02,0.03,-1.52,0.14,-0.23,0.12,0.31,1.18,1006.38
17.383,-0.14,1.02,0.03,-1.52,0.14,-0.23,0.03,-0.40,2.04,1006.38
17.475,-0.14,1.02,0.03,-4.16,0.71,1.58,0.03,-0.40,2.04,1006.38
17.477,-0.28,1.70,-0.33,-4.16,0.71,1.58,0.03,-0.40,2.04,1006.38
17.479,-0.28,1.70,-0.33,-4.16,0.71,1.58,-0.19,-0.05,3.33,1006.38
17.481,-0.28,1.70,-0.33,-4.16,0.71,1.58,-0.19,-0.05,3.33,1006.39
17.487,-0.28,1.70,-0.33,-4.76,7.13,-1.96,-0.19,-0.05,3.33,1006.39
17.489,-0.00,1.56,-0.27,-4.76,7.13,-1.96,-0.19,-0.05,3.33,1006.39
17.491,-0.00,1.56,-0.27,-4.76,7.13,-1.96,-1.09,2.42,3.03,1006.39
17.535,-0.00,1.56,-0.27,-3.56,6.15,-1.85,-1.09,2.42,3.03,1006.39
17.545,1.11,0.81,-0.91,-3.56,6.15,-1.85,-1.09,2.42,3.03,1006.39
17.547,1.11,0.81,-0.91,-3.56,6.15,-1.85,-0.55,-4.40,4.09,1006.39
17.572,1.11,0.81,-0.91,4.72,0.34,-7.78,-0.55,-4.40,4.09,1006.39
17.678,0.66,0.58,-0.51,4.72,0.34,-7.78,-0.55,-4.40,4.09,1006.39
17.681,0.66,0.58,-0.51,4.72,0.34,-7.78,-1.42,1.89,-0.98,1006.39
17.684,0.66,0.58,-0.51,4.72,0.34,-7.78,-1.42,1.89,-0.98,1006.40
17.686,0.66,0.58,-0.51,-0.38,-0.76,-2.15,-1.42,1.89,-0.98,1006.40
17.69,0.03,0.49,-0.18,-0.38,-0.76,-2.15,-1.42,1.89,-0.98,1006.40
17.693,0.03,0.49,-0.18,-0.38,-0.76,-2.15,-1.19,-0.40,-2.99,1006.40
17.695,0.03,0.49,-0.18,-4.76,-3.42,-0.11,-1.19,-0.40,-2.99,1006.40
17.756,0.71,0.62,-0.39,-4.76,-3.42,-0.11,-1.19,-0.40,-2.99,1006.40
17.759,0.71,0.62,-0.39,-4.76,-3.42,-0.11,-1.20,-3.33,-3.58,1006.40
17.761,0.71,0.62,-0.39,3.47,-2.72,-1.24,-1.20,-3.33,-3.58,1006.40
17.792,0.53,0.48,-0.32,3.47,-2.72,-1.24,-1.20,-3.33,-3.58,1006.40
17.796,0.53,0.48,-0.32,3.47,-2.72,-1.24,-1.78,-1.37,-5.58,1006.40
17.797,0.53,0.48,-0.32,3.47,-2.72,-1.24,-1.78,-1.37,-5.58,1006.40
17.872,0.53,0.48,-0.32,3.80,-4.67,-0.84,-1.78,-1.37,-5.58,1006.40
17.876,0.48,1.15,-0.41,3.80,-4.67,-0.84,-1.78,-1.37,-5.58,1006.40
17.878,0.48,1.15,-0.41,3.80,-4.67,-0.84,-2.03,-1.51,-5.95,1006.40
17.88,0.48,1.15,-0.41,6.00,1.65,-2.37,-2.03,-1.51,-5.95,1006.40
17.944,0.29,0.91,-0.41,6.00,1.65,-2.37,-2.03,-1.51,-5.95,1006.40
17.947,0.29,0.91,-0.41,6.00,1.65,-2.37,-0.59,1.47,-2.17,1006.40
17.949,0.29,0.91,-0.41,4.55,-0.64,-2.70,-0.59,1.47,-2.17,1006.40
17.975,0.30,1.17,-0.48,4.55,-0.64,-2.70,-0.59,1.47,-2.17,1006.40
17.978,0.30,1.17,-0.48,4.55,-0.64,-2.70,0.79,1.01,2.59,1006.40
17.979,0.30,1.17,-0.48,4.55,-0.64,-2.70,0.79,1.01,2.59,1006.41
17.988,0.30,1.17,-0.48,3.63,1.89,-2.66,0.79,1.01,2.59,1006.41
18.033,1.16,1.07,-0.62,3.63,1.89,-2.66,0.79,1.01,2.59,1006.41
18.035,1.16,1.07,-0.62,3.63,1.89,-2.66,0.56,-0.59,4.53,1006.41
18.093,1.16,1.07,-0.62,10.00,1.15,-3.33,0.56,-0.59,4.53,1006.41
18.095,-0.25,1.01,-0.46,10.00,1.15,-3.33,0.56,-0.59,4.53,1006.41
18.097,-0.25,1.01,-0.46,10.00,1.15,-3.33,0.46,0.72,0.34,1006.41
18.132,-0.25,1.01,-0.46,-5.74,1.05,-1.76,0.46,0.72,0.34,1006.41
18.186,0.15,1.06,-0.33,-5.74,1.05,-1.76,0.46,0.72,0.34,1006.41
18.191,0.15,1.06,-0.33,-5.74,1.05,-1.76,0.32,0.41,0.75,1006.41
18.194,0.15,1.06,-0.33,-5.74,1.05,-1.76,0.32,0.41,0.75,1006.40
18.196,0.15,1.06,-0.33,-1.47,1.49,-0.43,0.32,0.41,0.75,1006.40
18.231,-0.04,1.02,-0.18,-1.47,1.49,-0.43,0.32,0.41,0.75,1006.40
18.234,-0.04,1.02,-0.18,-1.47,1.49,-0.43,0.17,0.28,0.83,1006.40
18.236,-0.04,1.02,-0.18,-3.03,0.91,0.86,0.17,0.28,0.83,1006.40
18.301,-0.02,0.95,-0.27,-3.03,0.91,0.86,0.17,0.28,0.83,1006.40
18.311,-0.02,0.95,-0.27,-3.03,0.91,0.86,0.15,0.36,0.82,1006.40
18.316,-0.02,0.95,-0.27,-2.79,0.25,0.05,0.15,0.36,0.82,1006.40
18.353,0.06,1.00,-0.24,-2.79,0.25,0.05,0.15,0.36,0.82,1006.40
18.357,0.06,1.00,-0.24,-2.79,0.25,0.05,0.13,0.25,0.99,1006.40
18.359,0.06,1.00,-0.24,-2.79,0.25,0.05,0.13,0.25,0.99,1006.39
18.36,0.06,1.00,-0.24,-2.02,0.75,0.29,0.13,0.25,0.99,1006.39
18.427,0.13,0.98,-0.24,-2.02,0.75,0.29,0.13,0.25,0.99,1006.39
18.43,0.13,0.98,-0.24,-2.02,0.75,0.29,0.09,0.30,0.96,1006.39
18.432,0.13,0.98,-0.24,-1.29,0.50,0.16,0.09,0.30,0.96,1006.39
18.464,0.02,1.12,-0.20,-1.29,0.50,0.16,0.09,0.30,0.96,1006.39
18.466,0.02,1.12,-0.20,-1.29,0.50,0.16,-0.03,0.19,1.33,1006.39
18.469,0.02,1.12,-0.20,-2.34,1.76,0.46,-0.03,0.19,1.33,1006.39
18.543,-0.18,1.10,-0.03,-2.34,1.76,0.46,-0.03,0.19,1.33,1006.39
18.546,-0.18,1.10,-0.03,-2.34,1.76,0.46,0.25,0.49,2.17,1006.39
18.548,-0.18,1.10,-0.03,-2.34,1.76,0.46,0.25,0.49,2.17,1006.37
18.55,-0.18,1.10,-0.03,-4.15,1.47,1.60,0.25,0.49,2.17,1006.37
18.582,-0.27,1.46,0.04,-4.15,1.47,1.60,0.25,0.49,2.17,1006.37
18.585,-0.27,1.46,0.04,-4.15,1.47,1.60,0.68,1.07,3.50,1006.37
18.588,-0.27,1.46,0.04,-4.67,4.83,2.00,0.68,1.07,3.50,1006.37
18.656,-0.02,1.40,-0.60,-4.67,4.83,2.00,0.68,1.07,3.50,1006.37
18.66,-0.02,1.40,-0.60,-4.67,4.83,2.00,0.05,2.96,2.28,1006.37
18.662,-0.02,1.40,-0.60,-4.20,5.14,-3.54,0.05,2.96,2.28,1006.37
18.715,1.56,0.92,-0.31,-4.20,5.14,-3.54,0.05,2.96,2.28,1006.37
18.717,1.56,0.92,-0.31,-4.20,5.14,-3.54,0.26,-2.12,1.62,1006.37
18.719,1.56,0.92,-0.31,-4.20,5.14,-3.54,0.26,-2.12,1.62,1006.35
18.722,1.56,0.92,-0.31,9.75,1.67,0.49,0.26,-2.12,1.62,1006.35
18.762,-0.14,0.24,-0.25,9.75,1.67,0.49,0.26,-2.12,1.62,1006.35
18.768,-0.14,0.24,-0.25,9.75,1.67,0.49,-1.05,-0.71,-2.27,1006.35
18.77,-0.14,0.24,-0.25,-5.98,-5.75,0.78,-1.05,-0.71,-2.27,1006.35
18.826,0.80,0.53,-0.16,-5.98,-5.75,0.78,-1.05,-0.71,-2.27,1006.35
18.83,0.80,0.53,-0.16,-5.98,-5.75,0.78,-1.79,0.76,-4.40,1006.35
18.832,0.80,0.53,-0.16,3.81,-3.43,0.91,-1.79,0.76,-4.40,1006.35
18.866,0.04,0.98,-0.33,3.81,-3.43,0.91,-1.79,0.76,-4.40,1006.35
18.869,0.04,0.98,-0.33,3.81,-3.43,0.91,-1.50,-1.46,-6.06,1006.35
18.871,0.04,0.98,-0.33,3.81,-3.43,0.91,-1.50,-1.46,-6.06,1006.33
18.965,0.04,0.98,-0.33,-0.42,-0.03,-1.37,-1.50,-1.46,-6.06,1006.33
18.973,-0.20,1.59,-0.33,-0.42,-0.03,-1.37,-1.50,-1.46,-6.06,1006.33
18.989,-0.20,1.59,-0.33,-0.42,-0.03,-1.37,-0.89,-4.51,-5.68,1006.33
18.991,-0.20,1.59,-0.33,0.50,6.17,-1.95,-0.89,-4.51,-5.68,1006.33
18.993,0.11,1.18,-0.23,0.50,6.17,-1.95,-0.89,-4.51,-5.68,1006.33
18.995,0.11,1.18,-0.23,0.50,6.17,-1.95,-0.16,-0.97,-3.99,1006.33
19.018,0.11,1.18,-0.23,5.41,2.77,-1.80,-0.16,-0.97,-3.99,1006.33
19.052,-0.59,0.73,-0.25,5.41,2.77,-1.80,-0.16,-0.97,-3.99,1006.33
19.055,-0.59,0.73,-0.25,5.41,2.77,-1.80,-0.20,-0.54,-0.35,1006.33
19.056,-0.59,0.73,-0.25,5.41,2.77,-1.80,-0.20,-0.54,-0.35,1006.32
19.126,-0.59,0.73,-0.25,-0.16,-0.85,-1.65,-0.20,-0.54,-0.35,1006.32
19.135,0.14,0.79,-0.35,-0.16,-0.85,-1.65,-0.20,-0.54,-0.35,1006.32
19.139,0.14,0.79,-0.35,-0.16,-0.85,-1.65,0.97,-1.99,1.87,1006.32
19.143,0.14,0.79,-0.35,5.45,-1.01,-2.10,0.97,-1.99,1.87,1006.32
19.176,0.11,0.68,-0.94,5.45,-1.01,-2.10,0.97,-1.99,1.87,1006.32
19.178,0.11,0.68,-0.94,5.45,-1.01,-2.10,2.53,-3.76,3.39,1006.32
19.189,0.11,0.68,-0.94,3.49,-2.32,-6.01,2.53,-3.76,3.39,1006.32
19.249,0.04,1.30,-1.82,3.49,-2.32,-6.01,2.53,-3.76,3.39,1006.32
19.251,0.04,1.30,-1.82,3.49,-2.32,-6.01,0.94,-0.04,0.94,1006.32
19.253,0.04,1.30,-1.82,3.49,-2.32,-6.01,0.94,-0.04,0.94,1006.30
19.255,0.04,1.30,-1.82,1.05,3.85,-13.69,0.94,-0.04,0.94,1006.30
19.286,1.75,1.47,-0.39,1.05,3.85,-13.69,0.94,-0.04,0.94,1006.30
19.289,1.75,1.47,-0.39,1.05,3.85,-13.69,1.19,-0.70,2.82,1006.30
19.361,1.75,1.47,-0.39,18.75,6.30,1.52,1.19,-0.70,2.82,1006.30
19.364,-0.73,0.89,-0.28,18.75,6.30,1.52,1.19,-0.70,2.82,1006.30
19.365,-0.73,0.89,-0.28,18.75,6.30,1.52,0.55,0.31,0.03,1006.30
19.369,-0.73,0.89,-0.28,-5.60,0.68,2.60,0.55,0.31,0.03,1006.30
19.432,0.61,0.97,-0.19,-5.60,0.68,2.60,0.55,0.31,0.03,1006.30
19.436,0.61,0.97,-0.19,-5.60,0.68,2.60,0.30,0.44,-0.26,1006.30
19.438,0.61,0.97,-0.19,-5.60,0.68,2.60,0.30,0.44,-0.26,1006.30
19.441,0.61,0.97,-0.19,6.01,1.03,3.05,0.30,0.44,-0.26,1006.30
19.466,-0.13,0.89,-0.28,6.01,1.03,3.05,0.30,0.44,-0.26,1006.30
19.469,-0.13,0.89,-0.28,6.01,1.03,3.05,0.50,0.77,-0.06,1006.30
19.538,-0.13,0.89,-0.28,-1.12,0.08,1.95,0.50,0.77,-0.06,1006.30
19.541,-0.21,0.83,-0.20,-1.12,0.08,1.95,0.50,0.77,-0.06,1006.30
19.542,-0.21,0.83,-0.20,-1.12,0.08,1.95,0.68,0.32,0.68,1006.30
19.611,-0.21,0.83,-0.20,-2.10,-0.51,2.58,0.68,0.32,0.68,1006.30
19.618,0.40,0.98,-0.40,-2.10,-0.51,2.58,0.68,0.32,0.68,1006.30
19.62,0.40,0.98,-0.40,-2.10,-0.51,2.58,0.76,0.03,1.10,1006.30
19.622,0.40,0.98,-0.40,-2.10,-0.51,2.58,0.76,0.03,1.10,1006.30
19.623,0.40,0.98,-0.40,2.56,1.09,0.72,0.76,0.03,1.10,1006.30
19.672,0.33,0.97,-0.27,2.56,1.09,0.72,0.76,0.03,1.10,1006.30
19.675,0.33,0.97,-0.27,2.56,1.09,0.72,0.52,0.68,0.50,1006.30
19.678,0.33,0.97,-0.27,1.06,1.04,1.74,0.52,0.68,0.50,1006.30
19.761,-0.00,0.98,-0.33,1.06,1.04,1.74,0.52,0.68,0.50,1006.30
19.769,-0.00,0.98,-0.33,1.06,1.04,1.74,0.33,0.06,0.63,1006.30
19.771,-0.00,0.98,-0.33,-2.29,1.01,0.89,0.33,0.06,0.63,1006.30
19.773,0.11,1.06,-0.17,-2.29,1.01,0.89,0.33,0.06,0.63,1006.30
19.775,0.11,1.06,-0.17,-2.29,1.01,0.89,0.39,0.55,1.22,1006.30
19.776,0.11,1.06,-0.17,-2.29,1.01,0.89,0.39,0.55,1.22,1006.31
19.809,0.11,1.06,-0.17,-0.95,1.43,1.80,0.39,0.55,1.22,1006.31
19.874,-0.20,1.41,0.13,-0.95,1.43,1.80,0.39,0.55,1.22,1006.31
19.878,-0.20,1.41,0.13,-0.95,1.43,1.80,0.01,1.40,2.30,1006.31
19.881,-0.20,1.41,0.13,-3.70,4.43,3.44,0.01,1.40,2.30,1006.31
19.996,-0.36,1.17,-0.51,-3.70,4.43,3.44,0.01,1.40,2.30,1006.31
20.001,-0.36,1.17,-0.51,-3.70,4.43,3.44,0.36,-0.02,2.87,1006.31
20.003,-0.36,1.17,-0.51,-5.34,2.12,-2.49,0.36,-0.02,2.87,1006.31
20.006,1.00,0.93,-0.05,-5.34,2.12,-2.49,0.36,-0.02,2.87,1006.31
20.009,1.00,0.93,-0.05,-5.34,2.12,-2.49,-0.15,1.54,1.43,1006.31
20.012,1.00,0.93,-0.05,-5.34,2.12,-2.49,-0.15,1.54,1.43,1006.32
20.014,1.00,0.93,-0.05,5.83,0.64,2.47,-0.15,1.54,1.43,1006.32
20.017,-0.05,0.47,-0.48,5.83,0.64,2.47,-0.15,1.54,1.43,1006.32
20.019,-0.05,0.47,-0.48,5.83,0.64,2.47,-1.35,0.63,-1.49,1006.32
20.042,-0.05,0.47,-0.48,-4.41,-4.15,-2.47,-1.35,0.63,-1.49,1006.32
20.141,0.47,0.57,-0.27,-4.41,-4.15,-2.47,-1.35,0.63,-1.49,1006.32
20.146,0.47,0.57,-0.27,-4.41,-4.15,-2.47,-1.63,-0.68,-3.65,1006.32
20.152,0.47,0.57,-0.27,1.93,-3.70,-0.93,-1.63,-0.68,-3.65,1006.32
20.154,0.53,0.91,-0.38,1.93,-3.70,-0.93,-1.63,-0.68,-3.65,1006.32
20.156,0.53,0.91,-0.38,1.93,-3.70,-0.93,-1.67,-0.19,-5.59,1006.32
20.158,0.53,0.91,-0.38,1.93,-3.70,-0.93,-1.67,-0.19,-5.59,1006.33
20.16,0.53,0.91,-0.38,4.75,-0.80,-2.52,-1.67,-0.19,-5.59,1006.33
20.248,-0.03,1.24,-0.36,4.75,-0.80,-2.52,-1.67,-0.19,-5.59,1006.33
20.25,-0.03,1.24,-0.36,4.75,-0.80,-2.52,-0.60,-1.56,-5.96,1006.33
20.257,-0.03,1.24,-0.36,2.35,2.75,-2.57,-0.60,-1.56,-5.96,1006.33
20.259,0.26,1.36,-0.40,2.35,2.75,-2.57,-0.60,-1.56,-5.96,1006.33
20.26,0.26,1.36,-0.40,2.35,2.75,-2.57,0.10,-2.46,-4.69,1006.33
20.291,0.26,1.36,-0.40,5.21,4.00,-2.58,0.10,-2.46,-4.69,1006.33
20.382,-0.40,0.56,-0.44,5.21,4.00,-2.58,0.10,-2.46,-4.69,1006.33
20.386,-0.40,0.56,-0.44,5.21,4.00,-2.58,0.85,-0.51,0.05,1006.33
20.388,-0.40,0.56,-0.44,5.21,4.00,-2.58,0.85,-0.51,0.05,1006.34
20.389,-0.40,0.56,-0.44,-0.40,-3.20,-1.38,0.85,-0.51,0.05,1006.34
20.391,0.32,1.63,-0.96,-0.40,-3.20,-1.38,0.85,-0.51,0.05,1006.34
20.393,0.32,1.63,-0.96,-0.40,-3.20,-1.38,-0.01,-3.08,1.52,1006.34
20.394,0.32,1.63,-0.96,4.49,7.03,-5.61,-0.01,-3.08,1.52,1006.34
20.448,2.07,0.94,0.49,4.49,7.03,-5.61,-0.01,-3.08,1.52,1006.34
20.455,2.07,0.94,0.49,4.49,7.03,-5.61,2.44,-1.16,3.35,1006.34
20.457,2.07,0.94,0.49,20.66,1.10,10.29,2.44,-1.16,3.35,1006.34
20.518,-0.21,1.00,-0.21,20.66,1.10,10.29,2.44,-1.16,3.35,1006.34
20.524,-0.21,1.00,-0.21,20.66,1.10,10.29,0.61,1.79,0.63,1006.34
20.527,-0.21,1.00,-0.21,20.66,1.10,10.29,0.61,1.79,0.63,1006.34
20.53,-0.21,1.00,-0.21,-2.13,1.42,3.11,0.61,1.79,0.63,1006.34
20.604,0.28,1.03,-0.30,-2.13,1.42,3.11,0.61,1.79,0.63,1006.34
20.607,0.28,1.03,-0.30,-2.13,1.42,3.11,0.36,-0.19,1.59,1006.34
20.609,0.28,1.03,-0.30,2.00,1.67,2.05,0.36,-0.19,1.59,1006.34
20.612,0.11,1.02,-0.12,2.00,1.67,2.05,0.36,-0.19,1.59,1006.34
20.614,0.11,1.02,-0.12,2.00,1.67,2.05,0.29,0.12,0.97,1006.34
