time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,P
15.677,0.03,1.01,-0.17,1.53,0.24,-0.16,-0.43,0.37,-0.56,973.60
15.699,0.03,1.01,-0.17,0.14,0.19,-0.04,-0.43,0.37,-0.56,973.60
15.712,-0.10,0.99,-0.15,0.14,0.19,-0.04,-0.43,0.37,-0.56,973.60
15.714,-0.10,0.99,-0.15,0.14,0.19,-0.04,-0.60,0.46,-0.64,973.60
15.768,-0.10,0.99,-0.15,-0.60,-0.01,-0.08,-0.60,0.46,-0.64,973.60
15.774,-0.04,1.03,-0.11,-0.60,-0.01,-0.08,-0.60,0.46,-0.64,973.60
15.777,-0.04,1.03,-0.11,-0.60,-0.01,-0.08,-0.72,0.20,-0.58,973.60
15.818,-0.04,1.03,-0.11,0.23,0.33,-0.15,-0.72,0.20,-0.58,973.60
15.861,-0.08,1.07,-0.08,0.23,0.33,-0.15,-0.72,0.20,-0.58,973.60
15.864,-0.08,1.07,-0.08,0.23,0.33,-0.15,-0.86,0.22,-0.68,973.60
15.866,-0.08,1.07,-0.08,0.23,0.33,-0.15,-0.86,0.22,-0.68,973.60
15.901,-0.08,1.07,-0.08,0.17,0.72,-0.29,-0.86,0.22,-0.68,973.60
15.905,-0.06,1.11,-0.14,0.17,0.72,-0.29,-0.86,0.22,-0.68,973.60
15.907,-0.06,1.11,-0.14,0.17,0.72,-0.29,-1.08,-0.02,-0.77,973.60
15.934,-0.06,1.11,-0.14,0.56,1.14,-1.12,-1.08,-0.02,-0.77,973.60
15.977,0.08,1.31,-0.02,0.56,1.14,-1.12,-1.08,-0.02,-0.77,973.60
15.98,0.08,1.31,-0.02,0.56,1.14,-1.12,-1.35,-0.26,-0.94,973.60
16.023,0.08,1.31,-0.02,1.96,3.18,-0.99,-1.35,-0.26,-0.94,973.60
16.026,-0.01,1.16,-0.23,1.96,3.18,-0.99,-1.35,-0.26,-0.94,973.60
16.028,-0.01,1.16,-0.23,1.96,3.18,-0.99,-1.59,0.27,-1.40,973.60
16.03,-0.01,1.16,-0.23,1.96,3.18,-0.99,-1.59,0.27,-1.40,973.60
16.06,-0.01,1.16,-0.23,1.74,1.80,-3.19,-1.59,0.27,-1.40,973.60
16.11,-0.61,0.85,-0.09,1.74,1.80,-3.19,-1.59,0.27,-1.40,973.60
16.115,-0.61,0.85,-0.09,1.74,1.80,-3.19,-1.23,1.62,-1.89,973.60
16.118,-0.61,0.85,-0.09,-2.72,-0.78,-2.22,-1.23,1.62,-1.89,973.60
16.132,0.72,0.69,-0.17,-2.72,-0.78,-2.22,-1.23,1.62,-1.89,973.60
16.134,0.72,0.69,-0.17,-2.72,-0.78,-2.22,-0.62,4.47,-0.67,973.60
16.176,0.72,0.69,-0.17,9.03,-2.83,-1.01,-0.62,4.47,-0.67,973.60
16.196,-0.26,0.72,-0.66,9.03,-2.83,-1.01,-0.62,4.47,-0.67,973.60
16.198,-0.26,0.72,-0.66,9.03,-2.83,-1.01,-0.77,3.14,0.97,973.60
16.2,-0.26,0.72,-0.66,9.03,-2.83,-1.01,-0.77,3.14,0.97,973.58
16.237,-0.26,0.72,-0.66,-1.23,-2.50,-4.72,-0.77,3.14,0.97,973.58
16.252,-0.01,0.91,-0.26,-1.23,-2.50,-4.72,-0.77,3.14,0.97,973.58
16.253,-0.01,0.91,-0.26,-1.23,-2.50,-4.72,-0.53,1.95,2.44,973.58
16.306,-0.01,0.91,-0.26,-0.04,-0.71,-0.98,-0.53,1.95,2.44,973.58
16.318,-0.23,1.19,-0.30,-0.04,-0.71,-0.98,-0.53,1.95,2.44,973.58
16.319,-0.23,1.19,-0.30,-0.04,-0.71,-0.98,0.08,3.17,2.88,973.58
16.374,-0.23,1.19,-0.30,-3.22,2.08,-1.20,0.08,3.17,2.88,973.58
16.376,-0.24,1.16,-0.46,-3.22,2.08,-1.20,0.08,3.17,2.88,973.58
16.378,-0.24,1.16,-0.46,-3.22,2.08,-1.20,0.57,3.62,3.01,973.58
16.38,-0.24,1.16,-0.46,-3.22,2.08,-1.20,0.57,3.62,3.01,973.57
16.426,-0.24,1.16,-0.46,-5.42,2.38,-2.20,0.57,3.62,3.01,973.57
16.433,-0.39,1.14,-0.51,-5.42,2.38,-2.20,0.57,3.62,3.01,973.57
16.436,-0.39,1.14,-0.51,-5.42,2.38,-2.20,0.65,2.31,3.52,973.57
16.492,-0.39,1.14,-0.51,-7.24,2.48,-2.11,0.65,2.31,3.52,973.57
16.498,-0.48,1.20,-0.44,-7.24,2.48,-2.11,0.65,2.31,3.52,973.57
16.5,-0.48,1.20,-0.44,-7.24,2.48,-2.11,0.93,0.23,3.49,973.57
16.547,-0.48,1.20,-0.44,-7.96,3.24,-0.78,0.93,0.23,3.49,973.57
16.552,-0.62,1.31,-0.06,-7.96,3.24,-0.78,0.93,0.23,3.49,973.57
16.554,-0.62,1.31,-0.06,-7.96,3.24,-0.78,0.84,-0.93,1.72,973.57
16.556,-0.62,1.31,-0.06,-7.96,3.24,-0.78,0.84,-0.93,1.72,973.57
16.602,-0.62,1.31,-0.06,-8.14,3.77,2.54,0.84,-0.93,1.72,973.57
16.613,-0.65,1.34,-0.23,-8.14,3.77,2.54,0.84,-0.93,1.72,973.57
16.616,-0.65,1.34,-0.23,-8.14,3.77,2.54,-0.13,0.75,-1.41,973.57
16.656,-0.65,1.34,-0.23,-6.39,3.72,0.68,-0.13,0.75,-1.41,973.57
16.715,0.70,1.97,1.34,-6.39,3.72,0.68,-0.13,0.75,-1.41,973.57
16.719,0.70,1.97,1.34,-6.39,3.72,0.68,0.47,3.61,-1.88,973.57
16.721,0.70,1.97,1.34,7.80,10.24,16.70,0.47,3.61,-1.88,973.57
16.733,-0.27,0.77,-1.14,7.80,10.24,16.70,0.47,3.61,-1.88,973.57
16.735,-0.27,0.77,-1.14,7.80,10.24,16.70,-0.10,-0.12,-0.98,973.57
16.737,-0.27,0.77,-1.14,7.80,10.24,16.70,-0.10,-0.12,-0.98,973.56
16.774,-0.27,0.77,-1.14,-1.36,-1.28,-7.13,-0.10,-0.12,-0.98,973.56
16.802,0.54,0.96,0.21,-1.36,-1.28,-7.13,-0.10,-0.12,-0.98,973.56
16.804,0.54,0.96,0.21,-1.36,-1.28,-7.13,0.41,0.27,-1.03,973.56
16.839,0.54,0.96,0.21,5.92,0.21,5.28,0.41,0.27,-1.03,973.56
16.853,-0.07,0.95,-0.46,5.92,0.21,5.28,0.41,0.27,-1.03,973.56
16.854,-0.07,0.95,-0.46,5.92,0.21,5.28,-0.05,-0.39,-0.89,973.56
16.898,-0.07,0.95,-0.46,0.28,0.09,-1.20,-0.05,-0.39,-0.89,973.56
16.923,0.22,0.96,-0.22,0.28,0.09,-1.20,-0.05,-0.39,-0.89,973.56
16.926,0.22,0.96,-0.22,0.28,0.09,-1.20,-0.02,0.01,-1.16,973.56
16.928,0.22,0.96,-0.22,0.28,0.09,-1.20,-0.02,0.01,-1.16,973.56
16.972,0.22,0.96,-0.22,3.33,0.16,1.00,-0.02,0.01,-1.16,973.56
16.974,0.07,0.98,-0.17,3.33,0.16,1.00,-0.02,0.01,-1.16,973.56
16.976,0.07,0.98,-0.17,3.33,0.16,1.00,-0.13,-0.48,-1.12,973.56
17.02,0.07,0.98,-0.17,2.04,0.26,1.03,-0.13,-0.48,-1.12,973.56
17.064,-0.11,0.96,-0.20,2.04,0.26,1.03,-0.13,-0.48,-1.12,973.56
17.066,-0.11,0.96,-0.20,2.04,0.26,1.03,-0.08,-0.17,-1.11,973.56
17.077,-0.11,0.96,-0.20,0.83,0.11,0.56,-0.08,-0.17,-1.11,973.56
17.095,-0.13,0.96,-0.19,0.83,0.11,0.56,-0.08,-0.17,-1.11,973.56
17.098,-0.13,0.96,-0.19,0.83,0.11,0.56,-0.03,-0.33,-0.79,973.56
17.099,-0.13,0.96,-0.19,0.83,0.11,0.56,-0.03,-0.33,-0.79,973.57
17.147,-0.13,0.96,-0.19,0.88,0.09,0.33,-0.03,-0.33,-0.79,973.57
17.153,-0.12,1.00,-0.23,0.88,0.09,0.33,-0.03,-0.33,-0.79,973.57
17.155,-0.12,1.00,-0.23,0.88,0.09,0.33,-0.00,-0.26,-0.71,973.57
17.195,-0.12,1.00,-0.23,0.95,0.52,-0.07,-0.00,-0.26,-0.71,973.57
17.228,-0.01,1.08,-0.30,0.95,0.52,-0.07,-0.00,-0.26,-0.71,973.57
17.231,-0.01,1.08,-0.30,0.95,0.52,-0.07,-0.16,-0.30,-0.91,973.57
17.265,-0.01,1.08,-0.30,1.90,1.26,-0.66,-0.16,-0.30,-0.91,973.57
17.275,-0.06,1.11,-0.24,1.90,1.26,-0.66,-0.16,-0.30,-0.91,973.57
17.277,-0.06,1.11,-0.24,1.90,1.26,-0.66,-0.38,-0.48,-1.32,973.57
17.279,-0.06,1.11,-0.24,1.90,1.26,-0.66,-0.38,-0.48,-1.32,973.57
17.341,-0.06,1.11,-0.24,1.53,1.52,-0.35,-0.38,-0.48,-1.32,973.57
17.344,-0.00,1.34,-0.23,1.53,1.52,-0.35,-0.38,-0.48,-1.32,973.57
17.346,-0.00,1.34,-0.23,1.53,1.52,-0.35,-0.66,-0.43,-1.90,973.57
17.395,-0.00,1.34,-0.23,2.62,3.76,-1.38,-0.66,-0.43,-1.90,973.57
17.398,0.26,1.75,-0.08,2.62,3.76,-1.38,-0.66,-0.43,-1.90,973.57
17.4,0.26,1.75,-0.08,2.62,3.76,-1.38,-0.78,-0.89,-2.50,973.57
17.454,0.26,1.75,-0.08,4.96,7.67,-0.29,-0.78,-0.89,-2.50,973.57
17.459,0.03,1.43,-0.30,4.96,7.67,-0.29,-0.78,-0.89,-2.50,973.57
17.46,0.03,1.43,-0.30,4.96,7.67,-0.29,-0.54,-0.11,-3.16,973.57
17.462,0.03,1.43,-0.30,4.96,7.67,-0.29,-0.54,-0.11,-3.16,973.59
17.495,0.03,1.43,-0.30,4.28,5.10,-2.17,-0.54,-0.11,-3.16,973.59
17.514,-0.74,0.21,-0.54,4.28,5.10,-2.17,-0.54,-0.11,-3.16,973.59
17.518,-0.74,0.21,-0.54,4.28,5.10,-2.17,-0.40,-1.54,-1.22,973.59
17.558,-0.74,0.21,-0.54,-2.33,-6.26,-3.51,-0.40,-1.54,-1.22,973.59
17.573,0.47,0.17,0.24,-2.33,-6.26,-3.51,-0.40,-1.54,-1.22,973.59
17.575,0.47,0.17,0.24,-2.33,-6.26,-3.51,0.15,-1.88,1.38,973.59
17.62,0.47,0.17,0.24,8.82,-7.18,3.29,0.15,-1.88,1.38,973.59
17.635,-0.02,0.56,0.04,8.82,-7.18,3.29,0.15,-1.88,1.38,973.59
17.637,-0.02,0.56,0.04,8.82,-7.18,3.29,0.68,0.48,3.09,973.59
17.639,-0.02,0.56,0.04,8.82,-7.18,3.29,0.68,0.48,3.09,973.60
17.675,-0.02,0.56,0.04,2.37,-3.99,1.35,0.68,0.48,3.09,973.60
17.719,-0.18,0.90,-0.04,2.37,-3.99,1.35,0.68,0.48,3.09,973.60
17.722,-0.18,0.90,-0.04,2.37,-3.99,1.35,1.00,1.96,3.95,973.60
17.736,-0.18,0.90,-0.04,-1.04,-0.83,1.03,1.00,1.96,3.95,973.60
17.758,-0.33,1.35,-0.13,-1.04,-0.83,1.03,1.00,1.96,3.95,973.60
17.761,-0.33,1.35,-0.13,-1.04,-0.83,1.03,0.95,1.83,4.45,973.60
17.803,-0.33,1.35,-0.13,-5.73,4.00,1.07,0.95,1.83,4.45,973.60
17.815,-0.39,1.40,-0.37,-5.73,4.00,1.07,0.95,1.83,4.45,973.60
17.819,-0.39,1.40,-0.37,-5.73,4.00,1.07,0.83,0.32,4.26,973.60
17.82,-0.39,1.40,-0.37,-5.73,4.00,1.07,0.83,0.32,4.26,973.59
17.856,-0.39,1.40,-0.37,-6.71,4.82,-0.82,0.83,0.32,4.26,973.59
17.885,-0.33,1.26,-0.22,-6.71,4.82,-0.82,0.83,0.32,4.26,973.59
17.887,-0.33,1.26,-0.22,-6.71,4.82,-0.82,1.08,-0.78,3.00,973.59
17.929,-0.33,1.26,-0.22,-6.08,3.42,0.70,1.08,-0.78,3.00,973.59
17.938,-0.33,1.24,0.05,-6.08,3.42,0.70,1.08,-0.78,3.00,973.59
17.944,-0.33,1.24,0.05,-6.08,3.42,0.70,0.60,0.19,0.65,973.59
18.002,-0.33,1.24,0.05,-4.96,2.72,2.71,0.60,0.19,0.65,973.59
18.015,-0.41,1.30,0.21,-4.96,2.72,2.71,0.60,0.19,0.65,973.59
18.018,-0.41,1.30,0.21,-4.96,2.72,2.71,-0.03,2.09,-2.27,973.59
18.02,-0.41,1.30,0.21,-4.96,2.72,2.71,-0.03,2.09,-2.27,973.58
18.049,-0.41,1.30,0.21,-3.83,3.12,4.03,-0.03,2.09,-2.27,973.58
18.054,-0.13,1.32,0.12,-3.83,3.12,4.03,-0.03,2.09,-2.27,973.58
18.055,-0.13,1.32,0.12,-3.83,3.12,4.03,0.51,3.62,-2.61,973.58
18.097,-0.13,1.32,0.12,-0.08,3.66,4.20,0.51,3.62,-2.61,973.58
18.114,-0.11,1.16,-0.64,-0.08,3.66,4.20,0.51,3.62,-2.61,973.58
18.118,-0.11,1.16,-0.64,-0.08,3.66,4.20,-0.32,0.09,-1.43,973.58
18.164,-0.11,1.16,-0.64,0.87,2.33,-3.14,-0.32,0.09,-1.43,973.58
18.175,0.38,1.09,0.43,0.87,2.33,-3.14,-0.32,0.09,-1.43,973.58
18.177,0.38,1.09,0.43,0.87,2.33,-3.14,0.45,-0.34,-0.95,973.58
18.179,0.38,1.09,0.43,0.87,2.33,-3.14,0.45,-0.34,-0.95,973.57
18.222,0.38,1.09,0.43,5.04,1.27,6.64,0.45,-0.34,-0.95,973.57
18.235,-0.35,0.96,-0.48,5.04,1.27,6.64,0.45,-0.34,-0.95,973.57
18.239,-0.35,0.96,-0.48,5.04,1.27,6.64,-0.07,-0.43,-0.80,973.57
18.278,-0.35,0.96,-0.48,-1.86,0.07,-2.20,-0.07,-0.43,-0.80,973.57
18.293,0.22,0.97,-0.18,-1.86,0.07,-2.20,-0.07,-0.43,-0.80,973.57
18.295,0.22,0.97,-0.18,-1.86,0.07,-2.20,0.07,0.08,-1.02,973.57
18.354,0.22,0.97,-0.18,3.82,0.15,0.79,0.07,0.08,-1.02,973.57
18.359,0.04,0.99,-0.19,3.82,0.15,0.79,0.07,0.08,-1.02,973.57
18.361,0.04,0.99,-0.19,3.82,0.15,0.79,-0.05,-0.35,-0.96,973.57
18.362,0.04,0.99,-0.19,3.82,0.15,0.79,-0.05,-0.35,-0.96,973.56
18.403,0.04,0.99,-0.19,2.19,0.41,0.55,-0.05,-0.35,-0.96,973.56
18.417,-0.17,0.98,-0.24,2.19,0.41,0.55,-0.05,-0.35,-0.96,973.56
18.42,-0.17,0.98,-0.24,2.19,0.41,0.55,-0.04,-0.09,-0.94,973.56
18.467,-0.17,0.98,-0.24,0.60,0.33,-0.04,-0.04,-0.09,-0.94,973.56
18.473,-0.13,1.01,-0.23,0.60,0.33,-0.04,-0.04,-0.09,-0.94,973.56
18.475,-0.13,1.01,-0.23,0.60,0.33,-0.04,-0.03,-0.27,-0.79,973.56
18.547,-0.13,1.01,-0.23,0.94,0.62,-0.08,-0.03,-0.27,-0.79,973.56
18.55,-0.04,1.06,-0.25,0.94,0.62,-0.08,-0.03,-0.27,-0.79,973.56
18.553,-0.04,1.06,-0.25,0.94,0.62,-0.08,-0.14,-0.32,-0.97,973.56
18.555,-0.04,1.06,-0.25,0.94,0.62,-0.08,-0.14,-0.32,-0.97,973.55
18.576,-0.04,1.06,-0.25,1.77,1.08,-0.31,-0.14,-0.32,-0.97,973.55
18.606,-0.04,1.14,-0.24,1.77,1.08,-0.31,-0.14,-0.32,-0.97,973.55
18.609,-0.04,1.14,-0.24,1.77,1.08,-0.31,-0.37,-0.24,-1.53,973.55
18.645,-0.04,1.14,-0.24,1.86,1.81,-0.43,-0.37,-0.24,-1.53,973.55
18.656,0.01,1.26,-0.13,1.86,1.81,-0.43,-0.37,-0.24,-1.53,973.55
18.659,0.01,1.26,-0.13,1.86,1.81,-0.43,-0.57,-0.56,-2.11,973.55
18.699,0.01,1.26,-0.13,2.47,2.91,0.14,-0.57,-0.56,-2.11,973.55
18.716,0.17,1.83,-0.13,2.47,2.91,0.14,-0.57,-0.56,-2.11,973.55
18.718,0.17,1.83,-0.13,2.47,2.91,0.14,-0.67,-1.23,-2.46,973.55
18.72,0.17,1.83,-0.13,2.47,2.91,0.14,-0.67,-1.23,-2.46,973.54
18.759,0.17,1.83,-0.13,4.59,8.59,-0.94,-0.67,-1.23,-2.46,973.54
18.797,-0.42,1.23,-0.36,4.59,8.59,-0.94,-0.67,-1.23,-2.46,973.54
18.802,-0.42,1.23,-0.36,4.59,8.59,-0.94,-0.36,0.39,-3.27,973.54
18.819,-0.42,1.23,-0.36,1.24,3.95,-1.99,-0.36,0.39,-3.27,973.54
18.838,-0.15,0.17,-0.22,1.24,3.95,-1.99,-0.36,0.39,-3.27,973.54
18.842,-0.15,0.17,-0.22,1.24,3.95,-1.99,0.11,-3.16,0.41,973.54
18.889,-0.15,0.17,-0.22,3.47,-6.72,-1.12,0.11,-3.16,0.41,973.54
18.894,0.35,0.30,0.29,3.47,-6.72,-1.12,0.11,-3.16,0.41,973.54
18.896,0.35,0.30,0.29,3.47,-6.72,-1.12,0.55,-0.45,1.91,973.54
18.898,0.35,0.30,0.29,3.47,-6.72,-1.12,0.55,-0.45,1.91,973.54
18.968,0.35,0.30,0.29,6.62,-6.31,3.55,0.55,-0.45,1.91,973.54
18.972,-0.12,0.78,0.09,6.62,-6.31,3.55,0.55,-0.45,1.91,973.54
18.975,-0.12,0.78,0.09,6.62,-6.31,3.55,1.12,0.76,3.29,973.54
18.999,-0.12,0.78,0.09,0.12,-2.08,1.67,1.12,0.76,3.29,973.54
19.037,-0.43,1.12,-0.20,0.12,-2.08,1.67,1.12,0.76,3.29,973.54
19.04,-0.43,1.12,-0.20,0.12,-2.08,1.67,0.92,0.61,4.16,973.54
19.123,-0.43,1.12,-0.20,-4.45,1.20,-0.73,0.92,0.61,4.16,973.54
19.128,-0.29,1.29,-0.08,-4.45,1.20,-0.73,0.92,0.61,4.16,973.54
19.13,-0.29,1.29,-0.08,-4.45,1.20,-0.73,1.03,1.41,4.21,973.54
19.132,-0.29,1.29,-0.08,-4.45,1.20,-0.73,1.03,1.41,4.21,973.55
19.141,-0.29,1.29,-0.08,-4.22,3.08,0.72,1.03,1.41,4.21,973.55
19.143,-0.26,1.35,-0.09,-4.22,3.08,0.72,1.03,1.41,4.21,973.55
19.145,-0.26,1.35,-0.09,-4.22,3.08,0.72,0.86,0.17,4.22,973.55
19.184,-0.26,1.35,-0.09,-5.99,4.23,0.86,0.86,0.17,4.22,973.55
19.237,-0.32,1.34,-0.07,-5.99,4.23,0.86,0.86,0.17,4.22,973.55
19.24,-0.32,1.34,-0.07,-5.99,4.23,0.86,0.76,0.50,2.44,973.55
19.241,-0.32,1.34,-0.07,-5.53,3.83,1.05,0.76,0.50,2.44,973.55
19.297,-0.60,1.18,-0.15,-5.53,3.83,1.05,0.76,0.50,2.44,973.55
19.299,-0.60,1.18,-0.15,-5.53,3.83,1.05,-0.05,0.31,-0.68,973.55
19.301,-0.60,1.18,-0.15,-5.53,3.83,1.05,-0.05,0.31,-0.68,973.57
19.303,-0.60,1.18,-0.15,-6.14,1.91,0.30,-0.05,0.31,-0.68,973.57
19.323,1.21,1.10,-0.83,-6.14,1.91,0.30,-0.05,0.31,-0.68,973.57
19.325,1.21,1.10,-0.83,-6.14,1.91,0.30,-0.80,-1.22,-0.78,973.57
19.384,1.21,1.10,-0.83,12.67,1.32,-5.62,-0.80,-1.22,-0.78,973.57
19.386,-0.43,0.63,-0.28,12.67,1.32,-5.62,-0.80,-1.22,-0.78,973.57
19.388,-0.43,0.63,-0.28,12.67,1.32,-5.62,0.50,1.15,-2.01,973.57
19.439,-0.43,0.63,-0.28,-2.28,-2.95,0.43,0.50,1.15,-2.01,973.57
19.442,-0.42,1.09,-0.49,-2.28,-2.95,0.43,0.50,1.15,-2.01,973.57
19.444,-0.42,1.09,-0.49,-2.28,-2.95,0.43,-0.16,-0.24,-1.08,973.57
19.447,-0.42,1.09,-0.49,-2.28,-2.95,0.43,-0.16,-0.24,-1.08,973.58
19.478,-0.42,1.09,-0.49,-1.82,1.52,-2.27,-0.16,-0.24,-1.08,973.58
19.516,0.42,1.03,0.10,-1.82,1.52,-2.27,-0.16,-0.24,-1.08,973.58
19.519,0.42,1.03,0.10,-1.82,1.52,-2.27,0.45,0.04,-0.85,973.58
19.546,0.42,1.03,0.10,5.88,0.75,3.44,0.45,0.04,-0.85,973.58
19.561,-0.27,0.97,-0.37,5.88,0.75,3.44,0.45,0.04,-0.85,973.58
19.563,-0.27,0.97,-0.37,5.88,0.75,3.44,0.03,-0.77,-0.42,973.58
19.597,-0.27,0.97,-0.37,-0.72,0.20,-1.07,0.03,-0.77,-0.42,973.58
19.634,0.25,0.97,-0.21,-0.72,0.20,-1.07,0.03,-0.77,-0.42,973.58
19.638,0.25,0.97,-0.21,-0.72,0.20,-1.07,0.14,-0.09,-0.67,973.58
19.639,0.25,0.97,-0.21,-0.72,0.20,-1.07,0.14,-0.09,-0.67,973.57
19.661,0.25,0.97,-0.21,4.00,0.18,0.51,0.14,-0.09,-0.67,973.57
19.684,0.11,0.99,-0.23,4.00,0.18,0.51,0.14,-0.09,-0.67,973.57
19.687,0.11,0.99,-0.23,4.00,0.18,0.51,-0.00,-0.39,-0.82,973.57
19.763,0.11,0.99,-0.23,2.48,0.36,0.18,-0.00,-0.39,-0.82,973.57
19.766,-0.05,0.97,-0.24,2.48,0.36,0.18,-0.00,-0.39,-0.82,973.57
19.768,-0.05,0.97,-0.24,2.48,0.36,0.18,-0.06,-0.14,-1.01,973.57
19.778,-0.05,0.97,-0.24,1.27,0.19,-0.01,-0.06,-0.14,-1.01,973.57
19.807,-0.08,0.99,-0.21,1.27,0.19,-0.01,-0.06,-0.14,-1.01,973.57
19.818,-0.08,0.99,-0.21,1.27,0.19,-0.01,-0.06,-0.30,-0.99,973.57
19.82,-0.08,0.99,-0.21,1.27,0.19,-0.01,-0.06,-0.30,-0.99,973.58
19.873,-0.08,0.99,-0.21,1.27,0.42,0.20,-0.06,-0.30,-0.99,973.58
19.878,-0.10,0.99,-0.25,1.27,0.42,0.20,-0.06,-0.30,-0.99,973.58
19.88,-0.10,0.99,-0.25,1.27,0.42,0.20,-0.11,-0.36,-1.06,973.58
19.899,-0.10,0.99,-0.25,1.25,0.41,-0.28,-0.11,-0.36,-1.06,973.58
19.929,-0.15,1.06,-0.27,1.25,0.41,-0.28,-0.11,-0.36,-1.06,973.58
19.933,-0.15,1.06,-0.27,1.25,0.41,-0.28,-0.32,-0.08,-1.27,973.58
19.97,-0.15,1.06,-0.27,1.03,1.17,-0.58,-0.32,-0.08,-1.27,973.58
19.975,-0.13,1.13,-0.26,1.03,1.17,-0.58,-0.32,-0.08,-1.27,973.58
19.977,-0.13,1.13,-0.26,1.03,1.17,-0.58,-0.54,-0.38,-1.52,973.58
19.979,-0.13,1.13,-0.26,1.03,1.17,-0.58,-0.54,-0.38,-1.52,973.58
20.027,-0.13,1.13,-0.26,1.30,1.78,-0.73,-0.54,-0.38,-1.52,973.58
20.036,0.09,1.74,-0.02,1.30,1.78,-0.73,-0.54,-0.38,-1.52,973.58
20.038,0.09,1.74,-0.02,1.30,1.78,-0.73,-0.87,-0.87,-2.06,973.58
20.107,0.09,1.74,-0.02,3.09,7.48,0.65,-0.87,-0.87,-2.06,973.58
20.11,0.24,1.40,-0.05,3.09,7.48,0.65,-0.87,-0.87,-2.06,973.58
20.111,0.24,1.40,-0.05,3.09,7.48,0.65,-1.09,-0.01,-2.95,973.58
20.176,0.24,1.40,-0.05,6.73,4.95,0.54,-1.09,-0.01,-2.95,973.58
20.184,-0.68,0.50,-0.75,6.73,4.95,0.54,-1.09,-0.01,-2.95,973.58
20.185,-0.68,0.50,-0.75,6.73,4.95,0.54,-0.30,-1.90,-1.20,973.58
20.187,-0.68,0.50,-0.75,6.73,4.95,0.54,-0.30,-1.90,-1.20,973.58
20.231,-0.68,0.50,-0.75,-1.77,-3.49,-5.92,-0.30,-1.90,-1.20,973.58
20.234,0.50,0.32,0.04,-1.77,-3.49,-5.92,-0.30,-1.90,-1.20,973.58
20.235,0.50,0.32,0.04,-1.77,-3.49,-5.92,0.05,-2.08,1.06,973.58
20.26,0.50,0.32,0.04,8.45,-5.97,1.36,0.05,-2.08,1.06,973.58
20.306,-0.09,0.54,0.11,8.45,-5.97,1.36,0.05,-2.08,1.06,973.58
20.315,-0.09,0.54,0.11,8.45,-5.97,1.36,0.68,0.30,2.48,973.58
20.319,-0.09,0.54,0.11,1.18,-4.30,2.01,0.68,0.30,2.48,973.58
20.346,-0.37,0.89,-0.11,1.18,-4.30,2.01,0.68,0.30,2.48,973.58
20.348,-0.37,0.89,-0.11,1.18,-4.30,2.01,0.75,1.09,3.41,973.58
20.35,-0.37,0.89,-0.11,1.18,-4.30,2.01,0.75,1.09,3.41,973.56
20.415,-0.37,0.89,-0.11,-2.83,-0.91,0.37,0.75,1.09,3.41,973.56
20.419,-0.26,1.20,-0.09,-2.83,-0.91,0.37,0.75,1.09,3.41,973.56
20.421,-0.26,1.20,-0.09,-2.83,-0.91,0.37,0.87,1.14,3.62,973.56
20.462,-0.26,1.20,-0.09,-2.83,2.12,0.80,0.87,1.14,3.62,973.56
20.464,-0.33,1.14,-0.23,-2.83,2.12,0.80,0.87,1.14,3.62,973.56
20.466,-0.33,1.14,-0.23,-2.83,2.12,0.80,0.90,0.93,3.69,973.56
20.505,-0.33,1.14,-0.23,-4.46,1.71,-0.14,0.90,0.93,3.69,973.56
20.516,-0.42,1.22,-0.18,-4.46,1.71,-0.14,0.90,0.93,3.69,973.56
20.518,-0.42,1.22,-0.18,-4.46,1.71,-0.14,0.97,-0.18,3.42,973.56
20.52,-0.42,1.22,-0.18,-4.46,1.71,-0.14,0.97,-0.18,3.42,973.56
20.586,-0.42,1.22,-0.18,-6.96,2.95,0.78,0.97,-0.18,3.42,973.56
20.594,-0.09,1.26,-0.01,-6.96,2.95,0.78,0.97,-0.18,3.42,973.56
20.597,-0.09,1.26,-0.01,-6.96,2.95,0.78,0.93,0.09,2.06,973.56
20.647,-0.09,1.26,-0.01,-3.05,3.05,2.29,0.93,0.09,2.06,973.56
20.65,-0.43,1.13,-0.08,-3.05,3.05,2.29,0.93,0.09,2.06,973.56
20.652,-0.43,1.13,-0.08,-3.05,3.05,2.29,0.22,0.47,-0.55,973.56
20.69,-0.43,1.13,-0.08,-4.66,1.47,1.07,0.22,0.47,-0.55,973.56
20.696,0.33,1.01,-1.08,-4.66,1.47,1.07,0.22,0.47,-0.55,973.56
20.698,0.33,1.01,-1.08,-4.66,1.47,1.07,-0.88,-0.80,-0.68,973.56
20.701,0.33,1.01,-1.08,-4.66,1.47,1.07,-0.88,-0.80,-0.68,973.56
20.74,0.33,1.01,-1.08,3.17,0.44,-7.94,-0.88,-0.80,-0.68,973.56
20.761,-0.38,0.68,-0.58,3.17,0.44,-7.94,-0.88,-0.80,-0.68,973.56
20.763,-0.38,0.68,-0.58,3.17,0.44,-7.94,0.51,1.08,-1.98,973.56
20.812,-0.38,0.68,-0.58,-2.35,-2.33,-2.05,0.51,1.08,-1.98,973.56
20.819,-0.50,0.99,-0.30,-2.35,-2.33,-2.05,0.51,1.08,-1.98,973.56
20.821,-0.50,0.99,-0.30,-2.35,-2.33,-2.05,-0.44,-0.99,-0.87,973.56
