time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,P
15.769,-0.13,0.98,-0.19,-2.33,-0.08,-1.88,0.14,0.70,0.38,974.60
15.806,-0.13,0.98,-0.19,-2.85,0.09,-0.23,0.14,0.70,0.38,974.60
15.825,-0.11,0.96,-0.36,-2.85,0.09,-0.23,0.14,0.70,0.38,974.60
15.831,-0.11,0.96,-0.36,-2.85,0.09,-0.23,0.31,0.13,0.49,974.60
15.884,-0.11,0.96,-0.36,-2.20,-0.09,-1.50,0.31,0.13,0.49,974.60
15.892,-0.05,0.96,-0.34,-2.20,-0.09,-1.50,0.31,0.13,0.49,974.60
15.894,-0.05,0.96,-0.34,-2.20,-0.09,-1.50,0.13,0.36,0.31,974.60
15.93,-0.05,0.96,-0.34,-2.20,-0.09,-1.50,0.13,0.36,0.31,974.62
15.933,-0.05,0.96,-0.34,-1.23,-0.06,-0.82,0.13,0.36,0.31,974.62
16.026,-0.14,0.94,-0.33,-1.23,-0.06,-0.82,0.13,0.36,0.31,974.62
16.031,-0.14,0.94,-0.33,-1.23,-0.06,-0.82,0.10,0.33,0.43,974.62
16.033,-0.14,0.94,-0.33,-1.99,-0.21,-0.53,0.10,0.33,0.43,974.62
16.035,-0.04,0.95,-0.30,-1.99,-0.21,-0.53,0.10,0.33,0.43,974.62
16.042,-0.04,0.95,-0.30,-1.99,-0.21,-0.53,0.07,0.41,0.57,974.62
16.068,-0.04,0.95,-0.30,-1.04,-0.12,-0.22,0.07,0.41,0.57,974.62
16.071,-0.03,0.97,-0.34,-1.04,-0.12,-0.22,0.07,0.41,0.57,974.62
16.073,-0.03,0.97,-0.34,-1.04,-0.12,-0.22,0.11,0.34,0.74,974.62
16.107,-0.03,0.97,-0.34,-1.04,-0.12,-0.22,0.11,0.34,0.74,974.61
16.11,-0.03,0.97,-0.34,-1.08,0.10,-0.54,0.11,0.34,0.74,974.61
16.182,-0.02,0.99,-0.36,-1.08,0.10,-0.54,0.11,0.34,0.74,974.61
16.193,-0.02,0.99,-0.36,-1.08,0.10,-0.54,0.09,0.37,0.87,974.61
16.198,-0.02,0.99,-0.36,-0.96,0.35,-0.52,0.09,0.37,0.87,974.61
16.204,0.02,1.06,-0.38,-0.96,0.35,-0.52,0.09,0.37,0.87,974.61
16.207,0.02,1.06,-0.38,-0.96,0.35,-0.52,-0.06,0.39,1.22,974.61
16.263,0.02,1.06,-0.38,-0.89,1.07,-0.72,-0.06,0.39,1.22,974.61
16.266,-0.07,1.30,-0.45,-0.89,1.07,-0.72,-0.06,0.39,1.22,974.61
16.268,-0.07,1.30,-0.45,-0.89,1.07,-0.72,-0.27,0.68,1.89,974.61
16.33,-0.07,1.30,-0.45,-0.89,1.07,-0.72,-0.27,0.68,1.89,974.62
16.334,-0.07,1.30,-0.45,-2.02,3.42,-1.66,-0.27,0.68,1.89,974.62
16.336,-0.30,1.54,-0.12,-2.02,3.42,-1.66,-0.27,0.68,1.89,974.62
16.338,-0.30,1.54,-0.12,-2.02,3.42,-1.66,-0.12,2.61,2.48,974.62
16.369,-0.30,1.54,-0.12,-5.59,5.80,0.63,-0.12,2.61,2.48,974.62
16.372,0.39,0.89,-0.12,-5.59,5.80,0.63,-0.12,2.61,2.48,974.62
16.374,0.39,0.89,-0.12,-5.59,5.80,0.63,1.16,0.88,2.55,974.62
16.414,0.39,0.89,-0.12,-0.94,0.40,0.78,1.16,0.88,2.55,974.62
16.424,0.52,0.49,-0.29,-0.94,0.40,0.78,1.16,0.88,2.55,974.62
16.426,0.52,0.49,-0.29,-0.94,0.40,0.78,0.97,3.53,0.16,974.62
16.491,0.52,0.49,-0.29,-0.94,0.40,0.78,0.97,3.53,0.16,974.62
16.495,0.52,0.49,-0.29,0.07,-3.48,-1.60,0.97,3.53,0.16,974.62
16.497,-0.38,0.04,0.18,0.07,-3.48,-1.60,0.97,3.53,0.16,974.62
16.499,-0.38,0.04,0.18,0.07,-3.48,-1.60,0.93,3.90,-2.29,974.62
16.573,-0.38,0.04,0.18,-7.01,-8.82,2.50,0.93,3.90,-2.29,974.62
16.58,-0.05,0.62,0.25,-7.01,-8.82,2.50,0.93,3.90,-2.29,974.62
16.582,-0.05,0.62,0.25,-7.01,-8.82,2.50,1.38,1.61,-4.30,974.62
16.588,-0.05,0.62,0.25,-0.95,-3.67,2.43,1.38,1.61,-4.30,974.62
16.615,0.02,1.29,0.19,-0.95,-3.67,2.43,1.38,1.61,-4.30,974.62
16.617,0.02,1.29,0.19,-0.95,-3.67,2.43,0.96,2.41,-4.84,974.62
16.697,0.02,1.29,0.19,-0.95,-3.67,2.43,0.96,2.41,-4.84,974.62
16.705,0.02,1.29,0.19,1.74,3.00,1.29,0.96,2.41,-4.84,974.62
16.711,0.12,1.34,0.26,1.74,3.00,1.29,0.96,2.41,-4.84,974.62
16.713,0.12,1.34,0.26,1.74,3.00,1.29,0.48,2.03,-4.54,974.62
16.715,0.12,1.34,0.26,3.95,3.76,2.09,0.48,2.03,-4.54,974.62
16.73,0.00,1.28,0.01,3.95,3.76,2.09,0.48,2.03,-4.54,974.62
16.735,0.00,1.28,0.01,3.95,3.76,2.09,0.33,1.87,-3.29,974.62
16.775,0.00,1.28,0.01,3.79,3.52,0.14,0.33,1.87,-3.29,974.62
16.861,0.25,1.03,0.02,3.79,3.52,0.14,0.33,1.87,-3.29,974.62
16.868,0.25,1.03,0.02,3.79,3.52,0.14,-0.01,0.67,-1.41,974.62
16.872,0.25,1.03,0.02,3.79,3.52,0.14,-0.01,0.67,-1.41,974.63
16.874,0.25,1.03,0.02,5.66,0.84,0.67,-0.01,0.67,-1.41,974.63
16.876,0.47,1.08,-0.22,5.66,0.84,0.67,-0.01,0.67,-1.41,974.63
16.879,0.47,1.08,-0.22,5.66,0.84,0.67,-0.59,0.83,1.59,974.63
16.912,0.47,1.08,-0.22,6.37,0.97,-1.62,-0.59,0.83,1.59,974.63
16.915,-0.09,0.93,0.08,6.37,0.97,-1.62,-0.59,0.83,1.59,974.63
16.917,-0.09,0.93,0.08,6.37,0.97,-1.62,0.21,-2.05,2.30,974.63
16.964,-0.09,0.93,0.08,-0.44,-0.65,1.15,0.21,-2.05,2.30,974.63
16.967,0.23,0.99,-0.42,-0.44,-0.65,1.15,0.21,-2.05,2.30,974.63
16.969,0.23,0.99,-0.42,-0.44,-0.65,1.15,0.25,-0.22,1.58,974.63
17.007,0.23,0.99,-0.42,-0.44,-0.65,1.15,0.25,-0.22,1.58,974.62
17.01,0.23,0.99,-0.42,1.12,-0.01,-3.30,0.25,-0.22,1.58,974.62
17.033,0.02,0.99,-0.25,1.12,-0.01,-3.30,0.25,-0.22,1.58,974.62
17.036,0.02,0.99,-0.25,1.12,-0.01,-3.30,0.20,0.50,0.46,974.62
17.131,0.02,0.99,-0.25,-0.42,-0.01,-1.13,0.20,0.50,0.46,974.62
17.135,-0.24,0.98,-0.24,-0.42,-0.01,-1.13,0.20,0.50,0.46,974.62
17.137,-0.24,0.98,-0.24,-0.42,-0.01,-1.13,0.27,0.26,0.45,974.62
17.139,-0.24,0.98,-0.24,-2.75,-0.02,-0.67,0.27,0.26,0.45,974.62
17.146,-0.02,0.98,-0.33,-2.75,-0.02,-0.67,0.27,0.26,0.45,974.62
17.148,-0.02,0.98,-0.33,-2.75,-0.02,-0.67,0.20,0.25,0.26,974.62
17.268,-0.02,0.98,-0.33,-2.75,-0.02,-0.67,0.20,0.25,0.26,974.63
17.28,-0.02,0.98,-0.33,-0.60,0.05,-1.10,0.20,0.25,0.26,974.63
17.282,-0.10,0.95,-0.28,-0.60,0.05,-1.10,0.20,0.25,0.26,974.63
17.284,-0.10,0.95,-0.28,-0.60,0.05,-1.10,0.13,0.41,-0.03,974.63
17.286,-0.10,0.95,-0.28,-1.02,-0.18,-0.46,0.13,0.41,-0.03,974.63
17.288,-0.22,0.93,-0.35,-1.02,-0.18,-0.46,0.13,0.41,-0.03,974.63
17.29,-0.22,0.93,-0.35,-1.02,-0.18,-0.46,0.16,0.24,0.25,974.63
17.337,-0.22,0.93,-0.35,-1.95,-0.33,-0.72,0.16,0.24,0.25,974.63
17.339,-0.12,0.93,-0.31,-1.95,-0.33,-0.72,0.16,0.24,0.25,974.63
17.341,-0.12,0.93,-0.31,-1.95,-0.33,-0.72,0.09,0.31,0.41,974.63
17.368,-0.12,0.93,-0.31,-1.95,-0.33,-0.72,0.09,0.31,0.41,974.65
17.37,-0.12,0.93,-0.31,-0.75,-0.27,-0.23,0.09,0.31,0.41,974.65
17.473,-0.03,0.94,-0.33,-0.75,-0.27,-0.23,0.09,0.31,0.41,974.65
17.476,-0.03,0.94,-0.33,-0.75,-0.27,-0.23,0.11,0.32,0.70,974.65
17.478,-0.03,0.94,-0.33,-0.17,-0.15,-0.35,0.11,0.32,0.70,974.65
17.48,-0.20,0.97,-0.37,-0.17,-0.15,-0.35,0.11,0.32,0.70,974.65
17.483,-0.20,0.97,-0.37,-0.17,-0.15,-0.35,0.13,0.37,1.11,974.65
17.545,-0.20,0.97,-0.37,-2.18,0.12,-0.74,0.13,0.37,1.11,974.65
17.549,-0.03,1.05,-0.41,-2.18,0.12,-0.74,0.13,0.37,1.11,974.65
17.551,-0.03,1.05,-0.41,-2.18,0.12,-0.74,0.05,0.69,1.47,974.65
17.553,-0.03,1.05,-0.41,-2.18,0.12,-0.74,0.05,0.69,1.47,974.64
17.555,-0.03,1.05,-0.41,-1.24,0.95,-1.22,0.05,0.69,1.47,974.64
17.587,-0.02,1.28,-0.35,-1.24,0.95,-1.22,0.05,0.69,1.47,974.64
17.591,-0.02,1.28,-0.35,-1.24,0.95,-1.22,-0.05,0.67,1.72,974.64
17.654,-0.02,1.28,-0.35,-1.45,3.14,-0.77,-0.05,0.67,1.72,974.64
17.657,-0.31,1.44,-0.25,-1.45,3.14,-0.77,-0.05,0.67,1.72,974.64
17.659,-0.31,1.44,-0.25,-1.45,3.14,-0.77,0.02,2.02,2.55,974.64
17.7,-0.31,1.44,-0.25,-3.20,4.39,-0.91,0.02,2.02,2.55,974.64
17.703,-0.06,1.36,-0.37,-3.20,4.39,-0.91,0.02,2.02,2.55,974.64
17.705,-0.06,1.36,-0.37,-3.20,4.39,-0.91,0.38,3.59,2.67,974.64
17.757,-0.06,1.36,-0.37,-3.20,4.39,-0.91,0.38,3.59,2.67,974.65
17.76,-0.06,1.36,-0.37,-4.43,4.41,-2.00,0.38,3.59,2.67,974.65
17.763,0.84,0.99,-0.16,-4.43,4.41,-2.00,0.38,3.59,2.67,974.65
17.765,0.84,0.99,-0.16,-4.43,4.41,-2.00,0.24,2.38,1.36,974.65
17.834,0.84,0.99,-0.16,2.85,1.80,0.56,0.24,2.38,1.36,974.65
17.838,0.08,0.28,-0.14,2.85,1.80,0.56,0.24,2.38,1.36,974.65
17.84,0.08,0.28,-0.14,2.85,1.80,0.56,0.50,2.00,-2.31,974.65
17.87,0.08,0.28,-0.14,-2.59,-6.32,0.04,0.50,2.00,-2.31,974.65
17.873,-0.05,0.54,0.21,-2.59,-6.32,0.04,0.50,2.00,-2.31,974.65
17.874,-0.05,0.54,0.21,-2.59,-6.32,0.04,1.12,1.18,-4.03,974.65
17.925,-0.05,0.54,0.21,-2.59,-6.32,0.04,1.12,1.18,-4.03,974.66
17.928,-0.05,0.54,0.21,-0.76,-4.52,2.86,1.12,1.18,-4.03,974.66
17.929,0.27,1.07,0.12,-0.76,-4.52,2.86,1.12,1.18,-4.03,974.66
17.931,0.27,1.07,0.12,-0.76,-4.52,2.86,0.86,0.90,-5.44,974.66
18.006,0.27,1.07,0.12,4.34,0.82,1.77,0.86,0.90,-5.44,974.66
18.009,0.06,1.39,0.15,4.34,0.82,1.77,0.86,0.90,-5.44,974.66
18.011,0.06,1.39,0.15,4.34,0.82,1.77,0.53,2.00,-5.21,974.66
18.054,0.06,1.39,0.15,4.01,4.47,2.21,0.53,2.00,-5.21,974.66
18.057,-0.09,1.43,-0.08,4.01,4.47,2.21,0.53,2.00,-5.21,974.66
18.06,-0.09,1.43,-0.08,4.01,4.47,2.21,0.73,0.72,-4.24,974.66
18.102,-0.09,1.43,-0.08,4.01,4.47,2.21,0.73,0.72,-4.24,974.65
18.106,-0.09,1.43,-0.08,3.70,5.42,0.48,0.73,0.72,-4.24,974.65
18.108,0.17,1.27,-0.08,3.70,5.42,0.48,0.73,0.72,-4.24,974.65
18.11,0.17,1.27,-0.08,3.70,5.42,0.48,0.54,-1.44,-2.16,974.65
18.148,0.17,1.27,-0.08,6.14,3.82,0.52,0.54,-1.44,-2.16,974.65
18.173,0.61,0.91,-0.15,6.14,3.82,0.52,0.54,-1.44,-2.16,974.65
18.176,0.61,0.91,-0.15,6.14,3.82,0.52,0.18,-1.00,0.87,974.65
18.246,0.61,0.91,-0.15,8.02,-0.57,-0.08,0.18,-1.00,0.87,974.65
18.25,-2.40,1.22,-0.31,8.02,-0.57,-0.08,0.18,-1.00,0.87,974.65
18.254,-2.40,1.22,-0.31,8.02,-0.57,-0.08,-0.33,2.15,0.52,974.65
18.294,-2.40,1.22,-0.31,8.02,-0.57,-0.08,-0.33,2.15,0.52,974.65
18.298,-2.40,1.22,-0.31,-22.53,2.30,-1.66,-0.33,2.15,0.52,974.65
18.301,0.09,1.01,-0.11,-22.53,2.30,-1.66,-0.33,2.15,0.52,974.65
18.303,0.09,1.01,-0.11,-22.53,2.30,-1.66,0.31,0.26,2.19,974.65
18.39,0.09,1.01,-0.11,0.50,0.22,0.72,0.31,0.26,2.19,974.65
18.395,0.04,0.97,-0.33,0.50,0.22,0.72,0.31,0.26,2.19,974.65
18.402,0.04,0.97,-0.33,0.50,0.22,0.72,0.26,0.33,1.03,974.65
18.407,0.04,0.97,-0.33,-0.52,-0.06,-1.15,0.26,0.33,1.03,974.65
18.409,-0.16,0.99,-0.24,-0.52,-0.06,-1.15,0.26,0.33,1.03,974.65
18.411,-0.16,0.99,-0.24,-0.52,-0.06,-1.15,0.22,0.60,0.38,974.65
18.457,-0.16,0.99,-0.24,-0.52,-0.06,-1.15,0.22,0.60,0.38,974.64
18.461,-0.16,0.99,-0.24,-1.85,0.15,-0.08,0.22,0.60,0.38,974.64
18.554,-0.14,0.97,-0.31,-1.85,0.15,-0.08,0.22,0.60,0.38,974.64
18.557,-0.14,0.97,-0.31,-1.85,0.15,-0.08,0.28,0.15,0.49,974.64
18.558,-0.14,0.97,-0.31,-1.62,0.04,-0.40,0.28,0.15,0.49,974.64
18.56,-0.04,0.97,-0.31,-1.62,0.04,-0.40,0.28,0.15,0.49,974.64
18.562,-0.04,0.97,-0.31,-1.62,0.04,-0.40,0.12,0.43,0.25,974.64
18.597,-0.04,0.97,-0.31,-0.46,0.05,-0.31,0.12,0.43,0.25,974.64
18.6,-0.21,0.92,-0.36,-0.46,0.05,-0.31,0.12,0.43,0.25,974.64
18.602,-0.21,0.92,-0.36,-0.46,0.05,-0.31,0.12,0.31,0.59,974.64
18.673,-0.21,0.92,-0.36,-0.46,0.05,-0.31,0.12,0.31,0.59,974.64
18.685,-0.21,0.92,-0.36,-1.87,-0.36,-0.59,0.12,0.31,0.59,974.64
18.691,-0.07,0.94,-0.28,-1.87,-0.36,-0.59,0.12,0.31,0.59,974.64
18.696,-0.07,0.94,-0.28,-1.87,-0.36,-0.59,0.10,0.37,0.84,974.64
18.702,-0.07,0.94,-0.28,-1.08,-0.11,0.28,0.10,0.37,0.84,974.64
18.707,0.02,0.99,-0.31,-1.08,-0.11,0.28,0.10,0.37,0.84,974.64
18.714,0.02,0.99,-0.31,-1.08,-0.11,0.28,0.19,0.34,0.89,974.64
18.787,0.02,0.99,-0.31,-0.62,0.37,0.00,0.19,0.34,0.89,974.64
18.79,-0.06,1.04,-0.39,-0.62,0.37,0.00,0.19,0.34,0.89,974.64
18.793,-0.06,1.04,-0.39,-0.62,0.37,0.00,0.09,0.28,1.19,974.64
18.83,-0.06,1.04,-0.39,-0.62,0.37,0.00,0.09,0.28,1.19,974.64
18.833,-0.06,1.04,-0.39,-1.59,0.93,-0.71,0.09,0.28,1.19,974.64
18.834,-0.01,1.13,-0.31,-1.59,0.93,-0.71,0.09,0.28,1.19,974.64
18.836,-0.01,1.13,-0.31,-1.59,0.93,-0.71,0.00,0.25,1.72,974.64
18.9,-0.01,1.13,-0.31,-1.72,1.85,-0.23,0.00,0.25,1.72,974.64
18.904,-0.19,1.44,-0.35,-1.72,1.85,-0.23,0.00,0.25,1.72,974.64
18.906,-0.19,1.44,-0.35,-1.72,1.85,-0.23,-0.05,1.23,2.34,974.64
18.967,-0.19,1.44,-0.35,-2.90,4.56,-1.25,-0.05,1.23,2.34,974.64
18.969,-0.61,1.72,0.17,-2.90,4.56,-1.25,-0.05,1.23,2.34,974.64
18.971,-0.61,1.72,0.17,-2.90,4.56,-1.25,-0.31,3.80,3.06,974.64
19.004,-0.61,1.72,0.17,-2.90,4.56,-1.25,-0.31,3.80,3.06,974.65
19.008,-0.61,1.72,0.17,-7.08,7.36,4.02,-0.31,3.80,3.06,974.65
19.01,1.05,1.43,-0.29,-7.08,7.36,4.02,-0.31,3.80,3.06,974.65
19.012,1.05,1.43,-0.29,-7.08,7.36,4.02,0.36,0.57,3.06,974.65
19.087,1.05,1.43,-0.29,5.88,5.53,-0.73,0.36,0.57,3.06,974.65
19.095,0.40,0.44,-0.34,5.88,5.53,-0.73,0.36,0.57,3.06,974.65
19.099,0.40,0.44,-0.34,5.88,5.53,-0.73,0.32,-0.13,-1.07,974.65
19.186,0.40,0.44,-0.34,-1.06,-3.76,-0.93,0.32,-0.13,-1.07,974.65
19.191,0.23,0.46,-0.13,-1.06,-3.76,-0.93,0.32,-0.13,-1.07,974.65
19.194,0.23,0.46,-0.13,-1.06,-3.76,-0.93,-0.27,0.13,-3.11,974.65
19.197,0.23,0.46,-0.13,-1.06,-3.76,-0.93,-0.27,0.13,-3.11,974.64
19.201,0.23,0.46,-0.13,0.22,-4.89,0.63,-0.27,0.13,-3.11,974.64
19.204,0.16,0.69,-0.25,0.22,-4.89,0.63,-0.27,0.13,-3.11,974.64
19.206,0.16,0.69,-0.25,0.22,-4.89,0.63,-0.16,-0.66,-4.66,974.64
19.233,0.16,0.69,-0.25,2.04,-2.85,-0.48,-0.16,-0.66,-4.66,974.64
19.25,0.15,1.20,-0.33,2.04,-2.85,-0.48,-0.16,-0.66,-4.66,974.64
19.252,0.15,1.20,-0.33,2.04,-2.85,-0.48,-0.26,-0.29,-5.10,974.64
19.309,0.15,1.20,-0.33,3.66,2.36,-1.30,-0.26,-0.29,-5.10,974.64
19.315,0.13,1.42,-0.27,3.66,2.36,-1.30,-0.26,-0.29,-5.10,974.64
19.317,0.13,1.42,-0.27,3.66,2.36,-1.30,0.16,0.26,-4.74,974.64
19.364,0.13,1.42,-0.27,3.66,2.36,-1.30,0.16,0.26,-4.74,974.66
19.366,0.13,1.42,-0.27,4.08,4.65,-0.85,0.16,0.26,-4.74,974.66
19.369,0.11,1.29,-0.09,4.08,4.65,-0.85,0.16,0.26,-4.74,974.66
19.372,0.11,1.29,-0.09,4.08,4.65,-0.85,0.47,2.03,-3.80,974.66
19.44,0.11,1.29,-0.09,4.59,3.61,0.79,0.47,2.03,-3.80,974.66
19.443,0.12,1.00,0.07,4.59,3.61,0.79,0.47,2.03,-3.80,974.66
19.445,0.12,1.00,0.07,4.59,3.61,0.79,-0.03,0.54,-1.19,974.66
19.483,0.12,1.00,0.07,4.18,0.58,2.09,-0.03,0.54,-1.19,974.66
19.488,0.38,1.07,-0.16,4.18,0.58,2.09,-0.03,0.54,-1.19,974.66
19.49,0.38,1.07,-0.16,4.18,0.58,2.09,-0.46,0.86,2.26,974.66
19.549,0.38,1.07,-0.16,4.18,0.58,2.09,-0.46,0.86,2.26,974.67
19.555,0.38,1.07,-0.16,5.27,0.97,-0.03,-0.46,0.86,2.26,974.67
19.557,-0.39,1.17,0.13,5.27,0.97,-0.03,-0.46,0.86,2.26,974.67
19.56,-0.39,1.17,0.13,5.27,0.97,-0.03,0.17,-2.27,3.65,974.67
19.625,-0.39,1.17,0.13,-5.50,2.04,3.26,0.17,-2.27,3.65,974.67
19.629,0.10,1.03,-0.29,-5.50,2.04,3.26,0.17,-2.27,3.65,974.67
19.633,0.10,1.03,-0.29,-5.50,2.04,3.26,0.12,-0.38,1.76,974.67
19.649,0.10,1.03,-0.29,-1.28,0.78,-0.91,0.12,-0.38,1.76,974.67
19.685,0.01,1.00,-0.22,-1.28,0.78,-0.91,0.12,-0.38,1.76,974.67
19.689,0.01,1.00,-0.22,-1.28,0.78,-0.91,0.32,0.51,0.64,974.67
19.734,0.01,1.00,-0.22,-1.28,0.78,-0.91,0.32,0.51,0.64,974.69
19.738,0.01,1.00,-0.22,-1.80,0.43,0.11,0.32,0.51,0.64,974.69
19.74,-0.16,0.96,-0.32,-1.80,0.43,0.11,0.32,0.51,0.64,974.69
19.746,-0.16,0.96,-0.32,-1.80,0.43,0.11,0.27,0.43,0.48,974.69
19.781,-0.16,0.96,-0.32,-2.90,0.05,-0.62,0.27,0.43,0.48,974.69
19.794,-0.06,0.97,-0.38,-2.90,0.05,-0.62,0.27,0.43,0.48,974.69
19.795,-0.06,0.97,-0.38,-2.90,0.05,-0.62,0.22,0.23,0.43,974.69
19.855,-0.06,0.97,-0.38,-1.42,0.15,-0.95,0.22,0.23,0.43,974.69
19.859,-0.16,0.94,-0.33,-1.42,0.15,-0.95,0.22,0.23,0.43,974.69
19.861,-0.16,0.94,-0.33,-1.42,0.15,-0.95,0.16,0.46,0.18,974.69
19.899,-0.16,0.94,-0.33,-1.42,0.15,-0.95,0.16,0.46,0.18,974.69
19.909,-0.16,0.94,-0.33,-1.94,-0.10,-0.24,0.16,0.46,0.18,974.69
19.911,-0.13,0.94,-0.34,-1.94,-0.10,-0.24,0.16,0.46,0.18,974.69
19.913,-0.13,0.94,-0.34,-1.94,-0.10,-0.24,0.06,0.48,0.49,974.69
19.975,-0.13,0.94,-0.34,-1.49,-0.09,-0.31,0.06,0.48,0.49,974.69
19.978,-0.08,0.94,-0.34,-1.49,-0.09,-0.31,0.06,0.48,0.49,974.69
19.98,-0.08,0.94,-0.34,-1.49,-0.09,-0.31,0.07,0.49,0.64,974.69
20.022,-0.08,0.94,-0.34,-1.04,-0.12,-0.28,0.07,0.49,0.64,974.69
20.028,0.04,0.95,-0.32,-1.04,-0.12,-0.28,0.07,0.49,0.64,974.69
20.03,0.04,0.95,-0.32,-1.04,-0.12,-0.28,0.11,0.42,0.73,974.69
20.107,0.04,0.95,-0.32,-1.04,-0.12,-0.28,0.11,0.42,0.73,974.67
20.109,0.04,0.95,-0.32,-0.42,0.12,0.14,0.11,0.42,0.73,974.67
20.111,0.00,1.00,-0.40,-0.42,0.12,0.14,0.11,0.42,0.73,974.67
20.115,0.00,1.00,-0.40,-0.42,0.12,0.14,0.10,0.32,0.95,974.67
20.174,0.00,1.00,-0.40,-1.04,0.65,-0.53,0.10,0.32,0.95,974.67
20.178,0.06,1.05,-0.34,-1.04,0.65,-0.53,0.10,0.32,0.95,974.67
20.181,0.06,1.05,-0.34,-1.04,0.65,-0.53,0.08,0.35,1.22,974.67
20.226,0.06,1.05,-0.34,-0.89,1.17,0.08,0.08,0.35,1.22,974.67
20.229,-0.08,1.29,-0.41,-0.89,1.17,0.08,0.08,0.35,1.22,974.67
20.233,-0.08,1.29,-0.41,-0.89,1.17,0.08,0.05,1.08,1.90,974.67
20.303,-0.08,1.29,-0.41,-0.89,1.17,0.08,0.05,1.08,1.90,974.66
20.307,-0.08,1.29,-0.41,-2.69,3.54,-0.87,0.05,1.08,1.90,974.66
20.309,-0.39,1.75,0.01,-2.69,3.54,-0.87,0.05,1.08,1.90,974.66
20.313,-0.39,1.75,0.01,-2.69,3.54,-0.87,-0.09,4.26,2.58,974.66
20.315,-0.39,1.75,0.01,-5.66,7.68,2.03,-0.09,4.26,2.58,974.66
20.347,0.46,1.17,-0.35,-5.66,7.68,2.03,-0.09,4.26,2.58,974.66
20.359,0.46,1.17,-0.35,-5.66,7.68,2.03,0.89,1.78,2.71,974.66
20.406,0.46,1.17,-0.35,0.55,2.71,-1.35,0.89,1.78,2.71,974.66
20.41,0.09,-0.14,0.13,0.55,2.71,-1.35,0.89,1.78,2.71,974.66
20.412,0.09,-0.14,0.13,0.55,2.71,-1.35,0.98,3.16,0.32,974.66
20.493,0.09,-0.14,0.13,0.55,2.71,-1.35,0.98,3.16,0.32,974.66
20.496,0.09,-0.14,0.13,-3.99,-9.71,2.80,0.98,3.16,0.32,974.66
20.498,-0.43,-0.04,0.20,-3.99,-9.71,2.80,0.98,3.16,0.32,974.66
20.5,-0.43,-0.04,0.20,-3.99,-9.71,2.80,0.86,2.92,-3.12,974.66
20.502,-0.43,-0.04,0.20,-7.55,-9.53,3.04,0.86,2.92,-3.12,974.66
20.525,0.35,0.99,0.10,-7.55,-9.53,3.04,0.86,2.92,-3.12,974.66
20.528,0.35,0.99,0.10,-7.55,-9.53,3.04,1.03,1.06,-5.21,974.66
20.613,0.35,0.99,0.10,5.22,0.15,1.98,1.03,1.06,-5.21,974.66
20.618,-0.19,1.36,0.02,5.22,0.15,1.98,1.03,1.06,-5.21,974.66
20.623,-0.19,1.36,0.02,5.22,0.15,1.98,0.73,0.41,-4.86,974.66
20.625,-0.19,1.36,0.02,5.22,0.15,1.98,0.73,0.41,-4.86,974.68
20.629,-0.19,1.36,0.02,1.97,4.36,1.12,0.73,0.41,-4.86,974.68
20.632,0.02,1.53,0.06,1.97,4.36,1.12,0.73,0.41,-4.86,974.68
20.635,0.02,1.53,0.06,1.97,4.36,1.12,0.26,-0.23,-4.37,974.68
20.671,0.02,1.53,0.06,4.94,6.48,1.28,0.26,-0.23,-4.37,974.68
20.701,0.09,1.30,-0.07,4.94,6.48,1.28,0.26,-0.23,-4.37,974.68
20.704,0.09,1.30,-0.07,4.94,6.48,1.28,0.13,0.90,-3.08,974.68
20.739,0.09,1.30,-0.07,5.95,4.37,0.10,0.13,0.90,-3.08,974.68
20.751,0.15,1.04,-0.00,5.95,4.37,0.10,0.13,0.90,-3.08,974.68
20.753,0.15,1.04,-0.00,5.95,4.37,0.10,-0.21,0.76,-1.31,974.68
20.825,0.15,1.04,-0.00,5.95,4.37,0.10,-0.21,0.76,-1.31,974.69
20.83,0.15,1.04,-0.00,5.62,1.34,0.86,-0.21,0.76,-1.31,974.69
20.833,0.22,0.92,-0.06,5.62,1.34,0.86,-0.21,0.76,-1.31,974.69
20.834,0.22,0.92,-0.06,5.62,1.34,0.86,-0.51,0.64,0.94,974.69
20.871,0.22,0.92,-0.06,4.84,-0.33,0.52,-0.51,0.64,0.94,974.69
20.874,-2.11,0.94,-0.69,4.84,-0.33,0.52,-0.51,0.64,0.94,974.69
20.876,-2.11,0.94,-0.69,4.84,-0.33,0.52,-0.28,2.24,0.48,974.69
20.945,-2.11,0.94,-0.69,-17.39,0.01,-5.38,-0.28,2.24,0.48,974.69
20.955,0.16,1.17,0.13,-17.39,0.01,-5.38,-0.28,2.24,0.48,974.69
20.958,0.16,1.17,0.13,-17.39,0.01,-5.38,0.12,0.19,2.04,974.69
21.032,0.16,1.17,0.13,-17.39,0.01,-5.38,0.12,0.19,2.04,974.70
21.041,0.16,1.17,0.13,1.62,1.79,2.98,0.12,0.19,2.04,974.70
21.043,0.07,0.94,-0.31,1.62,1.79,2.98,0.12,0.19,2.04,974.70
21.045,0.07,0.94,-0.31,1.62,1.79,2.98,0.21,0.31,1.10,974.70
21.047,0.07,0.94,-0.31,0.28,-0.38,-1.01,0.21,0.31,1.10,974.70
21.054,-0.03,1.03,-0.12,0.28,-0.38,-1.01,0.21,0.31,1.10,974.70
