time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,P
15.673,0.66,1.34,-0.37,2.90,0.14,-0.90,-0.72,-1.49,-4.95,1006.31
15.675,0.66,1.34,-0.37,6.95,3.45,-1.96,-0.72,-1.49,-4.95,1006.31
15.693,0.85,1.17,-0.30,6.95,3.45,-1.96,-0.72,-1.49,-4.95,1006.31
15.694,0.85,1.17,-0.30,6.95,3.45,-1.96,-0.32,-0.94,-3.79,1006.31
15.743,0.85,1.17,-0.30,10.56,2.02,-1.42,-0.32,-0.94,-3.79,1006.31
15.748,0.46,0.81,-0.29,10.56,2.02,-1.42,-0.32,-0.94,-3.79,1006.31
15.751,0.46,0.81,-0.29,10.56,2.02,-1.42,0.30,-0.26,-0.80,1006.31
15.78,0.46,0.81,-0.29,7.44,-1.29,-1.22,0.30,-0.26,-0.80,1006.31
15.784,0.48,1.22,-0.72,7.44,-1.29,-1.22,0.30,-0.26,-0.80,1006.31
15.786,0.48,1.22,-0.72,7.44,-1.29,-1.22,-0.40,-0.65,1.92,1006.31
15.787,0.48,1.22,-0.72,7.44,-1.29,-1.22,-0.40,-0.65,1.92,1006.31
15.877,0.48,1.22,-0.72,6.96,2.54,-5.60,-0.40,-0.65,1.92,1006.31
15.884,0.36,0.91,-0.59,6.96,2.54,-5.60,-0.40,-0.65,1.92,1006.31
15.887,0.36,0.91,-0.59,6.96,2.54,-5.60,0.55,-0.56,2.33,1006.31
15.89,0.36,0.91,-0.59,4.68,-0.67,-4.11,0.55,-0.56,2.33,1006.31
15.945,0.16,0.98,-0.41,4.68,-0.67,-4.11,0.55,-0.56,2.33,1006.31
15.948,0.16,0.98,-0.41,4.68,-0.67,-4.11,0.35,-0.58,1.14,1006.31
15.95,0.16,0.98,-0.41,1.15,0.03,-1.75,0.35,-0.58,1.14,1006.31
15.976,-0.01,0.80,-0.33,1.15,0.03,-1.75,0.35,-0.58,1.14,1006.31
15.979,-0.01,0.80,-0.33,1.15,0.03,-1.75,0.61,1.33,0.58,1006.31
15.981,-0.01,0.80,-0.33,1.15,0.03,-1.75,0.61,1.33,0.58,1006.32
16.034,-0.01,0.80,-0.33,-0.81,-1.60,-0.73,0.61,1.33,0.58,1006.32
16.037,0.12,1.01,-0.31,-0.81,-1.60,-0.73,0.61,1.33,0.58,1006.32
16.039,0.12,1.01,-0.31,-0.81,-1.60,-0.73,0.25,-0.71,1.00,1006.32
16.079,0.12,1.01,-0.31,-0.05,0.49,-0.40,0.25,-0.71,1.00,1006.32
16.084,0.28,0.94,-0.24,-0.05,0.49,-0.40,0.25,-0.71,1.00,1006.32
16.086,0.28,0.94,-0.24,-0.05,0.49,-0.40,0.28,0.40,0.51,1006.32
16.126,0.28,0.94,-0.24,1.17,-0.07,0.38,0.28,0.40,0.51,1006.32
16.165,0.07,0.95,-0.35,1.17,-0.07,0.38,0.28,0.40,0.51,1006.32
16.169,0.07,0.95,-0.35,1.17,-0.07,0.38,0.19,-0.04,0.59,1006.32
16.176,0.07,0.95,-0.35,1.17,-0.07,0.38,0.19,-0.04,0.59,1006.31
16.228,0.07,0.95,-0.35,-1.11,0.12,-0.62,0.19,-0.04,0.59,1006.31
16.234,0.20,0.95,-0.29,-1.11,0.12,-0.62,0.19,-0.04,0.59,1006.31
16.236,0.20,0.95,-0.29,-1.11,0.12,-0.62,0.23,0.22,0.64,1006.31
16.248,0.20,0.95,-0.29,-0.17,0.25,0.15,0.23,0.22,0.64,1006.31
16.276,0.16,0.94,-0.26,-0.17,0.25,0.15,0.23,0.22,0.64,1006.31
16.279,0.16,0.94,-0.26,-0.17,0.25,0.15,0.21,0.33,0.86,1006.31
16.364,0.16,0.94,-0.26,-0.94,0.26,0.43,0.21,0.33,0.86,1006.31
16.37,0.31,0.96,-0.33,-0.94,0.26,0.43,0.21,0.33,0.86,1006.31
16.374,0.31,0.96,-0.33,-0.94,0.26,0.43,0.16,0.41,0.92,1006.31
16.375,0.31,0.96,-0.33,-0.94,0.26,0.43,0.16,0.41,0.92,1006.31
16.377,0.31,0.96,-0.33,0.04,0.55,-0.21,0.16,0.41,0.92,1006.31
16.385,0.31,1.05,-0.26,0.04,0.55,-0.21,0.16,0.41,0.92,1006.31
16.387,0.31,1.05,-0.26,0.04,0.55,-0.21,0.10,0.55,0.83,1006.31
16.429,0.31,1.05,-0.26,-0.97,1.85,0.35,0.10,0.55,0.83,1006.31
16.476,0.33,1.00,-0.35,-0.97,1.85,0.35,0.10,0.55,0.83,1006.31
16.479,0.33,1.00,-0.35,-0.97,1.85,0.35,-0.13,0.29,1.05,1006.31
16.487,0.33,1.00,-0.35,-1.18,1.50,-0.69,-0.13,0.29,1.05,1006.31
16.544,0.28,1.20,-0.21,-1.18,1.50,-0.69,-0.13,0.29,1.05,1006.31
16.546,0.28,1.20,-0.21,-1.18,1.50,-0.69,-0.41,0.50,1.51,1006.31
16.549,0.28,1.20,-0.21,-1.18,1.50,-0.69,-0.41,0.50,1.51,1006.31
16.55,0.28,1.20,-0.21,-2.38,3.71,0.29,-0.41,0.50,1.51,1006.31
16.565,0.20,1.27,-0.11,-2.38,3.71,0.29,-0.41,0.50,1.51,1006.31
16.567,0.20,1.27,-0.11,-2.38,3.71,0.29,-0.44,0.75,1.97,1006.31
16.607,0.20,1.27,-0.11,-3.89,4.86,0.91,-0.44,0.75,1.97,1006.31
16.673,0.19,1.04,-0.31,-3.89,4.86,0.91,-0.44,0.75,1.97,1006.31
16.677,0.19,1.04,-0.31,-3.89,4.86,0.91,0.03,0.86,2.26,1006.31
16.68,0.19,1.04,-0.31,-4.85,3.23,-1.38,0.03,0.86,2.26,1006.31
16.685,0.47,0.91,-0.35,-4.85,3.23,-1.38,0.03,0.86,2.26,1006.31
16.687,0.47,0.91,-0.35,-4.85,3.23,-1.38,0.55,0.31,2.00,1006.31
16.69,0.47,0.91,-0.35,-4.85,3.23,-1.38,0.55,0.31,2.00,1006.29
16.739,0.47,0.91,-0.35,-2.87,2.76,-1.69,0.55,0.31,2.00,1006.29
16.804,0.56,0.66,-0.20,-2.87,2.76,-1.69,0.55,0.31,2.00,1006.29
16.809,0.56,0.66,-0.20,-2.87,2.76,-1.69,0.47,0.32,0.54,1006.29
16.811,0.56,0.66,-0.20,-2.29,0.77,-0.25,0.47,0.32,0.54,1006.29
16.814,0.49,0.49,-0.02,-2.29,0.77,-0.25,0.47,0.32,0.54,1006.29
16.817,0.49,0.49,-0.02,-2.29,0.77,-0.25,0.14,0.21,-1.30,1006.29
16.855,0.49,0.49,-0.02,-2.30,-1.77,1.54,0.14,0.21,-1.30,1006.29
16.927,0.49,0.49,-0.02,-2.30,-1.77,1.54,0.14,-0.19,-3.08,1006.29
16.931,0.49,0.49,-0.02,-2.30,-1.77,1.54,0.14,-0.19,-3.08,1006.28
16.932,0.36,0.47,-0.05,-2.30,-1.77,1.54,0.14,-0.19,-3.08,1006.28
16.934,0.36,0.47,-0.05,-2.19,-3.16,1.27,0.14,-0.19,-3.08,1006.28
16.936,0.37,0.79,-0.08,-2.19,-3.16,1.27,0.14,-0.19,-3.08,1006.28
16.937,0.37,0.79,-0.08,-2.19,-3.16,1.27,-0.25,-0.50,-4.37,1006.28
16.988,0.37,0.79,-0.08,-0.06,-1.17,0.98,-0.25,-0.50,-4.37,1006.28
16.991,0.63,1.18,-0.24,-0.06,-1.17,0.98,-0.25,-0.50,-4.37,1006.28
16.993,0.63,1.18,-0.24,-0.06,-1.17,0.98,-0.38,-0.97,-4.80,1006.28
17.039,0.63,1.18,-0.24,4.92,2.00,-0.63,-0.38,-0.97,-4.80,1006.28
17.049,0.43,1.47,-0.28,4.92,2.00,-0.63,-0.38,-0.97,-4.80,1006.28
17.05,0.43,1.47,-0.28,4.92,2.00,-0.63,-0.34,-1.63,-4.51,1006.28
17.059,0.43,1.47,-0.28,4.92,2.00,-0.63,-0.34,-1.63,-4.51,1006.27
17.095,0.43,1.47,-0.28,5.24,4.74,-1.20,-0.34,-1.63,-4.51,1006.27
17.105,0.73,0.96,-0.35,5.24,4.74,-1.20,-0.34,-1.63,-4.51,1006.27
17.107,0.73,0.96,-0.35,5.24,4.74,-1.20,-0.06,-2.33,-2.32,1006.27
17.149,0.73,0.96,-0.35,9.52,0.00,-2.10,-0.06,-2.33,-2.32,1006.27
17.217,0.53,0.67,-0.42,9.52,0.00,-2.10,-0.06,-2.33,-2.32,1006.27
17.228,0.53,0.67,-0.42,9.52,0.00,-2.10,-0.04,-1.18,1.17,1006.27
17.229,0.53,0.67,-0.42,7.43,-2.91,-2.88,-0.04,-1.18,1.17,1006.27
17.241,-1.20,2.19,1.34,7.43,-2.91,-2.88,-0.04,-1.18,1.17,1006.27
17.243,-1.20,2.19,1.34,7.43,-2.91,-2.88,-0.68,1.92,-1.27,1006.27
17.248,-1.20,2.19,1.34,7.43,-2.91,-2.88,-0.68,1.92,-1.27,1006.28
17.268,-1.20,2.19,1.34,-10.14,11.85,14.42,-0.68,1.92,-1.27,1006.28
17.302,0.68,0.92,0.08,-10.14,11.85,14.42,-0.68,1.92,-1.27,1006.28
17.312,0.68,0.92,0.08,-10.14,11.85,14.42,1.05,1.35,0.50,1006.28
17.378,0.68,0.92,0.08,6.86,-0.52,2.89,1.05,1.35,0.50,1006.28
17.381,0.17,0.89,-0.52,6.86,-0.52,2.89,1.05,1.35,0.50,1006.28
17.384,0.17,0.89,-0.52,6.86,-0.52,2.89,0.23,-0.38,1.07,1006.28
17.389,0.17,0.89,-0.52,1.27,-0.82,-2.85,0.23,-0.38,1.07,1006.28
17.408,-0.22,1.11,-0.30,1.27,-0.82,-2.85,0.23,-0.38,1.07,1006.28
17.412,-0.22,1.11,-0.30,1.27,-0.82,-2.85,0.54,1.13,0.12,1006.28
17.413,-0.22,1.11,-0.30,1.27,-0.82,-2.85,0.54,1.13,0.12,1006.28
17.448,-0.22,1.11,-0.30,-2.73,1.42,-0.43,0.54,1.13,0.12,1006.28
17.514,0.12,0.99,-0.24,-2.73,1.42,-0.43,0.54,1.13,0.12,1006.28
17.52,0.12,0.99,-0.24,-2.73,1.42,-0.43,0.10,0.01,0.43,1006.28
17.522,0.12,0.99,-0.24,0.38,0.24,0.22,0.10,0.01,0.43,1006.28
17.525,0.01,0.98,-0.30,0.38,0.24,0.22,0.10,0.01,0.43,1006.28
17.536,0.01,0.98,-0.30,0.38,0.24,0.22,0.15,0.65,0.18,1006.28
17.576,0.01,0.98,-0.30,-0.86,0.25,-0.30,0.15,0.65,0.18,1006.28
17.585,0.02,0.98,-0.27,-0.86,0.25,-0.30,0.15,0.65,0.18,1006.28
17.587,0.02,0.98,-0.27,-0.86,0.25,-0.30,0.06,0.07,0.45,1006.28
17.59,0.02,0.98,-0.27,-0.86,0.25,-0.30,0.06,0.07,0.45,1006.28
17.631,0.02,0.98,-0.27,-0.89,0.18,-0.05,0.06,0.07,0.45,1006.28
17.707,-0.00,0.94,-0.33,-0.89,0.18,-0.05,0.06,0.07,0.45,1006.28
17.71,-0.00,0.94,-0.33,-0.89,0.18,-0.05,0.10,0.26,0.60,1006.28
17.715,-0.00,0.94,-0.33,-1.42,-0.11,-0.52,0.10,0.26,0.60,1006.28
17.718,0.11,0.94,-0.25,-1.42,-0.11,-0.52,0.10,0.26,0.60,1006.28
17.72,0.11,0.94,-0.25,-1.42,-0.11,-0.52,0.01,-0.15,0.87,1006.28
17.75,0.11,0.94,-0.25,-0.63,-0.09,0.21,0.01,-0.15,0.87,1006.28
17.839,0.21,0.96,-0.27,-0.63,-0.09,0.21,0.01,-0.15,0.87,1006.28
17.841,0.21,0.96,-0.27,-0.63,-0.09,0.21,0.02,-0.00,0.86,1006.28
17.843,0.21,0.96,-0.27,-0.63,-0.09,0.21,0.02,-0.00,0.86,1006.29
17.851,0.21,0.96,-0.27,-0.51,0.37,0.03,0.02,-0.00,0.86,1006.29
17.853,0.22,0.96,-0.28,-0.51,0.37,0.03,0.02,-0.00,0.86,1006.29
17.855,0.22,0.96,-0.28,-0.51,0.37,0.03,-0.01,0.11,0.89,1006.29
17.879,0.22,0.96,-0.28,-0.90,0.48,-0.03,-0.01,0.11,0.89,1006.29
17.888,0.26,0.97,-0.28,-0.90,0.48,-0.03,-0.01,0.11,0.89,1006.29
17.898,0.26,0.97,-0.28,-0.90,0.48,-0.03,-0.10,0.09,1.13,1006.29
17.93,0.26,0.97,-0.28,-0.98,0.79,-0.17,-0.10,0.09,1.13,1006.29
17.959,0.34,1.07,-0.24,-0.98,0.79,-0.17,-0.10,0.09,1.13,1006.29
17.961,0.34,1.07,-0.24,-0.98,0.79,-0.17,-0.26,0.39,1.24,1006.29
17.964,0.34,1.07,-0.24,-0.98,0.79,-0.17,-0.26,0.39,1.24,1006.30
18.018,0.34,1.07,-0.24,-0.85,1.96,0.09,-0.26,0.39,1.24,1006.30
18.022,0.34,1.27,-0.14,-0.85,1.96,0.09,-0.26,0.39,1.24,1006.30
18.023,0.34,1.27,-0.14,-0.85,1.96,0.09,-0.49,0.59,1.46,1006.30
18.058,0.34,1.27,-0.14,-1.45,4.12,0.61,-0.49,0.59,1.46,1006.30
18.136,0.09,1.26,-0.08,-1.45,4.12,0.61,-0.49,0.59,1.46,1006.30
18.138,0.09,1.26,-0.08,-1.45,4.12,0.61,-0.84,0.61,1.93,1006.30
18.141,0.09,1.26,-0.08,-4.57,4.33,0.71,-0.84,0.61,1.93,1006.30
18.142,0.47,1.03,-0.50,-4.57,4.33,0.71,-0.84,0.61,1.93,1006.30
18.144,0.47,1.03,-0.50,-4.57,4.33,0.71,-1.03,-1.11,2.75,1006.30
18.146,0.47,1.03,-0.50,-4.57,4.33,0.71,-1.03,-1.11,2.75,1006.30
18.175,0.47,1.03,-0.50,-1.68,2.65,-3.72,-1.03,-1.11,2.75,1006.30
18.223,0.49,0.72,-0.50,-1.68,2.65,-3.72,-1.03,-1.11,2.75,1006.30
18.225,0.49,0.72,-0.50,-1.68,2.65,-3.72,-0.79,-2.02,2.01,1006.30
18.253,0.49,0.72,-0.50,-2.59,0.85,-2.96,-0.79,-2.02,2.01,1006.30
18.256,0.55,0.51,-0.33,-2.59,0.85,-2.96,-0.79,-2.02,2.01,1006.30
18.258,0.55,0.51,-0.33,-2.59,0.85,-2.96,-0.86,-0.98,0.32,1006.30
18.34,0.55,0.51,-0.33,-1.82,-1.26,-1.25,-0.86,-0.98,0.32,1006.30
18.343,0.37,0.45,-0.37,-1.82,-1.26,-1.25,-0.86,-0.98,0.32,1006.30
18.346,0.37,0.45,-0.37,-1.82,-1.26,-1.25,-1.25,-0.87,-1.04,1006.30
18.351,0.37,0.45,-0.37,-1.82,-1.26,-1.25,-1.25,-0.87,-1.04,1006.30
18.353,0.37,0.45,-0.37,-3.10,-2.49,-1.66,-1.25,-0.87,-1.04,1006.30
18.375,0.41,0.56,-0.48,-3.10,-2.49,-1.66,-1.25,-0.87,-1.04,1006.30
18.377,0.41,0.56,-0.48,-3.10,-2.49,-1.66,-1.43,-1.60,-1.87,1006.30
18.448,0.41,0.56,-0.48,-1.71,-2.15,-2.67,-1.43,-1.60,-1.87,1006.30
18.453,0.51,0.77,-0.47,-1.71,-2.15,-2.67,-1.43,-1.60,-1.87,1006.30
18.457,0.51,0.77,-0.47,-1.71,-2.15,-2.67,-1.45,-1.92,-2.75,1006.30
18.489,0.51,0.77,-0.47,0.62,-0.98,-2.58,-1.45,-1.92,-2.75,1006.30
18.492,0.40,0.97,-0.58,0.62,-0.98,-2.58,-1.45,-1.92,-2.75,1006.30
18.494,0.40,0.97,-0.58,0.62,-0.98,-2.58,-1.34,-2.98,-3.21,1006.30
18.495,0.40,0.97,-0.58,0.62,-0.98,-2.58,-1.34,-2.98,-3.21,1006.30
18.559,0.40,0.97,-0.58,1.36,0.22,-3.67,-1.34,-2.98,-3.21,1006.30
18.565,0.55,1.13,-0.53,1.36,0.22,-3.67,-1.34,-2.98,-3.21,1006.30
18.567,0.55,1.13,-0.53,1.36,0.22,-3.67,-1.15,-3.22,-3.08,1006.30
18.6,0.55,1.13,-0.53,4.66,1.42,-3.49,-1.15,-3.22,-3.08,1006.30
18.606,0.39,1.06,-0.39,4.66,1.42,-3.49,-1.15,-3.22,-3.08,1006.30
18.607,0.39,1.06,-0.39,4.66,1.42,-3.49,-0.44,-2.31,-2.75,1006.30
18.673,0.39,1.06,-0.39,4.66,0.71,-2.43,-0.44,-2.31,-2.75,1006.30
18.676,0.22,0.99,-0.36,4.66,0.71,-2.43,-0.44,-2.31,-2.75,1006.30
18.678,0.22,0.99,-0.36,4.66,0.71,-2.43,0.01,-3.66,-1.03,1006.30
18.68,0.22,0.99,-0.36,4.66,0.71,-2.43,0.01,-3.66,-1.03,1006.30
18.736,0.22,0.99,-0.36,4.45,0.18,-2.85,0.01,-3.66,-1.03,1006.30
18.738,0.58,0.78,-0.30,4.45,0.18,-2.85,0.01,-3.66,-1.03,1006.30
18.74,0.58,0.78,-0.30,4.45,0.18,-2.85,-0.00,-3.67,0.94,1006.30
18.782,0.58,0.78,-0.30,7.26,-2.03,-2.52,-0.00,-3.67,0.94,1006.30
18.786,0.66,0.83,-0.54,7.26,-2.03,-2.52,-0.00,-3.67,0.94,1006.30
18.788,0.66,0.83,-0.54,7.26,-2.03,-2.52,0.41,-1.45,1.44,1006.30
18.863,0.66,0.83,-0.54,7.44,-1.66,-4.99,0.41,-1.45,1.44,1006.30
18.866,0.67,1.24,-0.65,7.44,-1.66,-4.99,0.41,-1.45,1.44,1006.30
18.87,0.67,1.24,-0.65,7.44,-1.66,-4.99,0.80,0.50,1.07,1006.30
18.872,0.67,1.24,-0.65,7.44,-1.66,-4.99,0.80,0.50,1.07,1006.30
18.9,0.67,1.24,-0.65,6.89,2.43,-5.50,0.80,0.50,1.07,1006.30
18.906,-0.10,0.91,-0.21,6.89,2.43,-5.50,0.80,0.50,1.07,1006.30
18.908,-0.10,0.91,-0.21,6.89,2.43,-5.50,0.60,-1.52,0.82,1006.30
18.968,-0.10,0.91,-0.21,-1.10,-0.81,-0.84,0.60,-1.52,0.82,1006.30
18.973,0.32,1.01,-0.07,-1.10,-0.81,-0.84,0.60,-1.52,0.82,1006.30
18.975,0.32,1.01,-0.07,-1.10,-0.81,-0.84,0.66,0.52,0.41,1006.30
19.021,0.32,1.01,-0.07,2.69,0.25,0.82,0.66,0.52,0.41,1006.30
19.029,-0.02,0.97,-0.25,2.69,0.25,0.82,0.66,0.52,0.41,1006.30
19.031,-0.02,0.97,-0.25,2.69,0.25,0.82,0.41,0.34,0.33,1006.30
19.033,-0.02,0.97,-0.25,2.69,0.25,0.82,0.41,0.34,0.33,1006.30
19.133,-0.02,0.97,-0.25,-0.78,-0.09,-0.67,0.41,0.34,0.33,1006.30
19.136,0.20,0.98,-0.15,-0.78,-0.09,-0.67,0.41,0.34,0.33,1006.30
19.138,0.20,0.98,-0.15,-0.78,-0.09,-0.67,0.32,0.26,0.41,1006.30
19.14,0.20,0.98,-0.15,1.10,0.07,0.48,0.32,0.26,0.41,1006.30
19.146,0.13,0.98,-0.23,1.10,0.07,0.48,0.32,0.26,0.41,1006.30
19.148,0.13,0.98,-0.23,1.10,0.07,0.48,0.32,0.42,0.36,1006.30
19.207,0.13,0.98,-0.23,-0.02,0.13,0.00,0.32,0.42,0.36,1006.30
19.211,0.15,0.97,-0.27,-0.02,0.13,0.00,0.32,0.42,0.36,1006.30
19.223,0.15,0.97,-0.27,-0.02,0.13,0.00,0.22,0.10,0.47,1006.30
19.228,0.15,0.97,-0.27,-0.02,0.13,0.00,0.22,0.10,0.47,1006.31
19.253,0.15,0.97,-0.27,-0.12,0.13,-0.35,0.22,0.10,0.47,1006.31
19.294,0.23,0.98,-0.25,-0.12,0.13,-0.35,0.22,0.10,0.47,1006.31
19.301,0.23,0.98,-0.25,-0.12,0.13,-0.35,0.11,0.12,0.42,1006.31
19.399,0.23,0.98,-0.25,0.44,0.29,-0.08,0.11,0.12,0.42,1006.31
19.404,0.20,0.97,-0.21,0.44,0.29,-0.08,0.11,0.12,0.42,1006.31
19.407,0.20,0.97,-0.21,0.44,0.29,-0.08,0.03,-0.08,0.54,1006.31
19.41,0.20,0.97,-0.21,-0.10,0.19,0.36,0.03,-0.08,0.54,1006.31
19.413,0.31,0.96,-0.24,-0.10,0.19,0.36,0.03,-0.08,0.54,1006.31
19.416,0.31,0.96,-0.24,-0.10,0.19,0.36,0.01,-0.10,0.55,1006.31
19.42,0.31,0.96,-0.24,-0.10,0.19,0.36,0.01,-0.10,0.55,1006.32
19.449,0.31,0.96,-0.24,0.61,0.16,0.04,0.01,-0.10,0.55,1006.32
19.454,0.32,0.97,-0.23,0.61,0.16,0.04,0.01,-0.10,0.55,1006.32
19.456,0.32,0.97,-0.23,0.61,0.16,0.04,-0.01,0.32,0.39,1006.32
19.509,0.32,0.97,-0.23,0.50,0.36,0.12,-0.01,0.32,0.39,1006.32
19.513,0.29,0.98,-0.25,0.50,0.36,0.12,-0.01,0.32,0.39,1006.32
19.515,0.29,0.98,-0.25,0.50,0.36,0.12,-0.16,0.10,0.46,1006.32
19.565,0.29,0.98,-0.25,-0.04,0.54,-0.18,-0.16,0.10,0.46,1006.32
19.571,0.32,1.07,-0.24,-0.04,0.54,-0.18,-0.16,0.10,0.46,1006.32
19.573,0.32,1.07,-0.24,-0.04,0.54,-0.18,-0.40,0.06,0.54,1006.32
19.574,0.32,1.07,-0.24,-0.04,0.54,-0.18,-0.40,0.06,0.54,1006.34
19.653,0.32,1.07,-0.24,-0.02,1.40,-0.25,-0.40,0.06,0.54,1006.34
19.656,0.26,1.03,-0.25,-0.02,1.40,-0.25,-0.40,0.06,0.54,1006.34
19.658,0.26,1.03,-0.25,-0.02,1.40,-0.25,-0.65,-0.27,0.82,1006.34
19.716,0.26,1.03,-0.25,-1.22,1.15,-0.88,-0.65,-0.27,0.82,1006.34
19.722,0.31,0.97,-0.18,-1.22,1.15,-0.88,-0.65,-0.27,0.82,1006.34
19.724,0.31,0.97,-0.18,-1.22,1.15,-0.88,-0.81,-0.08,1.01,1006.34
19.733,0.31,0.97,-0.18,-1.23,0.79,-0.60,-0.81,-0.08,1.01,1006.34
19.767,0.25,1.14,-0.18,-1.23,0.79,-0.60,-0.81,-0.08,1.01,1006.34
19.772,0.25,1.14,-0.18,-1.23,0.79,-0.60,-0.96,-0.14,1.35,1006.34
19.774,0.25,1.14,-0.18,-1.23,0.79,-0.60,-0.96,-0.14,1.35,1006.34
19.856,0.25,1.14,-0.18,-2.31,2.69,-0.94,-0.96,-0.14,1.35,1006.34
19.861,0.35,1.08,-0.22,-2.31,2.69,-0.94,-0.96,-0.14,1.35,1006.34
19.863,0.35,1.08,-0.22,-2.31,2.69,-0.94,-1.09,-0.39,2.08,1006.34
19.865,0.35,1.08,-0.22,-2.07,2.47,-1.69,-1.09,-0.39,2.08,1006.34
19.867,0.36,1.10,-0.41,-2.07,2.47,-1.69,-1.09,-0.39,2.08,1006.34
19.875,0.36,1.10,-0.41,-2.07,2.47,-1.69,-0.87,-1.23,2.25,1006.34
19.978,0.36,1.10,-0.41,-2.84,3.30,-3.55,-0.87,-1.23,2.25,1006.34
19.984,0.50,0.70,-0.22,-2.84,3.30,-3.55,-0.87,-1.23,2.25,1006.34
19.989,0.50,0.70,-0.22,-2.84,3.30,-3.55,-0.48,-0.82,0.99,1006.34
19.991,0.50,0.70,-0.22,-2.84,3.30,-3.55,-0.48,-0.82,0.99,1006.35
19.992,0.50,0.70,-0.22,-1.95,-0.11,-1.43,-0.48,-0.82,0.99,1006.35
19.994,0.23,0.54,-0.16,-1.95,-0.11,-1.43,-0.48,-0.82,0.99,1006.35
19.996,0.23,0.54,-0.16,-1.95,-0.11,-1.43,-0.38,-1.18,-1.10,1006.35
20.032,0.23,0.54,-0.16,-4.49,-1.81,-0.75,-0.38,-1.18,-1.10,1006.35
20.072,0.35,0.62,-0.13,-4.49,-1.81,-0.75,-0.38,-1.18,-1.10,1006.35
20.075,0.35,0.62,-0.13,-4.49,-1.81,-0.75,-0.52,-1.51,-2.33,1006.35
20.133,0.35,0.62,-0.13,-1.24,-2.49,0.08,-0.52,-1.51,-2.33,1006.35
20.135,0.42,0.86,-0.10,-1.24,-2.49,0.08,-0.52,-1.51,-2.33,1006.35
20.139,0.42,0.86,-0.10,-1.24,-2.49,0.08,-0.57,-1.59,-3.60,1006.35
20.141,0.42,0.86,-0.10,-1.24,-2.49,0.08,-0.57,-1.59,-3.60,1006.35
20.167,0.42,0.86,-0.10,1.42,-0.87,0.38,-0.57,-1.59,-3.60,1006.35
20.171,0.45,1.16,-0.30,1.42,-0.87,0.38,-0.57,-1.59,-3.60,1006.35
20.173,0.45,1.16,-0.30,1.42,-0.87,0.38,-0.65,-2.47,-3.88,1006.35
20.27,0.45,1.16,-0.30,3.83,1.66,-1.64,-0.65,-2.47,-3.88,1006.35
20.273,0.52,1.30,-0.25,3.83,1.66,-1.64,-0.65,-2.47,-3.88,1006.35
20.28,0.52,1.30,-0.25,3.83,1.66,-1.64,-0.65,-2.67,-3.52,1006.35
20.282,0.52,1.30,-0.25,6.29,3.03,-1.47,-0.65,-2.67,-3.52,1006.35
20.292,0.49,1.08,-0.35,6.29,3.03,-1.47,-0.65,-2.67,-3.52,1006.35
20.295,0.49,1.08,-0.35,6.29,3.03,-1.47,-0.24,-2.23,-2.50,1006.35
20.297,0.49,1.08,-0.35,6.29,3.03,-1.47,-0.24,-2.23,-2.50,1006.35
20.332,0.49,1.08,-0.35,7.16,1.07,-2.72,-0.24,-2.23,-2.50,1006.35
20.404,0.51,0.75,-0.28,7.16,1.07,-2.72,-0.24,-2.23,-2.50,1006.35
20.411,0.51,0.75,-0.28,7.16,1.07,-2.72,0.11,-1.02,-0.06,1006.35
20.413,0.51,0.75,-0.28,7.53,-2.13,-2.12,0.11,-1.02,-0.06,1006.35
20.415,0.34,0.99,-0.61,7.53,-2.13,-2.12,0.11,-1.02,-0.06,1006.35
20.417,0.34,0.99,-0.61,7.53,-2.13,-2.12,0.40,-0.57,1.45,1006.35
20.471,0.34,0.99,-0.61,5.28,0.16,-5.20,0.40,-0.57,1.45,1006.35
20.491,0.77,1.44,-0.08,5.28,0.16,-5.20,0.40,-0.57,1.45,1006.35
20.493,0.77,1.44,-0.08,5.28,0.16,-5.20,0.02,-0.15,1.51,1006.35
20.496,0.77,1.44,-0.08,5.28,0.16,-5.20,0.02,-0.15,1.51,1006.33
20.556,0.77,1.44,-0.08,8.80,4.37,-0.24,0.02,-0.15,1.51,1006.33
20.56,-0.17,1.34,-0.56,8.80,4.37,-0.24,0.02,-0.15,1.51,1006.33
20.562,-0.17,1.34,-0.56,8.80,4.37,-0.24,0.90,-0.92,0.81,1006.33
20.6,-0.17,1.34,-0.56,-1.65,3.58,-3.33,0.90,-0.92,0.81,1006.33
20.603,0.46,0.76,-0.12,-1.65,3.58,-3.33,0.90,-0.92,0.81,1006.33
20.605,0.46,0.76,-0.12,-1.65,3.58,-3.33,0.35,1.14,0.41,1006.33
20.677,0.46,0.76,-0.12,3.68,-2.10,0.94,0.35,1.14,0.41,1006.33
20.68,-0.35,1.08,-0.30,3.68,-2.10,0.94,0.35,1.14,0.41,1006.33
20.681,-0.35,1.08,-0.30,3.68,-2.10,0.94,0.53,0.20,0.31,1006.33
20.683,-0.35,1.08,-0.30,3.68,-2.10,0.94,0.53,0.20,0.31,1006.31
20.726,-0.35,1.08,-0.30,-3.78,1.13,-0.47,0.53,0.20,0.31,1006.31
20.73,0.35,1.01,-0.07,-3.78,1.13,-0.47,0.53,0.20,0.31,1006.31
20.732,0.35,1.01,-0.07,-3.78,1.13,-0.47,0.40,-0.10,0.48,1006.31
20.8,0.35,1.01,-0.07,2.15,0.44,1.63,0.40,-0.10,0.48,1006.31
