time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,P
15.384,0.60,1.03,-0.29,5.30,0.97,0.64,-0.09,0.43,1.12,1004.64
15.437,-0.20,1.01,-0.37,5.30,0.97,0.64,-0.09,0.43,1.12,1004.64
15.439,-0.20,1.01,-0.37,5.30,0.97,0.64,0.06,0.36,0.90,1004.64
15.442,-0.20,1.01,-0.37,-3.20,0.67,-0.50,0.06,0.36,0.90,1004.64
15.497,0.39,0.97,-0.16,-3.20,0.67,-0.50,0.06,0.36,0.90,1004.64
15.499,0.39,0.97,-0.16,-3.20,0.67,-0.50,0.01,0.09,0.58,1004.64
15.501,0.39,0.97,-0.16,2.10,0.36,1.41,0.01,0.09,0.58,1004.64
15.561,0.22,0.96,-0.23,2.10,0.36,1.41,0.01,0.09,0.58,1004.64
15.563,0.22,0.96,-0.23,2.10,0.36,1.41,-0.06,0.08,0.38,1004.64
15.564,0.22,0.96,-0.23,2.10,0.36,1.41,-0.06,0.08,0.38,1004.65
15.57,0.22,0.96,-0.23,-0.27,0.36,0.50,-0.06,0.08,0.38,1004.65
15.617,0.18,0.97,-0.23,-0.27,0.36,0.50,-0.06,0.08,0.38,1004.65
15.619,0.18,0.97,-0.23,-0.27,0.36,0.50,-0.02,0.21,0.36,1004.65
15.621,0.18,0.97,-0.23,-0.78,0.35,0.32,-0.02,0.21,0.36,1004.65
15.676,0.21,0.95,-0.21,-0.78,0.35,0.32,-0.02,0.21,0.36,1004.65
15.679,0.21,0.95,-0.21,-0.78,0.35,0.32,-0.10,0.16,0.56,1004.65
15.681,0.21,0.95,-0.21,-0.60,0.25,0.52,-0.10,0.16,0.56,1004.65
15.738,0.02,1.00,-0.32,-0.60,0.25,0.52,-0.10,0.16,0.56,1004.65
15.74,0.02,1.00,-0.32,-0.60,0.25,0.52,-0.23,0.41,1.05,1004.65
15.741,0.02,1.00,-0.32,-0.60,0.25,0.52,-0.23,0.41,1.05,1004.65
15.743,0.02,1.00,-0.32,-2.54,0.66,-0.69,-0.23,0.41,1.05,1004.65
15.799,0.16,1.00,-0.26,-2.54,0.66,-0.69,-0.23,0.41,1.05,1004.65
15.803,0.16,1.00,-0.26,-2.54,0.66,-0.69,-0.47,0.14,1.84,1004.65
15.805,0.16,1.00,-0.26,-1.09,0.67,-0.23,-0.47,0.14,1.84,1004.65
15.875,0.20,1.39,-0.42,-1.09,0.67,-0.23,-0.47,0.14,1.84,1004.65
15.879,0.20,1.39,-0.42,-1.09,0.67,-0.23,-0.90,0.52,2.31,1004.65
15.882,0.20,1.39,-0.42,-1.41,4.53,-2.34,-0.90,0.52,2.31,1004.65
15.923,0.54,2.03,-0.09,-1.41,4.53,-2.34,-0.90,0.52,2.31,1004.65
15.926,0.54,2.03,-0.09,-1.41,4.53,-2.34,-0.67,1.69,2.69,1004.65
15.93,0.54,2.03,-0.09,-1.41,4.53,-2.34,-0.67,1.69,2.69,1004.67
15.933,0.54,2.03,-0.09,1.40,10.94,0.25,-0.67,1.69,2.69,1004.67
15.981,-0.49,1.21,-0.99,1.40,10.94,0.25,-0.67,1.69,2.69,1004.67
15.983,-0.49,1.21,-0.99,1.40,10.94,0.25,-0.94,3.74,1.42,1004.67
15.985,-0.49,1.21,-0.99,-8.63,2.83,-8.65,-0.94,3.74,1.42,1004.67
16.041,0.43,0.94,-0.92,-8.63,2.83,-8.65,-0.94,3.74,1.42,1004.67
16.048,0.43,0.94,-0.92,-8.63,2.83,-8.65,0.04,-0.19,-0.81,1004.67
16.054,0.43,0.94,-0.92,0.31,0.63,-6.43,0.04,-0.19,-0.81,1004.67
16.098,-0.01,0.47,-0.43,0.31,0.63,-6.43,0.04,-0.19,-0.81,1004.67
16.101,-0.01,0.47,-0.43,0.31,0.63,-6.43,0.93,-0.23,-2.58,1004.67
16.103,-0.01,0.47,-0.43,0.31,0.63,-6.43,0.93,-0.23,-2.58,1004.67
16.105,-0.01,0.47,-0.43,-3.13,-4.29,-1.41,0.93,-0.23,-2.58,1004.67
16.188,0.25,0.61,-0.06,-3.13,-4.29,-1.41,0.93,-0.23,-2.58,1004.67
16.199,0.25,0.61,-0.06,-3.13,-4.29,-1.41,1.53,-0.76,-4.24,1004.67
16.201,0.25,0.61,-0.06,1.26,-3.18,2.71,1.53,-0.76,-4.24,1004.67
16.255,0.15,1.18,-0.16,1.26,-3.18,2.71,1.53,-0.76,-4.24,1004.67
16.258,0.15,1.18,-0.16,1.26,-3.18,2.71,1.77,-0.73,-5.34,1004.67
16.261,0.15,1.18,-0.16,1.98,2.35,1.81,1.77,-0.73,-5.34,1004.67
16.313,0.86,2.30,-0.19,1.98,2.35,1.81,1.77,-0.73,-5.34,1004.67
16.323,0.86,2.30,-0.19,1.98,2.35,1.81,1.80,-1.45,-4.96,1004.67
16.328,0.86,2.30,-0.19,1.98,2.35,1.81,1.80,-1.45,-4.96,1004.67
16.333,0.86,2.30,-0.19,10.96,13.79,1.66,1.80,-1.45,-4.96,1004.67
16.341,1.59,0.90,0.11,10.96,13.79,1.66,1.80,-1.45,-4.96,1004.67
16.352,1.59,0.90,0.11,10.96,13.79,1.66,0.57,-0.99,-0.53,1004.67
16.361,1.59,0.90,0.11,19.12,0.42,4.74,0.57,-0.99,-0.53,1004.67
16.401,0.79,0.98,-0.02,19.12,0.42,4.74,0.57,-0.99,-0.53,1004.67
16.406,0.79,0.98,-0.02,19.12,0.42,4.74,-0.60,-0.09,2.22,1004.67
16.41,0.79,0.98,-0.02,10.71,0.92,3.21,-0.60,-0.09,2.22,1004.67
16.49,0.92,0.60,-0.87,10.71,0.92,3.21,-0.60,-0.09,2.22,1004.67
16.493,0.92,0.60,-0.87,10.71,0.92,3.21,0.05,-3.80,3.33,1004.67
16.494,0.92,0.60,-0.87,10.71,0.92,3.21,0.05,-3.80,3.33,1004.67
16.496,0.92,0.60,-0.87,10.05,-3.41,-5.64,0.05,-3.80,3.33,1004.67
16.541,0.73,1.10,-0.24,10.05,-3.41,-5.64,0.05,-3.80,3.33,1004.67
16.55,0.73,1.10,-0.24,10.05,-3.41,-5.64,0.15,1.00,0.82,1004.67
16.551,0.73,1.10,-0.24,7.33,1.40,0.41,0.15,1.00,0.82,1004.67
16.598,0.08,1.08,-0.16,7.33,1.40,0.41,0.15,1.00,0.82,1004.67
16.602,0.08,1.08,-0.16,7.33,1.40,0.41,0.14,0.45,0.44,1004.67
16.604,0.08,1.08,-0.16,0.06,1.06,0.80,0.14,0.45,0.44,1004.67
16.677,0.31,0.95,-0.31,0.06,1.06,0.80,0.14,0.45,0.44,1004.67
16.69,0.31,0.95,-0.31,0.06,1.06,0.80,0.01,-0.24,0.55,1004.67
16.694,0.31,0.95,-0.31,0.06,1.06,0.80,0.01,-0.24,0.55,1004.69
16.697,0.31,0.95,-0.31,2.14,-0.12,-0.44,0.01,-0.24,0.55,1004.69
16.705,0.09,0.93,-0.33,2.14,-0.12,-0.44,0.01,-0.24,0.55,1004.69
16.711,0.09,0.93,-0.33,2.14,-0.12,-0.44,0.06,0.28,0.17,1004.69
16.715,0.09,0.93,-0.33,-0.57,-0.22,-0.69,0.06,0.28,0.17,1004.69
16.76,0.09,0.96,-0.25,-0.57,-0.22,-0.69,0.06,0.28,0.17,1004.69
16.763,0.09,0.96,-0.25,-0.57,-0.22,-0.69,0.08,0.34,0.39,1004.69
16.764,0.09,0.96,-0.25,-0.60,0.06,0.02,0.08,0.34,0.39,1004.69
16.831,0.08,0.97,-0.26,-0.60,0.06,0.02,0.08,0.34,0.39,1004.69
16.833,0.08,0.97,-0.26,-0.60,0.06,0.02,-0.04,0.28,0.75,1004.69
16.835,0.08,0.97,-0.26,-0.60,0.06,0.02,-0.04,0.28,0.75,1004.70
16.838,0.08,0.97,-0.26,-0.74,0.12,0.00,-0.04,0.28,0.75,1004.70
16.881,0.05,0.97,-0.31,-0.74,0.12,0.00,-0.04,0.28,0.75,1004.70
16.884,0.05,0.97,-0.31,-0.74,0.12,0.00,-0.28,0.30,1.36,1004.70
16.887,0.05,0.97,-0.31,-1.13,0.17,-0.47,-0.28,0.30,1.36,1004.70
16.941,0.26,1.01,-0.19,-1.13,0.17,-0.47,-0.28,0.30,1.36,1004.70
16.943,0.26,1.01,-0.19,-1.13,0.17,-0.47,-0.38,0.26,1.84,1004.70
16.945,0.26,1.01,-0.19,-0.54,0.79,0.25,-0.38,0.26,1.84,1004.70
17.0,0.27,1.22,-0.21,-0.54,0.79,0.25,-0.38,0.26,1.84,1004.70
17.003,0.27,1.22,-0.21,-0.54,0.79,0.25,-0.78,0.24,2.24,1004.70
17.005,0.27,1.22,-0.21,-0.54,0.79,0.25,-0.78,0.24,2.24,1004.69
17.007,0.27,1.22,-0.21,-1.24,3.07,-0.39,-0.78,0.24,2.24,1004.69
17.088,0.61,1.96,-0.21,-1.24,3.07,-0.39,-0.78,0.24,2.24,1004.69
17.092,0.61,1.96,-0.21,-1.24,3.07,-0.39,-0.52,1.31,2.72,1004.69
17.093,0.61,1.96,-0.21,1.32,10.63,-0.60,-0.52,1.31,2.72,1004.69
17.14,-0.30,1.81,-0.76,1.32,10.63,-0.60,-0.52,1.31,2.72,1004.69
17.143,-0.30,1.81,-0.76,1.32,10.63,-0.60,-0.39,4.84,2.20,1004.69
17.145,-0.30,1.81,-0.76,-7.40,9.04,-6.47,-0.39,4.84,2.20,1004.69
17.193,0.04,0.84,-0.71,-7.40,9.04,-6.47,-0.39,4.84,2.20,1004.69
17.198,0.04,0.84,-0.71,-7.40,9.04,-6.47,0.18,0.15,-1.17,1004.69
17.201,0.04,0.84,-0.71,-7.40,9.04,-6.47,0.18,0.15,-1.17,1004.68
17.206,0.04,0.84,-0.71,-3.58,-0.42,-4.40,0.18,0.15,-1.17,1004.68
17.242,0.03,0.52,-0.38,-3.58,-0.42,-4.40,0.18,0.15,-1.17,1004.68
17.246,0.03,0.52,-0.38,-3.58,-0.42,-4.40,0.94,-1.35,-2.22,1004.68
17.248,0.03,0.52,-0.38,-2.81,-3.67,-0.61,0.94,-1.35,-2.22,1004.68
17.3,0.26,0.62,0.05,-2.81,-3.67,-0.61,0.94,-1.35,-2.22,1004.68
17.302,0.26,0.62,0.05,-2.81,-3.67,-0.61,1.26,-0.24,-4.10,1004.68
17.304,0.26,0.62,0.05,0.38,-2.92,3.75,1.26,-0.24,-4.10,1004.68
17.36,0.24,1.08,-0.03,0.38,-2.92,3.75,1.26,-0.24,-4.10,1004.68
17.362,0.24,1.08,-0.03,0.38,-2.92,3.75,1.44,-0.03,-5.46,1004.68
17.364,0.24,1.08,-0.03,0.38,-2.92,3.75,1.44,-0.03,-5.46,1004.68
17.366,0.24,1.08,-0.03,1.82,1.32,2.79,1.44,-0.03,-5.46,1004.68
17.422,0.21,1.95,-0.07,1.82,1.32,2.79,1.44,-0.03,-5.46,1004.68
17.425,0.21,1.95,-0.07,1.82,1.32,2.79,2.09,-1.68,-5.10,1004.68
17.427,0.21,1.95,-0.07,5.55,10.48,2.45,2.09,-1.68,-5.10,1004.68
17.499,1.51,1.11,0.21,5.55,10.48,2.45,2.09,-1.68,-5.10,1004.68
17.505,1.51,1.11,0.21,5.55,10.48,2.45,0.41,-2.67,-1.65,1004.68
17.507,1.51,1.11,0.21,20.32,3.26,4.83,0.41,-2.67,-1.65,1004.68
17.558,0.85,1.08,-0.55,20.32,3.26,4.83,0.41,-2.67,-1.65,1004.68
17.561,0.85,1.08,-0.55,20.32,3.26,4.83,-0.32,-0.02,2.08,1004.68
17.563,0.85,1.08,-0.55,20.32,3.26,4.83,-0.32,-0.02,2.08,1004.68
17.565,0.85,1.08,-0.55,13.99,2.99,-2.90,-0.32,-0.02,2.08,1004.68
17.604,0.54,0.50,-1.21,13.99,2.99,-2.90,-0.32,-0.02,2.08,1004.68
17.608,0.54,0.50,-1.21,13.99,2.99,-2.90,0.26,-3.63,3.16,1004.68
17.614,0.54,0.50,-1.21,10.14,-3.30,-9.36,0.26,-3.63,3.16,1004.68
17.661,0.67,1.02,-0.34,10.14,-3.30,-9.36,0.26,-3.63,3.16,1004.68
17.664,0.67,1.02,-0.34,10.14,-3.30,-9.36,0.34,1.12,0.79,1004.68
17.666,0.67,1.02,-0.34,8.43,0.97,0.01,0.34,1.12,0.79,1004.68
17.761,0.05,1.13,-0.22,8.43,0.97,0.01,0.34,1.12,0.79,1004.68
17.764,0.05,1.13,-0.22,8.43,0.97,0.01,0.02,0.29,0.47,1004.68
17.766,0.05,1.13,-0.22,8.43,0.97,0.01,0.02,0.29,0.47,1004.70
17.769,0.05,1.13,-0.22,1.29,1.79,1.05,0.02,0.29,0.47,1004.70
17.863,0.30,1.00,-0.24,1.29,1.79,1.05,0.02,0.29,0.47,1004.70
17.87,0.30,1.00,-0.24,1.29,1.79,1.05,0.02,-0.19,0.37,1004.70
17.875,0.30,1.00,-0.24,3.03,0.42,0.65,0.02,-0.19,0.37,1004.70
17.878,-0.06,0.95,-0.28,3.03,0.42,0.65,0.02,-0.19,0.37,1004.70
17.88,-0.06,0.95,-0.28,3.03,0.42,0.65,0.09,0.59,0.02,1004.70
17.882,-0.06,0.95,-0.28,-1.11,-0.10,0.09,0.09,0.59,0.02,1004.70
17.901,0.06,0.96,-0.23,-1.11,-0.10,0.09,0.09,0.59,0.02,1004.70
17.904,0.06,0.96,-0.23,-1.11,-0.10,0.09,0.03,0.18,0.53,1004.70
17.906,0.06,0.96,-0.23,-1.11,-0.10,0.09,0.03,0.18,0.53,1004.67
17.907,0.06,0.96,-0.23,-0.05,-0.02,0.44,0.03,0.18,0.53,1004.67
17.96,-0.08,0.94,-0.27,-0.05,-0.02,0.44,0.03,0.18,0.53,1004.67
17.962,-0.08,0.94,-0.27,-0.05,-0.02,0.44,-0.11,0.32,0.99,1004.67
17.97,-0.08,0.94,-0.27,-1.63,-0.19,0.03,-0.11,0.32,0.99,1004.67
18.02,-0.08,0.94,-0.27,-1.63,-0.19,0.03,-0.36,0.34,1.78,1004.67
18.023,0.07,0.99,-0.27,-1.63,-0.19,0.03,-0.36,0.34,1.78,1004.67
18.024,0.07,0.99,-0.27,-2.05,-0.18,-0.10,-0.36,0.34,1.78,1004.67
18.082,0.35,1.08,-0.13,-2.05,-0.18,-0.10,-0.36,0.34,1.78,1004.67
18.084,0.35,1.08,-0.13,-2.05,-0.18,-0.10,-0.43,0.32,1.96,1004.67
18.086,0.35,1.08,-0.13,-2.05,-0.18,-0.10,-0.43,0.32,1.96,1004.66
18.087,0.35,1.08,-0.13,0.88,1.31,0.74,-0.43,0.32,1.96,1004.66
18.151,0.23,1.40,-0.38,0.88,1.31,0.74,-0.43,0.32,1.96,1004.66
18.155,0.23,1.40,-0.38,0.88,1.31,0.74,-0.96,0.45,2.32,1004.66
18.157,0.23,1.40,-0.38,-0.89,4.68,-1.84,-0.96,0.45,2.32,1004.66
18.21,0.40,2.14,-0.18,-0.89,4.68,-1.84,-0.96,0.45,2.32,1004.66
18.214,0.40,2.14,-0.18,-0.89,4.68,-1.84,-0.68,2.10,2.71,1004.66
18.215,0.40,2.14,-0.18,0.08,12.02,-0.68,-0.68,2.10,2.71,1004.66
18.26,-0.77,0.80,-0.91,0.08,12.02,-0.68,-0.68,2.10,2.71,1004.66
18.263,-0.77,0.80,-0.91,0.08,12.02,-0.68,-0.74,3.13,0.91,1004.66
18.264,-0.77,0.80,-0.91,0.08,12.02,-0.68,-0.74,3.13,0.91,1004.66
18.266,-0.77,0.80,-0.91,-10.83,-1.34,-7.67,-0.74,3.13,0.91,1004.66
18.325,0.26,0.67,0.13,-10.83,-1.34,-7.67,-0.74,3.13,0.91,1004.66
18.332,0.26,0.67,0.13,-10.83,-1.34,-7.67,0.01,1.45,-1.11,1004.66
18.337,0.26,0.67,0.13,-0.66,-2.54,2.94,0.01,1.45,-1.11,1004.66
18.4,-0.37,0.41,-0.47,-0.66,-2.54,2.94,0.01,1.45,-1.11,1004.66
18.409,-0.37,0.41,-0.47,-0.66,-2.54,2.94,0.96,-0.11,-2.98,1004.66
18.411,-0.37,0.41,-0.47,-5.24,-5.10,-1.47,0.96,-0.11,-2.98,1004.66
18.446,0.22,0.77,-0.24,-5.24,-5.10,-1.47,0.96,-0.11,-2.98,1004.66
18.448,0.22,0.77,-0.24,-5.24,-5.10,-1.47,1.69,-1.05,-4.02,1004.66
18.45,0.22,0.77,-0.24,-5.24,-5.10,-1.47,1.69,-1.05,-4.02,1004.66
18.452,0.22,0.77,-0.24,2.18,-1.37,1.63,1.69,-1.05,-4.02,1004.66
18.53,0.50,1.41,-0.19,2.18,-1.37,1.63,1.69,-1.05,-4.02,1004.66
18.534,0.50,1.41,-0.19,2.18,-1.37,1.63,1.94,-1.98,-4.86,1004.66
18.536,0.50,1.41,-0.19,6.74,5.25,2.60,1.94,-1.98,-4.86,1004.66
18.592,1.16,1.76,-0.17,6.74,5.25,2.60,1.94,-1.98,-4.86,1004.66
18.594,1.16,1.76,-0.17,6.74,5.25,2.60,1.54,-2.80,-4.01,1004.66
18.596,1.16,1.76,-0.17,13.88,8.80,2.59,1.54,-2.80,-4.01,1004.66
18.636,1.42,0.88,0.10,13.88,8.80,2.59,1.54,-2.80,-4.01,1004.66
18.64,1.42,0.88,0.10,13.88,8.80,2.59,0.67,-0.48,-0.23,1004.66
18.642,1.42,0.88,0.10,13.88,8.80,2.59,0.67,-0.48,-0.23,1004.65
18.644,1.42,0.88,0.10,18.50,1.21,5.48,0.67,-0.48,-0.23,1004.65
18.68,0.55,1.42,0.03,18.50,1.21,5.48,0.67,-0.48,-0.23,1004.65
18.683,0.55,1.42,0.03,18.50,1.21,5.48,-0.62,-0.09,2.20,1004.65
18.685,0.55,1.42,0.03,9.09,5.83,4.50,-0.62,-0.09,2.20,1004.65
18.77,1.34,1.13,-0.96,9.09,5.83,4.50,-0.62,-0.09,2.20,1004.65
18.777,1.34,1.13,-0.96,9.09,5.83,4.50,-0.46,-4.63,3.72,1004.65
18.779,1.34,1.13,-0.96,16.57,2.52,-5.99,-0.46,-4.63,3.72,1004.65
18.804,0.68,1.05,-0.43,16.57,2.52,-5.99,-0.46,-4.63,3.72,1004.65
18.807,0.68,1.05,-0.43,16.57,2.52,-5.99,0.11,1.22,1.30,1004.65
18.808,0.68,1.05,-0.43,16.57,2.52,-5.99,0.11,1.22,1.30,1004.64
18.81,0.68,1.05,-0.43,8.30,1.06,-1.45,0.11,1.22,1.30,1004.64
18.878,-0.29,1.06,-0.35,8.30,1.06,-1.45,0.11,1.22,1.30,1004.64
18.881,-0.29,1.06,-0.35,8.30,1.06,-1.45,0.09,0.56,0.81,1004.64
18.883,-0.29,1.06,-0.35,-2.00,1.03,-0.75,0.09,0.56,0.81,1004.64
18.926,0.44,1.01,-0.15,-2.00,1.03,-0.75,0.09,0.56,0.81,1004.64
18.929,0.44,1.01,-0.15,-2.00,1.03,-0.75,-0.11,-0.12,0.66,1004.64
18.932,0.44,1.01,-0.15,4.10,0.47,1.29,-0.11,-0.12,0.66,1004.64
18.996,0.09,0.97,-0.27,4.10,0.47,1.29,-0.11,-0.12,0.66,1004.64
18.999,0.09,0.97,-0.27,4.10,0.47,1.29,-0.13,0.25,0.40,1004.64
19.001,0.09,0.97,-0.27,4.10,0.47,1.29,-0.13,0.25,0.40,1004.63
19.003,0.09,0.97,-0.27,-0.11,0.13,-0.06,-0.13,0.25,0.40,1004.63
19.043,0.15,0.98,-0.25,-0.11,0.13,-0.06,-0.13,0.25,0.40,1004.63
19.046,0.15,0.98,-0.25,-0.11,0.13,-0.06,-0.19,0.29,0.56,1004.63
19.048,0.15,0.98,-0.25,0.15,0.16,0.03,-0.19,0.29,0.56,1004.63
19.129,0.14,0.97,-0.19,0.15,0.16,0.03,-0.19,0.29,0.56,1004.63
19.132,0.14,0.97,-0.19,0.15,0.16,0.03,-0.27,0.25,0.92,1004.63
19.135,0.14,0.97,-0.19,-0.20,0.11,0.45,-0.27,0.25,0.92,1004.63
19.174,0.22,1.05,-0.26,-0.20,0.11,0.45,-0.27,0.25,0.92,1004.63
19.177,0.22,1.05,-0.26,-0.20,0.11,0.45,-0.53,0.32,1.27,1004.63
19.18,0.22,1.05,-0.26,-0.20,0.11,0.45,-0.53,0.32,1.27,1004.65
19.182,0.22,1.05,-0.26,0.13,0.90,-0.42,-0.53,0.32,1.27,1004.65
19.252,0.16,1.14,-0.16,0.13,0.90,-0.42,-0.53,0.32,1.27,1004.65
19.257,0.16,1.14,-0.16,0.13,0.90,-0.42,-0.76,0.30,1.70,1004.65
19.265,0.16,1.14,-0.16,-1.62,1.96,-0.15,-0.76,0.30,1.70,1004.65
19.302,0.38,1.76,-0.17,-1.62,1.96,-0.15,-0.76,0.30,1.70,1004.65
19.305,0.38,1.76,-0.17,-1.62,1.96,-0.15,-1.18,0.95,2.62,1004.65
19.31,0.38,1.76,-0.17,-0.05,8.29,-0.75,-1.18,0.95,2.62,1004.65
19.344,-0.15,1.88,-0.64,-0.05,8.29,-0.75,-1.18,0.95,2.62,1004.65
19.352,-0.15,1.88,-0.64,-0.05,8.29,-0.75,-0.75,3.17,2.22,1004.65
19.354,-0.15,1.88,-0.64,-0.05,8.29,-0.75,-0.75,3.17,2.22,1004.65
19.355,-0.15,1.88,-0.64,-5.42,9.46,-5.98,-0.75,3.17,2.22,1004.65
19.402,0.27,0.26,-0.54,-5.42,9.46,-5.98,-0.75,3.17,2.22,1004.65
19.405,0.27,0.26,-0.54,-5.42,9.46,-5.98,0.15,-2.62,1.68,1004.65
19.406,0.27,0.26,-0.54,-0.26,-6.78,-4.41,0.15,-2.62,1.68,1004.65
19.464,0.03,0.35,-0.45,-0.26,-6.78,-4.41,0.15,-2.62,1.68,1004.65
19.471,0.03,0.35,-0.45,-0.26,-6.78,-4.41,1.17,1.21,-1.65,1004.65
19.476,0.03,0.35,-0.45,-2.71,-5.71,-2.51,1.17,1.21,-1.65,1004.65
19.531,0.18,0.67,-0.10,-2.71,-5.71,-2.51,1.17,1.21,-1.65,1004.65
19.533,0.18,0.67,-0.10,-2.71,-5.71,-2.51,1.58,-0.89,-3.31,1004.65
19.535,0.18,0.67,-0.10,-2.71,-5.71,-2.51,1.58,-0.89,-3.31,1004.66
19.536,0.18,0.67,-0.10,0.10,-2.75,1.59,1.58,-0.89,-3.31,1004.66
19.605,0.11,0.98,-0.21,0.10,-2.75,1.59,1.58,-0.89,-3.31,1004.66
19.61,0.11,0.98,-0.21,0.10,-2.75,1.59,1.84,-0.99,-4.70,1004.66
19.613,0.11,0.98,-0.21,0.98,0.28,0.90,1.84,-0.99,-4.70,1004.66
19.655,0.60,1.89,-0.09,0.98,0.28,0.90,1.84,-0.99,-4.70,1004.66
19.658,0.60,1.89,-0.09,0.98,0.28,0.90,2.33,-0.65,-5.27,1004.66
19.661,0.60,1.89,-0.09,6.90,9.28,2.28,2.33,-0.65,-5.27,1004.66
19.705,0.95,0.86,0.14,6.90,9.28,2.28,2.33,-0.65,-5.27,1004.66
19.709,0.95,0.86,0.14,6.90,9.28,2.28,1.36,-1.30,-2.37,1004.66
19.71,0.95,0.86,0.14,6.90,9.28,2.28,1.36,-1.30,-2.37,1004.66
19.712,0.95,0.86,0.14,13.88,0.78,5.37,1.36,-1.30,-2.37,1004.66
19.761,0.94,0.99,0.27,13.88,0.78,5.37,1.36,-1.30,-2.37,1004.66
19.763,0.94,0.99,0.27,13.88,0.78,5.37,0.04,0.32,1.25,1004.66
19.765,0.94,0.99,0.27,13.98,2.21,6.81,0.04,0.32,1.25,1004.66
19.821,-0.47,0.97,0.11,13.98,2.21,6.81,0.04,0.32,1.25,1004.66
19.824,-0.47,0.97,0.11,13.98,2.21,6.81,-0.50,-1.05,3.51,1004.66
19.826,-0.47,0.97,0.11,-1.30,0.52,3.14,-0.50,-1.05,3.51,1004.66
19.881,1.46,1.67,0.24,-1.30,0.52,3.14,-0.50,-1.05,3.51,1004.66
19.883,1.46,1.67,0.24,-1.30,0.52,3.14,-0.28,0.28,1.93,1004.66
19.885,1.46,1.67,0.24,-1.30,0.52,3.14,-0.28,0.28,1.93,1004.67
19.886,1.46,1.67,0.24,14.51,6.84,4.80,-0.28,0.28,1.93,1004.67
19.943,0.16,0.89,-0.08,14.51,6.84,4.80,-0.28,0.28,1.93,1004.67
19.945,0.16,0.89,-0.08,14.51,6.84,4.80,-0.16,1.24,0.43,1004.67
19.947,0.16,0.89,-0.08,-0.42,-0.77,0.87,-0.16,1.24,0.43,1004.67
20.001,0.14,0.90,-0.34,-0.42,-0.77,0.87,-0.16,1.24,0.43,1004.67
20.003,0.14,0.90,-0.34,-0.42,-0.77,0.87,-0.02,-0.36,0.81,1004.67
20.004,0.14,0.90,-0.34,-0.29,-0.69,-1.48,-0.02,-0.36,0.81,1004.67
20.061,0.15,0.97,-0.33,-0.29,-0.69,-1.48,-0.02,-0.36,0.81,1004.67
20.065,0.15,0.97,-0.33,-0.29,-0.69,-1.48,0.05,0.35,0.32,1004.67
20.066,0.15,0.97,-0.33,-0.29,-0.69,-1.48,0.05,0.35,0.32,1004.69
20.068,0.15,0.97,-0.33,-0.77,0.13,-1.32,0.05,0.35,0.32,1004.69
20.129,0.16,0.98,-0.24,-0.77,0.13,-1.32,0.05,0.35,0.32,1004.69
20.132,0.16,0.98,-0.24,-0.77,0.13,-1.32,-0.03,0.23,0.45,1004.69
20.134,0.16,0.98,-0.24,-0.62,0.24,-0.26,-0.03,0.23,0.45,1004.69
20.208,0.12,0.97,-0.24,-0.62,0.24,-0.26,-0.03,0.23,0.45,1004.69
20.215,0.12,0.97,-0.24,-0.62,0.24,-0.26,-0.11,0.27,0.62,1004.69
20.217,0.12,0.97,-0.24,-1.22,0.20,-0.22,-0.11,0.27,0.62,1004.69
20.255,0.04,0.94,-0.30,-1.22,0.20,-0.22,-0.11,0.27,0.62,1004.69
20.257,0.04,0.94,-0.30,-1.22,0.20,-0.22,-0.25,0.43,1.22,1004.69
20.259,0.04,0.94,-0.30,-1.22,0.20,-0.22,-0.25,0.43,1.22,1004.69
20.261,0.04,0.94,-0.30,-2.09,-0.03,-0.81,-0.25,0.43,1.22,1004.69
20.355,0.27,1.03,-0.16,-2.09,-0.03,-0.81,-0.25,0.43,1.22,1004.69
20.358,0.27,1.03,-0.16,-2.09,-0.03,-0.81,-0.36,0.29,1.65,1004.69
20.36,0.27,1.03,-0.16,-0.38,0.97,0.23,-0.36,0.29,1.65,1004.69
20.365,0.19,1.21,-0.23,-0.38,0.97,0.23,-0.36,0.29,1.65,1004.69
20.367,0.19,1.21,-0.23,-0.38,0.97,0.23,-0.75,0.26,2.18,1004.69
20.369,0.19,1.21,-0.23,-1.74,2.83,-0.81,-0.75,0.26,2.18,1004.69
20.453,0.52,1.90,-0.21,-1.74,2.83,-0.81,-0.75,0.26,2.18,1004.69
20.455,0.52,1.90,-0.21,-1.74,2.83,-0.81,-0.74,0.98,2.66,1004.69
20.457,0.52,1.90,-0.21,-1.74,2.83,-0.81,-0.74,0.98,2.66,1004.68
20.459,0.52,1.90,-0.21,1.25,9.64,-0.95,-0.74,0.98,2.66,1004.68
20.499,-0.48,1.46,-0.94,1.25,9.64,-0.95,-0.74,0.98,2.66,1004.68
20.502,-0.48,1.46,-0.94,1.25,9.64,-0.95,-0.41,3.58,2.36,1004.68
20.504,-0.48,1.46,-0.94,-7.89,5.18,-7.71,-0.41,3.58,2.36,1004.68
20.558,0.53,0.84,-0.50,-7.89,5.18,-7.71,-0.41,3.58,2.36,1004.68
20.563,0.53,0.84,-0.50,-7.89,5.18,-7.71,0.19,0.11,-0.33,1004.68
20.565,0.53,0.84,-0.50,1.38,-0.70,-3.58,0.19,0.11,-0.33,1004.68
20.625,-0.13,0.32,-0.59,1.38,-0.70,-3.58,0.19,0.11,-0.33,1004.68
