time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,P
15.358,-0.12,0.99,0.12,0.39,-0.02,-0.11,-0.02,0.02,0.01,1001.90
15.361,-0.12,0.99,0.12,0.39,-0.02,-0.11,0.00,0.01,-0.00,1001.90
15.363,-0.12,0.99,0.12,0.28,0.10,-0.39,0.00,0.01,-0.00,1001.90
15.43,-0.13,0.98,0.12,0.28,0.10,-0.39,0.00,0.01,-0.00,1001.90
15.436,-0.13,0.98,0.12,0.28,0.10,-0.39,-0.04,0.04,-0.06,1001.90
15.437,-0.13,0.98,0.12,0.18,0.07,-0.37,-0.04,0.04,-0.06,1001.90
15.481,-0.13,0.98,0.12,0.18,0.07,-0.37,-0.04,0.04,-0.06,1001.88
15.485,-0.14,0.97,0.13,0.18,0.07,-0.37,-0.04,0.04,-0.06,1001.88
15.487,-0.14,0.97,0.13,0.18,0.07,-0.37,-0.02,-0.03,0.02,1001.88
15.489,-0.14,0.97,0.13,0.18,-0.04,-0.25,-0.02,-0.03,0.02,1001.88
15.55,-0.13,0.98,0.14,0.18,-0.04,-0.25,-0.02,-0.03,0.02,1001.88
15.554,-0.13,0.98,0.14,0.18,-0.04,-0.25,-0.02,0.01,-0.00,1001.88
15.556,-0.13,0.98,0.14,0.19,0.01,-0.10,-0.02,0.01,-0.00,1001.88
15.618,-0.13,0.98,0.13,0.19,0.01,-0.10,-0.02,0.01,-0.00,1001.88
15.622,-0.13,0.98,0.13,0.19,0.01,-0.10,-0.02,0.00,-0.02,1001.88
15.624,-0.13,0.98,0.13,0.25,0.01,-0.20,-0.02,0.00,-0.02,1001.88
15.635,-0.13,0.98,0.13,0.25,0.01,-0.20,-0.02,0.00,-0.02,1001.88
15.67,-0.15,0.97,0.03,0.25,0.01,-0.20,-0.02,0.00,-0.02,1001.88
15.679,-0.15,0.97,0.03,0.25,0.01,-0.20,-0.20,0.35,0.00,1001.88
15.681,-0.15,0.97,0.03,0.05,-0.03,-1.13,-0.20,0.35,0.00,1001.88
15.745,-0.17,0.98,0.13,0.05,-0.03,-1.13,-0.20,0.35,0.00,1001.88
15.748,-0.17,0.98,0.13,0.05,-0.03,-1.13,0.00,-0.16,-0.01,1001.88
15.751,-0.17,0.98,0.13,-0.12,0.01,-0.21,0.00,-0.16,-0.01,1001.88
15.788,-0.10,0.97,0.14,-0.12,0.01,-0.21,0.00,-0.16,-0.01,1001.88
15.79,-0.10,0.97,0.14,-0.12,0.01,-0.21,-0.00,-0.06,0.02,1001.88
15.792,-0.10,0.97,0.14,0.55,-0.06,-0.25,-0.00,-0.06,0.02,1001.88
15.84,-0.10,0.97,0.14,0.55,-0.06,-0.25,-0.00,-0.06,0.02,1001.89
15.843,-0.13,0.97,0.14,0.55,-0.06,-0.25,-0.00,-0.06,0.02,1001.89
15.844,-0.13,0.97,0.14,0.55,-0.06,-0.25,-0.01,-0.02,0.01,1001.89
15.847,-0.13,0.97,0.14,0.21,-0.09,-0.25,-0.01,-0.02,0.01,1001.89
