time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,P
7.394,1.75,0.74,-0.19,16.76,1.94,1.19,0.17,-1.17,0.95,978.05
7.395,1.75,0.74,-0.19,15.10,-3.12,-2.46,0.17,-1.17,0.95,978.05
7.399,1.75,0.74,-0.19,15.10,-3.12,-2.46,0.17,-1.17,0.95,978.06
7.411,0.11,2.50,0.97,15.10,-3.12,-2.46,0.17,-1.17,0.95,978.06
7.447,-1.71,2.60,-0.74,15.10,-3.12,-2.46,0.17,-1.17,0.95,978.06
7.451,-1.71,2.60,-0.74,15.10,-3.12,-2.46,-0.27,1.14,1.50,978.06
7.453,-1.71,2.60,-0.74,1.01,9.80,1.72,-0.27,1.14,1.50,978.06
7.456,-0.10,0.32,-0.90,1.01,9.80,1.72,-0.27,1.14,1.50,978.06
7.487,-0.10,0.32,-0.90,1.01,9.80,1.72,-0.27,1.14,1.50,978.06
7.489,1.18,-0.35,0.20,1.01,9.80,1.72,-0.27,1.14,1.50,978.06
7.491,1.18,-0.35,0.20,1.01,9.80,1.72,-0.00,-1.39,2.81,978.06
7.492,1.18,-0.35,0.20,0.06,9.63,1.70,-0.00,-1.39,2.81,978.06
7.494,1.18,0.60,-0.79,0.06,9.63,1.70,-0.00,-1.39,2.81,978.06
7.508,2.08,1.80,0.40,0.06,9.63,1.70,-0.00,-1.39,2.81,978.06
7.51,2.08,1.80,0.40,0.06,9.63,1.70,-0.04,-2.04,3.53,978.06
7.511,2.08,1.80,0.40,5.70,-7.34,-3.19,-0.04,-2.04,3.53,978.06
7.518,2.08,1.80,0.40,5.70,-7.34,-3.19,-0.04,-2.04,3.53,978.09
7.532,0.88,1.17,0.64,5.70,-7.34,-3.19,-0.04,-2.04,3.53,978.09
7.576,-0.38,0.49,-0.73,5.70,-7.34,-3.19,-0.04,-2.04,3.53,978.09
7.578,-0.38,0.49,-0.73,5.70,-7.34,-3.19,0.63,2.28,1.08,978.09
7.578,-0.38,0.49,-0.73,6.07,2.21,2.68,0.63,2.28,1.08,978.09
7.58,-0.48,0.91,-0.96,6.07,2.21,2.68,0.63,2.28,1.08,978.09
7.58,-0.48,0.91,-0.96,6.07,2.21,2.68,0.63,2.28,1.08,978.10
7.587,-0.01,1.19,-0.44,6.07,2.21,2.68,0.63,2.28,1.08,978.10
7.588,-0.01,1.19,-0.44,6.07,2.21,2.68,0.76,1.89,0.61,978.10
7.588,-0.01,1.19,-0.44,5.63,2.29,2.72,0.76,1.89,0.61,978.10
7.614,0.78,1.00,0.10,5.63,2.29,2.72,0.76,1.89,0.61,978.10
7.646,1.07,0.85,0.24,5.63,2.29,2.72,0.76,1.89,0.61,978.10
7.649,1.07,0.85,0.24,5.63,2.29,2.72,-0.43,-2.30,1.53,978.10
7.651,1.07,0.85,0.24,-2.16,1.23,-2.37,-0.43,-2.30,1.53,978.10
7.653,1.07,0.85,0.24,-2.16,1.23,-2.37,-0.43,-2.30,1.53,978.10
7.655,0.38,0.89,-0.21,-2.16,1.23,-2.37,-0.43,-2.30,1.53,978.10
7.667,-0.28,0.98,-0.63,-2.16,1.23,-2.37,-0.43,-2.30,1.53,978.10
7.67,-0.28,0.98,-0.63,-2.16,1.23,-2.37,0.41,0.73,0.79,978.10
7.672,-0.28,0.98,-0.63,0.36,0.11,-0.03,0.41,0.73,0.79,978.10
7.686,-0.32,0.97,-0.58,0.36,0.11,-0.03,0.41,0.73,0.79,978.10
7.699,-0.32,0.97,-0.58,0.36,0.11,-0.03,0.41,0.73,0.79,978.08
7.728,0.20,0.95,-0.27,0.36,0.11,-0.03,0.41,0.73,0.79,978.08
7.73,0.20,0.95,-0.27,0.36,0.11,-0.03,0.24,0.54,0.98,978.08
7.73,0.20,0.95,-0.27,-0.02,0.26,-0.03,0.24,0.54,0.98,978.08
7.731,0.65,1.03,0.03,-0.02,0.26,-0.03,0.24,0.54,0.98,978.08
7.77,0.65,1.11,0.04,-0.02,0.26,-0.03,0.24,0.54,0.98,978.08
7.772,0.65,1.11,0.04,-0.02,0.26,-0.03,-0.26,-1.04,1.97,978.08
7.773,0.65,1.11,0.04,-2.61,1.30,-0.67,-0.26,-1.04,1.97,978.08
7.773,0.65,1.11,0.04,-2.61,1.30,-0.67,-0.26,-1.04,1.97,978.07
7.774,0.30,1.13,-0.07,-2.61,1.30,-0.67,-0.26,-1.04,1.97,978.07
7.786,0.30,1.13,-0.07,-2.22,3.59,0.95,-0.26,-1.04,1.97,978.07
7.789,-0.11,1.32,-0.27,-2.22,3.59,0.95,-0.26,-1.04,1.97,978.07
7.791,-0.11,1.32,-0.27,-2.22,3.59,0.95,0.16,0.69,1.77,978.07
7.805,-0.08,1.55,-0.40,-2.22,3.59,0.95,0.16,0.69,1.77,978.07
7.828,-0.08,1.55,-0.40,-2.22,3.59,0.95,0.16,0.69,1.77,978.08
7.83,0.29,1.56,-0.13,-2.22,3.59,0.95,0.16,0.69,1.77,978.08
7.831,0.29,1.56,-0.13,-2.22,3.59,0.95,-0.07,0.76,2.41,978.08
7.831,0.29,1.56,-0.13,-2.97,4.03,0.75,-0.07,0.76,2.41,978.08
7.864,0.42,1.67,-0.01,-2.97,4.03,0.75,-0.07,0.76,2.41,978.08
7.866,0.26,2.35,-0.03,-2.97,4.03,0.75,-0.07,0.76,2.41,978.08
7.867,0.26,2.35,-0.03,-2.97,4.03,0.75,-0.33,0.88,3.31,978.08
7.868,0.26,2.35,-0.03,-4.55,8.65,-0.34,-0.33,0.88,3.31,978.08
7.877,0.26,2.35,-0.03,-4.55,8.65,-0.34,-0.33,0.88,3.31,978.09
7.883,-0.51,2.79,-0.33,-4.55,8.65,-0.34,-0.33,0.88,3.31,978.09
7.903,-0.75,1.69,-1.16,-4.55,8.65,-0.34,-0.33,0.88,3.31,978.09
7.904,-0.75,1.69,-1.16,-4.55,8.65,-0.34,-0.13,3.70,3.09,978.09
7.905,-0.75,1.69,-1.16,-10.65,15.92,-4.53,-0.13,3.70,3.09,978.09
7.925,0.78,1.26,-0.94,-10.65,15.92,-4.53,-0.13,3.70,3.09,978.09
7.937,0.78,1.26,-0.94,-10.65,15.92,-4.53,-0.13,3.70,3.09,978.10
7.943,1.36,1.39,0.16,-10.65,15.92,-4.53,-0.13,3.70,3.09,978.10
7.945,1.36,1.39,0.16,-10.65,15.92,-4.53,-0.55,0.42,4.56,978.10
7.947,1.36,1.39,0.16,-11.49,17.05,-4.69,-0.55,0.42,4.56,978.10
7.962,0.55,0.99,0.67,-11.49,17.05,-4.69,-0.55,0.42,4.56,978.10
7.982,0.06,0.55,-0.35,-11.49,17.05,-4.69,-0.55,0.42,4.56,978.10
7.984,0.06,0.55,-0.35,-11.49,17.05,-4.69,0.09,0.11,2.52,978.10
7.985,0.06,0.55,-0.35,0.11,7.31,-0.15,0.09,0.11,2.52,978.10
7.998,0.06,0.55,-0.35,0.11,7.31,-0.15,0.09,0.11,2.52,978.08
8.002,-0.32,0.40,-0.21,0.11,7.31,-0.15,0.09,0.11,2.52,978.08
8.022,-0.26,0.30,0.11,0.11,7.31,-0.15,0.09,0.11,2.52,978.08
8.025,-0.26,0.30,0.11,0.11,7.31,-0.15,1.15,3.74,-1.15,978.08
8.027,-0.26,0.30,0.11,-9.98,-0.85,-2.28,1.15,3.74,-1.15,978.08
8.05,0.08,0.37,-0.10,-9.98,-0.85,-2.28,1.15,3.74,-1.15,978.08
8.124,0.08,0.37,-0.10,-9.98,-0.85,-2.28,1.15,3.74,-1.15,978.07
8.126,0.27,0.35,0.07,-9.98,-0.85,-2.28,1.15,3.74,-1.15,978.07
8.127,0.27,0.35,0.07,-9.98,-0.85,-2.28,0.63,0.26,-2.98,978.07
8.127,0.27,0.35,0.07,-9.17,-1.78,-2.20,0.63,0.26,-2.98,978.07
8.128,0.28,0.33,0.13,-9.17,-1.78,-2.20,0.63,0.26,-2.98,978.07
8.129,0.37,0.33,-0.17,-9.17,-1.78,-2.20,0.63,0.26,-2.98,978.07
8.129,0.37,0.33,-0.17,-9.17,-1.78,-2.20,0.57,-1.93,-4.01,978.07
8.13,0.37,0.33,-0.17,-4.32,-3.46,0.26,0.57,-1.93,-4.01,978.07
8.13,0.37,0.33,-0.17,-4.32,-3.46,0.26,0.57,-1.93,-4.01,978.06
8.131,0.55,0.49,-0.06,-4.32,-3.46,0.26,0.57,-1.93,-4.01,978.06
8.142,0.58,0.73,0.40,-4.32,-3.46,0.26,0.57,-1.93,-4.01,978.06
8.143,0.58,0.73,0.40,-4.32,-3.46,0.26,0.59,-1.19,-5.16,978.06
8.144,0.58,0.73,0.40,0.04,-2.92,0.97,0.59,-1.19,-5.16,978.06
8.164,0.61,0.84,0.27,0.04,-2.92,0.97,0.59,-1.19,-5.16,978.06
8.196,0.61,0.84,0.27,0.04,-2.92,0.97,0.59,-1.19,-5.16,978.04
8.197,0.53,0.86,0.00,0.04,-2.92,0.97,0.59,-1.19,-5.16,978.04
8.198,0.53,0.86,0.00,0.04,-2.92,0.97,0.99,0.13,-6.07,978.04
8.199,0.53,0.86,0.00,2.04,-3.76,1.27,0.99,0.13,-6.07,978.04
8.199,0.57,1.18,-0.08,2.04,-3.76,1.27,0.99,0.13,-6.07,978.04
8.219,0.78,1.53,-0.47,2.04,-3.76,1.27,0.99,0.13,-6.07,978.04
8.22,0.78,1.53,-0.47,2.04,-3.76,1.27,1.65,0.03,-6.32,978.04
8.221,0.78,1.53,-0.47,4.91,0.17,1.87,1.65,0.03,-6.32,978.04
8.237,0.78,1.53,-0.47,4.91,0.17,1.87,1.65,0.03,-6.32,978.04
8.238,0.81,1.46,-0.10,4.91,0.17,1.87,1.65,0.03,-6.32,978.04
8.258,1.29,1.54,-0.29,4.91,0.17,1.87,1.65,0.03,-6.32,978.04
8.259,1.29,1.54,-0.29,4.91,0.17,1.87,1.12,-2.86,-5.62,978.04
8.26,1.29,1.54,-0.29,10.76,5.63,-1.22,1.12,-2.86,-5.62,978.04
8.278,1.77,1.28,-0.42,10.76,5.63,-1.22,1.12,-2.86,-5.62,978.04
8.298,1.77,1.28,-0.42,10.76,5.63,-1.22,1.12,-2.86,-5.62,978.05
8.301,1.77,0.52,-0.46,10.76,5.63,-1.22,1.12,-2.86,-5.62,978.05
8.303,1.77,0.52,-0.46,10.76,5.63,-1.22,0.32,-2.36,-2.88,978.05
8.304,1.77,0.52,-0.46,11.74,5.78,-1.27,0.32,-2.36,-2.88,978.05
8.319,2.02,0.38,-0.48,11.74,5.78,-1.27,0.32,-2.36,-2.88,978.05
8.347,1.90,0.96,-0.14,11.74,5.78,-1.27,0.32,-2.36,-2.88,978.05
8.349,1.90,0.96,-0.14,11.74,5.78,-1.27,-0.03,-2.18,1.25,978.05
8.349,1.90,0.96,-0.14,19.85,-2.00,-3.03,-0.03,-2.18,1.25,978.05
8.39,0.23,2.48,1.49,19.85,-2.00,-3.03,-0.03,-2.18,1.25,978.05
8.391,0.23,2.48,1.49,19.85,-2.00,-3.03,-0.03,-2.18,1.25,978.07
8.392,-1.76,2.45,-0.79,19.85,-2.00,-3.03,-0.03,-2.18,1.25,978.07
8.393,-1.76,2.45,-0.79,19.85,-2.00,-3.03,-0.28,1.09,1.95,978.07
8.393,-1.76,2.45,-0.79,2.09,9.88,3.11,-0.28,1.09,1.95,978.07
8.397,-0.45,0.52,-1.16,2.09,9.88,3.11,-0.28,1.09,1.95,978.07
8.417,1.29,-0.19,-0.01,2.09,9.88,3.11,-0.28,1.09,1.95,978.07
8.42,1.29,-0.19,-0.01,2.09,9.88,3.11,0.09,-0.40,2.66,978.07
8.421,1.29,-0.19,-0.01,1.10,9.68,3.09,0.09,-0.40,2.66,978.07
8.423,1.29,-0.19,-0.01,1.10,9.68,3.09,0.09,-0.40,2.66,978.07
8.447,1.16,0.36,-0.81,1.10,9.68,3.09,0.09,-0.40,2.66,978.07
8.457,2.09,1.72,0.44,1.10,9.68,3.09,0.09,-0.40,2.66,978.07
8.458,2.09,1.72,0.44,1.10,9.68,3.09,-0.30,-3.14,3.73,978.07
8.459,2.09,1.72,0.44,5.07,-7.11,-5.11,-0.30,-3.14,3.73,978.07
8.477,1.44,1.39,1.08,5.07,-7.11,-5.11,-0.30,-3.14,3.73,978.07
8.479,1.44,1.39,1.08,5.07,-7.11,-5.11,-0.30,-3.14,3.73,978.08
8.498,-0.10,0.49,-0.45,5.07,-7.11,-5.11,-0.30,-3.14,3.73,978.08
8.5,-0.10,0.49,-0.45,9.00,2.46,4.85,-0.30,-3.14,3.73,978.08
8.501,-0.10,0.49,-0.45,9.00,2.46,4.85,0.50,1.38,1.43,978.08
8.517,-0.49,0.76,-1.10,9.00,2.46,4.85,0.50,1.38,1.43,978.08
8.535,-0.40,1.16,-0.71,9.00,2.46,4.85,0.50,1.38,1.43,978.08
8.537,-0.40,1.16,-0.71,9.00,2.46,4.85,1.33,3.09,0.33,978.08
8.537,-0.40,1.16,-0.71,8.56,2.52,4.96,1.33,3.09,0.33,978.08
8.538,-0.40,1.16,-0.71,8.56,2.52,4.96,1.33,3.09,0.33,978.08
8.566,0.32,1.04,-0.14,8.56,2.52,4.96,1.33,3.09,0.33,978.08
8.574,1.07,0.92,0.19,8.56,2.52,4.96,1.33,3.09,0.33,978.08
8.575,1.07,0.92,0.19,8.56,2.52,4.96,-0.29,-2.08,1.32,978.08
8.577,1.07,0.92,0.19,-4.77,0.59,-4.68,-0.29,-2.08,1.32,978.08
8.594,0.67,0.92,0.04,-4.77,0.59,-4.68,-0.29,-2.08,1.32,978.08
8.595,0.67,0.92,0.04,-4.77,0.59,-4.68,-0.29,-2.08,1.32,978.09
8.615,-0.04,0.95,-0.39,-4.77,0.59,-4.68,-0.29,-2.08,1.32,978.09
8.618,-0.04,0.95,-0.39,-4.77,0.59,-4.68,0.27,-0.01,1.06,978.09
8.62,-0.04,0.95,-0.39,2.25,0.16,1.21,0.27,-0.01,1.06,978.09
8.647,-0.18,0.92,-0.60,2.25,0.16,1.21,0.27,-0.01,1.06,978.09
8.654,0.07,0.97,-0.39,2.25,0.16,1.21,0.27,-0.01,1.06,978.09
8.655,0.07,0.97,-0.39,2.25,0.16,1.21,0.56,1.27,0.77,978.09
8.655,0.07,0.97,-0.39,1.86,0.30,1.21,0.56,1.27,0.77,978.09
8.656,0.07,0.97,-0.39,1.86,0.30,1.21,0.56,1.27,0.77,978.09
8.679,0.37,1.01,-0.11,1.86,0.30,1.21,0.56,1.27,0.77,978.09
8.698,0.37,1.01,-0.11,-3.31,0.90,-1.78,0.56,1.27,0.77,978.09
8.702,0.49,0.99,-0.10,-3.31,0.90,-1.78,0.56,1.27,0.77,978.09
8.703,0.49,0.99,-0.10,-3.31,0.90,-1.78,-0.12,-0.71,1.57,978.09
8.714,0.38,0.97,-0.18,-3.31,0.90,-1.78,-0.12,-0.71,1.57,978.09
8.717,0.38,0.97,-0.18,-3.31,0.90,-1.78,-0.12,-0.71,1.57,978.10
8.735,0.23,1.10,-0.13,-3.31,0.90,-1.78,-0.12,-0.71,1.57,978.10
8.736,0.23,1.10,-0.13,-3.31,0.90,-1.78,0.07,0.06,1.73,978.10
8.737,0.23,1.10,-0.13,-1.13,1.68,0.52,0.07,0.06,1.73,978.10
8.765,0.05,1.36,-0.16,-1.13,1.68,0.52,0.07,0.06,1.73,978.10
8.772,0.13,1.51,-0.20,-1.13,1.68,0.52,0.07,0.06,1.73,978.10
8.773,0.13,1.51,-0.20,-1.13,1.68,0.52,0.09,0.72,1.96,978.10
8.774,0.13,1.51,-0.20,-1.78,2.04,0.40,0.09,0.72,1.96,978.10
8.775,0.13,1.51,-0.20,-1.78,2.04,0.40,0.09,0.72,1.96,978.10
8.792,0.42,1.48,-0.02,-1.78,2.04,0.40,0.09,0.72,1.96,978.10
8.812,0.36,1.56,-0.01,-1.78,2.04,0.40,0.09,0.72,1.96,978.10
8.815,0.36,1.56,-0.01,-1.78,2.04,0.40,-0.25,0.26,2.84,978.10
8.817,0.36,1.56,-0.01,-4.23,6.79,0.34,-0.25,0.26,2.84,978.10
8.847,0.18,1.94,-0.11,-4.23,6.79,0.34,-0.25,0.26,2.84,978.10
8.849,0.18,1.94,-0.11,-4.23,6.79,0.34,-0.25,0.26,2.84,978.08
8.851,-0.22,2.55,-0.00,-4.23,6.79,0.34,-0.25,0.26,2.84,978.08
8.854,-0.22,2.55,-0.00,-4.23,6.79,0.34,-0.23,1.81,2.97,978.08
8.856,-0.22,2.55,-0.00,-5.96,12.91,0.63,-0.23,1.81,2.97,978.08
8.877,-0.72,2.06,-0.67,-5.96,12.91,0.63,-0.23,1.81,2.97,978.08
8.891,0.50,1.31,-1.24,-5.96,12.91,0.63,-0.23,1.81,2.97,978.08
8.892,0.50,1.31,-1.24,-5.96,12.91,0.63,-0.13,3.07,3.37,978.08
8.894,0.50,1.31,-1.24,-6.76,13.67,-0.31,-0.13,3.07,3.37,978.08
8.897,0.50,1.31,-1.24,-6.76,13.67,-0.31,-0.13,3.07,3.37,978.08
8.919,1.37,1.25,-0.18,-6.76,13.67,-0.31,-0.13,3.07,3.37,978.08
8.945,0.75,1.11,0.53,-6.76,13.67,-0.31,-0.13,3.07,3.37,978.08
8.947,0.75,1.11,0.53,-6.76,13.67,-0.31,-0.59,-1.38,4.37,978.08
8.948,0.75,1.11,0.53,-4.89,10.21,-6.30,-0.59,-1.38,4.37,978.08
8.95,0.17,0.73,-0.12,-4.89,10.21,-6.30,-0.59,-1.38,4.37,978.08
8.954,0.17,0.73,-0.12,-4.89,10.21,-6.30,-0.59,-1.38,4.37,978.08
8.969,-0.22,0.62,-0.21,-4.89,10.21,-6.30,-0.59,-1.38,4.37,978.08
8.97,-0.22,0.62,-0.21,-4.89,10.21,-6.30,0.72,2.59,1.07,978.08
8.97,-0.22,0.62,-0.21,-6.42,3.49,0.41,0.72,2.59,1.07,978.08
8.99,-0.33,0.49,0.17,-6.42,3.49,0.41,0.72,2.59,1.07,978.08
9.013,-0.33,0.49,0.17,-5.79,2.71,-0.65,0.72,2.59,1.07,978.08
9.017,-0.07,0.45,-0.14,-5.79,2.71,-0.65,0.72,2.59,1.07,978.08
9.019,-0.07,0.45,-0.14,-5.79,2.71,-0.65,0.86,3.68,-2.12,978.08
9.021,-0.07,0.45,-0.14,-5.79,2.71,-0.65,0.86,3.68,-2.12,978.08
9.03,0.07,0.36,-0.04,-5.79,2.71,-0.65,0.86,3.68,-2.12,978.08
9.069,0.27,0.38,0.13,-5.79,2.71,-0.65,0.86,3.68,-2.12,978.08
9.07,0.27,0.38,0.13,-5.79,2.71,-0.65,0.07,-1.30,-3.42,978.08
9.071,0.27,0.38,0.13,-8.30,-2.09,-0.92,0.07,-1.30,-3.42,978.08
9.072,0.63,0.43,-0.01,-8.30,-2.09,-0.92,0.07,-1.30,-3.42,978.08
9.112,0.63,0.43,-0.01,-8.30,-2.09,-0.92,0.07,-1.30,-3.42,978.07
9.113,0.78,0.57,0.01,-8.30,-2.09,-0.92,0.07,-1.30,-3.42,978.07
9.114,0.78,0.57,0.01,-8.30,-2.09,-0.92,-0.14,-2.12,-3.99,978.07
9.114,0.78,0.57,0.01,-0.72,-2.82,0.05,-0.14,-2.12,-3.99,978.07
9.115,0.71,0.71,0.41,-0.72,-2.82,0.05,-0.14,-2.12,-3.99,978.07
9.13,0.62,0.67,0.22,-0.72,-2.82,0.05,-0.14,-2.12,-3.99,978.07
9.132,0.62,0.67,0.22,-0.72,-2.82,0.05,0.03,-0.60,-5.34,978.07
9.133,0.62,0.67,0.22,0.94,-3.89,0.19,0.03,-0.60,-5.34,978.07
9.135,0.62,0.67,0.22,0.94,-3.89,0.19,0.03,-0.60,-5.34,978.05
9.154,0.55,0.69,-0.08,0.94,-3.89,0.19,0.03,-0.60,-5.34,978.05
9.171,0.54,0.91,-0.08,0.94,-3.89,0.19,0.03,-0.60,-5.34,978.05
9.172,0.54,0.91,-0.08,0.94,-3.89,0.19,0.90,0.56,-6.06,978.05
9.172,0.54,0.91,-0.08,3.70,-2.43,1.78,0.90,0.56,-6.06,978.05
9.186,0.55,1.13,-0.28,3.70,-2.43,1.78,0.90,0.56,-6.06,978.05
9.194,0.55,1.13,-0.28,3.70,-2.43,1.78,0.90,0.56,-6.06,978.03
9.207,0.66,1.31,-0.16,3.70,-2.43,1.78,0.90,0.56,-6.06,978.03
9.208,0.66,1.31,-0.16,3.70,-2.43,1.78,1.32,-0.88,-6.22,978.03
9.209,0.66,1.31,-0.16,5.47,1.40,-1.18,1.32,-0.88,-6.22,978.03
9.243,1.32,1.51,-0.32,5.47,1.40,-1.18,1.32,-0.88,-6.22,978.03
9.248,1.32,1.51,-0.32,7.35,1.56,-0.85,1.32,-0.88,-6.22,978.03
9.249,1.82,1.41,-0.28,7.35,1.56,-0.85,1.32,-0.88,-6.22,978.03
9.25,1.82,1.41,-0.28,7.35,1.56,-0.85,1.01,-1.83,-5.19,978.03
9.254,1.82,1.41,-0.28,7.35,1.56,-0.85,1.01,-1.83,-5.19,978.05
9.274,1.60,0.78,-0.25,7.35,1.56,-0.85,1.01,-1.83,-5.19,978.05
9.285,1.68,0.42,-0.53,7.35,1.56,-0.85,1.01,-1.83,-5.19,978.05
9.287,1.68,0.42,-0.53,7.35,1.56,-0.85,0.76,-0.81,-2.73,978.05
9.288,1.68,0.42,-0.53,17.87,2.88,-1.68,0.76,-0.81,-2.73,978.05
9.305,1.63,0.71,-0.39,17.87,2.88,-1.68,0.76,-0.81,-2.73,978.05
9.316,1.63,0.71,-0.39,17.87,2.88,-1.68,0.76,-0.81,-2.73,978.07
9.326,1.15,1.56,0.86,17.87,2.88,-1.68,0.76,-0.81,-2.73,978.07
9.328,1.15,1.56,0.86,17.87,2.88,-1.68,0.22,-0.77,1.26,978.07
9.33,1.15,1.56,0.86,16.25,-0.49,0.89,0.22,-0.77,1.26,978.07
9.349,-0.52,2.85,0.81,16.25,-0.49,0.89,0.22,-0.77,1.26,978.07
9.395,-2.05,1.80,-1.52,16.25,-0.49,0.89,0.22,-0.77,1.26,978.07
9.398,-2.05,1.80,-1.52,16.25,-0.49,0.89,0.03,2.78,1.06,978.07
9.399,-2.05,1.80,-1.52,15.47,-0.54,1.03,0.03,2.78,1.06,978.07
9.401,-2.05,1.80,-1.52,15.47,-0.54,1.03,0.03,2.78,1.06,978.08
9.402,0.24,0.42,-0.48,15.47,-0.54,1.03,0.03,2.78,1.06,978.08
9.404,1.16,-0.02,0.20,15.47,-0.54,1.03,0.03,2.78,1.06,978.08
9.405,1.16,-0.02,0.20,15.47,-0.54,1.03,-0.10,-1.85,2.84,978.08
9.407,1.16,-0.02,0.20,-7.56,7.05,-2.67,-0.10,-1.85,2.84,978.08
9.425,0.48,0.49,-1.43,-7.56,7.05,-2.67,-0.10,-1.85,2.84,978.08
9.445,0.48,0.49,-1.43,-7.56,7.05,-2.67,-0.10,-1.85,2.84,978.08
9.451,0.48,0.49,-1.43,9.49,-2.37,-2.39,-0.10,-1.85,2.84,978.08
9.452,1.63,1.69,0.12,9.49,-2.37,-2.39,-0.10,-1.85,2.84,978.08
9.453,1.63,1.69,0.12,9.49,-2.37,-2.39,-0.18,-2.85,3.28,978.08
9.47,1.50,1.45,1.16,9.49,-2.37,-2.39,-0.18,-2.85,3.28,978.08
9.482,0.22,0.51,-0.09,9.49,-2.37,-2.39,-0.18,-2.85,3.28,978.08
9.483,0.22,0.51,-0.09,9.49,-2.37,-2.39,0.16,0.94,1.73,978.08
9.484,0.22,0.51,-0.09,8.66,-2.22,-2.35,0.16,0.94,1.73,978.08
9.491,0.22,0.51,-0.09,8.66,-2.22,-2.35,0.16,0.94,1.73,978.09
9.503,-0.38,0.72,-0.67,8.66,-2.22,-2.35,0.16,0.94,1.73,978.09
9.523,-0.81,1.15,-0.91,8.66,-2.22,-2.35,0.16,0.94,1.73,978.09
9.524,-0.81,1.15,-0.91,8.66,-2.22,-2.35,1.31,3.59,0.50,978.09
9.526,-0.81,1.15,-0.91,1.95,-0.40,2.70,1.31,3.59,0.50,978.09
9.55,0.08,1.09,-0.72,1.95,-0.40,2.70,1.31,3.59,0.50,978.09
9.553,0.08,1.09,-0.72,1.95,-0.40,2.70,1.31,3.59,0.50,978.10
9.593,1.10,0.83,0.36,1.95,-0.40,2.70,1.31,3.59,0.50,978.10
9.594,1.10,0.83,0.36,1.95,-0.40,2.70,-0.20,-1.45,1.53,978.10
9.595,1.10,0.83,0.36,-1.66,1.03,-2.63,-0.20,-1.45,1.53,978.10
9.596,0.95,0.86,0.40,-1.66,1.03,-2.63,-0.20,-1.45,1.53,978.10
9.602,0.18,1.01,-0.32,-1.66,1.03,-2.63,-0.20,-1.45,1.53,978.10
9.602,0.18,1.01,-0.32,-1.66,1.03,-2.63,-0.09,-0.81,1.40,978.10
9.603,0.18,1.01,-0.32,-2.07,1.17,-2.51,-0.09,-0.81,1.40,978.10
9.613,0.18,1.01,-0.32,-2.07,1.17,-2.51,-0.09,-0.81,1.40,978.11
9.622,-0.21,0.98,-0.70,-2.07,1.17,-2.51,-0.09,-0.81,1.40,978.11
9.649,0.01,0.89,-0.35,-2.07,1.17,-2.51,-0.09,-0.81,1.40,978.11
9.65,0.01,0.89,-0.35,-2.07,1.17,-2.51,0.61,1.74,0.72,978.11
9.65,0.01,0.89,-0.35,-0.62,0.60,-0.42,0.61,1.74,0.72,978.11
9.662,0.39,0.91,-0.12,-0.62,0.60,-0.42,0.61,1.74,0.72,978.11
9.68,0.39,0.91,-0.12,-0.62,0.60,-0.42,0.61,1.74,0.72,978.11
9.682,0.39,0.91,-0.12,-0.90,0.64,-0.16,0.61,1.74,0.72,978.11
9.683,0.56,1.00,-0.10,-0.90,0.64,-0.16,0.61,1.74,0.72,978.11
9.684,0.56,1.00,-0.10,-0.90,0.64,-0.16,-0.10,-0.75,1.40,978.11
9.701,0.42,1.05,-0.15,-0.90,0.64,-0.16,-0.10,-0.75,1.40,978.11
9.721,0.27,1.08,-0.20,-0.90,0.64,-0.16,-0.10,-0.75,1.40,978.11
9.723,0.27,1.08,-0.20,-0.90,0.64,-0.16,0.00,-0.19,1.46,978.11
9.723,0.27,1.08,-0.20,-1.35,0.87,-0.13,0.00,-0.19,1.46,978.11
9.74,0.27,1.08,-0.20,-1.35,0.87,-0.13,0.00,-0.19,1.46,978.10
9.742,0.14,1.16,-0.13,-1.35,0.87,-0.13,0.00,-0.19,1.46,978.10
9.761,0.00,1.28,-0.25,-1.35,0.87,-0.13,0.00,-0.19,1.46,978.10
9.763,0.00,1.28,-0.25,-1.35,0.87,-0.13,0.09,0.58,1.52,978.10
9.764,0.00,1.28,-0.25,-2.26,2.69,0.08,0.09,0.58,1.52,978.10
9.779,0.21,1.35,-0.29,-2.26,2.69,0.08,0.09,0.58,1.52,978.10
9.793,0.21,1.35,-0.29,-2.26,2.69,0.08,0.09,0.58,1.52,978.10
9.8,0.47,1.31,-0.09,-2.26,2.69,0.08,0.09,0.58,1.52,978.10
9.801,0.47,1.31,-0.09,-2.26,2.69,0.08,-0.25,0.16,2.35,978.10
9.802,0.47,1.31,-0.09,-3.42,5.23,-0.51,-0.25,0.16,2.35,978.10
9.819,0.58,1.35,-0.02,-3.42,5.23,-0.51,-0.25,0.16,2.35,978.10
9.851,0.47,1.68,-0.04,-3.42,5.23,-0.51,-0.25,0.16,2.35,978.10
9.854,0.47,1.68,-0.04,-3.42,5.23,-0.51,-0.33,0.43,2.72,978.10
9.856,0.47,1.68,-0.04,-4.16,5.77,-0.69,-0.33,0.43,2.72,978.10
9.886,0.47,1.68,-0.04,-4.16,5.77,-0.69,-0.33,0.43,2.72,978.11
9.888,-0.02,2.41,-0.00,-4.16,5.77,-0.69,-0.33,0.43,2.72,978.11
9.889,-0.92,2.30,-0.27,-4.16,5.77,-0.69,-0.33,0.43,2.72,978.11
