time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,P
15.23,-0.24,0.49,0.10,-0.03,-4.70,1.24,1.75,-0.15,3.16,1006.33
15.326,-0.35,0.76,-0.15,-0.03,-4.70,1.24,1.75,-0.15,3.16,1006.33
15.328,-0.35,0.76,-0.15,-0.03,-4.70,1.24,1.36,-0.25,5.03,1006.33
15.333,-0.35,0.76,-0.15,-2.70,-2.21,-0.06,1.36,-0.25,5.03,1006.33
15.335,-0.32,1.28,-0.40,-2.70,-2.21,-0.06,1.36,-0.25,5.03,1006.33
15.337,-0.32,1.28,-0.40,-2.70,-2.21,-0.06,0.86,-0.79,5.98,1006.33
15.389,-0.32,1.28,-0.40,-4.74,3.13,-1.60,0.86,-0.79,5.98,1006.33
15.391,-0.25,1.44,-0.23,-4.74,3.13,-1.60,0.86,-0.79,5.98,1006.33
15.392,-0.25,1.44,-0.23,-4.74,3.13,-1.60,1.44,-2.27,3.25,1006.33
15.394,-0.25,1.44,-0.23,-4.74,3.13,-1.60,1.44,-2.27,3.25,1006.32
15.411,-0.25,1.44,-0.23,-4.74,5.01,0.74,1.44,-2.27,3.25,1006.32
15.454,0.24,0.95,0.63,-4.74,5.01,0.74,1.44,-2.27,3.25,1006.32
15.457,0.24,0.95,0.63,-4.74,5.01,0.74,0.43,1.31,-1.88,1006.32
15.534,0.24,0.95,0.63,-0.04,0.03,8.02,0.43,1.31,-1.88,1006.32
15.536,0.51,1.50,-0.19,-0.04,0.03,8.02,0.43,1.31,-1.88,1006.32
15.538,0.51,1.50,-0.19,-0.04,0.03,8.02,0.24,0.32,-5.13,1006.32
15.539,0.51,1.50,-0.19,4.37,5.06,-0.19,0.24,0.32,-5.13,1006.32
15.584,-0.80,1.21,-0.18,4.37,5.06,-0.19,0.24,0.32,-5.13,1006.32
15.588,-0.80,1.21,-0.18,4.37,5.06,-0.19,0.08,-2.21,-1.37,1006.32
15.59,-0.80,1.21,-0.18,4.37,5.06,-0.19,0.08,-2.21,-1.37,1006.33
15.593,-0.80,1.21,-0.18,-4.45,3.01,0.54,0.08,-2.21,-1.37,1006.33
15.682,-0.36,0.93,-0.46,-4.45,3.01,0.54,0.08,-2.21,-1.37,1006.33
15.687,-0.36,0.93,-0.46,-4.45,3.01,0.54,0.13,0.89,-1.23,1006.33
15.69,-0.36,0.93,-0.46,0.10,0.34,-2.30,0.13,0.89,-1.23,1006.33
15.693,0.02,1.02,-0.12,0.10,0.34,-2.30,0.13,0.89,-1.23,1006.33
15.696,0.02,1.02,-0.12,0.10,0.34,-2.30,0.19,-0.68,-0.30,1006.33
15.724,0.02,1.02,-0.12,3.57,1.03,0.93,0.19,-0.68,-0.30,1006.33
15.808,-0.10,0.90,-0.38,3.57,1.03,0.93,0.19,-0.68,-0.30,1006.33
15.81,-0.10,0.90,-0.38,3.57,1.03,0.93,0.11,-0.37,-0.60,1006.33
15.811,-0.10,0.90,-0.38,3.57,1.03,0.93,0.11,-0.37,-0.60,1006.35
15.813,-0.10,0.90,-0.38,2.22,-0.05,-1.16,0.11,-0.37,-0.60,1006.35
15.816,0.04,1.08,-0.12,2.22,-0.05,-1.16,0.11,-0.37,-0.60,1006.35
15.824,0.04,1.08,-0.12,2.22,-0.05,-1.16,0.03,-0.14,-1.06,1006.35
15.832,0.04,1.08,-0.12,3.32,1.55,1.32,0.03,-0.14,-1.06,1006.35
15.878,-0.31,0.95,-0.34,3.32,1.55,1.32,0.03,-0.14,-1.06,1006.35
15.879,-0.31,0.95,-0.34,3.32,1.55,1.32,0.19,-0.10,-1.23,1006.35
15.898,-0.31,0.95,-0.34,0.33,0.43,-0.76,0.19,-0.10,-1.23,1006.35
15.985,-0.38,0.98,-0.29,0.33,0.43,-0.76,0.19,-0.10,-1.23,1006.35
15.987,-0.38,0.98,-0.29,0.33,0.43,-0.76,0.35,-0.29,-1.14,1006.35
15.99,-0.38,0.98,-0.29,0.33,0.43,-0.76,0.35,-0.29,-1.14,1006.36
15.993,-0.38,0.98,-0.29,0.10,0.99,-0.18,0.35,-0.29,-1.14,1006.36
15.994,-0.09,1.39,-0.27,0.10,0.99,-0.18,0.35,-0.29,-1.14,1006.36
15.996,-0.09,1.39,-0.27,0.10,0.99,-0.18,0.58,-0.97,-1.68,1006.36
16.06,-0.09,1.39,-0.27,2.73,4.90,0.02,0.58,-0.97,-1.68,1006.36
16.064,-0.08,1.24,0.17,2.73,4.90,0.02,0.58,-0.97,-1.68,1006.36
16.067,-0.08,1.24,0.17,2.73,4.90,0.02,0.58,-1.51,-2.38,1006.36
16.093,-0.08,1.24,0.17,3.49,3.45,3.01,0.58,-1.51,-2.38,1006.36
16.171,-0.47,0.92,0.23,3.49,3.45,3.01,0.58,-1.51,-2.38,1006.36
16.176,-0.47,0.92,0.23,3.49,3.45,3.01,0.76,-0.73,-1.52,1006.36
16.179,-0.47,0.92,0.23,3.49,3.45,3.01,0.76,-0.73,-1.52,1006.36
16.182,-0.47,0.92,0.23,0.37,0.66,3.09,0.76,-0.73,-1.52,1006.36
16.185,-0.65,0.47,-0.35,0.37,0.66,3.09,0.76,-0.73,-1.52,1006.36
16.187,-0.65,0.47,-0.35,0.37,0.66,3.09,1.06,-0.92,0.35,1006.36
16.278,-0.65,0.47,-0.35,-0.94,-3.39,-2.02,1.06,-0.92,0.35,1006.36
16.299,-0.40,0.28,0.01,-0.94,-3.39,-2.02,1.06,-0.92,0.35,1006.36
16.306,-0.40,0.28,0.01,-0.94,-3.39,-2.02,0.37,-4.07,3.16,1006.36
16.31,-0.40,0.28,0.01,1.13,-5.60,0.68,0.37,-4.07,3.16,1006.36
16.315,-0.01,0.47,0.38,1.13,-5.60,0.68,0.37,-4.07,3.16,1006.36
16.317,-0.01,0.47,0.38,1.13,-5.60,0.68,0.74,-1.19,4.95,1006.36
16.319,-0.01,0.47,0.38,1.13,-5.60,0.68,0.74,-1.19,4.95,1006.35
16.321,-0.01,0.47,0.38,2.76,-4.74,3.17,0.74,-1.19,4.95,1006.35
16.35,-0.59,1.15,-0.34,2.76,-4.74,3.17,0.74,-1.19,4.95,1006.35
16.36,-0.59,1.15,-0.34,2.76,-4.74,3.17,0.19,-1.76,7.02,1006.35
16.461,-0.59,1.15,-0.34,-4.94,1.47,-2.90,0.19,-1.76,7.02,1006.35
16.473,0.11,1.80,-0.00,-4.94,1.47,-2.90,0.19,-1.76,7.02,1006.35
16.476,0.11,1.80,-0.00,-4.94,1.47,-2.90,1.24,-3.01,5.42,1006.35
16.478,0.11,1.80,-0.00,-1.07,8.10,0.79,1.24,-3.01,5.42,1006.35
16.481,-0.07,1.19,0.19,-1.07,8.10,0.79,1.24,-3.01,5.42,1006.35
16.483,-0.07,1.19,0.19,-1.07,8.10,0.79,-0.18,0.22,-2.28,1006.35
16.487,-0.07,1.19,0.19,-1.07,8.10,0.79,-0.18,0.22,-2.28,1006.35
16.49,-0.07,1.19,0.19,-3.75,2.40,2.86,-0.18,0.22,-2.28,1006.35
16.568,-0.17,0.62,-0.25,-3.75,2.40,2.86,-0.18,0.22,-2.28,1006.35
16.575,-0.17,0.62,-0.25,-3.75,2.40,2.86,0.61,0.21,-5.28,1006.35
16.578,-0.17,0.62,-0.25,-0.10,-3.59,-1.41,0.61,0.21,-5.28,1006.35
16.612,-0.57,0.84,0.07,-0.10,-3.59,-1.41,0.61,0.21,-5.28,1006.35
16.615,-0.57,0.84,0.07,-0.10,-3.59,-1.41,-0.21,-2.20,-1.21,1006.35
16.617,-0.57,0.84,0.07,-3.26,-1.29,0.82,-0.21,-2.20,-1.21,1006.35
16.727,-0.63,0.86,-0.41,-3.26,-1.29,0.82,-0.21,-2.20,-1.21,1006.35
16.738,-0.63,0.86,-0.41,-3.26,-1.29,0.82,-0.33,0.25,-1.02,1006.35
16.744,-0.63,0.86,-0.41,-3.26,-1.29,0.82,-0.33,0.25,-1.02,1006.33
16.748,-0.63,0.86,-0.41,-2.75,-0.76,-3.64,-0.33,0.25,-1.02,1006.33
16.754,0.04,1.04,0.01,-2.75,-0.76,-3.64,-0.33,0.25,-1.02,1006.33
16.758,0.04,1.04,0.01,-2.75,-0.76,-3.64,-0.32,-0.47,-0.44,1006.33
16.763,0.04,1.04,0.01,3.36,0.88,0.22,-0.32,-0.47,-0.44,1006.33
16.828,-0.10,1.00,-0.09,3.36,0.88,0.22,-0.32,-0.47,-0.44,1006.33
16.837,-0.10,1.00,-0.09,3.36,0.88,0.22,-0.33,-0.43,-0.69,1006.33
16.839,-0.10,1.00,-0.09,1.59,0.31,-0.71,-0.33,-0.43,-0.69,1006.33
16.841,-0.10,1.00,-0.09,1.59,0.31,-0.71,-0.44,-0.13,-1.08,1006.33
16.842,-0.10,1.00,-0.09,1.59,0.31,-0.71,-0.44,-0.13,-1.08,1006.32
16.844,-0.10,1.03,-0.08,1.59,0.31,-0.71,-0.44,-0.13,-1.08,1006.32
16.87,-0.10,1.03,-0.08,1.62,0.59,-0.70,-0.44,-0.13,-1.08,1006.32
17.007,0.07,1.20,-0.17,1.62,0.59,-0.70,-0.44,-0.13,-1.08,1006.32
17.014,0.07,1.20,-0.17,1.62,0.59,-0.70,-0.91,0.02,-1.82,1006.32
17.017,0.07,1.20,-0.17,3.01,2.26,-1.50,-0.91,0.02,-1.82,1006.32
17.02,0.33,2.39,-0.26,3.01,2.26,-1.50,-0.91,0.02,-1.82,1006.32
17.027,0.33,2.39,-0.26,3.01,2.26,-1.50,-1.95,0.12,-3.65,1006.32
17.03,0.33,2.39,-0.26,5.88,13.99,-2.59,-1.95,0.12,-3.65,1006.32
17.033,-0.14,0.74,0.68,5.88,13.99,-2.59,-1.95,0.12,-3.65,1006.32
17.036,-0.14,0.74,0.68,5.88,13.99,-2.59,-0.91,2.28,-3.58,1006.32
17.038,-0.14,0.74,0.68,5.88,13.99,-2.59,-0.91,2.28,-3.58,1006.30
17.041,-0.14,0.74,0.68,5.21,0.12,5.65,-0.91,2.28,-3.58,1006.30
17.112,-0.12,0.25,-0.01,5.21,0.12,5.65,-0.91,2.28,-3.58,1006.30
17.115,-0.12,0.25,-0.01,5.21,0.12,5.65,0.44,2.46,0.27,1006.30
17.118,-0.12,0.25,-0.01,5.44,-4.78,0.05,0.44,2.46,0.27,1006.30
17.228,-0.46,0.37,-0.02,5.44,-4.78,0.05,0.44,2.46,0.27,1006.30
17.234,-0.46,0.37,-0.02,5.44,-4.78,0.05,0.75,-0.93,3.45,1006.30
17.242,-0.46,0.37,-0.02,1.41,-4.11,0.65,0.75,-0.93,3.45,1006.30
17.245,-0.35,0.73,0.08,1.41,-4.11,0.65,0.75,-0.93,3.45,1006.30
17.248,-0.35,0.73,0.08,1.41,-4.11,0.65,1.34,0.04,4.57,1006.30
17.251,-0.35,0.73,0.08,1.41,-4.11,0.65,1.34,0.04,4.57,1006.29
17.255,-0.35,0.73,0.08,0.20,-1.93,1.61,1.34,0.04,4.57,1006.29
17.258,-0.39,1.17,-0.31,0.20,-1.93,1.61,1.34,0.04,4.57,1006.29
17.261,-0.39,1.17,-0.31,0.20,-1.93,1.61,1.16,-1.33,5.44,1006.29
17.334,-0.39,1.17,-0.31,-2.35,1.92,-1.32,1.16,-1.33,5.44,1006.29
17.337,-0.44,1.24,-0.11,-2.35,1.92,-1.32,1.16,-1.33,5.44,1006.29
17.342,-0.44,1.24,-0.11,-2.35,1.92,-1.32,1.16,-3.42,3.65,1006.29
17.344,-0.44,1.24,-0.11,-4.43,2.53,0.91,1.16,-3.42,3.65,1006.29
17.412,-0.08,1.05,0.35,-4.43,2.53,0.91,1.16,-3.42,3.65,1006.29
17.415,-0.08,1.05,0.35,-4.43,2.53,0.91,0.15,-1.34,0.43,1006.29
17.417,-0.08,1.05,0.35,-4.43,2.53,0.91,0.15,-1.34,0.43,1006.29
17.418,-0.08,1.05,0.35,-1.65,0.61,4.84,0.15,-1.34,0.43,1006.29
17.496,1.12,3.51,-0.88,-1.65,0.61,4.84,0.15,-1.34,0.43,1006.29
17.5,1.12,3.51,-0.88,-1.65,0.61,4.84,-0.84,2.92,-2.27,1006.29
17.503,1.12,3.51,-0.88,10.54,24.60,-8.00,-0.84,2.92,-2.27,1006.29
17.508,-0.82,1.00,-0.39,10.54,24.60,-8.00,-0.84,2.92,-2.27,1006.29
17.51,-0.82,1.00,-0.39,10.54,24.60,-8.00,0.04,-0.77,-1.14,1006.29
17.514,-0.82,1.00,-0.39,-5.18,0.44,-2.73,0.04,-0.77,-1.14,1006.29
17.598,0.19,1.04,-0.00,-5.18,0.44,-2.73,0.04,-0.77,-1.14,1006.29
17.6,0.19,1.04,-0.00,-5.18,0.44,-2.73,-0.10,-0.52,-0.35,1006.29
17.602,0.19,1.04,-0.00,-5.18,0.44,-2.73,-0.10,-0.52,-0.35,1006.29
17.606,0.19,1.04,-0.00,4.09,0.68,0.89,-0.10,-0.52,-0.35,1006.29
17.609,-0.12,0.94,-0.24,4.09,0.68,0.89,-0.10,-0.52,-0.35,1006.29
17.611,-0.12,0.94,-0.24,4.09,0.68,0.89,-0.23,-0.66,-0.15,1006.29
17.693,-0.12,0.94,-0.24,0.99,-0.24,-1.15,-0.23,-0.66,-0.15,1006.29
17.7,0.05,1.00,-0.08,0.99,-0.24,-1.15,-0.23,-0.66,-0.15,1006.29
17.704,0.05,1.00,-0.08,0.99,-0.24,-1.15,-0.05,-0.01,-0.37,1006.29
17.708,0.05,1.00,-0.08,2.08,0.21,0.29,-0.05,-0.01,-0.37,1006.29
17.778,0.01,1.01,-0.14,2.08,0.21,0.29,-0.05,-0.01,-0.37,1006.29
17.78,0.01,1.01,-0.14,2.08,0.21,0.29,-0.11,-0.25,-0.44,1006.29
17.782,0.01,1.01,-0.14,2.08,0.21,0.29,-0.11,-0.25,-0.44,1006.30
17.79,0.01,1.01,-0.14,1.57,0.30,-0.28,-0.11,-0.25,-0.44,1006.30
17.792,-0.19,0.97,-0.17,1.57,0.30,-0.28,-0.11,-0.25,-0.44,1006.30
17.795,-0.19,0.97,-0.17,1.57,0.30,-0.28,-0.17,-0.09,-0.38,1006.30
17.845,-0.19,0.97,-0.17,-0.18,-0.06,-0.55,-0.17,-0.09,-0.38,1006.30
17.848,-0.09,0.98,-0.16,-0.18,-0.06,-0.55,-0.17,-0.09,-0.38,1006.30
17.85,-0.09,0.98,-0.16,-0.18,-0.06,-0.55,-0.18,-0.06,-0.39,1006.30
17.945,-0.09,0.98,-0.16,0.81,-0.01,-0.47,-0.18,-0.06,-0.39,1006.30
17.948,-0.06,0.99,-0.10,0.81,-0.01,-0.47,-0.18,-0.06,-0.39,1006.30
17.949,-0.06,0.99,-0.10,0.81,-0.01,-0.47,-0.17,-0.25,-0.43,1006.30
17.951,-0.06,0.99,-0.10,0.81,-0.01,-0.47,-0.17,-0.25,-0.43,1006.30
17.953,-0.06,0.99,-0.10,1.20,0.07,-0.01,-0.17,-0.25,-0.43,1006.30
18.06,-0.07,0.99,-0.16,1.20,0.07,-0.01,-0.17,-0.25,-0.43,1006.30
18.065,-0.07,0.99,-0.16,1.20,0.07,-0.01,-0.21,-0.09,-0.73,1006.30
18.068,-0.07,0.99,-0.16,1.20,0.16,-0.60,-0.21,-0.09,-0.73,1006.30
18.072,-0.16,1.03,-0.18,1.20,0.16,-0.60,-0.21,-0.09,-0.73,1006.30
18.077,-0.16,1.03,-0.18,1.20,0.16,-0.60,-0.27,-0.22,-0.95,1006.30
18.08,-0.16,1.03,-0.18,0.62,0.58,-0.74,-0.27,-0.22,-0.95,1006.30
18.108,-0.01,1.10,0.12,0.62,0.58,-0.74,-0.27,-0.22,-0.95,1006.30
18.112,-0.01,1.10,0.12,0.62,0.58,-0.74,-0.29,-0.41,-1.43,1006.30
18.115,-0.01,1.10,0.12,0.62,0.58,-0.74,-0.29,-0.41,-1.43,1006.31
18.117,-0.01,1.10,0.12,2.32,1.32,1.68,-0.29,-0.41,-1.43,1006.31
18.183,-0.30,1.24,0.15,2.32,1.32,1.68,-0.29,-0.41,-1.43,1006.31
18.186,-0.30,1.24,0.15,2.32,1.32,1.68,-0.50,0.18,-1.57,1006.31
18.189,-0.30,1.24,0.15,0.32,2.94,1.84,-0.50,0.18,-1.57,1006.31
18.301,-0.17,1.28,-0.04,0.32,2.94,1.84,-0.50,0.18,-1.57,1006.31
18.305,-0.17,1.28,-0.04,0.32,2.94,1.84,-0.58,-0.37,-1.59,1006.31
18.308,-0.17,1.28,-0.04,1.84,3.42,-0.16,-0.58,-0.37,-1.59,1006.31
18.312,0.09,1.27,-0.42,1.84,3.42,-0.16,-0.58,-0.37,-1.59,1006.31
18.317,0.09,1.27,-0.42,1.84,3.42,-0.16,-0.62,-0.66,-2.48,1006.31
18.32,0.09,1.27,-0.42,1.84,3.42,-0.16,-0.62,-0.66,-2.48,1006.31
18.324,0.09,1.27,-0.42,4.01,3.19,-3.53,-0.62,-0.66,-2.48,1006.31
18.382,-0.58,0.65,0.21,4.01,3.19,-3.53,-0.62,-0.66,-2.48,1006.31
18.39,-0.58,0.65,0.21,4.01,3.19,-3.53,-0.38,-0.14,-1.98,1006.31
18.396,-0.58,0.65,0.21,-1.32,-2.40,2.15,-0.38,-0.14,-1.98,1006.31
18.398,-0.47,0.34,-0.13,-1.32,-2.40,2.15,-0.38,-0.14,-1.98,1006.31
18.401,-0.47,0.34,-0.13,-1.32,-2.40,2.15,0.65,-0.14,0.21,1006.31
18.47,-0.47,0.34,-0.13,1.01,-4.67,-0.66,0.65,-0.14,0.21,1006.31
18.475,-0.45,0.49,0.02,1.01,-4.67,-0.66,0.65,-0.14,0.21,1006.31
18.481,-0.45,0.49,0.02,1.01,-4.67,-0.66,0.92,-0.84,2.37,1006.31
18.484,-0.45,0.49,0.02,1.01,-4.67,-0.66,0.92,-0.84,2.37,1006.31
18.486,-0.45,0.49,0.02,0.30,-3.80,0.76,0.92,-0.84,2.37,1006.31
18.553,-0.24,0.73,0.13,0.30,-3.80,0.76,0.92,-0.84,2.37,1006.31
18.559,-0.24,0.73,0.13,0.30,-3.80,0.76,1.16,-0.56,3.80,1006.31
18.565,-0.24,0.73,0.13,0.58,-2.22,1.82,1.16,-0.56,3.80,1006.31
18.652,-0.07,1.10,0.21,0.58,-2.22,1.82,1.16,-0.56,3.80,1006.31
18.654,-0.07,1.10,0.21,0.58,-2.22,1.82,0.98,0.29,4.26,1006.31
18.656,-0.07,1.10,0.21,-0.14,1.00,2.58,0.98,0.29,4.26,1006.31
18.658,-0.22,1.23,-0.04,-0.14,1.00,2.58,0.98,0.29,4.26,1006.31
18.66,-0.22,1.23,-0.04,-0.14,1.00,2.58,0.85,2.54,3.45,1006.31
18.662,-0.22,1.23,-0.04,-0.14,1.00,2.58,0.85,2.54,3.45,1006.29
18.665,-0.22,1.23,-0.04,-3.07,2.32,0.32,0.85,2.54,3.45,1006.29
18.694,-0.33,1.11,-0.27,-3.07,2.32,0.32,0.85,2.54,3.45,1006.29
18.699,-0.33,1.11,-0.27,-3.07,2.32,0.32,0.40,0.46,2.39,1006.29
18.787,-0.33,1.11,-0.27,-4.63,1.26,-1.35,0.40,0.46,2.39,1006.29
18.789,-0.23,0.95,-0.19,-4.63,1.26,-1.35,0.40,0.46,2.39,1006.29
18.791,-0.23,0.95,-0.19,-4.63,1.26,-1.35,0.26,-1.03,0.60,1006.29
18.793,-0.23,0.95,-0.19,-3.74,-0.24,-0.24,0.26,-1.03,0.60,1006.29
18.859,-0.22,0.86,-0.20,-3.74,-0.24,-0.24,0.26,-1.03,0.60,1006.29
18.864,-0.22,0.86,-0.20,-3.74,-0.24,-0.24,-0.00,0.56,-1.09,1006.29
18.866,-0.22,0.86,-0.20,-3.74,-0.24,-0.24,-0.00,0.56,-1.09,1006.28
18.867,-0.22,0.86,-0.20,-2.88,-1.15,-0.09,-0.00,0.56,-1.09,1006.28
18.87,-0.67,0.38,0.00,-2.88,-1.15,-0.09,-0.00,0.56,-1.09,1006.28
18.872,-0.67,0.38,0.00,-2.88,-1.15,-0.09,0.35,2.73,-3.24,1006.28
18.932,-0.67,0.38,0.00,-4.84,-5.74,1.87,0.35,2.73,-3.24,1006.28
18.935,-0.56,0.85,-0.08,-4.84,-5.74,1.87,0.35,2.73,-3.24,1006.28
18.936,-0.56,0.85,-0.08,-4.84,-5.74,1.87,0.39,-2.38,-0.57,1006.28
19.004,-0.56,0.85,-0.08,-2.93,-1.06,0.72,0.39,-2.38,-0.57,1006.28
19.014,-0.40,0.85,-0.46,-2.93,-1.06,0.72,0.39,-2.38,-0.57,1006.28
19.017,-0.40,0.85,-0.46,-2.93,-1.06,0.72,0.19,0.89,-1.35,1006.28
19.019,-0.40,0.85,-0.46,-2.93,-1.06,0.72,0.19,0.89,-1.35,1006.28
19.022,-0.40,0.85,-0.46,-1.42,-0.98,-2.80,0.19,0.89,-1.35,1006.28
19.051,-0.01,1.03,-0.03,-1.42,-0.98,-2.80,0.19,0.89,-1.35,1006.28
19.055,-0.01,1.03,-0.03,-1.42,-0.98,-2.80,0.08,-0.58,-0.71,1006.28
19.15,-0.01,1.03,-0.03,2.64,0.87,1.45,0.08,-0.58,-0.71,1006.28
19.157,-0.27,0.97,-0.25,2.64,0.87,1.45,0.08,-0.58,-0.71,1006.28
19.159,-0.27,0.97,-0.25,2.64,0.87,1.45,0.09,-0.37,-0.62,1006.28
19.161,-0.27,0.97,-0.25,0.19,0.24,-0.68,0.09,-0.37,-0.62,1006.28
19.252,-0.16,0.98,-0.14,0.19,0.24,-0.68,0.09,-0.37,-0.62,1006.28
19.255,-0.16,0.98,-0.14,0.19,0.24,-0.68,0.08,-0.19,-0.65,1006.28
19.257,-0.16,0.98,-0.14,0.19,0.24,-0.68,0.08,-0.19,-0.65,1006.29
19.259,-0.16,0.98,-0.14,1.30,0.38,0.26,0.08,-0.19,-0.65,1006.29
19.261,-0.20,0.95,-0.15,1.30,0.38,0.26,0.08,-0.19,-0.65,1006.29
19.264,-0.20,0.95,-0.15,1.30,0.38,0.26,0.06,-0.21,-0.70,1006.29
19.266,-0.20,0.95,-0.15,1.06,0.15,0.18,0.06,-0.21,-0.70,1006.29
19.291,-0.28,0.93,-0.21,1.06,0.15,0.18,0.06,-0.21,-0.70,1006.29
19.293,-0.28,0.93,-0.21,1.06,0.15,0.18,0.12,-0.18,-0.84,1006.29
19.382,-0.28,0.93,-0.21,0.80,0.13,-0.37,0.12,-0.18,-0.84,1006.29
19.386,-0.37,0.91,-0.33,0.80,0.13,-0.37,0.12,-0.18,-0.84,1006.29
19.389,-0.37,0.91,-0.33,0.80,0.13,-0.37,-0.06,-0.08,-0.99,1006.29
19.392,-0.37,0.91,-0.33,0.80,0.13,-0.37,-0.06,-0.08,-0.99,1006.29
19.395,-0.37,0.91,-0.33,0.43,0.26,-1.27,-0.06,-0.08,-0.99,1006.29
19.494,-0.35,1.22,-0.27,0.43,0.26,-1.27,-0.06,-0.08,-0.99,1006.29
19.497,-0.35,1.22,-0.27,0.43,0.26,-1.27,-0.25,-0.46,-0.82,1006.29
19.507,-0.35,1.22,-0.27,0.81,3.28,-0.88,-0.25,-0.46,-0.82,1006.29
19.509,-0.26,1.18,0.03,0.81,3.28,-0.88,-0.25,-0.46,-0.82,1006.29
19.512,-0.26,1.18,0.03,0.81,3.28,-0.88,-0.12,-1.00,-0.90,1006.29
19.514,-0.26,1.18,0.03,1.75,2.76,1.39,-0.12,-1.00,-0.90,1006.29
19.565,-0.54,0.86,-0.29,1.75,2.76,1.39,-0.12,-1.00,-0.90,1006.29
19.569,-0.54,0.86,-0.29,1.75,2.76,1.39,-0.23,-0.28,-1.17,1006.29
19.571,-0.54,0.86,-0.29,1.75,2.76,1.39,-0.23,-0.28,-1.17,1006.30
19.573,-0.54,0.86,-0.29,-0.65,-0.12,-1.44,-0.23,-0.28,-1.17,1006.30
19.642,-0.52,0.42,-0.49,-0.65,-0.12,-1.44,-0.23,-0.28,-1.17,1006.30
19.647,-0.52,0.42,-0.49,-0.65,-0.12,-1.44,0.14,-1.78,0.34,1006.30
19.649,-0.52,0.42,-0.49,-0.16,-4.22,-3.60,0.14,-1.78,0.34,1006.30
19.651,0.22,0.97,0.03,-0.16,-4.22,-3.60,0.14,-1.78,0.34,1006.30
19.653,0.22,0.97,0.03,-0.16,-4.22,-3.60,0.61,-0.82,1.32,1006.30
19.729,0.22,0.97,0.03,5.57,0.32,0.97,0.61,-0.82,1.32,1006.30
19.735,-0.43,0.80,-0.05,5.57,0.32,0.97,0.61,-0.82,1.32,1006.30
19.738,-0.43,0.80,-0.05,5.57,0.32,0.97,0.49,0.01,1.60,1006.30
19.74,-0.43,0.80,-0.05,5.57,0.32,0.97,0.49,0.01,1.60,1006.31
19.742,-0.43,0.80,-0.05,-1.33,-1.52,0.29,0.49,0.01,1.60,1006.31
19.772,-0.27,0.87,0.06,-1.33,-1.52,0.29,0.49,0.01,1.60,1006.31
19.774,-0.27,0.87,0.06,-1.33,-1.52,0.29,0.56,-1.31,1.89,1006.31
19.858,-0.27,0.87,0.06,-1.05,-1.11,1.41,0.56,-1.31,1.89,1006.31
19.876,-0.11,1.00,0.10,-1.05,-1.11,1.41,0.56,-1.31,1.89,1006.31
19.881,-0.11,1.00,0.10,-1.05,-1.11,1.41,0.31,-0.19,1.38,1006.31
19.885,-0.11,1.00,0.10,-0.31,0.08,1.55,0.31,-0.19,1.38,1006.31
19.961,-0.12,1.07,-0.01,-0.31,0.08,1.55,0.31,-0.19,1.38,1006.31
19.964,-0.12,1.07,-0.01,-0.31,0.08,1.55,0.14,0.85,1.15,1006.31
19.965,-0.12,1.07,-0.01,-0.31,0.08,1.55,0.14,0.85,1.15,1006.33
19.967,-0.12,1.07,-0.01,-0.98,0.71,0.47,0.14,0.85,1.15,1006.33
19.969,-0.10,1.07,-0.13,-0.98,0.71,0.47,0.14,0.85,1.15,1006.33
19.972,-0.10,1.07,-0.13,-0.98,0.71,0.47,0.12,1.30,1.14,1006.33
19.974,-0.10,1.07,-0.13,-1.25,0.70,-0.53,0.12,1.30,1.14,1006.33
20.09,-0.14,1.13,-0.23,-1.25,0.70,-0.53,0.12,1.30,1.14,1006.33
20.093,-0.14,1.13,-0.23,-1.25,0.70,-0.53,0.17,0.58,0.85,1006.33
20.096,-0.14,1.13,-0.23,-1.59,1.32,-1.05,0.17,0.58,0.85,1006.33
20.098,-0.03,1.06,-0.20,-1.59,1.32,-1.05,0.17,0.58,0.85,1006.33
20.1,-0.03,1.06,-0.20,-1.59,1.32,-1.05,0.23,0.31,0.60,1006.33
20.103,-0.03,1.06,-0.20,-1.59,1.32,-1.05,0.23,0.31,0.60,1006.33
20.105,-0.03,1.06,-0.20,-0.75,0.72,-0.50,0.23,0.31,0.60,1006.33
20.189,-0.05,1.06,-0.22,-0.75,0.72,-0.50,0.23,0.31,0.60,1006.33
20.194,-0.05,1.06,-0.22,-0.75,0.72,-0.50,0.36,0.62,0.63,1006.33
20.195,-0.05,1.06,-0.22,-1.13,0.73,-0.57,0.36,0.62,0.63,1006.33
20.199,-0.04,0.89,-0.21,-1.13,0.73,-0.57,0.36,0.62,0.63,1006.33
20.201,-0.04,0.89,-0.21,-1.13,0.73,-0.57,0.43,0.18,0.91,1006.33
20.26,-0.04,0.89,-0.21,-1.17,-0.91,-0.12,0.43,0.18,0.91,1006.33
20.263,-0.02,0.88,-0.16,-1.17,-0.91,-0.12,0.43,0.18,0.91,1006.33
20.265,-0.02,0.88,-0.16,-1.17,-0.91,-0.12,0.45,-0.26,0.99,1006.33
20.267,-0.02,0.88,-0.16,-1.17,-0.91,-0.12,0.45,-0.26,0.99,1006.33
20.338,-0.02,0.88,-0.16,-1.51,-0.81,0.72,0.45,-0.26,0.99,1006.33
20.342,-0.00,0.93,-0.15,-1.51,-0.81,0.72,0.45,-0.26,0.99,1006.33
