time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,P
15.441,-0.35,0.92,-0.23,-4.50,-0.31,0.50,0.57,1.92,-0.45,1006.29
15.505,-0.07,1.00,-0.29,-4.50,-0.31,0.50,0.57,1.92,-0.45,1006.29
15.512,-0.07,1.00,-0.29,-4.50,-0.31,0.50,0.41,1.97,-0.95,1006.29
15.517,-0.07,1.00,-0.29,-0.87,0.43,0.15,0.41,1.97,-0.95,1006.29
15.558,-0.17,0.98,-0.29,-0.87,0.43,0.15,0.41,1.97,-0.95,1006.29
15.56,-0.17,0.98,-0.29,-0.87,0.43,0.15,0.21,2.19,-1.29,1006.29
15.563,-0.17,0.98,-0.29,-0.87,0.43,0.15,0.21,2.19,-1.29,1006.30
15.566,-0.17,0.98,-0.29,-1.45,0.31,0.26,0.21,2.19,-1.29,1006.30
15.632,-0.16,1.11,0.02,-1.45,0.31,0.26,0.21,2.19,-1.29,1006.30
15.637,-0.16,1.11,0.02,-1.45,0.31,0.26,-0.03,-0.25,-0.85,1006.30
15.639,-0.16,1.11,0.02,-0.43,1.51,2.84,-0.03,-0.25,-0.85,1006.30
15.686,-0.19,0.98,-0.60,-0.43,1.51,2.84,-0.03,-0.25,-0.85,1006.30
15.688,-0.19,0.98,-0.60,-0.43,1.51,2.84,0.17,-0.34,-0.10,1006.30
15.69,-0.19,0.98,-0.60,-0.63,0.08,-3.82,0.17,-0.34,-0.10,1006.30
15.743,0.14,0.96,-0.10,-0.63,0.08,-3.82,0.17,-0.34,-0.10,1006.30
15.747,0.14,0.96,-0.10,-0.63,0.08,-3.82,0.03,0.44,-0.27,1006.30
15.749,0.14,0.96,-0.10,-0.63,0.08,-3.82,0.03,0.44,-0.27,1006.30
15.751,0.14,0.96,-0.10,2.41,0.04,1.58,0.03,0.44,-0.27,1006.30
15.818,-0.10,0.92,-0.40,2.41,0.04,1.58,0.03,0.44,-0.27,1006.30
15.826,-0.10,0.92,-0.40,2.41,0.04,1.58,0.20,-0.27,0.10,1006.30
15.831,-0.10,0.92,-0.40,0.13,-0.35,-1.13,0.20,-0.27,0.10,1006.30
15.892,0.04,1.00,-0.25,0.13,-0.35,-1.13,0.20,-0.27,0.10,1006.30
15.897,0.04,1.00,-0.25,0.13,-0.35,-1.13,0.08,0.43,-0.21,1006.30
15.9,0.04,1.00,-0.25,1.03,0.44,0.36,0.08,0.43,-0.21,1006.30
15.989,0.01,0.97,-0.33,1.03,0.44,0.36,0.08,0.43,-0.21,1006.30
15.991,0.01,0.97,-0.33,1.03,0.44,0.36,0.08,0.06,-0.14,1006.30
15.993,0.01,0.97,-0.33,1.03,0.44,0.36,0.08,0.06,-0.14,1006.30
15.995,0.01,0.97,-0.33,0.75,0.18,-0.27,0.08,0.06,-0.14,1006.30
15.997,-0.05,0.95,-0.31,0.75,0.18,-0.27,0.08,0.06,-0.14,1006.30
16.0,-0.05,0.95,-0.31,0.75,0.18,-0.27,-0.01,0.27,-0.27,1006.30
16.002,-0.05,0.95,-0.31,0.02,0.02,-0.04,-0.01,0.27,-0.27,1006.30
16.038,-0.03,0.96,-0.31,0.02,0.02,-0.04,-0.01,0.27,-0.27,1006.30
16.041,-0.03,0.96,-0.31,0.02,0.02,-0.04,-0.02,0.12,-0.15,1006.30
16.043,-0.03,0.96,-0.31,0.30,0.04,-0.05,-0.02,0.12,-0.15,1006.30
16.101,-0.07,0.97,-0.32,0.30,0.04,-0.05,-0.02,0.12,-0.15,1006.30
16.103,-0.07,0.97,-0.32,0.30,0.04,-0.05,-0.07,0.11,-0.07,1006.30
16.105,-0.07,0.97,-0.32,0.30,0.04,-0.05,-0.07,0.11,-0.07,1006.31
16.106,-0.07,0.97,-0.32,0.01,0.14,-0.16,-0.07,0.11,-0.07,1006.31
16.192,-0.01,0.97,-0.30,0.01,0.14,-0.16,-0.07,0.11,-0.07,1006.31
16.198,-0.01,0.97,-0.30,0.01,0.14,-0.16,-0.13,0.20,-0.15,1006.31
16.2,-0.01,0.97,-0.30,0.45,0.16,-0.03,-0.13,0.20,-0.15,1006.31
16.248,-0.03,0.97,-0.27,0.45,0.16,-0.03,-0.13,0.20,-0.15,1006.31
16.252,-0.03,0.97,-0.27,0.45,0.16,-0.03,-0.14,0.22,-0.17,1006.31
16.253,-0.03,0.97,-0.27,0.26,0.08,0.10,-0.14,0.22,-0.17,1006.31
16.284,-0.11,0.97,-0.29,0.26,0.08,0.10,-0.14,0.22,-0.17,1006.31
16.287,-0.11,0.97,-0.29,0.26,0.08,0.10,-0.16,0.15,-0.03,1006.31
16.289,-0.11,0.97,-0.29,0.26,0.08,0.10,-0.16,0.15,-0.03,1006.31
16.29,-0.11,0.97,-0.29,-0.44,0.14,-0.11,-0.16,0.15,-0.03,1006.31
16.35,-0.01,0.99,-0.32,-0.44,0.14,-0.11,-0.16,0.15,-0.03,1006.31
16.357,-0.01,0.99,-0.32,-0.44,0.14,-0.11,-0.26,0.02,-0.05,1006.31
16.359,-0.01,0.99,-0.32,0.51,0.24,-0.50,-0.26,0.02,-0.05,1006.31
16.435,-0.07,0.97,-0.26,0.51,0.24,-0.50,-0.26,0.02,-0.05,1006.31
16.437,-0.07,0.97,-0.26,0.51,0.24,-0.50,-0.30,0.18,-0.19,1006.31
16.439,-0.07,0.97,-0.26,-0.16,0.04,-0.07,-0.30,0.18,-0.19,1006.31
16.495,-0.16,0.95,-0.23,-0.16,0.04,-0.07,-0.30,0.18,-0.19,1006.31
16.497,-0.16,0.95,-0.23,-0.16,0.04,-0.07,-0.26,0.01,0.03,1006.31
16.499,-0.16,0.95,-0.23,-0.16,0.04,-0.07,-0.26,0.01,0.03,1006.32
16.501,-0.16,0.95,-0.23,-0.73,-0.22,0.08,-0.26,0.01,0.03,1006.32
16.521,-0.13,1.00,-0.22,-0.73,-0.22,0.08,-0.26,0.01,0.03,1006.32
16.525,-0.13,1.00,-0.22,-0.73,-0.22,0.08,-0.13,-0.08,0.40,1006.32
16.526,-0.13,1.00,-0.22,-0.30,0.25,0.01,-0.13,-0.08,0.40,1006.32
16.578,0.01,1.02,-0.23,-0.30,0.25,0.01,-0.13,-0.08,0.40,1006.32
16.583,0.01,1.02,-0.23,-0.30,0.25,0.01,-0.04,0.12,0.45,1006.32
16.584,0.01,1.02,-0.23,0.79,0.47,-0.10,-0.04,0.12,0.45,1006.32
16.639,0.06,0.90,-0.46,0.79,0.47,-0.10,-0.04,0.12,0.45,1006.32
16.641,0.06,0.90,-0.46,0.79,0.47,-0.10,0.44,0.25,0.31,1006.32
16.643,0.06,0.90,-0.46,0.79,0.47,-0.10,0.44,0.25,0.31,1006.32
16.645,0.06,0.90,-0.46,0.81,-0.72,-2.43,0.44,0.25,0.31,1006.32
16.7,0.17,0.95,-0.35,0.81,-0.72,-2.43,0.44,0.25,0.31,1006.32
16.704,0.17,0.95,-0.35,0.81,-0.72,-2.43,0.22,1.74,-0.14,1006.32
16.706,0.17,0.95,-0.35,0.95,-0.09,-0.59,0.22,1.74,-0.14,1006.32
16.779,-0.03,0.90,-0.20,0.95,-0.09,-0.59,0.22,1.74,-0.14,1006.32
16.782,-0.03,0.90,-0.20,0.95,-0.09,-0.59,0.48,-0.29,0.04,1006.32
16.784,-0.03,0.90,-0.20,-0.81,-0.50,1.05,0.48,-0.29,0.04,1006.32
16.865,-0.01,0.92,-0.14,-0.81,-0.50,1.05,0.48,-0.29,0.04,1006.32
16.869,-0.01,0.92,-0.14,-0.81,-0.50,1.05,0.22,-0.88,-0.31,1006.32
16.871,-0.01,0.92,-0.14,-0.81,-0.50,1.05,0.22,-0.88,-0.31,1006.32
16.874,-0.01,0.92,-0.14,-0.60,-0.33,1.52,0.22,-0.88,-0.31,1006.32
16.882,0.08,1.07,-0.04,-0.60,-0.33,1.52,0.22,-0.88,-0.31,1006.32
16.885,0.08,1.07,-0.04,-0.60,-0.33,1.52,-0.21,-0.33,-0.46,1006.32
16.887,0.08,1.07,-0.04,0.64,1.01,1.96,-0.21,-0.33,-0.46,1006.32
16.939,-0.30,1.03,-0.21,0.64,1.01,1.96,-0.21,-0.33,-0.46,1006.32
16.942,-0.30,1.03,-0.21,0.64,1.01,1.96,0.01,0.41,-0.16,1006.32
16.945,-0.30,1.03,-0.21,-2.56,0.49,0.01,0.01,0.41,-0.16,1006.32
17.005,0.03,0.96,-0.33,-2.56,0.49,0.01,0.01,0.41,-0.16,1006.32
17.008,0.03,0.96,-0.33,-2.56,0.49,0.01,0.06,-0.08,0.04,1006.32
17.01,0.03,0.96,-0.33,-2.56,0.49,0.01,0.06,-0.08,0.04,1006.30
17.012,0.03,0.96,-0.33,0.76,-0.10,-0.80,0.06,-0.08,0.04,1006.30
17.059,-0.02,0.97,-0.24,0.76,-0.10,-0.80,0.06,-0.08,0.04,1006.30
17.062,-0.02,0.97,-0.24,0.76,-0.10,-0.80,0.04,-0.07,-0.02,1006.30
17.064,-0.02,0.97,-0.24,0.14,0.06,0.07,0.04,-0.07,-0.02,1006.30
17.122,-0.02,0.97,-0.26,0.14,0.06,0.07,0.04,-0.07,-0.02,1006.30
17.125,-0.02,0.97,-0.26,0.14,0.06,0.07,0.09,-0.23,0.02,1006.30
17.127,-0.02,0.97,-0.26,0.20,0.06,-0.06,0.09,-0.23,0.02,1006.30
17.19,-0.06,0.97,-0.25,0.20,0.06,-0.06,0.09,-0.23,0.02,1006.30
17.194,-0.06,0.97,-0.25,0.20,0.06,-0.06,0.09,-0.05,0.04,1006.30
17.196,-0.06,0.97,-0.25,0.20,0.06,-0.06,0.09,-0.05,0.04,1006.30
17.197,-0.06,0.97,-0.25,-0.20,0.04,0.03,0.09,-0.05,0.04,1006.30
17.244,-0.02,0.97,-0.29,-0.20,0.04,0.03,0.09,-0.05,0.04,1006.30
17.248,-0.02,0.97,-0.29,-0.20,0.04,0.03,0.09,-0.07,0.07,1006.30
17.249,-0.02,0.97,-0.29,0.19,0.02,-0.24,0.09,-0.07,0.07,1006.30
17.299,-0.05,0.97,-0.27,0.19,0.02,-0.24,0.09,-0.07,0.07,1006.30
17.304,-0.05,0.97,-0.27,0.19,0.02,-0.24,0.09,-0.01,0.09,1006.30
17.306,-0.05,0.97,-0.27,-0.16,0.08,0.04,0.09,-0.01,0.09,1006.30
17.369,-0.03,0.96,-0.30,-0.16,0.08,0.04,0.09,-0.01,0.09,1006.30
17.374,-0.03,0.96,-0.30,-0.16,0.08,0.04,0.08,0.07,0.06,1006.30
17.376,-0.03,0.96,-0.30,-0.16,0.08,0.04,0.08,0.07,0.06,1006.30
17.378,-0.03,0.96,-0.30,0.04,0.03,-0.18,0.08,0.07,0.06,1006.30
17.437,-0.02,0.97,-0.29,0.04,0.03,-0.18,0.08,0.07,0.06,1006.30
17.44,-0.02,0.97,-0.29,0.04,0.03,-0.18,0.06,0.00,0.02,1006.30
17.442,-0.02,0.97,-0.29,0.02,0.09,-0.01,0.06,0.00,0.02,1006.30
17.494,-0.03,0.96,-0.30,0.02,0.09,-0.01,0.06,0.00,0.02,1006.30
17.497,-0.03,0.96,-0.30,0.02,0.09,-0.01,0.07,0.09,0.02,1006.30
17.498,-0.03,0.96,-0.30,-0.09,0.03,-0.12,0.07,0.09,0.02,1006.30
17.551,-0.02,0.96,-0.29,-0.09,0.03,-0.12,0.07,0.09,0.02,1006.30
17.554,-0.02,0.96,-0.29,-0.09,0.03,-0.12,0.08,0.07,0.05,1006.30
17.564,-0.02,0.96,-0.29,-0.09,0.03,-0.12,0.08,0.07,0.05,1006.31
17.575,-0.02,0.96,-0.29,0.04,0.06,-0.03,0.08,0.07,0.05,1006.31
17.62,-0.00,0.97,-0.30,0.04,0.06,-0.03,0.08,0.07,0.05,1006.31
17.623,-0.00,0.97,-0.30,0.04,0.06,-0.03,0.07,0.07,0.03,1006.31
17.63,-0.00,0.97,-0.30,0.09,0.14,-0.03,0.07,0.07,0.03,1006.31
17.67,-0.01,0.97,-0.30,0.09,0.14,-0.03,0.07,0.07,0.03,1006.31
17.677,-0.01,0.97,-0.30,0.09,0.14,-0.03,0.06,0.12,-0.00,1006.31
17.679,-0.01,0.97,-0.30,-0.01,0.10,-0.05,0.06,0.12,-0.00,1006.31
17.719,-0.03,0.96,-0.30,-0.01,0.10,-0.05,0.06,0.12,-0.00,1006.31
17.721,-0.03,0.96,-0.30,-0.01,0.10,-0.05,0.04,0.06,-0.01,1006.31
17.725,-0.03,0.96,-0.30,-0.01,0.10,-0.05,0.04,0.06,-0.01,1006.32
17.727,-0.03,0.96,-0.30,-0.21,0.01,0.01,0.04,0.06,-0.01,1006.32
17.797,-0.01,0.96,-0.31,-0.21,0.01,0.01,0.04,0.06,-0.01,1006.32
17.8,-0.01,0.96,-0.31,-0.21,0.01,0.01,0.05,0.00,0.02,1006.32
17.802,-0.01,0.96,-0.31,0.03,0.11,-0.06,0.05,0.00,0.02,1006.32
17.84,-0.01,0.96,-0.32,0.03,0.11,-0.06,0.05,0.00,0.02,1006.32
17.842,-0.01,0.96,-0.32,0.03,0.11,-0.06,0.06,-0.04,0.03,1006.32
17.844,-0.01,0.96,-0.32,0.06,0.07,-0.09,0.06,-0.04,0.03,1006.32
17.9,-0.00,0.96,-0.31,0.06,0.07,-0.09,0.06,-0.04,0.03,1006.32
17.903,-0.00,0.96,-0.31,0.06,0.07,-0.09,0.03,-0.02,-0.00,1006.32
17.906,-0.00,0.96,-0.31,0.06,0.07,-0.09,0.03,-0.02,-0.00,1006.32
17.907,-0.00,0.96,-0.31,0.06,0.11,0.02,0.03,-0.02,-0.00,1006.32
17.993,-0.01,0.96,-0.32,0.06,0.11,0.02,0.03,-0.02,-0.00,1006.32
17.997,-0.01,0.96,-0.32,0.06,0.11,0.02,0.04,-0.01,-0.01,1006.32
18.001,-0.01,0.96,-0.32,-0.03,0.08,-0.12,0.04,-0.01,-0.01,1006.32
18.021,-0.04,0.96,-0.30,-0.03,0.08,-0.12,0.04,-0.01,-0.01,1006.32
18.024,-0.04,0.96,-0.30,-0.03,0.08,-0.12,0.04,0.02,0.03,1006.32
18.029,-0.04,0.96,-0.30,-0.23,0.09,0.10,0.04,0.02,0.03,1006.32
18.126,0.01,0.97,-0.32,-0.23,0.09,0.10,0.04,0.02,0.03,1006.32
18.128,0.01,0.97,-0.32,-0.23,0.09,0.10,0.03,0.04,0.00,1006.32
18.13,0.01,0.97,-0.32,-0.23,0.09,0.10,0.03,0.04,0.00,1006.31
18.132,0.01,0.97,-0.32,0.19,0.18,-0.01,0.03,0.04,0.00,1006.31
18.14,-0.02,0.96,-0.32,0.19,0.18,-0.01,0.03,0.04,0.00,1006.31
18.141,-0.02,0.96,-0.32,0.19,0.18,-0.01,0.03,0.06,-0.04,1006.31
18.143,-0.02,0.96,-0.32,-0.09,0.07,-0.03,0.03,0.06,-0.04,1006.31
18.215,-0.01,0.96,-0.32,-0.09,0.07,-0.03,0.03,0.06,-0.04,1006.31
18.217,-0.01,0.96,-0.32,-0.09,0.07,-0.03,0.02,0.04,-0.01,1006.31
18.219,-0.01,0.96,-0.32,-0.01,0.09,-0.08,0.02,0.04,-0.01,1006.31
18.261,-0.01,0.96,-0.32,-0.01,0.09,-0.08,0.02,0.04,-0.01,1006.31
18.264,-0.01,0.96,-0.32,-0.01,0.09,-0.08,0.01,0.03,0.00,1006.31
18.266,-0.01,0.96,-0.32,-0.01,0.09,-0.08,0.01,0.03,0.00,1006.30
18.267,-0.01,0.96,-0.32,0.03,0.13,-0.02,0.01,0.03,0.00,1006.30
18.322,-0.03,0.96,-0.33,0.03,0.13,-0.02,0.01,0.03,0.00,1006.30
18.326,-0.03,0.96,-0.33,0.03,0.13,-0.02,-0.00,0.00,0.04,1006.30
18.327,-0.03,0.96,-0.33,-0.11,0.12,-0.12,-0.00,0.00,0.04,1006.30
18.409,-0.02,0.96,-0.32,-0.11,0.12,-0.12,-0.00,0.00,0.04,1006.30
18.412,-0.02,0.96,-0.32,-0.11,0.12,-0.12,0.01,0.00,0.05,1006.30
18.413,-0.02,0.96,-0.32,-0.08,0.07,-0.08,0.01,0.00,0.05,1006.30
18.484,0.01,0.96,-0.30,-0.08,0.07,-0.08,0.01,0.00,0.05,1006.30
18.487,0.01,0.96,-0.30,-0.08,0.07,-0.08,-0.01,0.06,0.01,1006.30
18.489,0.01,0.96,-0.30,-0.08,0.07,-0.08,-0.01,0.06,0.01,1006.30
18.493,0.01,0.96,-0.30,0.15,0.13,0.11,-0.01,0.06,0.01,1006.30
18.503,0.02,0.95,-0.32,0.15,0.13,0.11,-0.01,0.06,0.01,1006.30
18.506,0.02,0.95,-0.32,0.15,0.13,0.11,0.01,-0.04,0.00,1006.30
18.507,0.02,0.95,-0.32,0.16,0.04,-0.10,0.01,-0.04,0.00,1006.30
18.56,-0.01,0.96,-0.32,0.16,0.04,-0.10,0.01,-0.04,0.00,1006.30
18.562,-0.01,0.96,-0.32,0.16,0.04,-0.10,-0.01,0.03,-0.05,1006.30
18.563,-0.01,0.96,-0.32,-0.13,0.09,-0.07,-0.01,0.03,-0.05,1006.30
18.621,-0.01,0.96,-0.32,-0.13,0.09,-0.07,-0.01,0.03,-0.05,1006.30
18.623,-0.01,0.96,-0.32,-0.13,0.09,-0.07,0.00,0.06,-0.06,1006.30
18.627,-0.01,0.96,-0.32,-0.13,0.09,-0.07,0.00,0.06,-0.06,1006.30
18.629,-0.01,0.96,-0.32,-0.07,0.07,-0.07,0.00,0.06,-0.06,1006.30
18.704,-0.02,0.96,-0.31,-0.07,0.07,-0.07,0.00,0.06,-0.06,1006.30
18.711,-0.02,0.96,-0.31,-0.07,0.07,-0.07,-0.02,0.02,-0.04,1006.30
18.713,-0.02,0.96,-0.31,-0.11,0.08,0.04,-0.02,0.02,-0.04,1006.30
18.758,0.00,0.96,-0.30,-0.11,0.08,0.04,-0.02,0.02,-0.04,1006.30
18.762,0.00,0.96,-0.30,-0.11,0.08,0.04,-0.01,-0.01,0.00,1006.30
18.765,0.00,0.96,-0.30,0.12,0.09,0.04,-0.01,-0.01,0.00,1006.30
18.805,0.01,0.94,-0.28,0.12,0.09,0.04,-0.01,-0.01,0.00,1006.30
18.808,0.01,0.94,-0.28,0.12,0.09,0.04,0.01,0.00,-0.05,1006.30
18.809,0.01,0.94,-0.28,0.12,0.09,0.04,0.01,0.00,-0.05,1006.29
18.811,0.01,0.94,-0.28,0.15,-0.12,0.23,0.01,0.00,-0.05,1006.29
18.893,-0.02,0.96,-0.31,0.15,-0.12,0.23,0.01,0.00,-0.05,1006.29
18.897,-0.02,0.96,-0.31,0.15,-0.12,0.23,-0.01,0.01,-0.01,1006.29
18.899,-0.02,0.96,-0.31,-0.09,0.08,-0.01,-0.01,0.01,-0.01,1006.29
18.959,-0.01,0.96,-0.31,-0.09,0.08,-0.01,-0.01,0.01,-0.01,1006.29
18.963,-0.01,0.96,-0.31,-0.09,0.08,-0.01,-0.01,-0.00,-0.00,1006.29
18.965,-0.01,0.96,-0.31,0.05,0.08,-0.03,-0.01,-0.00,-0.00,1006.29
19.003,-0.03,0.96,-0.31,0.05,0.08,-0.03,-0.01,-0.00,-0.00,1006.29
19.014,-0.03,0.96,-0.31,0.05,0.08,-0.03,-0.00,-0.03,0.00,1006.29
19.016,-0.03,0.96,-0.31,0.05,0.08,-0.03,-0.00,-0.03,0.00,1006.28
19.018,-0.03,0.96,-0.31,-0.14,0.03,-0.11,-0.00,-0.03,0.00,1006.28
19.052,0.00,0.96,-0.30,-0.14,0.03,-0.11,-0.00,-0.03,0.00,1006.28
19.055,0.00,0.96,-0.30,-0.14,0.03,-0.11,-0.01,-0.00,0.00,1006.28
19.056,0.00,0.96,-0.30,0.13,0.05,-0.00,-0.01,-0.00,0.00,1006.28
19.112,-0.01,0.96,-0.30,0.13,0.05,-0.00,-0.01,-0.00,0.00,1006.28
19.115,-0.01,0.96,-0.30,0.13,0.05,-0.00,-0.02,0.01,-0.02,1006.28
19.123,-0.01,0.96,-0.30,-0.03,0.09,-0.06,-0.02,0.01,-0.02,1006.28
19.169,-0.01,0.96,-0.29,-0.03,0.09,-0.06,-0.02,0.01,-0.02,1006.28
19.171,-0.01,0.96,-0.29,-0.03,0.09,-0.06,-0.01,0.02,0.01,1006.28
19.173,-0.01,0.96,-0.29,-0.03,0.09,-0.06,-0.01,0.02,0.01,1006.27
19.176,-0.01,0.96,-0.29,0.02,0.06,0.05,-0.01,0.02,0.01,1006.27
19.229,0.00,0.96,-0.31,0.02,0.06,0.05,-0.01,0.02,0.01,1006.27
19.231,0.00,0.96,-0.31,0.02,0.06,0.05,-0.02,-0.03,0.00,1006.27
19.233,0.00,0.96,-0.31,0.11,0.09,-0.10,-0.02,-0.03,0.00,1006.27
19.282,-0.03,0.98,-0.35,0.11,0.09,-0.10,-0.02,-0.03,0.00,1006.27
19.284,-0.03,0.98,-0.35,0.11,0.09,-0.10,0.00,-0.06,-0.02,1006.27
19.286,-0.03,0.98,-0.35,-0.22,0.28,-0.56,0.00,-0.06,-0.02,1006.27
19.341,-0.02,0.95,-0.29,-0.22,0.28,-0.56,0.00,-0.06,-0.02,1006.27
19.343,-0.02,0.95,-0.29,-0.22,0.28,-0.56,-0.03,0.03,-0.01,1006.27
19.349,-0.02,0.95,-0.29,-0.22,0.28,-0.56,-0.03,0.03,-0.01,1006.28
19.351,-0.02,0.95,-0.29,-0.10,-0.03,-0.02,-0.03,0.03,-0.01,1006.28
19.425,-0.01,0.96,-0.29,-0.10,-0.03,-0.02,-0.03,0.03,-0.01,1006.28
19.427,-0.01,0.96,-0.29,-0.10,-0.03,-0.02,-0.03,-0.04,0.03,1006.28
19.429,-0.01,0.96,-0.29,0.00,0.02,-0.02,-0.03,-0.04,0.03,1006.28
19.471,-0.00,0.97,-0.30,0.00,0.02,-0.02,-0.03,-0.04,0.03,1006.28
19.473,-0.00,0.97,-0.30,0.00,0.02,-0.02,-0.02,0.01,-0.02,1006.28
19.478,-0.00,0.97,-0.30,0.04,0.08,-0.12,-0.02,0.01,-0.02,1006.28
19.525,-0.00,0.96,-0.29,0.04,0.08,-0.12,-0.02,0.01,-0.02,1006.28
19.53,-0.00,0.96,-0.29,0.04,0.08,-0.12,-0.03,0.06,-0.06,1006.28
19.532,-0.00,0.96,-0.29,0.04,0.08,-0.12,-0.03,0.06,-0.06,1006.29
19.534,-0.00,0.96,-0.29,0.04,0.05,-0.02,-0.03,0.06,-0.06,1006.29
19.601,-0.03,0.96,-0.29,0.04,0.05,-0.02,-0.03,0.06,-0.06,1006.29
19.604,-0.03,0.96,-0.29,0.04,0.05,-0.02,-0.03,0.01,-0.03,1006.29
19.61,-0.03,0.96,-0.29,-0.17,0.04,-0.09,-0.03,0.01,-0.03,1006.29
19.661,-0.00,0.97,-0.29,-0.17,0.04,-0.09,-0.03,0.01,-0.03,1006.29
19.668,-0.00,0.97,-0.29,-0.17,0.04,-0.09,-0.03,0.03,-0.02,1006.29
19.669,-0.00,0.97,-0.29,0.13,0.13,-0.05,-0.03,0.03,-0.02,1006.29
19.704,-0.01,0.95,-0.30,0.13,0.13,-0.05,-0.03,0.03,-0.02,1006.29
19.707,-0.01,0.95,-0.30,0.13,0.13,-0.05,-0.04,0.00,-0.03,1006.29
19.708,-0.01,0.95,-0.30,0.13,0.13,-0.05,-0.04,0.00,-0.03,1006.29
19.71,-0.01,0.95,-0.30,0.04,-0.08,-0.11,-0.04,0.00,-0.03,1006.29
19.762,-0.04,0.96,-0.29,0.04,-0.08,-0.11,-0.04,0.00,-0.03,1006.29
19.768,-0.04,0.96,-0.29,0.04,-0.08,-0.11,-0.05,0.01,-0.01,1006.29
19.771,-0.04,0.96,-0.29,-0.27,0.01,-0.05,-0.05,0.01,-0.01,1006.29
19.834,-0.02,0.96,-0.28,-0.27,0.01,-0.05,-0.05,0.01,-0.01,1006.29
19.837,-0.02,0.96,-0.28,-0.27,0.01,-0.05,-0.04,-0.02,0.02,1006.29
19.839,-0.02,0.96,-0.28,-0.03,0.02,-0.05,-0.04,-0.02,0.02,1006.29
19.907,-0.01,0.98,-0.28,-0.03,0.02,-0.05,-0.04,-0.02,0.02,1006.29
19.909,-0.01,0.98,-0.28,-0.03,0.02,-0.05,-0.04,0.04,-0.01,1006.29
19.911,-0.01,0.98,-0.28,-0.03,0.02,-0.05,-0.04,0.04,-0.01,1006.29
19.913,-0.01,0.98,-0.28,0.01,0.15,-0.10,-0.04,0.04,-0.01,1006.29
19.959,-0.01,0.97,-0.35,0.01,0.15,-0.10,-0.04,0.04,-0.01,1006.29
19.962,-0.01,0.97,-0.35,0.01,0.15,-0.10,-0.08,0.02,-0.02,1006.29
19.966,-0.01,0.97,-0.35,0.08,0.06,-0.78,-0.08,0.02,-0.02,1006.29
20.038,0.00,0.97,-0.27,0.08,0.06,-0.78,-0.08,0.02,-0.02,1006.29
20.041,0.00,0.97,-0.27,0.08,0.06,-0.78,-0.03,0.05,-0.08,1006.29
20.042,0.00,0.97,-0.27,0.18,0.06,-0.03,-0.03,0.05,-0.08,1006.29
20.063,-0.04,0.96,-0.27,0.18,0.06,-0.03,-0.03,0.05,-0.08,1006.29
20.067,-0.04,0.96,-0.27,0.18,0.06,-0.03,-0.01,0.05,-0.06,1006.29
20.069,-0.04,0.96,-0.27,0.18,0.06,-0.03,-0.01,0.05,-0.06,1006.31
20.07,-0.04,0.96,-0.27,-0.17,-0.04,-0.06,-0.01,0.05,-0.06,1006.31
20.194,-0.03,0.96,-0.27,-0.17,-0.04,-0.06,-0.01,0.05,-0.06,1006.31
20.202,-0.03,0.96,-0.27,-0.17,-0.04,-0.06,-0.01,0.02,-0.02,1006.31
20.204,-0.03,0.96,-0.27,-0.05,-0.03,-0.04,-0.01,0.02,-0.02,1006.31
20.206,0.06,1.06,-0.40,-0.05,-0.03,-0.04,-0.01,0.02,-0.02,1006.31
20.208,0.06,1.06,-0.40,-0.05,-0.03,-0.04,0.02,-0.03,0.03,1006.31
20.21,0.06,1.06,-0.40,0.82,0.89,-1.30,0.02,-0.03,0.03,1006.31
20.246,0.09,1.05,-0.22,0.82,0.89,-1.30,0.02,-0.03,0.03,1006.31
20.248,0.09,1.05,-0.22,0.82,0.89,-1.30,-0.03,0.13,0.08,1006.31
20.254,0.09,1.05,-0.22,0.82,0.89,-1.30,-0.03,0.13,0.08,1006.32
20.256,0.09,1.05,-0.22,1.16,0.83,0.39,-0.03,0.13,0.08,1006.32
20.331,-0.06,0.94,-0.29,1.16,0.83,0.39,-0.03,0.13,0.08,1006.32
20.334,-0.06,0.94,-0.29,1.16,0.83,0.39,-0.05,0.21,-0.04,1006.32
20.339,-0.06,0.94,-0.29,-0.37,-0.27,-0.32,-0.05,0.21,-0.04,1006.32
20.373,0.01,0.99,-0.25,-0.37,-0.27,-0.32,-0.05,0.21,-0.04,1006.32
20.379,0.01,0.99,-0.25,-0.37,-0.27,-0.32,-0.03,0.26,0.00,1006.32
20.382,0.01,0.99,-0.25,0.26,0.26,0.06,-0.03,0.26,0.00,1006.32
20.435,0.01,1.00,-0.26,0.26,0.26,0.06,-0.03,0.26,0.00,1006.32
20.438,0.01,1.00,-0.26,0.26,0.26,0.06,0.02,-0.22,0.00,1006.32
20.44,0.01,1.00,-0.26,0.26,0.26,0.06,0.02,-0.22,0.00,1006.32
20.442,0.01,1.00,-0.26,0.35,0.28,-0.04,0.02,-0.22,0.00,1006.32
20.511,-0.02,0.97,-0.26,0.35,0.28,-0.04,0.02,-0.22,0.00,1006.32
20.516,-0.02,0.97,-0.26,0.35,0.28,-0.04,0.01,-0.12,-0.09,1006.32
20.521,-0.02,0.97,-0.26,0.11,0.00,-0.06,0.01,-0.12,-0.09,1006.32
20.575,0.01,1.00,-0.24,0.11,0.00,-0.06,0.01,-0.12,-0.09,1006.32
