time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,P
7.34,0.57,1.26,-0.21,2.55,0.23,-0.99,-0.52,-0.10,-1.46,978.08
7.362,0.71,1.31,-0.09,2.55,0.23,-0.99,-0.52,-0.10,-1.46,978.08
7.364,0.71,1.31,-0.09,2.55,0.23,-0.99,-0.77,-0.36,-1.83,978.08
7.364,0.71,1.31,-0.09,3.93,2.00,-1.83,-0.77,-0.36,-1.83,978.08
7.373,0.71,1.31,-0.09,3.93,2.00,-1.83,-0.77,-0.36,-1.83,978.08
7.391,0.68,1.48,-0.34,3.93,2.00,-1.83,-0.77,-0.36,-1.83,978.08
7.4,0.84,1.77,-0.49,3.93,2.00,-1.83,-0.77,-0.36,-1.83,978.08
7.402,0.84,1.77,-0.49,3.93,2.00,-1.83,-1.26,-0.83,-2.33,978.08
7.404,0.84,1.77,-0.49,7.77,5.12,-2.29,-1.26,-0.83,-2.33,978.08
7.419,1.21,1.96,-0.46,7.77,5.12,-2.29,-1.26,-0.83,-2.33,978.08
7.433,1.21,1.96,-0.46,7.77,5.12,-2.29,-1.26,-0.83,-2.33,978.08
7.439,1.72,1.82,-0.43,7.77,5.12,-2.29,-1.26,-0.83,-2.33,978.08
7.441,1.72,1.82,-0.43,7.77,5.12,-2.29,-1.64,-1.19,-2.05,978.08
7.441,1.72,1.82,-0.43,8.44,5.08,-2.91,-1.64,-1.19,-2.05,978.08
7.474,1.50,1.27,-0.72,8.44,5.08,-2.91,-1.64,-1.19,-2.05,978.08
7.481,0.56,0.54,-0.88,8.44,5.08,-2.91,-1.64,-1.19,-2.05,978.08
7.484,0.56,0.54,-0.88,8.44,5.08,-2.91,-0.98,0.19,-2.58,978.08
7.486,0.56,0.54,-0.88,16.34,6.72,-5.47,-0.98,0.19,-2.58,978.08
7.5,0.56,0.54,-0.88,16.34,6.72,-5.47,-0.98,0.19,-2.58,978.08
7.503,-0.08,-0.09,-0.46,16.34,6.72,-5.47,-0.98,0.19,-2.58,978.08
7.518,0.14,-0.44,0.07,16.34,6.72,-5.47,-0.98,0.19,-2.58,978.08
7.52,0.14,-0.44,0.07,16.34,6.72,-5.47,-0.83,-0.15,-2.50,978.08
7.521,0.14,-0.44,0.07,4.77,-9.34,-4.57,-0.83,-0.15,-2.50,978.08
7.538,0.23,-0.50,0.30,4.77,-9.34,-4.57,-0.83,-0.15,-2.50,978.08
7.552,0.23,-0.50,0.30,4.77,-9.34,-4.57,-0.83,-0.15,-2.50,978.08
7.579,0.16,-0.20,0.18,4.77,-9.34,-4.57,-0.83,-0.15,-2.50,978.08
7.584,0.16,-0.20,0.18,4.77,-9.34,-4.57,-0.31,-1.19,0.40,978.08
7.587,0.16,-0.20,0.18,4.51,-9.22,-4.73,-0.31,-1.19,0.40,978.08
7.59,0.07,0.28,-0.29,4.51,-9.22,-4.73,-0.31,-1.19,0.40,978.08
7.602,-0.02,0.44,-0.33,4.51,-9.22,-4.73,-0.31,-1.19,0.40,978.08
7.605,-0.02,0.44,-0.33,4.51,-9.22,-4.73,1.47,0.52,2.67,978.08
7.606,-0.02,0.44,-0.33,2.97,-10.68,0.59,1.47,0.52,2.67,978.08
7.612,-0.02,0.44,-0.33,2.97,-10.68,0.59,1.47,0.52,2.67,978.08
7.616,0.16,0.60,-0.01,2.97,-10.68,0.59,1.47,0.52,2.67,978.08
7.637,0.33,0.74,-0.04,2.97,-10.68,0.59,1.47,0.52,2.67,978.08
7.64,0.33,0.74,-0.04,2.97,-10.68,0.59,1.55,0.48,3.83,978.08
7.641,0.33,0.74,-0.04,1.55,-3.50,-0.68,1.55,0.48,3.83,978.08
7.657,0.44,0.90,-0.13,1.55,-3.50,-0.68,1.55,0.48,3.83,978.08
7.68,0.44,0.90,-0.13,1.55,-3.50,-0.68,1.55,0.48,3.83,978.07
7.684,0.44,0.90,-0.13,-0.15,-3.24,-0.09,1.55,0.48,3.83,978.07
7.686,0.49,1.04,-0.09,-0.15,-3.24,-0.09,1.55,0.48,3.83,978.07
7.687,0.49,1.04,-0.09,-0.15,-3.24,-0.09,1.67,0.65,4.59,978.07
7.702,0.56,1.22,-0.20,-0.15,-3.24,-0.09,1.67,0.65,4.59,978.07
7.716,0.48,1.40,-0.30,-0.15,-3.24,-0.09,1.67,0.65,4.59,978.07
7.719,0.48,1.40,-0.30,-0.15,-3.24,-0.09,2.04,1.22,4.84,978.07
7.721,0.48,1.40,-0.30,1.41,1.85,0.37,2.04,1.22,4.84,978.07
7.732,0.48,1.40,-0.30,1.41,1.85,0.37,2.04,1.22,4.84,978.06
7.736,0.36,1.55,-0.60,1.41,1.85,0.37,2.04,1.22,4.84,978.06
7.755,0.17,1.59,-0.41,1.41,1.85,0.37,2.04,1.22,4.84,978.06
7.757,0.17,1.59,-0.41,1.41,1.85,0.37,1.83,1.21,4.47,978.06
7.76,0.17,1.59,-0.41,-1.63,7.10,-2.14,1.83,1.21,4.47,978.06
7.775,0.09,1.51,-0.11,-1.63,7.10,-2.14,1.83,1.21,4.47,978.06
7.791,0.09,1.51,-0.11,-1.63,7.10,-2.14,1.83,1.21,4.47,978.06
7.796,0.09,1.51,-0.11,-2.80,8.00,-1.79,1.83,1.21,4.47,978.06
7.797,0.42,1.47,-0.30,-2.80,8.00,-1.79,1.83,1.21,4.47,978.06
7.798,0.42,1.47,-0.30,-2.80,8.00,-1.79,1.26,0.20,4.20,978.06
7.814,0.47,1.54,-0.06,-2.80,8.00,-1.79,1.26,0.20,4.20,978.06
7.835,0.18,1.55,-0.04,-2.80,8.00,-1.79,1.26,0.20,4.20,978.06
7.838,0.18,1.55,-0.04,-2.80,8.00,-1.79,1.08,-0.27,3.49,978.06
7.839,0.18,1.55,-0.04,-3.69,8.83,1.29,1.08,-0.27,3.49,978.06
7.853,0.18,1.55,-0.04,-3.69,8.83,1.29,1.08,-0.27,3.49,978.06
7.856,0.24,1.42,-0.01,-3.69,8.83,1.29,1.08,-0.27,3.49,978.06
7.879,0.33,1.38,0.47,-3.69,8.83,1.29,1.08,-0.27,3.49,978.06
7.883,0.33,1.38,0.47,-3.69,8.83,1.29,0.71,-0.08,1.55,978.06
7.885,0.33,1.38,0.47,-4.70,8.63,4.31,0.71,-0.08,1.55,978.06
7.909,0.12,1.30,0.15,-4.70,8.63,4.31,0.71,-0.08,1.55,978.06
7.915,0.12,1.30,0.15,-4.70,8.63,4.31,0.71,-0.08,1.55,978.07
7.918,0.05,1.29,-0.26,-4.70,8.63,4.31,0.71,-0.08,1.55,978.07
7.92,0.05,1.29,-0.26,-4.62,8.39,4.04,0.71,-0.08,1.55,978.07
7.922,0.05,1.29,-0.26,-4.62,8.39,4.04,0.52,1.09,-0.56,978.07
7.933,0.26,1.31,-0.77,-4.62,8.39,4.04,0.52,1.09,-0.56,978.07
7.957,0.19,1.47,-1.01,-4.62,8.39,4.04,0.52,1.09,-0.56,978.07
7.96,0.19,1.47,-1.01,-4.62,8.39,4.04,0.62,1.69,-1.81,978.07
7.961,0.19,1.47,-1.01,-5.29,6.36,-0.53,0.62,1.69,-1.81,978.07
7.976,0.19,1.47,-1.01,-5.29,6.36,-0.53,0.62,1.69,-1.81,978.07
7.979,1.80,2.21,1.11,-5.29,6.36,-0.53,0.62,1.69,-1.81,978.07
8.001,0.33,1.37,0.39,-5.29,6.36,-0.53,0.62,1.69,-1.81,978.07
8.005,0.33,1.37,0.39,-5.29,6.36,-0.53,-0.48,0.18,-1.27,978.07
8.007,0.33,1.37,0.39,1.15,9.60,3.71,-0.48,0.18,-1.27,978.07
8.013,0.04,0.56,-0.47,1.15,9.60,3.71,-0.48,0.18,-1.27,978.07
8.036,0.04,0.56,-0.47,1.15,9.60,3.71,-0.48,0.18,-1.27,978.08
8.041,0.26,0.47,-0.90,1.15,9.60,3.71,-0.48,0.18,-1.27,978.08
8.044,0.26,0.47,-0.90,1.15,9.60,3.71,0.45,0.63,-2.10,978.08
8.046,0.26,0.47,-0.90,1.66,8.97,3.63,0.45,0.63,-2.10,978.08
8.052,0.12,0.86,-1.19,1.66,8.97,3.63,0.45,0.63,-2.10,978.08
8.071,0.12,1.20,-0.04,1.66,8.97,3.63,0.45,0.63,-2.10,978.08
8.072,0.12,1.20,-0.04,1.66,8.97,3.63,0.29,0.52,-1.64,978.08
8.073,0.12,1.20,-0.04,-4.00,-1.67,-6.22,0.29,0.52,-1.64,978.08
8.09,0.12,1.20,-0.04,-4.00,-1.67,-6.22,0.29,0.52,-1.64,978.08
8.092,0.58,0.79,0.57,-4.00,-1.67,-6.22,0.29,0.52,-1.64,978.08
8.112,0.70,0.71,-0.15,-4.00,-1.67,-6.22,0.29,0.52,-1.64,978.08
8.114,0.70,0.71,-0.15,-4.00,-1.67,-6.22,-0.77,-0.94,-0.95,978.08
8.115,0.70,0.71,-0.15,-0.45,0.73,3.25,-0.77,-0.94,-0.95,978.08
8.132,0.36,0.86,-0.42,-0.45,0.73,3.25,-0.77,-0.94,-0.95,978.08
8.15,0.36,0.86,-0.42,-0.45,0.73,3.25,-0.77,-0.94,-0.95,978.09
8.153,0.33,0.83,-0.45,-0.45,0.73,3.25,-0.77,-0.94,-0.95,978.09
8.154,0.33,0.83,-0.45,-0.45,0.73,3.25,-0.08,-0.14,-0.81,978.09
8.154,0.33,0.83,-0.45,-0.17,0.56,3.20,-0.08,-0.14,-0.81,978.09
8.17,0.57,0.80,-0.18,-0.17,0.56,3.20,-0.08,-0.14,-0.81,978.09
8.191,0.73,0.78,0.12,-0.17,0.56,3.20,-0.08,-0.14,-0.81,978.09
8.195,0.73,0.78,0.12,-0.17,0.56,3.20,-0.33,-0.31,-0.76,978.09
8.197,0.73,0.78,0.12,-0.33,-0.31,-1.51,-0.33,-0.31,-0.76,978.09
8.212,0.68,0.80,-0.01,-0.33,-0.31,-1.51,-0.33,-0.31,-0.76,978.09
8.216,0.68,0.80,-0.01,-0.33,-0.31,-1.51,-0.33,-0.31,-0.76,978.09
8.229,0.51,0.85,-0.29,-0.33,-0.31,-1.51,-0.33,-0.31,-0.76,978.09
8.232,0.51,0.85,-0.29,-0.33,-0.31,-1.51,-0.23,-0.27,-0.91,978.09
8.233,0.51,0.85,-0.29,2.11,-0.62,1.26,-0.23,-0.27,-0.91,978.09
8.249,0.51,0.84,-0.33,2.11,-0.62,1.26,-0.23,-0.27,-0.91,978.09
8.269,0.58,0.82,-0.10,2.11,-0.62,1.26,-0.23,-0.27,-0.91,978.09
8.271,0.58,0.82,-0.10,2.11,-0.62,1.26,-0.03,0.00,-1.21,978.09
8.272,0.58,0.82,-0.10,2.48,-0.80,1.23,-0.03,0.00,-1.21,978.09
8.274,0.58,0.82,-0.10,2.48,-0.80,1.23,-0.03,0.00,-1.21,978.09
8.291,0.50,0.83,-0.16,2.48,-0.80,1.23,-0.03,0.00,-1.21,978.09
8.309,0.38,0.89,-0.24,2.48,-0.80,1.23,-0.03,0.00,-1.21,978.09
8.31,0.38,0.89,-0.24,2.48,-0.80,1.23,-0.09,0.05,-1.44,978.09
8.311,0.38,0.89,-0.24,1.90,-0.85,-0.13,-0.09,0.05,-1.44,978.09
8.329,0.38,0.90,-0.22,1.90,-0.85,-0.13,-0.09,0.05,-1.44,978.09
8.333,0.38,0.90,-0.22,1.90,-0.85,-0.13,-0.09,0.05,-1.44,978.08
8.349,0.38,0.90,-0.22,0.81,-0.36,-0.40,-0.09,0.05,-1.44,978.08
8.353,0.35,0.90,-0.21,0.81,-0.36,-0.40,-0.09,0.05,-1.44,978.08
8.355,0.35,0.90,-0.21,0.81,-0.36,-0.40,-0.04,0.12,-1.56,978.08
8.368,0.26,0.93,-0.24,0.81,-0.36,-0.40,-0.04,0.12,-1.56,978.08
8.397,0.26,0.95,-0.22,0.81,-0.36,-0.40,-0.04,0.12,-1.56,978.08
8.401,0.26,0.95,-0.22,0.81,-0.36,-0.40,-0.15,-0.03,-1.60,978.08
8.404,0.26,0.95,-0.22,1.38,-0.52,-0.45,-0.15,-0.03,-1.60,978.08
8.406,0.26,0.95,-0.22,1.38,-0.52,-0.45,-0.15,-0.03,-1.60,978.09
8.407,0.28,0.99,-0.28,1.38,-0.52,-0.45,-0.15,-0.03,-1.60,978.09
8.427,0.28,0.99,-0.28,0.98,-0.04,-0.75,-0.15,-0.03,-1.60,978.09
8.429,0.23,1.09,-0.37,0.98,-0.04,-0.75,-0.15,-0.03,-1.60,978.09
8.431,0.23,1.09,-0.37,0.98,-0.04,-0.75,-0.22,-0.05,-1.59,978.09
8.45,0.29,1.26,-0.28,0.98,-0.04,-0.75,-0.22,-0.05,-1.59,978.09
8.453,0.29,1.26,-0.28,0.98,-0.04,-0.75,-0.22,-0.05,-1.59,978.09
8.469,0.29,1.26,-0.28,2.12,2.19,-1.05,-0.22,-0.05,-1.59,978.09
8.473,0.46,1.26,-0.16,2.12,2.19,-1.05,-0.22,-0.05,-1.59,978.09
8.474,0.46,1.26,-0.16,2.12,2.19,-1.05,-0.29,-0.08,-1.61,978.09
8.493,0.52,1.25,-0.09,2.12,2.19,-1.05,-0.29,-0.08,-1.61,978.09
8.505,0.59,1.31,-0.37,2.12,2.19,-1.05,-0.29,-0.08,-1.61,978.09
8.506,0.59,1.31,-0.37,2.12,2.19,-1.05,-0.59,-0.35,-1.81,978.09
8.507,0.59,1.31,-0.37,2.79,2.07,-1.24,-0.59,-0.35,-1.81,978.09
8.513,0.59,1.31,-0.37,2.79,2.07,-1.24,-0.59,-0.35,-1.81,978.08
8.525,0.83,1.45,-0.57,2.79,2.07,-1.24,-0.59,-0.35,-1.81,978.08
8.545,1.05,1.62,-0.66,2.79,2.07,-1.24,-0.59,-0.35,-1.81,978.08
8.547,1.05,1.62,-0.66,2.79,2.07,-1.24,-0.92,-0.57,-2.16,978.08
8.548,1.05,1.62,-0.66,6.67,3.29,-2.28,-0.92,-0.57,-2.16,978.08
8.566,1.45,1.56,-0.43,6.67,3.29,-2.28,-0.92,-0.57,-2.16,978.08
8.57,1.45,1.56,-0.43,6.67,3.29,-2.28,-0.92,-0.57,-2.16,978.08
8.597,1.65,1.46,-0.11,6.67,3.29,-2.28,-0.92,-0.57,-2.16,978.08
8.603,1.65,1.46,-0.11,6.67,3.29,-2.28,-1.32,-1.33,-2.31,978.08
8.605,1.65,1.46,-0.11,14.57,5.30,-3.35,-1.32,-1.33,-2.31,978.08
8.607,0.98,1.42,-0.46,14.57,5.30,-3.35,-1.32,-1.33,-2.31,978.08
8.629,0.98,1.42,-0.46,15.62,5.42,-3.74,-1.32,-1.33,-2.31,978.08
8.632,0.20,0.91,-0.94,15.62,5.42,-3.74,-1.32,-1.33,-2.31,978.08
8.633,0.20,0.91,-0.94,15.62,5.42,-3.74,-1.05,-0.63,-3.39,978.08
8.633,0.20,0.91,-0.94,15.62,5.42,-3.74,-1.05,-0.63,-3.39,978.07
8.645,-0.14,0.31,-0.61,15.62,5.42,-3.74,-1.05,-0.63,-3.39,978.07
8.664,0.13,-0.17,-0.09,15.62,5.42,-3.74,-1.05,-0.63,-3.39,978.07
8.665,0.13,-0.17,-0.09,15.62,5.42,-3.74,-0.90,-0.65,-2.85,978.07
8.666,0.13,-0.17,-0.09,6.45,-0.81,-6.68,-0.90,-0.65,-2.85,978.07
8.698,0.59,-0.35,0.20,6.45,-0.81,-6.68,-0.90,-0.65,-2.85,978.07
8.701,0.59,-0.35,0.20,6.45,-0.81,-6.68,-0.90,-0.65,-2.85,978.08
8.704,0.53,-0.39,0.25,6.45,-0.81,-6.68,-0.90,-0.65,-2.85,978.08
8.706,0.53,-0.39,0.25,6.45,-0.81,-6.68,-0.62,-1.95,0.13,978.08
8.708,0.53,-0.39,0.25,6.96,-12.19,0.58,-0.62,-1.95,0.13,978.08
8.724,0.27,-0.06,0.05,6.96,-12.19,0.58,-0.62,-1.95,0.13,978.08
8.743,0.10,0.35,-0.22,6.96,-12.19,0.58,-0.62,-1.95,0.13,978.08
8.746,0.10,0.35,-0.22,6.96,-12.19,0.58,1.28,-0.30,2.20,978.08
8.747,0.10,0.35,-0.22,6.04,-12.22,1.00,1.28,-0.30,2.20,978.08
8.749,0.10,0.35,-0.22,6.04,-12.22,1.00,1.28,-0.30,2.20,978.08
8.764,0.10,0.49,-0.30,6.04,-12.22,1.00,1.28,-0.30,2.20,978.08
8.783,0.23,0.65,-0.11,6.04,-12.22,1.00,1.28,-0.30,2.20,978.08
8.787,0.23,0.65,-0.11,6.04,-12.22,1.00,1.91,0.27,3.75,978.08
8.789,0.23,0.65,-0.11,2.05,-6.73,-0.98,1.91,0.27,3.75,978.08
8.812,0.42,0.80,0.01,2.05,-6.73,-0.98,1.91,0.27,3.75,978.08
8.813,0.42,0.80,0.01,2.05,-6.73,-0.98,1.91,0.27,3.75,978.06
8.822,0.53,0.97,0.05,2.05,-6.73,-0.98,1.91,0.27,3.75,978.06
8.823,0.53,0.97,0.05,2.05,-6.73,-0.98,1.58,-0.52,4.83,978.06
8.823,0.53,0.97,0.05,2.55,-1.26,1.02,1.58,-0.52,4.83,978.06
8.842,0.48,1.15,-0.10,2.55,-1.26,1.02,1.58,-0.52,4.83,978.06
8.864,0.55,1.41,-0.10,2.55,-1.26,1.02,1.58,-0.52,4.83,978.06
8.866,0.55,1.41,-0.10,2.55,-1.26,1.02,1.88,-0.10,5.24,978.06
8.867,0.55,1.41,-0.10,0.70,-0.68,1.66,1.88,-0.10,5.24,978.06
8.869,0.55,1.41,-0.10,0.70,-0.68,1.66,1.88,-0.10,5.24,978.06
8.882,0.51,1.54,-0.09,0.70,-0.68,1.66,1.88,-0.10,5.24,978.06
8.914,0.34,1.55,-0.27,0.70,-0.68,1.66,1.88,-0.10,5.24,978.06
8.918,0.34,1.55,-0.27,0.70,-0.68,1.66,1.91,0.31,5.27,978.06
8.92,0.34,1.55,-0.27,0.19,5.71,1.38,1.91,0.31,5.27,978.06
8.941,0.37,1.58,-0.27,0.19,5.71,1.38,1.91,0.31,5.27,978.06
8.944,0.37,1.58,-0.27,0.19,5.71,1.38,1.91,0.31,5.27,978.05
8.946,0.37,1.58,-0.27,-2.21,9.11,0.55,1.91,0.31,5.27,978.05
8.947,0.52,1.67,-0.12,-2.21,9.11,0.55,1.91,0.31,5.27,978.05
8.949,0.52,1.67,-0.12,-2.21,9.11,0.55,1.65,0.25,4.93,978.05
8.96,0.45,1.90,-0.04,-2.21,9.11,0.55,1.65,0.25,4.93,978.05
8.983,0.19,1.74,0.07,-2.21,9.11,0.55,1.65,0.25,4.93,978.05
8.987,0.19,1.74,0.07,-2.21,9.11,0.55,1.26,-0.25,3.76,978.05
8.989,0.19,1.74,0.07,-3.02,10.08,0.90,1.26,-0.25,3.76,978.05
8.99,0.19,1.74,0.07,-3.02,10.08,0.90,1.26,-0.25,3.76,978.06
9.002,0.17,1.61,0.21,-3.02,10.08,0.90,1.26,-0.25,3.76,978.06
9.019,0.12,1.54,0.05,-3.02,10.08,0.90,1.26,-0.25,3.76,978.06
9.022,0.12,1.54,0.05,-3.02,10.08,0.90,0.61,0.12,1.03,978.06
9.024,0.12,1.54,0.05,-4.55,11.67,3.90,0.61,0.12,1.03,978.06
9.04,-0.07,1.37,-0.05,-4.55,11.67,3.90,0.61,0.12,1.03,978.06
9.05,-0.07,1.37,-0.05,-4.55,11.67,3.90,0.61,0.12,1.03,978.05
9.059,-0.01,1.20,-0.52,-4.55,11.67,3.90,0.61,0.12,1.03,978.05
9.061,-0.01,1.20,-0.52,-4.55,11.67,3.90,0.05,0.89,-1.73,978.05
9.063,-0.01,1.20,-0.52,-6.68,7.36,1.19,0.05,0.89,-1.73,978.05
9.094,-0.28,1.18,-1.43,-6.68,7.36,1.19,0.05,0.89,-1.73,978.05
9.1,1.14,1.97,-0.05,-6.68,7.36,1.19,0.05,0.89,-1.73,978.05
9.102,1.14,1.97,-0.05,-6.68,7.36,1.19,-0.17,0.54,-2.34,978.05
9.104,1.14,1.97,-0.05,-6.05,6.63,0.99,-0.17,0.54,-2.34,978.05
9.109,1.14,1.97,-0.05,-6.05,6.63,0.99,-0.17,0.54,-2.34,978.05
9.118,1.61,2.11,1.22,-6.05,6.63,0.99,-0.17,0.54,-2.34,978.05
9.137,-0.17,0.67,-0.01,-6.05,6.63,0.99,-0.17,0.54,-2.34,978.05
9.14,-0.17,0.67,-0.01,-6.05,6.63,0.99,-1.14,-0.66,-1.37,978.05
9.141,-0.17,0.67,-0.01,2.29,9.78,1.63,-1.14,-0.66,-1.37,978.05
9.157,0.14,0.33,-0.52,2.29,9.78,1.63,-1.14,-0.66,-1.37,978.05
9.169,0.14,0.33,-0.52,2.29,9.78,1.63,-1.14,-0.66,-1.37,978.08
9.177,0.04,0.62,-0.99,2.29,9.78,1.63,-1.14,-0.66,-1.37,978.08
9.178,0.04,0.62,-0.99,2.29,9.78,1.63,0.34,0.40,-2.22,978.08
9.18,0.04,0.62,-0.99,-5.03,-2.50,-2.40,0.34,0.40,-2.22,978.08
9.197,0.09,1.25,-0.77,-5.03,-2.50,-2.40,0.34,0.40,-2.22,978.08
9.217,0.32,1.15,0.27,-5.03,-2.50,-2.40,0.34,0.40,-2.22,978.08
9.22,0.32,1.15,0.27,-5.03,-2.50,-2.40,-0.19,-0.22,-1.64,978.08
9.222,0.32,1.15,0.27,-4.42,-2.79,-2.38,-0.19,-0.22,-1.64,978.08
9.228,0.32,1.15,0.27,-4.42,-2.79,-2.38,-0.19,-0.22,-1.64,978.10
9.237,0.55,0.57,-0.17,-4.42,-2.79,-2.38,-0.19,-0.22,-1.64,978.10
9.257,0.61,0.65,-0.26,-4.42,-2.79,-2.38,-0.19,-0.22,-1.64,978.10
9.263,0.61,0.65,-0.26,-4.42,-2.79,-2.38,-0.54,-0.60,-1.04,978.10
9.265,0.61,0.65,-0.26,-0.86,1.38,0.27,-0.54,-0.60,-1.04,978.10
9.277,0.24,1.01,-0.33,-0.86,1.38,0.27,-0.54,-0.60,-1.04,978.10
9.301,0.24,1.01,-0.33,-0.86,1.38,0.27,-0.54,-0.60,-1.04,978.11
9.304,0.16,0.97,-0.48,-0.86,1.38,0.27,-0.54,-0.60,-1.04,978.11
9.306,0.16,0.97,-0.48,-0.86,1.38,0.27,-0.04,0.07,-1.02,978.11
9.307,0.16,0.97,-0.48,-0.40,0.09,-1.04,-0.04,0.07,-1.02,978.11
9.318,0.44,0.84,-0.09,-0.40,0.09,-1.04,-0.04,0.07,-1.02,978.11
9.336,0.54,0.86,-0.16,-0.40,0.09,-1.04,-0.04,0.07,-1.02,978.11
9.34,0.54,0.86,-0.16,-0.40,0.09,-1.04,-0.30,-0.29,-0.90,978.11
9.342,0.54,0.86,-0.16,-0.07,-0.06,-1.08,-0.30,-0.29,-0.90,978.11
9.349,0.54,0.86,-0.16,-0.07,-0.06,-1.08,-0.30,-0.29,-0.90,978.10
9.355,0.39,0.87,-0.42,-0.07,-0.06,-1.08,-0.30,-0.29,-0.90,978.10
9.375,0.33,0.88,-0.34,-0.07,-0.06,-1.08,-0.30,-0.29,-0.90,978.10
9.378,0.33,0.88,-0.34,-0.07,-0.06,-1.08,-0.23,-0.22,-0.92,978.10
9.38,0.33,0.88,-0.34,1.44,-0.36,0.18,-0.23,-0.22,-0.92,978.10
9.401,0.39,0.91,-0.21,1.44,-0.36,0.18,-0.23,-0.22,-0.92,978.10
9.408,0.39,0.91,-0.21,1.44,-0.36,0.18,-0.23,-0.22,-0.92,978.09
9.429,0.44,0.91,-0.17,1.44,-0.36,0.18,-0.23,-0.22,-0.92,978.09
9.432,0.44,0.91,-0.17,1.44,-0.36,0.18,-0.29,-0.19,-1.04,978.09
9.435,0.44,0.91,-0.17,1.12,-0.09,-0.06,-0.29,-0.19,-1.04,978.09
9.439,0.39,0.90,-0.29,1.12,-0.09,-0.06,-0.29,-0.19,-1.04,978.09
9.454,0.29,0.89,-0.34,1.12,-0.09,-0.06,-0.29,-0.19,-1.04,978.09
9.458,0.29,0.89,-0.34,1.12,-0.09,-0.06,-0.29,-0.11,-1.21,978.09
9.459,0.29,0.89,-0.34,1.54,-0.23,-0.15,-0.29,-0.11,-1.21,978.09
9.468,0.29,0.89,-0.34,1.54,-0.23,-0.15,-0.29,-0.11,-1.21,978.08
9.474,0.25,0.90,-0.25,1.54,-0.23,-0.15,-0.29,-0.11,-1.21,978.08
9.494,0.17,0.98,-0.33,1.54,-0.23,-0.15,-0.29,-0.11,-1.21,978.08
9.495,0.17,0.98,-0.33,1.54,-0.23,-0.15,-0.31,0.06,-1.34,978.08
9.496,0.17,0.98,-0.33,1.25,-0.40,-0.78,-0.31,0.06,-1.34,978.08
9.517,0.18,1.04,-0.34,1.25,-0.40,-0.78,-0.31,0.06,-1.34,978.08
9.527,0.18,1.04,-0.34,1.25,-0.40,-0.78,-0.31,0.06,-1.34,978.08
9.534,0.28,1.06,-0.32,1.25,-0.40,-0.78,-0.31,0.06,-1.34,978.08
9.537,0.28,1.06,-0.32,1.25,-0.40,-0.78,-0.38,-0.08,-1.32,978.08
9.539,0.28,1.06,-0.32,0.77,0.74,-1.24,-0.38,-0.08,-1.32,978.08
9.553,0.35,1.14,-0.28,0.77,0.74,-1.24,-0.38,-0.08,-1.32,978.08
9.573,0.53,1.15,-0.21,0.77,0.74,-1.24,-0.38,-0.08,-1.32,978.08
9.576,0.53,1.15,-0.21,0.77,0.74,-1.24,-0.60,-0.48,-1.42,978.08
9.578,0.53,1.15,-0.21,1.31,0.63,-1.42,-0.60,-0.48,-1.42,978.08
9.6,0.53,1.15,-0.21,1.31,0.63,-1.42,-0.60,-0.48,-1.42,978.08
9.604,0.63,1.22,-0.15,1.31,0.63,-1.42,-0.60,-0.48,-1.42,978.08
9.612,0.54,1.30,-0.28,1.31,0.63,-1.42,-0.60,-0.48,-1.42,978.08
9.614,0.54,1.30,-0.28,1.31,0.63,-1.42,-0.93,-0.58,-1.82,978.08
9.616,0.54,1.30,-0.28,4.79,1.92,-0.62,-0.93,-0.58,-1.82,978.08
9.633,0.53,1.41,-0.33,4.79,1.92,-0.62,-0.93,-0.58,-1.82,978.08
9.653,0.53,1.41,-0.33,4.79,1.92,-0.62,-0.93,-0.58,-1.82,978.08
9.656,0.82,1.63,-0.41,4.79,1.92,-0.62,-0.93,-0.58,-1.82,978.08
9.658,0.82,1.63,-0.41,4.79,1.92,-0.62,-1.05,-0.47,-2.29,978.08
9.66,0.82,1.63,-0.41,6.81,4.54,-2.24,-1.05,-0.47,-2.29,978.08
9.671,0.98,1.66,-0.64,6.81,4.54,-2.24,-1.05,-0.47,-2.29,978.08
9.699,1.20,1.52,-0.31,6.81,4.54,-2.24,-1.05,-0.47,-2.29,978.08
9.702,1.20,1.52,-0.31,6.81,4.54,-2.24,-1.46,-1.02,-2.28,978.08
9.704,1.20,1.52,-0.31,7.58,4.52,-2.79,-1.46,-1.02,-2.28,978.08
9.708,1.20,1.52,-0.31,7.58,4.52,-2.79,-1.46,-1.02,-2.28,978.07
9.711,1.55,1.59,-0.11,7.58,4.52,-2.79,-1.46,-1.02,-2.28,978.07
9.732,1.05,1.31,-0.69,7.58,4.52,-2.79,-1.46,-1.02,-2.28,978.07
9.734,1.05,1.31,-0.69,7.58,4.52,-2.79,-1.47,-0.71,-2.32,978.07
9.735,1.05,1.31,-0.69,14.25,5.98,-3.46,-1.47,-0.71,-2.32,978.07
9.752,0.02,0.64,-0.97,14.25,5.98,-3.46,-1.47,-0.71,-2.32,978.07
9.767,0.02,0.64,-0.97,14.25,5.98,-3.46,-1.47,-0.71,-2.32,978.06
9.772,-0.31,0.15,-0.30,14.25,5.98,-3.46,-1.47,-0.71,-2.32,978.06
9.774,-0.31,0.15,-0.30,14.25,5.98,-3.46,-0.81,0.43,-3.06,978.06
9.775,-0.31,0.15,-0.30,5.57,-2.40,-6.56,-0.81,0.43,-3.06,978.06
