time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,P
15.555,0.42,0.65,-0.05,1.55,-2.93,1.51,0.28,-0.72,-3.49,1006.28
15.569,0.38,0.87,-0.07,1.55,-2.93,1.51,0.28,-0.72,-3.49,1006.28
15.574,0.38,0.87,-0.07,2.37,-3.16,1.32,0.28,-0.72,-3.49,1006.28
15.686,0.43,1.15,0.05,2.37,-3.16,1.32,0.28,-0.72,-3.49,1006.28
15.689,0.43,1.15,0.05,2.37,-3.16,1.32,0.32,-1.74,-3.71,1006.28
15.692,0.43,1.15,0.05,3.34,1.59,1.66,0.32,-1.74,-3.71,1006.28
15.701,0.35,1.19,-0.03,3.34,1.59,1.66,0.32,-1.74,-3.71,1006.28
15.705,0.35,1.19,-0.03,3.34,1.59,1.66,-0.04,-0.58,-3.92,1006.28
15.706,0.35,1.19,-0.03,3.34,1.59,1.66,-0.04,-0.58,-3.92,1006.29
15.709,0.35,1.19,-0.03,3.15,1.92,0.44,-0.04,-0.58,-3.92,1006.29
15.713,0.24,1.37,-0.01,3.15,1.92,0.44,-0.04,-0.58,-3.92,1006.29
15.715,0.24,1.37,-0.01,3.15,1.92,0.44,-0.14,-1.17,-3.62,1006.29
15.716,0.24,1.37,-0.01,4.82,3.97,0.30,-0.14,-1.17,-3.62,1006.29
15.819,0.70,1.22,-0.19,4.82,3.97,0.30,-0.14,-1.17,-3.62,1006.29
15.822,0.70,1.22,-0.19,4.82,3.97,0.30,-0.19,-1.79,-2.67,1006.29
15.824,0.70,1.22,-0.19,9.51,2.46,-1.48,-0.19,-1.79,-2.67,1006.29
15.835,0.69,0.93,-0.42,9.51,2.46,-1.48,-0.19,-1.79,-2.67,1006.29
15.837,0.69,0.93,-0.42,9.51,2.46,-1.48,-0.23,0.78,0.89,1006.29
15.839,0.69,0.93,-0.42,9.51,2.46,-1.48,-0.23,0.78,0.89,1006.29
15.841,0.69,0.93,-0.42,7.43,-0.65,-3.09,-0.23,0.78,0.89,1006.29
15.893,0.12,0.88,-0.33,7.43,-0.65,-3.09,-0.23,0.78,0.89,1006.29
15.897,0.12,0.88,-0.33,7.43,-0.65,-3.09,0.56,-0.86,2.49,1006.29
15.899,0.12,0.88,-0.33,-0.01,-0.99,-1.59,0.56,-0.86,2.49,1006.29
16.019,0.52,0.73,-0.18,-0.01,-0.99,-1.59,0.56,-0.86,2.49,1006.29
16.024,0.52,0.73,-0.18,-0.01,-0.99,-1.59,0.56,-2.96,3.58,1006.29
16.029,0.52,0.73,-0.18,2.82,-2.04,0.67,0.56,-2.96,3.58,1006.29
16.032,0.51,1.17,-0.04,2.82,-2.04,0.67,0.56,-2.96,3.58,1006.29
16.034,0.51,1.17,-0.04,2.82,-2.04,0.67,0.52,0.30,1.75,1006.29
16.036,0.51,1.17,-0.04,2.82,-2.04,0.67,0.52,0.30,1.75,1006.31
16.038,0.51,1.17,-0.04,1.42,2.72,2.15,0.52,0.30,1.75,1006.31
16.091,0.01,0.96,-0.27,1.42,2.72,2.15,0.52,0.30,1.75,1006.31
16.093,0.01,0.96,-0.27,1.42,2.72,2.15,0.51,0.21,1.23,1006.31
16.098,0.01,0.96,-0.27,-3.84,0.72,-0.36,0.51,0.21,1.23,1006.31
16.126,0.25,1.03,-0.24,-3.84,0.72,-0.36,0.51,0.21,1.23,1006.31
16.128,0.25,1.03,-0.24,-3.84,0.72,-0.36,0.19,0.06,0.96,1006.31
16.13,0.25,1.03,-0.24,-1.36,1.43,0.17,0.19,0.06,0.96,1006.31
16.203,0.23,1.00,-0.17,-1.36,1.43,0.17,0.19,0.06,0.96,1006.31
16.205,0.23,1.00,-0.17,-1.36,1.43,0.17,0.14,0.05,0.52,1006.31
16.207,0.23,1.00,-0.17,-1.36,1.43,0.17,0.14,0.05,0.52,1006.32
16.209,0.23,1.00,-0.17,-1.76,1.17,0.74,0.14,0.05,0.52,1006.32
16.29,0.19,0.98,-0.18,-1.76,1.17,0.74,0.14,0.05,0.52,1006.32
16.301,0.19,0.98,-0.18,-1.76,1.17,0.74,0.08,0.13,0.35,1006.32
16.303,0.19,0.98,-0.18,-1.81,0.85,0.54,0.08,0.13,0.35,1006.32
16.307,0.16,1.01,-0.21,-1.81,0.85,0.54,0.08,0.13,0.35,1006.32
16.309,0.16,1.01,-0.21,-1.81,0.85,0.54,0.04,0.13,0.44,1006.32
16.315,0.16,1.01,-0.21,-1.84,0.98,0.23,0.04,0.13,0.44,1006.32
16.457,0.16,1.03,-0.23,-1.84,0.98,0.23,0.04,0.13,0.44,1006.32
16.46,0.16,1.03,-0.23,-1.84,0.98,0.23,-0.04,0.13,0.71,1006.32
16.465,0.16,1.03,-0.23,-1.84,0.98,0.23,-0.04,0.13,0.71,1006.32
16.467,0.16,1.03,-0.23,-1.58,1.08,-0.06,-0.04,0.13,0.71,1006.32
16.469,0.10,1.09,-0.16,-1.58,1.08,-0.06,-0.04,0.13,0.71,1006.32
16.472,0.10,1.09,-0.16,-1.58,1.08,-0.06,-0.14,0.04,1.25,1006.32
16.474,0.10,1.09,-0.16,-1.86,1.46,0.33,-0.14,0.04,1.25,1006.32
16.542,0.08,1.20,-0.32,-1.86,1.46,0.33,-0.14,0.04,1.25,1006.32
16.546,0.08,1.20,-0.32,-1.86,1.46,0.33,-0.33,-0.07,2.01,1006.32
16.549,0.08,1.20,-0.32,-1.96,2.55,-1.27,-0.33,-0.07,2.01,1006.32
16.551,0.00,1.82,-0.05,-1.96,2.55,-1.27,-0.33,-0.07,2.01,1006.32
16.553,0.00,1.82,-0.05,-1.96,2.55,-1.27,-0.53,1.40,2.74,1006.32
16.554,0.00,1.82,-0.05,-1.96,2.55,-1.27,-0.53,1.40,2.74,1006.33
16.556,0.00,1.82,-0.05,-2.79,8.57,1.22,-0.53,1.40,2.74,1006.33
16.664,-0.22,1.25,-0.45,-2.79,8.57,1.22,-0.53,1.40,2.74,1006.33
16.668,-0.22,1.25,-0.45,-2.79,8.57,1.22,-0.56,0.14,3.03,1006.33
16.67,-0.22,1.25,-0.45,-5.21,3.04,-3.02,-0.56,0.14,3.03,1006.33
16.672,0.02,0.95,-0.18,-5.21,3.04,-3.02,-0.56,0.14,3.03,1006.33
16.674,0.02,0.95,-0.18,-5.21,3.04,-3.02,-0.90,3.32,0.18,1006.33
16.675,0.02,0.95,-0.18,-4.20,0.58,-1.21,-0.90,3.32,0.18,1006.33
16.735,0.25,0.55,-0.31,-4.20,0.58,-1.21,-0.90,3.32,0.18,1006.33
16.74,0.25,0.55,-0.31,-4.20,0.58,-1.21,-0.37,-2.45,-1.19,1006.33
16.742,0.25,0.55,-0.31,-4.20,0.58,-1.21,-0.37,-2.45,-1.19,1006.35
16.743,0.25,0.55,-0.31,0.02,-4.02,-1.42,-0.37,-2.45,-1.19,1006.35
16.853,0.02,0.58,-0.19,0.02,-4.02,-1.42,-0.37,-2.45,-1.19,1006.35
16.855,0.02,0.58,-0.19,0.02,-4.02,-1.42,-0.37,-1.70,-3.19,1006.35
16.857,0.02,0.58,-0.19,-1.10,-3.83,-0.02,-0.37,-1.70,-3.19,1006.35
16.858,0.24,0.90,-0.36,-1.10,-3.83,-0.02,-0.37,-1.70,-3.19,1006.35
16.86,0.24,0.90,-0.36,-1.10,-3.83,-0.02,-0.27,-1.91,-4.35,1006.35
16.865,0.24,0.90,-0.36,2.37,-0.73,-1.44,-0.27,-1.91,-4.35,1006.35
16.932,0.30,1.30,-0.30,2.37,-0.73,-1.44,-0.27,-1.91,-4.35,1006.35
16.935,0.30,1.30,-0.30,2.37,-0.73,-1.44,-0.04,-2.16,-4.75,1006.35
16.938,0.30,1.30,-0.30,2.37,-0.73,-1.44,-0.04,-2.16,-4.75,1006.33
16.941,0.30,1.30,-0.30,4.41,3.28,-0.81,-0.04,-2.16,-4.75,1006.33
16.988,0.65,1.66,-0.61,4.41,3.28,-0.81,-0.04,-2.16,-4.75,1006.33
16.99,0.65,1.66,-0.61,4.41,3.28,-0.81,0.07,-2.38,-4.30,1006.33
16.992,0.65,1.66,-0.61,8.56,6.96,-3.82,0.07,-2.38,-4.30,1006.33
17.067,1.68,0.98,-0.49,8.56,6.96,-3.82,0.07,-2.38,-4.30,1006.33
17.07,1.68,0.98,-0.49,8.56,6.96,-3.82,0.39,-0.89,-0.97,1006.33
17.072,1.68,0.98,-0.49,20.95,1.07,-3.06,0.39,-0.89,-0.97,1006.33
17.113,0.83,1.08,-0.36,20.95,1.07,-3.06,0.39,-0.89,-0.97,1006.33
17.115,0.83,1.08,-0.36,20.95,1.07,-3.06,0.07,-1.63,2.59,1006.33
17.117,0.83,1.08,-0.36,20.95,1.07,-3.06,0.07,-1.63,2.59,1006.32
17.118,0.83,1.08,-0.36,10.39,1.19,-1.96,0.07,-1.63,2.59,1006.32
17.209,0.47,0.48,-0.32,10.39,1.19,-1.96,0.07,-1.63,2.59,1006.32
17.214,0.47,0.48,-0.32,10.39,1.19,-1.96,0.92,-3.24,3.78,1006.32
17.216,0.47,0.48,-0.32,5.92,-4.89,-1.54,0.92,-3.24,3.78,1006.32
17.218,-0.26,0.83,-0.18,5.92,-4.89,-1.54,0.92,-3.24,3.78,1006.32
17.22,-0.26,0.83,-0.18,5.92,-4.89,-1.54,0.40,0.05,1.31,1006.32
17.228,-0.26,0.83,-0.18,-2.36,-1.50,0.16,0.40,0.05,1.31,1006.32
17.283,0.07,0.94,-0.34,-2.36,-1.50,0.16,0.40,0.05,1.31,1006.32
17.286,0.07,0.94,-0.34,-2.36,-1.50,0.16,0.43,0.02,0.88,1006.32
17.288,0.07,0.94,-0.34,-2.36,-1.50,0.16,0.43,0.02,0.88,1006.31
17.291,0.07,0.94,-0.34,-0.09,-0.39,-1.46,0.43,0.02,0.88,1006.31
17.333,0.16,0.99,-0.15,-0.09,-0.39,-1.46,0.43,0.02,0.88,1006.31
17.335,0.16,0.99,-0.15,-0.09,-0.39,-1.46,0.16,0.08,0.62,1006.31
17.337,0.16,0.99,-0.15,0.18,0.25,0.57,0.16,0.08,0.62,1006.31
17.403,0.15,0.98,-0.20,0.18,0.25,0.57,0.16,0.08,0.62,1006.31
17.411,0.15,0.98,-0.20,0.18,0.25,0.57,0.09,0.12,0.41,1006.31
17.419,0.15,0.98,-0.20,-0.24,0.12,0.10,0.09,0.12,0.41,1006.31
17.483,0.16,0.98,-0.17,-0.24,0.12,0.10,0.09,0.12,0.41,1006.31
17.491,0.16,0.98,-0.17,-0.24,0.12,0.10,0.05,0.07,0.46,1006.31
17.493,0.16,0.98,-0.17,-0.24,0.12,0.10,0.05,0.07,0.46,1006.31
17.495,0.16,0.98,-0.17,-0.32,0.18,0.31,0.05,0.07,0.46,1006.31
17.519,0.18,1.03,-0.17,-0.32,0.18,0.31,0.05,0.07,0.46,1006.31
17.522,0.18,1.03,-0.17,-0.32,0.18,0.31,-0.02,0.09,0.56,1006.31
17.524,0.18,1.03,-0.17,-0.19,0.67,0.29,-0.02,0.09,0.56,1006.31
17.639,0.16,1.06,-0.17,-0.19,0.67,0.29,-0.02,0.09,0.56,1006.31
17.643,0.16,1.06,-0.17,-0.19,0.67,0.29,-0.16,0.13,0.76,1006.31
17.646,0.16,1.06,-0.17,-0.87,1.03,0.08,-0.16,0.13,0.76,1006.31
17.649,0.11,1.13,-0.11,-0.87,1.03,0.08,-0.16,0.13,0.76,1006.31
17.652,0.11,1.13,-0.11,-0.87,1.03,0.08,-0.40,-0.10,1.36,1006.31
17.655,0.11,1.13,-0.11,-0.87,1.03,0.08,-0.40,-0.10,1.36,1006.31
17.657,0.11,1.13,-0.11,-1.47,1.70,0.42,-0.40,-0.10,1.36,1006.31
17.718,0.05,1.42,-0.33,-1.47,1.70,0.42,-0.40,-0.10,1.36,1006.31
17.72,0.05,1.42,-0.33,-1.47,1.70,0.42,-0.79,-0.18,2.07,1006.31
17.723,0.05,1.42,-0.33,-2.34,4.65,-1.90,-0.79,-0.18,2.07,1006.31
17.761,-0.34,1.88,-0.12,-2.34,4.65,-1.90,-0.79,-0.18,2.07,1006.31
17.768,-0.34,1.88,-0.12,-2.34,4.65,-1.90,-0.96,0.71,2.85,1006.31
17.77,-0.34,1.88,-0.12,-6.43,9.15,-0.39,-0.96,0.71,2.85,1006.31
17.828,-0.05,1.00,-0.76,-6.43,9.15,-0.39,-0.96,0.71,2.85,1006.31
17.841,-0.05,1.00,-0.76,-6.43,9.15,-0.39,-1.24,-0.69,2.64,1006.31
17.843,-0.05,1.00,-0.76,-6.43,9.15,-0.39,-1.24,-0.69,2.64,1006.30
17.845,-0.05,1.00,-0.76,-2.97,0.40,-5.99,-1.24,-0.69,2.64,1006.30
17.906,-0.32,0.81,-0.28,-2.97,0.40,-5.99,-1.24,-0.69,2.64,1006.30
17.909,-0.32,0.81,-0.28,-2.97,0.40,-5.99,-0.93,0.96,-0.28,1006.30
17.911,-0.32,0.81,-0.28,-6.88,-1.06,-1.65,-0.93,0.96,-0.28,1006.30
17.954,0.11,0.50,-0.39,-6.88,-1.06,-1.65,-0.93,0.96,-0.28,1006.30
17.956,0.11,0.50,-0.39,-6.88,-1.06,-1.65,-0.62,-2.21,-1.99,1006.30
17.958,0.11,0.50,-0.39,-1.59,-4.48,-2.43,-0.62,-2.21,-1.99,1006.30
18.015,0.27,0.70,-0.33,-1.59,-4.48,-2.43,-0.62,-2.21,-1.99,1006.30
18.019,0.27,0.70,-0.33,-1.59,-4.48,-2.43,-0.57,-2.06,-3.55,1006.30
18.02,0.27,0.70,-0.33,-1.59,-4.48,-2.43,-0.57,-2.06,-3.55,1006.29
18.022,0.27,0.70,-0.33,2.71,-2.73,-1.17,-0.57,-2.06,-3.55,1006.29
18.07,0.32,1.02,-0.52,2.71,-2.73,-1.17,-0.57,-2.06,-3.55,1006.29
18.072,0.32,1.02,-0.52,2.71,-2.73,-1.17,-0.16,-2.11,-4.52,1006.29
18.074,0.32,1.02,-0.52,4.82,0.62,-2.77,-0.16,-2.11,-4.52,1006.29
18.111,0.47,1.50,-0.58,4.82,0.62,-2.77,-0.16,-2.11,-4.52,1006.29
18.12,0.47,1.50,-0.58,4.82,0.62,-2.77,0.39,-3.09,-4.63,1006.29
18.126,0.47,1.50,-0.58,7.51,5.69,-3.02,0.39,-3.09,-4.63,1006.29
18.196,1.40,1.53,-0.36,7.51,5.69,-3.02,0.39,-3.09,-4.63,1006.29
18.199,1.40,1.53,-0.36,7.51,5.69,-3.02,0.66,-1.09,-3.52,1006.29
18.201,1.40,1.53,-0.36,7.51,5.69,-3.02,0.66,-1.09,-3.52,1006.31
18.204,1.40,1.53,-0.36,17.88,6.56,-0.76,0.66,-1.09,-3.52,1006.31
18.23,1.17,0.80,-0.22,17.88,6.56,-0.76,0.66,-1.09,-3.52,1006.31
18.232,1.17,0.80,-0.22,17.88,6.56,-0.76,0.49,0.30,0.26,1006.31
18.234,1.17,0.80,-0.22,15.45,-0.61,0.91,0.49,0.30,0.26,1006.31
18.304,-0.71,1.65,1.46,15.45,-0.61,0.91,0.49,0.30,0.26,1006.31
18.308,-0.71,1.65,1.46,15.45,-0.61,0.91,-0.26,-1.45,1.79,1006.31
18.31,-0.71,1.65,1.46,-5.35,6.86,16.81,-0.26,-1.45,1.79,1006.31
18.36,2.58,1.51,0.46,-5.35,6.86,16.81,-0.26,-1.45,1.79,1006.31
18.363,2.58,1.51,0.46,-5.35,6.86,16.81,0.51,-1.08,3.76,1006.31
18.364,2.58,1.51,0.46,-5.35,6.86,16.81,0.51,-1.08,3.76,1006.32
18.366,2.58,1.51,0.46,26.27,5.34,7.05,0.51,-1.08,3.76,1006.32
18.477,0.05,0.97,-0.06,26.27,5.34,7.05,0.51,-1.08,3.76,1006.32
18.483,0.05,0.97,-0.06,26.27,5.34,7.05,0.24,-0.07,0.98,1006.32
18.485,0.05,0.97,-0.06,0.97,0.18,2.36,0.24,-0.07,0.98,1006.32
18.487,0.14,0.99,-0.27,0.97,0.18,2.36,0.24,-0.07,0.98,1006.32
18.492,0.14,0.99,-0.27,0.97,0.18,2.36,0.23,-0.04,0.88,1006.32
18.497,0.14,0.99,-0.27,0.58,0.29,0.19,0.23,-0.04,0.88,1006.32
18.541,0.14,1.00,-0.19,0.58,0.29,0.19,0.23,-0.04,0.88,1006.32
18.545,0.14,1.00,-0.19,0.58,0.29,0.19,0.17,-0.03,0.64,1006.32
18.548,0.14,1.00,-0.19,0.58,0.29,0.19,0.17,-0.03,0.64,1006.32
18.55,0.14,1.00,-0.19,0.10,0.46,0.87,0.17,-0.03,0.64,1006.32
18.601,0.11,0.98,-0.27,0.10,0.46,0.87,0.17,-0.03,0.64,1006.32
18.605,0.11,0.98,-0.27,0.10,0.46,0.87,0.12,0.10,0.47,1006.32
18.606,0.11,0.98,-0.27,-0.51,0.28,0.02,0.12,0.10,0.47,1006.32
18.655,0.14,0.97,-0.22,-0.51,0.28,0.02,0.12,0.10,0.47,1006.32
18.658,0.14,0.97,-0.22,-0.51,0.28,0.02,0.08,0.03,0.62,1006.32
18.659,0.14,0.97,-0.22,-0.32,0.21,0.46,0.08,0.03,0.62,1006.32
18.817,0.19,0.99,-0.22,-0.32,0.21,0.46,0.08,0.03,0.62,1006.32
18.822,0.19,0.99,-0.22,-0.32,0.21,0.46,-0.01,0.02,0.72,1006.32
18.824,0.19,0.99,-0.22,-0.32,0.21,0.46,-0.01,0.02,0.72,1006.32
18.826,0.19,0.99,-0.22,-0.10,0.41,0.37,-0.01,0.02,0.72,1006.32
18.829,0.26,1.01,-0.21,-0.10,0.41,0.37,-0.01,0.02,0.72,1006.32
18.831,0.26,1.01,-0.21,-0.10,0.41,0.37,-0.11,0.06,0.78,1006.32
18.834,0.26,1.01,-0.21,0.26,0.68,0.39,-0.11,0.06,0.78,1006.32
18.836,0.16,1.06,-0.23,0.26,0.68,0.39,-0.11,0.06,0.78,1006.32
18.838,0.16,1.06,-0.23,0.26,0.68,0.39,-0.23,0.15,1.04,1006.32
18.84,0.16,1.06,-0.23,-1.02,1.16,-0.02,-0.23,0.15,1.04,1006.32
18.899,0.27,1.28,-0.31,-1.02,1.16,-0.02,-0.23,0.15,1.04,1006.32
18.902,0.27,1.28,-0.31,-1.02,1.16,-0.02,-0.50,0.31,1.52,1006.32
18.904,0.27,1.28,-0.31,-1.02,1.16,-0.02,-0.50,0.31,1.52,1006.33
18.908,0.27,1.28,-0.31,-0.18,3.41,-0.99,-0.50,0.31,1.52,1006.33
19.007,-0.02,1.73,-0.02,-0.18,3.41,-0.99,-0.50,0.31,1.52,1006.33
19.013,-0.02,1.73,-0.02,-0.18,3.41,-0.99,-0.75,0.75,2.66,1006.33
19.015,-0.02,1.73,-0.02,-3.55,7.74,0.67,-0.75,0.75,2.66,1006.33
19.016,-0.08,1.70,-0.34,-3.55,7.74,0.67,-0.75,0.75,2.66,1006.33
19.018,-0.08,1.70,-0.34,-3.55,7.74,0.67,-0.57,0.91,2.68,1006.33
19.019,-0.08,1.70,-0.34,-4.12,7.50,-2.54,-0.57,0.91,2.68,1006.33
19.072,0.83,0.94,-0.25,-4.12,7.50,-2.54,-0.57,0.91,2.68,1006.33
19.075,0.83,0.94,-0.25,-4.12,7.50,-2.54,-0.44,3.18,0.81,1006.33
19.077,0.83,0.94,-0.25,-4.12,7.50,-2.54,-0.44,3.18,0.81,1006.32
19.078,0.83,0.94,-0.25,2.83,1.01,-1.57,-0.44,3.18,0.81,1006.32
19.196,-0.36,0.44,-0.37,2.83,1.01,-1.57,-0.44,3.18,0.81,1006.32
19.199,-0.36,0.44,-0.37,2.83,1.01,-1.57,-0.04,-1.43,-1.06,1006.32
19.201,-0.36,0.44,-0.37,-7.85,-4.43,-2.80,-0.04,-1.43,-1.06,1006.32
19.203,0.12,0.55,-0.33,-7.85,-4.43,-2.80,-0.04,-1.43,-1.06,1006.32
19.204,0.12,0.55,-0.33,-7.85,-4.43,-2.80,0.06,-2.06,-2.80,1006.32
19.207,0.12,0.55,-0.33,-1.76,-3.76,-1.16,0.06,-2.06,-2.80,1006.32
19.254,0.38,0.80,-0.23,-1.76,-3.76,-1.16,0.06,-2.06,-2.80,1006.32
19.257,0.38,0.80,-0.23,-1.76,-3.76,-1.16,0.14,-1.21,-4.18,1006.32
19.261,0.38,0.80,-0.23,-1.76,-3.76,-1.16,0.14,-1.21,-4.18,1006.32
19.264,0.38,0.80,-0.23,2.15,-1.57,0.19,0.14,-1.21,-4.18,1006.32
19.309,0.34,1.20,-0.32,2.15,-1.57,0.19,0.14,-1.21,-4.18,1006.32
19.311,0.34,1.20,-0.32,2.15,-1.57,0.19,0.68,-0.99,-4.76,1006.32
19.318,0.34,1.20,-0.32,3.27,2.30,-0.52,0.68,-0.99,-4.76,1006.32
19.379,0.61,1.68,-0.25,3.27,2.30,-0.52,0.68,-0.99,-4.76,1006.32
19.381,0.61,1.68,-0.25,3.27,2.30,-0.52,0.55,-1.08,-4.64,1006.32
19.383,0.61,1.68,-0.25,7.09,7.02,0.00,0.55,-1.08,-4.64,1006.32
19.435,1.58,0.98,-0.07,7.09,7.02,0.00,0.55,-1.08,-4.64,1006.32
19.437,1.58,0.98,-0.07,7.09,7.02,0.00,0.56,0.22,-1.53,1006.32
19.438,1.58,0.98,-0.07,7.09,7.02,0.00,0.56,0.22,-1.53,1006.31
19.44,1.58,0.98,-0.07,19.52,1.09,2.11,0.56,0.22,-1.53,1006.31
19.491,0.75,1.09,-0.09,19.52,1.09,2.11,0.56,0.22,-1.53,1006.31
19.503,0.75,1.09,-0.09,19.52,1.09,2.11,-0.09,-1.21,2.41,1006.31
19.504,0.75,1.09,-0.09,11.02,2.04,1.98,-0.09,-1.21,2.41,1006.31
19.57,0.51,0.45,0.13,11.02,2.04,1.98,-0.09,-1.21,2.41,1006.31
19.572,0.51,0.45,0.13,11.02,2.04,1.98,0.43,-3.16,3.21,1006.31
19.574,0.51,0.45,0.13,7.84,-4.81,3.11,0.43,-3.16,3.21,1006.31
19.61,-0.29,0.79,-0.24,7.84,-4.81,3.11,0.43,-3.16,3.21,1006.31
19.621,-0.29,0.79,-0.24,7.84,-4.81,3.11,0.05,0.48,1.06,1006.31
19.623,-0.29,0.79,-0.24,7.84,-4.81,3.11,0.05,0.48,1.06,1006.31
19.625,-0.29,0.79,-0.24,-1.04,-1.73,-0.54,0.05,0.48,1.06,1006.31
19.689,-0.06,0.95,-0.27,-1.04,-1.73,-0.54,0.05,0.48,1.06,1006.31
19.696,-0.06,0.95,-0.27,-1.04,-1.73,-0.54,0.28,0.11,0.84,1006.31
19.699,-0.06,0.95,-0.27,0.16,-0.30,-0.89,0.28,0.11,0.84,1006.31
19.736,0.07,0.98,-0.26,0.16,-0.30,-0.89,0.28,0.11,0.84,1006.31
19.739,0.07,0.98,-0.26,0.16,-0.30,-0.89,0.15,0.30,0.66,1006.31
19.741,0.07,0.98,-0.26,0.64,-0.02,-0.49,0.15,0.30,0.66,1006.31
19.849,0.23,1.00,-0.21,0.64,-0.02,-0.49,0.15,0.30,0.66,1006.31
19.852,0.23,1.00,-0.21,0.64,-0.02,-0.49,0.14,0.19,0.53,1006.31
19.854,0.23,1.00,-0.21,0.64,-0.02,-0.49,0.14,0.19,0.53,1006.32
19.856,0.23,1.00,-0.21,1.63,0.24,0.07,0.14,0.19,0.53,1006.32
19.861,0.10,0.98,-0.25,1.63,0.24,0.07,0.14,0.19,0.53,1006.32
19.863,0.10,0.98,-0.25,1.63,0.24,0.07,0.11,0.14,0.39,1006.32
19.864,0.10,0.98,-0.25,-0.30,0.14,-0.14,0.11,0.14,0.39,1006.32
19.957,0.12,0.97,-0.27,-0.30,0.14,-0.14,0.11,0.14,0.39,1006.32
19.962,0.12,0.97,-0.27,-0.30,0.14,-0.14,0.04,0.16,0.41,1006.32
19.964,0.12,0.97,-0.27,-0.33,0.12,-0.25,0.04,0.16,0.41,1006.32
20.041,0.14,0.97,-0.28,-0.33,0.12,-0.25,0.04,0.16,0.41,1006.32
20.044,0.14,0.97,-0.28,-0.33,0.12,-0.25,-0.05,0.18,0.58,1006.32
20.046,0.14,0.97,-0.28,-0.33,0.12,-0.25,-0.05,0.18,0.58,1006.33
20.047,0.14,0.97,-0.28,-0.40,0.20,-0.36,-0.05,0.18,0.58,1006.33
20.049,0.13,1.02,-0.25,-0.40,0.20,-0.36,-0.05,0.18,0.58,1006.33
20.05,0.13,1.02,-0.25,-0.40,0.20,-0.36,-0.13,0.20,0.91,1006.33
20.052,0.13,1.02,-0.25,-0.67,0.65,-0.01,-0.13,0.20,0.91,1006.33
20.165,0.20,1.08,-0.25,-0.67,0.65,-0.01,-0.13,0.20,0.91,1006.33
20.167,0.20,1.08,-0.25,-0.67,0.65,-0.01,-0.29,0.19,1.30,1006.33
20.169,0.20,1.08,-0.25,-0.27,1.30,-0.18,-0.29,0.19,1.30,1006.33
20.172,0.20,1.42,-0.21,-0.27,1.30,-0.18,-0.29,0.19,1.30,1006.33
20.174,0.20,1.42,-0.21,-0.27,1.30,-0.18,-0.51,0.23,1.87,1006.33
20.176,0.20,1.42,-0.21,-0.27,1.30,-0.18,-0.51,0.23,1.87,1006.33
20.186,0.20,1.42,-0.21,-0.58,4.62,-0.04,-0.51,0.23,1.87,1006.33
20.258,-0.16,1.94,-0.09,-0.58,4.62,-0.04,-0.51,0.23,1.87,1006.33
20.261,-0.16,1.94,-0.09,-0.58,4.62,-0.04,-0.60,1.31,3.08,1006.33
20.265,-0.16,1.94,-0.09,-3.93,9.60,0.44,-0.60,1.31,3.08,1006.33
20.289,-0.21,0.84,-0.48,-3.93,9.60,0.44,-0.60,1.31,3.08,1006.33
20.291,-0.21,0.84,-0.48,-3.93,9.60,0.44,-0.58,0.19,2.61,1006.33
20.293,-0.21,0.84,-0.48,-4.33,-1.19,-3.04,-0.58,0.19,2.61,1006.33
20.364,-0.54,0.72,-0.17,-4.33,-1.19,-3.04,-0.58,0.19,2.61,1006.33
20.367,-0.54,0.72,-0.17,-4.33,-1.19,-3.04,-0.41,2.30,-0.49,1006.33
20.369,-0.54,0.72,-0.17,-4.33,-1.19,-3.04,-0.41,2.30,-0.49,1006.34
20.371,-0.54,0.72,-0.17,-9.38,-1.85,-0.72,-0.41,2.30,-0.49,1006.34
20.438,0.21,0.56,-0.35,-9.38,-1.85,-0.72,-0.41,2.30,-0.49,1006.34
20.441,0.21,0.56,-0.35,-9.38,-1.85,-0.72,-0.20,-2.33,-2.17,1006.34
20.442,0.21,0.56,-0.35,-0.25,-3.78,-1.41,-0.20,-2.33,-2.17,1006.34
20.45,0.22,0.73,-0.23,-0.25,-3.78,-1.41,-0.20,-2.33,-2.17,1006.34
20.453,0.22,0.73,-0.23,-0.25,-3.78,-1.41,-0.23,-1.68,-3.58,1006.34
20.456,0.22,0.73,-0.23,1.42,-2.36,0.19,-0.23,-1.68,-3.58,1006.34
20.56,0.34,1.12,-0.50,1.42,-2.36,0.19,-0.23,-1.68,-3.58,1006.34
20.566,0.34,1.12,-0.50,1.42,-2.36,0.19,0.06,-1.24,-4.39,1006.34
20.569,0.34,1.12,-0.50,1.42,-2.36,0.19,0.06,-1.24,-4.39,1006.35
20.572,0.34,1.12,-0.50,4.13,1.51,-2.37,0.06,-1.24,-4.39,1006.35
20.575,0.45,1.54,-0.45,4.13,1.51,-2.37,0.06,-1.24,-4.39,1006.35
20.578,0.45,1.54,-0.45,4.13,1.51,-2.37,0.48,-2.38,-4.56,1006.35
20.581,0.45,1.54,-0.45,5.69,5.83,-1.59,0.48,-2.38,-4.56,1006.35
20.648,1.17,1.39,-0.27,5.69,5.83,-1.59,0.48,-2.38,-4.56,1006.35
20.651,1.17,1.39,-0.27,5.69,5.83,-1.59,0.55,-0.21,-3.25,1006.35
20.653,1.17,1.39,-0.27,12.63,4.33,0.29,0.55,-0.21,-3.25,1006.35
