time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,P
15.525,0.01,0.58,-0.02,-6.59,-7.52,2.49,1.33,-2.37,-4.77,1006.29
15.532,0.01,0.58,-0.02,-6.59,-7.52,2.49,1.33,-2.37,-4.77,1006.30
15.538,0.01,0.58,-0.02,-1.76,-3.85,1.19,1.33,-2.37,-4.77,1006.30
15.572,0.43,1.20,-0.30,-1.76,-3.85,1.19,1.33,-2.37,-4.77,1006.30
15.575,0.43,1.20,-0.30,-1.76,-3.85,1.19,0.90,-2.51,-6.52,1006.30
15.578,0.43,1.20,-0.30,5.15,2.28,-0.62,0.90,-2.51,-6.52,1006.30
15.63,0.61,2.27,-0.93,5.15,2.28,-0.62,0.90,-2.51,-6.52,1006.30
15.633,0.61,2.27,-0.93,5.15,2.28,-0.62,0.70,-0.04,-4.90,1006.30
15.634,0.61,2.27,-0.93,9.16,13.26,-6.78,0.70,-0.04,-4.90,1006.30
15.696,1.15,0.77,-0.51,9.16,13.26,-6.78,0.70,-0.04,-4.90,1006.30
15.699,1.15,0.77,-0.51,9.16,13.26,-6.78,1.12,-1.11,-0.26,1006.30
15.7,1.15,0.77,-0.51,9.16,13.26,-6.78,1.12,-1.11,-0.26,1006.31
15.702,1.15,0.77,-0.51,14.91,-0.98,-1.89,1.12,-1.11,-0.26,1006.31
15.748,-0.23,1.16,0.20,14.91,-0.98,-1.89,1.12,-1.11,-0.26,1006.31
15.752,-0.23,1.16,0.20,14.91,-0.98,-1.89,0.59,-2.40,-1.94,1006.31
15.758,-0.23,1.16,0.20,-1.08,2.04,4.73,0.59,-2.40,-1.94,1006.31
15.809,-0.53,0.94,-0.30,-1.08,2.04,4.73,0.59,-2.40,-1.94,1006.31
15.811,-0.53,0.94,-0.30,-1.08,2.04,4.73,0.07,-0.73,5.27,1006.31
15.812,-0.53,0.94,-0.30,-3.38,0.03,-0.12,0.07,-0.73,5.27,1006.31
15.87,1.23,0.85,1.08,-3.38,0.03,-0.12,0.07,-0.73,5.27,1006.31
15.892,1.23,0.85,1.08,-3.38,0.03,-0.12,0.99,0.23,1.65,1006.31
15.893,1.23,0.85,1.08,-3.38,0.03,-0.12,0.99,0.23,1.65,1006.31
15.898,1.23,0.85,1.08,10.35,-0.80,13.66,0.99,0.23,1.65,1006.31
15.928,-0.03,1.07,-0.41,10.35,-0.80,13.66,0.99,0.23,1.65,1006.31
15.931,-0.03,1.07,-0.41,10.35,-0.80,13.66,0.51,1.29,0.29,1006.31
15.933,-0.03,1.07,-0.41,-2.61,1.55,-0.75,0.51,1.29,0.29,1006.31
15.994,0.10,0.94,-0.56,-2.61,1.55,-0.75,0.51,1.29,0.29,1006.31
15.996,0.10,0.94,-0.56,-2.61,1.55,-0.75,-0.02,0.35,0.96,1006.31
15.998,0.10,0.94,-0.56,-1.07,0.25,-2.10,-0.02,0.35,0.96,1006.31
16.051,-0.04,0.93,-0.40,-1.07,0.25,-2.10,-0.02,0.35,0.96,1006.31
16.061,-0.04,0.93,-0.40,-1.07,0.25,-2.10,0.08,0.64,0.56,1006.31
16.069,-0.04,0.93,-0.40,-1.07,0.25,-2.10,0.08,0.64,0.56,1006.30
16.076,-0.04,0.93,-0.40,-2.66,0.18,-0.61,0.08,0.64,0.56,1006.30
16.127,-0.16,0.92,-0.45,-2.66,0.18,-0.61,0.08,0.64,0.56,1006.30
16.14,-0.16,0.92,-0.45,-2.66,0.18,-0.61,-0.13,0.73,0.66,1006.30
16.142,-0.16,0.92,-0.45,-3.50,0.10,-0.88,-0.13,0.73,0.66,1006.30
16.181,0.19,0.94,-0.29,-3.50,0.10,-0.88,-0.13,0.73,0.66,1006.30
16.184,0.19,0.94,-0.29,-3.50,0.10,-0.88,-0.14,0.15,1.33,1006.30
16.186,0.19,0.94,-0.29,-0.04,0.26,0.49,-0.14,0.15,1.33,1006.30
16.234,0.04,0.97,-0.25,-0.04,0.26,0.49,-0.14,0.15,1.33,1006.30
16.236,0.04,0.97,-0.25,-0.04,0.26,0.49,-0.05,0.49,1.17,1006.30
16.238,0.04,0.97,-0.25,-0.04,0.26,0.49,-0.05,0.49,1.17,1006.32
16.24,0.04,0.97,-0.25,-2.19,0.62,0.67,-0.05,0.49,1.17,1006.32
16.3,0.15,1.11,-0.28,-2.19,0.62,0.67,-0.05,0.49,1.17,1006.32
16.302,0.15,1.11,-0.28,-2.19,0.62,0.67,-0.19,0.16,1.92,1006.32
16.304,0.15,1.11,-0.28,-1.02,1.92,0.29,-0.19,0.16,1.92,1006.32
16.351,-0.04,1.42,-0.48,-1.02,1.92,0.29,-0.19,0.16,1.92,1006.32
16.354,-0.04,1.42,-0.48,-1.02,1.92,0.29,-0.22,0.74,2.54,1006.32
16.356,-0.04,1.42,-0.48,-3.88,5.19,-1.92,-0.22,0.74,2.54,1006.32
16.422,-0.36,1.92,-0.55,-3.88,5.19,-1.92,-0.22,0.74,2.54,1006.32
16.428,-0.36,1.92,-0.55,-3.88,5.19,-1.92,-0.22,1.68,2.26,1006.32
16.43,-0.36,1.92,-0.55,-3.88,5.19,-1.92,-0.22,1.68,2.26,1006.33
16.432,-0.36,1.92,-0.55,-6.99,9.84,-3.29,-0.22,1.68,2.26,1006.33
16.473,0.37,1.56,-0.67,-6.99,9.84,-3.29,-0.22,1.68,2.26,1006.33
16.476,0.37,1.56,-0.67,-6.99,9.84,-3.29,0.45,1.96,3.71,1006.33
16.478,0.37,1.56,-0.67,0.56,6.23,-4.44,0.45,1.96,3.71,1006.33
16.53,1.21,0.53,-0.13,0.56,6.23,-4.44,0.45,1.96,3.71,1006.33
16.532,1.21,0.53,-0.13,0.56,6.23,-4.44,0.49,3.60,-0.26,1006.33
16.533,1.21,0.53,-0.13,6.36,-2.77,0.32,0.49,3.60,-0.26,1006.33
16.669,1.21,0.53,-0.13,6.36,-2.77,0.32,0.98,-3.14,-1.16,1006.33
16.672,1.21,0.53,-0.13,6.36,-2.77,0.32,0.98,-3.14,-1.16,1006.35
16.674,0.24,0.43,-0.28,6.36,-2.77,0.32,0.98,-3.14,-1.16,1006.35
16.68,0.24,0.43,-0.28,5.48,-1.97,0.74,0.98,-3.14,-1.16,1006.35
16.682,0.79,0.26,0.28,5.48,-1.97,0.74,0.98,-3.14,-1.16,1006.35
16.684,0.79,0.26,0.28,5.48,-1.97,0.74,0.43,-2.54,-2.40,1006.35
16.686,0.79,0.26,0.28,1.39,-4.54,5.14,0.43,-2.54,-2.40,1006.35
16.735,0.54,0.47,-0.22,1.39,-4.54,5.14,0.43,-2.54,-2.40,1006.35
16.739,0.54,0.47,-0.22,1.39,-4.54,5.14,0.20,-1.04,-4.03,1006.35
16.741,0.54,0.47,-0.22,-0.47,-2.75,0.84,0.20,-1.04,-4.03,1006.35
16.769,0.44,0.68,0.07,-0.47,-2.75,0.84,0.20,-1.04,-4.03,1006.35
16.771,0.44,0.68,0.07,-0.47,-2.75,0.84,0.07,0.53,-4.92,1006.35
16.773,0.44,0.68,0.07,-0.47,-2.75,0.84,0.07,0.53,-4.92,1006.35
16.775,0.44,0.68,0.07,0.12,-1.74,3.45,0.07,0.53,-4.92,1006.35
16.841,0.79,1.69,-0.62,0.12,-1.74,3.45,0.07,0.53,-4.92,1006.35
16.844,0.79,1.69,-0.62,0.12,-1.74,3.45,0.60,-0.89,-7.06,1006.35
16.859,0.79,1.69,-0.62,7.58,7.14,-3.37,0.60,-0.89,-7.06,1006.35
16.893,0.61,1.69,-0.38,7.58,7.14,-3.37,0.60,-0.89,-7.06,1006.35
16.895,0.61,1.69,-0.38,7.58,7.14,-3.37,0.26,1.31,-4.93,1006.35
16.896,0.61,1.69,-0.38,7.04,7.10,-1.47,0.26,1.31,-4.93,1006.35
16.957,1.12,0.85,-0.36,7.04,7.10,-1.47,0.26,1.31,-4.93,1006.35
16.96,1.12,0.85,-0.36,7.04,7.10,-1.47,-0.10,2.04,-0.94,1006.35
16.962,1.12,0.85,-0.36,7.04,7.10,-1.47,-0.10,2.04,-0.94,1006.35
16.964,1.12,0.85,-0.36,12.07,-1.15,-1.24,-0.10,2.04,-0.94,1006.35
17.045,-0.71,0.51,-0.83,12.07,-1.15,-1.24,-0.10,2.04,-0.94,1006.35
17.047,-0.71,0.51,-0.83,12.07,-1.15,-1.24,0.79,0.03,-2.16,1006.35
17.05,-0.71,0.51,-0.83,-6.57,-4.27,-5.05,0.79,0.03,-2.16,1006.35
17.116,-1.27,0.77,-0.68,-6.57,-4.27,-5.05,0.79,0.03,-2.16,1006.35
17.12,-1.27,0.77,-0.68,-6.57,-4.27,-5.05,-0.34,-1.38,4.21,1006.35
17.122,-1.27,0.77,-0.68,-10.01,-1.24,-3.14,-0.34,-1.38,4.21,1006.35
17.135,0.77,1.05,-0.52,-10.01,-1.24,-3.14,-0.34,-1.38,4.21,1006.35
17.139,0.77,1.05,-0.52,-10.01,-1.24,-3.14,0.60,0.58,1.12,1006.35
17.141,0.77,1.05,-0.52,-10.01,-1.24,-3.14,0.60,0.58,1.12,1006.34
17.144,0.77,1.05,-0.52,6.12,1.25,-1.55,0.60,0.58,1.12,1006.34
17.26,0.02,0.96,-0.47,6.12,1.25,-1.55,0.60,0.58,1.12,1006.34
17.27,0.02,0.96,-0.47,6.12,1.25,-1.55,0.14,1.14,0.32,1006.34
17.272,0.02,0.96,-0.47,-1.75,0.55,-0.80,0.14,1.14,0.32,1006.34
17.274,0.02,0.96,-0.47,-1.75,0.55,-0.80,0.22,0.27,0.22,1006.34
17.275,0.04,0.93,-0.32,-1.75,0.55,-0.80,0.22,0.27,0.22,1006.34
17.277,0.04,0.93,-0.32,-1.63,0.56,-0.72,0.22,0.27,0.22,1006.34
17.328,-0.35,0.80,-0.68,-1.63,0.56,-0.72,0.22,0.27,0.22,1006.34
17.332,-0.35,0.80,-0.68,-1.63,0.56,-0.72,0.12,0.97,0.11,1006.34
17.333,-0.35,0.80,-0.68,-1.63,0.56,-0.72,0.12,0.97,0.11,1006.35
17.335,-0.35,0.80,-0.68,-4.46,-0.82,-2.16,0.12,0.97,0.11,1006.35
17.388,-0.35,0.80,-0.68,-4.46,-0.82,-2.16,-0.09,0.85,1.08,1006.35
17.39,-0.30,0.87,-0.52,-4.46,-0.82,-2.16,-0.09,0.85,1.08,1006.35
17.392,-0.30,0.87,-0.52,-3.96,-0.76,-1.97,-0.09,0.85,1.08,1006.35
17.436,0.13,0.92,-0.36,-3.96,-0.76,-1.97,-0.09,0.85,1.08,1006.35
17.445,0.13,0.92,-0.36,-3.96,-0.76,-1.97,-0.07,0.91,1.08,1006.35
17.447,0.13,0.92,-0.36,0.15,0.45,1.03,-0.07,0.91,1.08,1006.35
17.495,0.10,0.92,-0.45,0.15,0.45,1.03,-0.07,0.91,1.08,1006.35
17.497,0.10,0.92,-0.45,0.15,0.45,1.03,-0.00,0.62,1.22,1006.35
17.499,0.10,0.92,-0.45,0.15,0.45,1.03,-0.00,0.62,1.22,1006.33
17.5,0.10,0.92,-0.45,-0.67,0.34,-0.06,-0.00,0.62,1.22,1006.33
17.55,0.08,0.99,-0.57,-0.67,0.34,-0.06,-0.00,0.62,1.22,1006.33
17.552,0.08,0.99,-0.57,-0.67,0.34,-0.06,-0.13,0.89,1.25,1006.33
17.554,0.08,0.99,-0.57,-1.33,1.12,-1.34,-0.13,0.89,1.25,1006.33
17.632,0.01,1.18,-0.47,-1.33,1.12,-1.34,-0.13,0.89,1.25,1006.33
17.635,0.01,1.18,-0.47,-1.33,1.12,-1.34,-0.03,1.09,1.67,1006.33
17.637,0.01,1.18,-0.47,-2.28,2.95,-0.66,-0.03,1.09,1.67,1006.33
17.701,-0.06,1.74,-0.19,-2.28,2.95,-0.66,-0.03,1.09,1.67,1006.33
17.704,-0.06,1.74,-0.19,-2.28,2.95,-0.66,0.39,1.57,2.28,1006.33
17.707,-0.06,1.74,-0.19,-2.28,2.95,-0.66,0.39,1.57,2.28,1006.31
17.709,-0.06,1.74,-0.19,-2.74,8.09,1.54,0.39,1.57,2.28,1006.31
17.751,-0.22,1.25,-0.65,-2.74,8.09,1.54,0.39,1.57,2.28,1006.31
17.753,-0.22,1.25,-0.65,-2.74,8.09,1.54,1.14,6.08,2.35,1006.31
17.755,-0.22,1.25,-0.65,-5.75,3.44,-3.79,1.14,6.08,2.35,1006.31
17.801,0.99,1.09,0.25,-5.75,3.44,-3.79,1.14,6.08,2.35,1006.31
17.807,0.99,1.09,0.25,-5.75,3.44,-3.79,1.59,4.53,1.10,1006.31
17.809,0.99,1.09,0.25,4.26,2.69,4.16,1.59,4.53,1.10,1006.31
17.859,0.27,0.29,-0.02,4.26,2.69,4.16,1.59,4.53,1.10,1006.31
17.862,0.27,0.29,-0.02,4.26,2.69,4.16,1.56,2.90,-0.21,1006.31
17.865,0.27,0.29,-0.02,4.26,2.69,4.16,1.56,2.90,-0.21,1006.29
17.867,0.27,0.29,-0.02,-3.00,-5.18,0.29,1.56,2.90,-0.21,1006.29
17.927,-0.25,0.35,0.20,-3.00,-5.18,0.29,1.56,2.90,-0.21,1006.29
17.933,-0.25,0.35,0.20,-3.00,-5.18,0.29,1.63,-1.39,-3.06,1006.29
17.935,-0.25,0.35,0.20,-6.90,-5.32,2.48,1.63,-1.39,-3.06,1006.29
17.977,0.09,1.16,0.26,-6.90,-5.32,2.48,1.63,-1.39,-3.06,1006.29
17.979,0.09,1.16,0.26,-6.90,-5.32,2.48,1.24,-2.40,-5.15,1006.29
17.983,0.09,1.16,0.26,-0.95,1.72,2.97,1.24,-2.40,-5.15,1006.29
18.033,0.99,1.19,0.27,-0.95,1.72,2.97,1.24,-2.40,-5.15,1006.29
18.035,0.99,1.19,0.27,-0.95,1.72,2.97,0.65,1.69,-7.06,1006.29
18.037,0.99,1.19,0.27,-0.95,1.72,2.97,0.65,1.69,-7.06,1006.28
18.039,0.99,1.19,0.27,8.69,1.94,3.22,0.65,1.69,-7.06,1006.28
18.091,0.69,2.15,-0.34,8.69,1.94,3.22,0.65,1.69,-7.06,1006.28
18.095,0.69,2.15,-0.34,8.69,1.94,3.22,0.34,1.22,-6.22,1006.28
18.108,0.69,2.15,-0.34,7.63,11.33,-2.41,0.34,1.22,-6.22,1006.28
18.184,0.34,0.74,-0.34,7.63,11.33,-2.41,0.34,1.22,-6.22,1006.28
18.186,0.34,0.74,-0.34,7.63,11.33,-2.41,0.28,-1.72,1.40,1006.28
18.194,0.34,0.74,-0.34,7.14,-1.61,-1.68,0.28,-1.72,1.40,1006.28
18.223,-0.30,1.33,-0.31,7.14,-1.61,-1.68,0.28,-1.72,1.40,1006.28
18.224,-0.30,1.33,-0.31,7.14,-1.61,-1.68,-0.43,2.67,-2.77,1006.28
18.225,-0.30,1.33,-0.31,7.14,-1.61,-1.68,-0.43,2.67,-2.77,1006.27
18.227,-0.30,1.33,-0.31,-1.69,3.62,-0.60,-0.43,2.67,-2.77,1006.27
18.271,-0.21,0.80,-0.80,-1.69,3.62,-0.60,-0.43,2.67,-2.77,1006.27
18.273,-0.21,0.80,-0.80,-1.69,3.62,-0.60,0.71,0.00,4.96,1006.27
18.275,-0.21,0.80,-0.80,-1.45,-1.66,-5.41,0.71,0.00,4.96,1006.27
18.351,0.82,1.04,-0.29,-1.45,-1.66,-5.41,0.71,0.00,4.96,1006.27
18.363,0.82,1.04,-0.29,-1.45,-1.66,-5.41,0.39,0.57,1.32,1006.27
18.369,0.82,1.04,-0.29,4.73,1.57,0.40,0.39,0.57,1.32,1006.27
18.405,-0.20,0.93,-0.45,4.73,1.57,0.40,0.39,0.57,1.32,1006.27
18.409,-0.20,0.93,-0.45,4.73,1.57,0.40,0.18,1.20,0.18,1006.27
18.411,-0.20,0.93,-0.45,4.73,1.57,0.40,0.18,1.20,0.18,1006.27
18.413,-0.20,0.93,-0.45,-5.85,0.64,-1.37,0.18,1.20,0.18,1006.27
18.493,0.06,0.90,-0.54,-5.85,0.64,-1.37,0.18,1.20,0.18,1006.27
18.496,0.06,0.90,-0.54,-5.85,0.64,-1.37,0.03,0.27,0.90,1006.27
18.5,0.06,0.90,-0.54,-2.01,0.02,-1.70,0.03,0.27,0.90,1006.27
18.538,0.04,0.92,-0.41,-2.01,0.02,-1.70,0.03,0.27,0.90,1006.27
18.541,0.04,0.92,-0.41,-2.01,0.02,-1.70,0.13,0.64,0.29,1006.27
18.542,0.04,0.92,-0.41,-2.28,0.27,-0.59,0.13,0.64,0.29,1006.27
18.613,0.14,0.91,-0.44,-2.28,0.27,-0.59,0.13,0.64,0.29,1006.27
18.621,0.14,0.91,-0.44,-2.28,0.27,-0.59,0.12,0.73,0.14,1006.27
18.623,0.14,0.91,-0.44,-2.28,0.27,-0.59,0.12,0.73,0.14,1006.28
18.625,0.14,0.91,-0.44,-1.11,0.17,-0.67,0.12,0.73,0.14,1006.28
18.665,0.08,0.92,-0.36,-1.11,0.17,-0.67,0.12,0.73,0.14,1006.28
18.669,0.08,0.92,-0.36,-1.11,0.17,-0.67,0.10,0.59,0.37,1006.28
18.671,0.08,0.92,-0.36,-1.57,0.20,0.14,0.10,0.59,0.37,1006.28
18.693,0.03,0.90,-0.43,-1.57,0.20,0.14,0.10,0.59,0.37,1006.28
18.695,0.03,0.90,-0.43,-1.57,0.20,0.14,0.15,0.69,0.42,1006.28
18.697,0.03,0.90,-0.43,-1.99,0.08,-0.53,0.15,0.69,0.42,1006.28
18.764,0.03,0.90,-0.43,-1.99,0.08,-0.53,0.03,0.69,1.29,1006.28
18.767,0.03,0.90,-0.43,-1.99,0.08,-0.53,0.03,0.69,1.29,1006.28
18.769,-0.11,0.96,-0.45,-1.99,0.08,-0.53,0.03,0.69,1.29,1006.28
18.771,-0.11,0.96,-0.45,-1.73,0.06,-0.42,0.03,0.69,1.29,1006.28
18.871,-0.02,1.05,-0.48,-1.73,0.06,-0.42,0.03,0.69,1.29,1006.28
18.874,-0.02,1.05,-0.48,-1.73,0.06,-0.42,-0.31,0.74,1.84,1006.28
18.875,-0.02,1.05,-0.48,-2.55,1.64,-0.79,-0.31,0.74,1.84,1006.28
18.88,-0.01,1.26,-0.16,-2.55,1.64,-0.79,-0.31,0.74,1.84,1006.28
18.882,-0.01,1.26,-0.16,-2.55,1.64,-0.79,0.05,1.24,2.22,1006.28
18.885,-0.01,1.26,-0.16,-2.58,3.34,1.34,0.05,1.24,2.22,1006.28
18.931,-0.17,1.55,0.31,-2.58,3.34,1.34,0.05,1.24,2.22,1006.28
18.935,-0.17,1.55,0.31,-2.58,3.34,1.34,0.09,4.11,2.14,1006.28
18.938,-0.17,1.55,0.31,-2.58,3.34,1.34,0.09,4.11,2.14,1006.29
18.94,-0.17,1.55,0.31,-4.45,5.82,4.28,0.09,4.11,2.14,1006.29
18.994,0.11,1.08,-0.09,-4.45,5.82,4.28,0.09,4.11,2.14,1006.29
19.002,0.11,1.08,-0.09,-4.45,5.82,4.28,0.49,1.39,4.49,1006.29
19.008,0.11,1.08,-0.09,-1.30,1.37,1.56,0.49,1.39,4.49,1006.29
19.056,0.48,-0.06,-0.30,-1.30,1.37,1.56,0.49,1.39,4.49,1006.29
19.059,0.48,-0.06,-0.30,-1.30,1.37,1.56,0.53,2.50,-1.13,1006.29
19.061,0.48,-0.06,-0.30,-0.86,-8.48,-1.41,0.53,2.50,-1.13,1006.29
19.15,0.63,0.45,-0.22,-0.86,-8.48,-1.41,0.53,2.50,-1.13,1006.29
19.156,0.63,0.45,-0.22,-0.86,-8.48,-1.41,0.58,0.19,-2.22,1006.29
19.16,0.63,0.45,-0.22,-0.86,-8.48,-1.41,0.58,0.19,-2.22,1006.29
19.165,0.63,0.45,-0.22,-0.05,-3.05,-1.02,0.58,0.19,-2.22,1006.29
19.173,0.13,0.17,0.16,-0.05,-3.05,-1.02,0.58,0.19,-2.22,1006.29
19.176,0.13,0.17,0.16,-0.05,-3.05,-1.02,0.64,-0.38,-3.91,1006.29
19.177,0.13,0.17,0.16,-3.74,-6.66,2.53,0.64,-0.38,-3.91,1006.29
19.258,0.09,0.75,-0.11,-3.74,-6.66,2.53,0.64,-0.38,-3.91,1006.29
19.26,0.09,0.75,-0.11,-3.74,-6.66,2.53,0.76,-1.74,-5.04,1006.29
19.262,0.09,0.75,-0.11,-1.21,-2.13,0.46,0.76,-1.74,-5.04,1006.29
19.305,0.57,1.47,-0.21,-1.21,-2.13,0.46,0.76,-1.74,-5.04,1006.29
19.307,0.57,1.47,-0.21,-1.21,-2.13,0.46,0.55,-1.95,-6.53,1006.29
19.309,0.57,1.47,-0.21,-1.21,-2.13,0.46,0.55,-1.95,-6.53,1006.30
19.311,0.57,1.47,-0.21,6.04,4.83,0.01,0.55,-1.95,-6.53,1006.30
19.359,0.71,1.79,-0.86,6.04,4.83,0.01,0.55,-1.95,-6.53,1006.30
19.361,0.71,1.79,-0.86,6.04,4.83,0.01,0.61,-1.04,-3.87,1006.30
19.363,0.71,1.79,-0.86,8.32,8.21,-5.70,0.61,-1.04,-3.87,1006.30
19.413,1.25,0.73,-0.66,8.32,8.21,-5.70,0.61,-1.04,-3.87,1006.30
19.415,1.25,0.73,-0.66,8.32,8.21,-5.70,0.34,-0.64,0.25,1006.30
19.417,1.25,0.73,-0.66,13.14,-2.11,-3.42,0.34,-0.64,0.25,1006.30
19.471,-1.11,0.84,0.89,13.14,-2.11,-3.42,0.34,-0.64,0.25,1006.30
19.473,-1.11,0.84,0.89,13.14,-2.11,-3.42,-0.72,0.43,-2.04,1006.30
19.475,-1.11,0.84,0.89,13.14,-2.11,-3.42,-0.72,0.43,-2.04,1006.30
19.476,-1.11,0.84,0.89,-10.62,-1.10,11.68,-0.72,0.43,-2.04,1006.30
19.533,0.17,0.75,-1.62,-10.62,-1.10,11.68,-0.72,0.43,-2.04,1006.30
19.536,0.17,0.75,-1.62,-10.62,-1.10,11.68,0.84,-0.93,5.33,1006.30
19.538,0.17,0.75,-1.62,3.07,-2.01,-13.38,0.84,-0.93,5.33,1006.30
19.594,1.18,1.35,-0.61,3.07,-2.01,-13.38,0.84,-0.93,5.33,1006.30
19.596,1.18,1.35,-0.61,3.07,-2.01,-13.38,0.21,1.89,1.24,1006.30
19.598,1.18,1.35,-0.61,9.72,4.08,-2.88,0.21,1.89,1.24,1006.30
19.654,-0.61,0.94,-0.13,9.72,4.08,-2.88,0.21,1.89,1.24,1006.30
19.658,-0.61,0.94,-0.13,9.72,4.08,-2.88,-0.07,0.64,0.99,1006.30
19.66,-0.61,0.94,-0.13,9.72,4.08,-2.88,-0.07,0.64,0.99,1006.29
19.663,-0.61,0.94,-0.13,-7.38,-0.13,1.52,-0.07,0.64,0.99,1006.29
19.722,0.55,1.02,-0.10,-7.38,-0.13,1.52,-0.07,0.64,0.99,1006.29
19.725,0.55,1.02,-0.10,-7.38,-0.13,1.52,-0.15,0.25,0.97,1006.29
19.727,0.55,1.02,-0.10,3.52,0.84,2.04,-0.15,0.25,0.97,1006.29
19.776,0.06,0.95,-0.33,3.52,0.84,2.04,-0.15,0.25,0.97,1006.29
19.778,0.06,0.95,-0.33,3.52,0.84,2.04,-0.10,0.13,0.91,1006.29
19.78,0.06,0.95,-0.33,-1.60,0.19,-0.45,-0.10,0.13,0.91,1006.29
19.853,0.14,0.92,-0.24,-1.60,0.19,-0.45,-0.10,0.13,0.91,1006.29
19.856,0.14,0.92,-0.24,-1.60,0.19,-0.45,-0.04,0.28,0.67,1006.29
19.859,0.14,0.92,-0.24,-1.60,0.19,-0.45,-0.04,0.28,0.67,1006.28
19.861,0.14,0.92,-0.24,-1.17,-0.06,0.25,-0.04,0.28,0.67,1006.28
19.894,0.25,0.95,-0.21,-1.17,-0.06,0.25,-0.04,0.28,0.67,1006.28
19.907,0.25,0.95,-0.21,-1.17,-0.06,0.25,0.01,0.28,0.68,1006.28
19.909,0.25,0.95,-0.21,-0.29,0.20,0.41,0.01,0.28,0.68,1006.28
19.967,0.21,0.97,-0.28,-0.29,0.20,0.41,0.01,0.28,0.68,1006.28
19.97,0.21,0.97,-0.28,-0.29,0.20,0.41,0.02,0.37,0.59,1006.28
19.977,0.21,0.97,-0.28,-0.96,0.46,-0.41,0.02,0.37,0.59,1006.28
20.015,0.02,1.00,-0.23,-0.96,0.46,-0.41,0.02,0.37,0.59,1006.28
20.019,0.02,1.00,-0.23,-0.96,0.46,-0.41,-0.06,0.35,0.91,1006.28
20.022,0.02,1.00,-0.23,-0.96,0.46,-0.41,-0.06,0.35,0.91,1006.29
20.024,0.02,1.00,-0.23,-2.94,0.75,-0.01,-0.06,0.35,0.91,1006.29
20.12,0.04,1.10,-0.34,-2.94,0.75,-0.01,-0.06,0.35,0.91,1006.29
20.134,0.04,1.10,-0.34,-2.94,0.75,-0.01,-0.24,0.30,1.83,1006.29
20.136,0.04,1.10,-0.34,-2.72,1.74,-1.09,-0.24,0.30,1.83,1006.29
20.139,0.18,1.36,-0.22,-2.72,1.74,-1.09,-0.24,0.30,1.83,1006.29
20.141,0.18,1.36,-0.22,-2.72,1.74,-1.09,-0.27,0.80,2.23,1006.29
20.143,0.18,1.36,-0.22,-1.88,4.50,-0.19,-0.27,0.80,2.23,1006.29
20.223,-0.00,1.60,-0.08,-1.88,4.50,-0.19,-0.27,0.80,2.23,1006.29
20.226,-0.00,1.60,-0.08,-1.88,4.50,-0.19,-0.58,1.00,2.20,1006.29
20.232,-0.00,1.60,-0.08,-1.88,4.50,-0.19,-0.58,1.00,2.20,1006.30
20.233,-0.00,1.60,-0.08,-3.94,6.78,0.70,-0.58,1.00,2.20,1006.30
20.265,0.50,1.23,-0.50,-3.94,6.78,0.70,-0.58,1.00,2.20,1006.30
20.268,0.50,1.23,-0.50,-3.94,6.78,0.70,-0.08,0.87,2.38,1006.30
20.27,0.50,1.23,-0.50,0.76,3.13,-4.14,-0.08,0.87,2.38,1006.30
20.379,0.89,0.48,-0.20,0.76,3.13,-4.14,-0.08,0.87,2.38,1006.30
20.383,0.89,0.48,-0.20,0.76,3.13,-4.14,-0.25,1.75,0.86,1006.30
20.385,0.89,0.48,-0.20,2.86,-3.15,-1.27,-0.25,1.75,0.86,1006.30
20.388,0.41,0.07,0.08,2.86,-3.15,-1.27,-0.25,1.75,0.86,1006.30
20.391,0.41,0.07,0.08,2.86,-3.15,-1.27,-0.01,0.83,-2.10,1006.30
20.394,0.41,0.07,0.08,2.86,-3.15,-1.27,-0.01,0.83,-2.10,1006.31
20.396,0.41,0.07,0.08,-3.16,-6.01,1.26,-0.01,0.83,-2.10,1006.31
20.453,0.13,0.20,0.03,-3.16,-6.01,1.26,-0.01,0.83,-2.10,1006.31
20.455,0.13,0.20,0.03,-3.16,-6.01,1.26,0.55,-0.87,-3.10,1006.31
20.457,0.13,0.20,0.03,-4.82,-5.75,0.04,0.55,-0.87,-3.10,1006.31
20.496,0.46,0.65,-0.04,-4.82,-5.75,0.04,0.55,-0.87,-3.10,1006.31
20.499,0.46,0.65,-0.04,-4.82,-5.75,0.04,0.85,-1.60,-4.97,1006.31
20.5,0.46,0.65,-0.04,1.47,-2.98,0.04,0.85,-1.60,-4.97,1006.31
20.556,0.93,1.61,-0.53,1.47,-2.98,0.04,0.85,-1.60,-4.97,1006.31
20.56,0.93,1.61,-0.53,1.47,-2.98,0.04,0.92,-4.17,-3.25,1006.31
20.562,0.93,1.61,-0.53,1.47,-2.98,0.04,0.92,-4.17,-3.25,1006.31
20.564,0.93,1.61,-0.53,8.01,6.22,-3.33,0.92,-4.17,-3.25,1006.31
20.619,1.68,0.82,-0.24,8.01,6.22,-3.33,0.92,-4.17,-3.25,1006.31
20.622,1.68,0.82,-0.24,8.01,6.22,-3.33,0.30,-0.99,0.13,1006.31
20.624,1.68,0.82,-0.24,13.93,-0.98,0.48,0.30,-0.99,0.13,1006.31
