time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,P
7.41,0.30,1.35,0.36,-7.25,2.87,-0.43,0.70,-0.73,-0.52,978.08
7.412,0.30,1.35,0.36,-7.25,2.87,-0.43,0.70,-0.73,-0.52,978.09
7.414,1.48,0.22,-0.48,-7.25,2.87,-0.43,0.70,-0.73,-0.52,978.09
7.436,0.83,0.72,-0.89,-7.25,2.87,-0.43,0.70,-0.73,-0.52,978.09
7.438,0.83,0.72,-0.89,-7.25,2.87,-0.43,0.84,-2.12,2.13,978.09
7.439,0.83,0.72,-0.89,2.21,1.42,-2.42,0.84,-2.12,2.13,978.09
7.443,-0.42,1.30,0.25,2.21,1.42,-2.42,0.84,-2.12,2.13,978.09
7.463,-0.42,1.30,0.25,2.21,1.42,-2.42,0.84,-2.12,2.13,978.10
7.464,-0.37,1.17,-0.43,2.21,1.42,-2.42,0.84,-2.12,2.13,978.10
7.465,-0.37,1.17,-0.43,2.21,1.42,-2.42,0.29,1.12,0.21,978.10
7.465,-0.37,1.17,-0.43,0.97,0.74,-1.84,0.29,1.12,0.21,978.10
7.504,-0.14,0.89,-0.03,0.97,0.74,-1.84,0.29,1.12,0.21,978.10
7.507,-0.14,0.98,-0.02,0.97,0.74,-1.84,0.29,1.12,0.21,978.10
7.509,-0.14,0.98,-0.02,0.97,0.74,-1.84,0.33,0.40,0.29,978.10
7.511,-0.14,0.98,-0.02,0.82,0.75,-1.67,0.33,0.40,0.29,978.10
7.522,-0.14,0.98,-0.02,0.82,0.75,-1.67,0.33,0.40,0.29,978.09
7.523,0.16,1.08,-0.57,0.82,0.75,-1.67,0.33,0.40,0.29,978.09
7.543,0.32,0.95,-0.38,0.82,0.75,-1.67,0.33,0.40,0.29,978.09
7.545,0.32,0.95,-0.38,0.82,0.75,-1.67,0.50,-0.27,0.66,978.09
7.546,0.32,0.95,-0.38,0.01,-0.00,-0.02,0.50,-0.27,0.66,978.09
7.562,0.06,0.93,-0.17,0.01,-0.00,-0.02,0.50,-0.27,0.66,978.09
7.585,-0.19,1.00,-0.11,0.01,-0.00,-0.02,0.50,-0.27,0.66,978.09
7.588,-0.19,1.00,-0.11,0.01,-0.00,-0.02,0.24,0.33,0.22,978.09
7.59,-0.19,1.00,-0.11,0.01,-0.00,-0.02,0.24,0.33,0.22,978.10
7.593,-0.19,1.00,-0.11,0.92,-0.22,-0.08,0.24,0.33,0.22,978.10
7.617,-0.28,1.00,-0.23,0.92,-0.22,-0.08,0.24,0.33,0.22,978.10
7.623,-0.28,1.00,-0.23,0.81,-0.19,0.03,0.24,0.33,0.22,978.10
7.625,-0.14,0.97,-0.36,0.81,-0.19,0.03,0.24,0.33,0.22,978.10
7.628,-0.14,0.97,-0.36,0.81,-0.19,0.03,0.28,0.41,0.16,978.10
7.641,0.06,0.95,-0.30,0.81,-0.19,0.03,0.28,0.41,0.16,978.10
7.643,0.06,0.95,-0.30,0.81,-0.19,0.03,0.28,0.41,0.16,978.09
7.661,-0.00,0.96,-0.27,0.81,-0.19,0.03,0.28,0.41,0.16,978.09
7.663,-0.00,0.96,-0.27,0.81,-0.19,0.03,0.31,0.18,0.45,978.09
7.664,-0.00,0.96,-0.27,-1.14,-0.01,-0.56,0.31,0.18,0.45,978.09
7.683,-0.17,1.00,-0.26,-1.14,-0.01,-0.56,0.31,0.18,0.45,978.09
7.701,-0.10,0.98,-0.28,-1.14,-0.01,-0.56,0.31,0.18,0.45,978.09
7.705,-0.10,0.98,-0.28,-1.14,-0.01,-0.56,0.25,0.43,0.36,978.09
7.707,-0.10,0.98,-0.28,-1.02,0.08,-0.19,0.25,0.43,0.36,978.09
7.709,-0.10,0.98,-0.28,-1.02,0.08,-0.19,0.25,0.43,0.36,978.11
7.734,0.03,0.96,-0.33,-1.02,0.08,-0.19,0.25,0.43,0.36,978.11
7.74,0.03,0.97,-0.33,-1.02,0.08,-0.19,0.25,0.43,0.36,978.11
7.741,0.03,0.97,-0.33,-1.02,0.08,-0.19,0.28,0.27,0.60,978.11
7.742,0.03,0.97,-0.33,-1.25,0.11,-0.08,0.28,0.27,0.60,978.11
7.772,-0.03,0.98,-0.25,-1.25,0.11,-0.08,0.28,0.27,0.60,978.11
7.774,-0.03,0.98,-0.25,-1.25,0.11,-0.08,0.28,0.27,0.60,978.10
7.782,-0.03,0.97,-0.30,-1.25,0.11,-0.08,0.28,0.27,0.60,978.10
7.783,-0.03,0.97,-0.30,-1.25,0.11,-0.08,0.26,0.33,0.70,978.10
7.784,-0.03,0.97,-0.30,-0.55,0.06,-0.31,0.26,0.33,0.70,978.10
7.809,0.04,0.97,-0.35,-0.55,0.06,-0.31,0.26,0.33,0.70,978.10
7.85,0.12,0.96,-0.38,-0.55,0.06,-0.31,0.26,0.33,0.70,978.10
7.852,0.12,0.96,-0.38,-0.55,0.06,-0.31,0.28,0.32,0.79,978.10
7.853,0.12,0.96,-0.38,-0.55,0.06,-0.60,0.28,0.32,0.79,978.10
7.854,0.12,0.96,-0.38,-0.55,0.06,-0.60,0.28,0.32,0.79,978.09
7.856,0.15,0.96,-0.32,-0.55,0.06,-0.60,0.28,0.32,0.79,978.09
7.858,0.05,0.99,-0.35,-0.55,0.06,-0.60,0.28,0.32,0.79,978.09
7.86,0.05,0.99,-0.35,-0.55,0.06,-0.60,0.25,0.37,0.84,978.09
7.862,0.05,0.99,-0.35,-0.89,0.12,-0.51,0.25,0.37,0.84,978.09
7.878,-0.07,1.01,-0.39,-0.89,0.12,-0.51,0.25,0.37,0.84,978.09
7.888,-0.07,1.01,-0.39,-0.89,0.12,-0.51,0.25,0.37,0.84,978.09
7.909,-0.07,1.01,-0.39,-1.27,0.41,-0.57,0.25,0.37,0.84,978.09
7.91,-0.10,1.00,-0.39,-1.27,0.41,-0.57,0.25,0.37,0.84,978.09
7.911,-0.10,1.00,-0.39,-1.27,0.41,-0.57,0.24,0.59,0.92,978.09
7.917,0.04,1.02,-0.33,-1.27,0.41,-0.57,0.24,0.59,0.92,978.09
7.938,0.27,1.09,-0.32,-1.27,0.41,-0.57,0.24,0.59,0.92,978.09
7.94,0.27,1.09,-0.32,-1.27,0.41,-0.57,0.19,0.67,1.34,978.09
7.941,0.27,1.09,-0.32,-1.54,1.01,-0.52,0.19,0.67,1.34,978.09
7.942,0.27,1.09,-0.32,-1.54,1.01,-0.52,0.19,0.67,1.34,978.08
7.957,0.27,1.14,-0.26,-1.54,1.01,-0.52,0.19,0.67,1.34,978.08
7.977,0.01,1.18,-0.26,-1.54,1.01,-0.52,0.19,0.67,1.34,978.08
7.979,0.01,1.18,-0.26,-1.54,1.01,-0.52,0.11,0.78,1.59,978.08
7.98,0.01,1.18,-0.26,-2.16,1.16,-0.55,0.11,0.78,1.59,978.08
8.001,-0.02,1.28,-0.31,-2.16,1.16,-0.55,0.11,0.78,1.59,978.08
8.004,-0.02,1.28,-0.31,-2.16,1.16,-0.55,0.11,0.78,1.59,978.08
8.024,0.15,1.37,-0.29,-2.16,1.16,-0.55,0.11,0.78,1.59,978.08
8.026,0.15,1.37,-0.29,-2.16,1.16,-0.55,0.06,0.99,1.81,978.08
8.028,0.15,1.37,-0.29,-2.71,2.95,0.04,0.06,0.99,1.81,978.08
8.035,0.17,1.46,-0.28,-2.71,2.95,0.04,0.06,0.99,1.81,978.08
8.056,-0.08,1.60,-0.28,-2.71,2.95,0.04,0.06,0.99,1.81,978.08
8.059,-0.08,1.60,-0.28,-2.71,2.95,0.04,-0.04,1.06,2.20,978.08
8.06,-0.08,1.60,-0.28,-3.56,5.90,-0.20,-0.04,1.06,2.20,978.08
8.061,-0.08,1.60,-0.28,-3.56,5.90,-0.20,-0.04,1.06,2.20,978.09
8.077,-0.23,1.70,-0.30,-3.56,5.90,-0.20,-0.04,1.06,2.20,978.09
8.099,-0.21,1.86,-0.22,-3.56,5.90,-0.20,-0.04,1.06,2.20,978.09
8.101,-0.21,1.86,-0.22,-3.56,5.90,-0.20,-0.17,1.61,2.44,978.09
8.103,-0.21,1.86,-0.22,-4.45,6.25,-0.56,-0.17,1.61,2.44,978.09
8.137,-0.32,1.78,-0.31,-4.45,6.25,-0.56,-0.17,1.61,2.44,978.09
8.14,-0.32,1.78,-0.31,-4.45,6.25,-0.56,-0.17,1.61,2.44,978.08
8.141,-0.33,1.50,-0.47,-4.45,6.25,-0.56,-0.17,1.61,2.44,978.08
8.141,-0.33,1.50,-0.47,-4.45,6.25,-0.56,-0.15,1.75,2.75,978.08
8.143,-0.33,1.50,-0.47,-8.59,9.65,-0.87,-0.15,1.75,2.75,978.08
8.154,-0.32,1.13,-0.43,-8.59,9.65,-0.87,-0.15,1.75,2.75,978.08
8.175,0.10,0.87,-0.43,-8.59,9.65,-0.87,-0.15,1.75,2.75,978.08
8.178,0.10,0.87,-0.43,-8.59,9.65,-0.87,-0.09,0.19,2.67,978.08
8.18,0.10,0.87,-0.43,-8.52,4.27,-2.55,-0.09,0.19,2.67,978.08
8.2,0.10,0.87,-0.43,-8.52,4.27,-2.55,-0.09,0.19,2.67,978.08
8.202,0.76,0.59,-0.34,-8.52,4.27,-2.55,-0.09,0.19,2.67,978.08
8.222,0.79,0.48,-0.05,-8.52,4.27,-2.55,-0.09,0.19,2.67,978.08
8.223,0.79,0.48,-0.05,-8.52,4.27,-2.55,0.09,-1.20,2.15,978.08
8.224,0.79,0.48,-0.05,-8.86,4.79,-2.16,0.09,-1.20,2.15,978.08
8.233,0.08,0.44,-0.10,-8.86,4.79,-2.16,0.09,-1.20,2.15,978.08
8.24,0.08,0.44,-0.10,-8.86,4.79,-2.16,0.09,-1.20,2.15,978.08
8.252,-0.77,0.29,-0.18,-8.86,4.79,-2.16,0.09,-1.20,2.15,978.08
8.254,-0.77,0.29,-0.18,-8.86,4.79,-2.16,0.02,0.96,-0.51,978.08
8.255,-0.77,0.29,-0.18,-1.68,-1.83,0.33,0.02,0.96,-0.51,978.08
8.273,-0.57,0.41,-0.27,-1.68,-1.83,0.33,0.02,0.96,-0.51,978.08
8.301,0.28,0.61,-0.19,-1.68,-1.83,0.33,0.02,0.96,-0.51,978.08
8.303,0.28,0.61,-0.19,-1.68,-1.83,0.33,-0.10,0.44,-2.51,978.08
8.304,0.28,0.61,-0.19,-9.65,-3.09,-0.31,-0.10,0.44,-2.51,978.08
8.306,0.28,0.61,-0.19,-9.65,-3.09,-0.31,-0.10,0.44,-2.51,978.08
8.328,0.69,0.66,-0.11,-9.65,-3.09,-0.31,-0.10,0.44,-2.51,978.08
8.336,0.48,0.66,-0.08,-9.65,-3.09,-0.31,-0.10,0.44,-2.51,978.08
8.338,0.48,0.66,-0.08,-9.65,-3.09,-0.31,-0.20,-0.99,-3.18,978.08
8.339,0.48,0.66,-0.08,-8.46,-3.76,-0.15,-0.20,-0.99,-3.18,978.08
8.354,0.22,0.72,-0.14,-8.46,-3.76,-0.15,-0.20,-0.99,-3.18,978.08
8.36,0.22,0.72,-0.14,-8.46,-3.76,-0.15,-0.20,-0.99,-3.18,978.06
8.373,0.27,0.90,-0.23,-8.46,-3.76,-0.15,-0.20,-0.99,-3.18,978.06
8.375,0.27,0.90,-0.23,-8.46,-3.76,-0.15,-0.11,-0.26,-4.69,978.06
8.376,0.27,0.90,-0.23,1.08,-2.13,0.83,-0.11,-0.26,-4.69,978.06
8.394,0.48,1.11,-0.20,1.08,-2.13,0.83,-0.11,-0.26,-4.69,978.06
8.429,0.66,1.23,-0.19,1.08,-2.13,0.83,-0.11,-0.26,-4.69,978.06
8.43,0.66,1.23,-0.19,1.08,-2.13,0.83,-0.05,-0.16,-5.28,978.06
8.431,0.66,1.23,-0.19,3.05,1.23,-0.12,-0.05,-0.16,-5.28,978.06
8.432,0.66,1.23,-0.19,3.05,1.23,-0.12,-0.05,-0.16,-5.28,978.04
8.433,0.60,1.23,-0.19,3.05,1.23,-0.12,-0.05,-0.16,-5.28,978.04
8.452,0.60,1.23,-0.19,5.02,1.10,-0.09,-0.05,-0.16,-5.28,978.04
8.453,0.32,1.18,-0.20,5.02,1.10,-0.09,-0.05,-0.16,-5.28,978.04
8.453,0.32,1.18,-0.20,5.02,1.10,-0.09,0.08,0.13,-5.55,978.04
8.471,0.24,1.22,-0.19,5.02,1.10,-0.09,0.08,0.13,-5.55,978.04
8.481,0.24,1.22,-0.19,5.02,1.10,-0.09,0.08,0.13,-5.55,978.04
8.502,0.50,1.31,-0.16,5.02,1.10,-0.09,0.08,0.13,-5.55,978.04
8.506,0.50,1.31,-0.16,5.02,1.10,-0.09,0.29,0.19,-5.17,978.04
8.509,0.50,1.31,-0.16,5.99,2.67,0.15,0.29,0.19,-5.17,978.04
8.513,0.65,1.29,-0.08,5.99,2.67,0.15,0.29,0.19,-5.17,978.04
8.541,0.57,1.22,0.00,5.99,2.67,0.15,0.29,0.19,-5.17,978.04
8.543,0.57,1.22,0.00,5.99,2.67,0.15,0.30,-0.22,-4.06,978.04
8.544,0.57,1.22,0.00,9.13,3.70,1.35,0.30,-0.22,-4.06,978.04
8.546,0.57,1.22,0.00,9.13,3.70,1.35,0.30,-0.22,-4.06,978.04
8.55,0.60,1.19,-0.18,9.13,3.70,1.35,0.30,-0.22,-4.06,978.04
8.569,0.78,1.13,-0.21,9.13,3.70,1.35,0.30,-0.22,-4.06,978.04
8.571,0.78,1.13,-0.21,9.13,3.70,1.35,0.09,-0.41,-2.91,978.04
8.572,0.78,1.13,-0.21,9.98,4.10,1.30,0.09,-0.41,-2.91,978.04
8.589,0.73,0.98,-0.19,9.98,4.10,1.30,0.09,-0.41,-2.91,978.04
8.622,0.73,0.98,-0.19,9.98,4.10,1.30,0.09,-0.41,-2.91,978.05
8.626,0.85,0.99,-0.32,9.98,4.10,1.30,0.09,-0.41,-2.91,978.05
8.628,0.85,0.99,-0.32,9.98,4.10,1.30,0.05,-0.12,-0.64,978.05
8.63,0.85,0.99,-0.32,11.27,2.50,0.18,0.05,-0.12,-0.64,978.05
8.632,0.91,0.98,-0.37,11.27,2.50,0.18,0.05,-0.12,-0.64,978.05
8.667,0.52,1.32,-0.44,11.27,2.50,0.18,0.05,-0.12,-0.64,978.05
8.67,0.52,1.32,-0.44,11.27,2.50,0.18,0.02,0.08,1.72,978.05
8.672,0.52,1.32,-0.44,11.07,2.17,-1.58,0.02,0.08,1.72,978.05
8.675,0.52,1.32,-0.44,11.07,2.17,-1.58,0.02,0.08,1.72,978.08
8.675,-2.27,1.55,0.12,11.07,2.17,-1.58,0.02,0.08,1.72,978.08
8.689,-2.01,1.21,-0.15,11.07,2.17,-1.58,0.02,0.08,1.72,978.08
8.69,-2.01,1.21,-0.15,11.07,2.17,-1.58,-0.01,2.24,1.09,978.08
8.69,-2.01,1.21,-0.15,10.32,1.99,-1.27,-0.01,2.24,1.09,978.08
8.715,0.74,1.77,-0.57,10.32,1.99,-1.27,-0.01,2.24,1.09,978.08
8.725,0.74,1.77,-0.57,10.32,1.99,-1.27,-0.01,2.24,1.09,978.09
8.727,1.46,1.18,0.04,10.32,1.99,-1.27,-0.01,2.24,1.09,978.09
8.729,1.46,1.18,0.04,10.32,1.99,-1.27,-0.09,-1.81,2.28,978.09
8.73,1.46,1.18,0.04,-9.16,5.67,0.25,-0.09,-1.81,2.28,978.09
8.747,0.56,0.55,-0.51,-9.16,5.67,0.25,-0.09,-1.81,2.28,978.09
8.767,-0.13,0.84,-0.94,-9.16,5.67,0.25,-0.09,-1.81,2.28,978.09
8.768,-0.13,0.84,-0.94,-9.16,5.67,0.25,0.67,-1.38,2.62,978.09
8.769,-0.13,0.84,-0.94,7.60,-0.83,-2.22,0.67,-1.38,2.62,978.09
8.778,-0.13,0.84,-0.94,7.60,-0.83,-2.22,0.67,-1.38,2.62,978.09
8.786,0.39,1.23,-0.27,7.60,-0.83,-2.22,0.67,-1.38,2.62,978.09
8.815,0.87,1.14,0.18,7.60,-0.83,-2.22,0.67,-1.38,2.62,978.09
8.817,0.87,1.14,0.18,7.60,-0.83,-2.22,0.21,0.54,1.68,978.09
8.818,0.87,1.14,0.18,6.82,-0.87,-2.08,0.21,0.54,1.68,978.09
8.826,0.03,0.91,-0.16,6.82,-0.87,-2.08,0.21,0.54,1.68,978.09
8.852,0.03,0.91,-0.16,6.82,-0.87,-2.08,0.21,0.54,1.68,978.10
8.855,-0.46,0.99,-0.47,6.82,-0.87,-2.08,0.21,0.54,1.68,978.10
8.857,-0.46,0.99,-0.47,6.82,-0.87,-2.08,0.17,1.11,0.90,978.10
8.858,-0.46,0.99,-0.47,4.34,1.40,1.72,0.17,1.11,0.90,978.10
8.868,-0.15,1.02,-0.37,4.34,1.40,1.72,0.17,1.11,0.90,978.10
8.886,0.30,0.92,-0.36,4.34,1.40,1.72,0.17,1.11,0.90,978.10
8.889,0.30,0.92,-0.36,4.34,1.40,1.72,0.22,0.58,0.75,978.10
8.891,0.30,0.92,-0.36,-1.18,0.28,-1.24,0.22,0.58,0.75,978.10
8.923,0.30,0.92,-0.36,-1.18,0.28,-1.24,0.22,0.58,0.75,978.10
8.928,0.24,0.95,-0.26,-1.18,0.28,-1.24,0.22,0.58,0.75,978.10
8.93,-0.18,1.00,-0.25,-1.18,0.28,-1.24,0.22,0.58,0.75,978.10
8.932,-0.18,1.00,-0.25,-1.18,0.28,-1.24,0.08,0.41,0.70,978.10
8.934,-0.18,1.00,-0.25,-1.46,0.29,-1.19,0.08,0.41,0.70,978.10
8.956,-0.21,0.98,-0.33,-1.46,0.29,-1.19,0.08,0.41,0.70,978.10
8.958,-0.21,0.98,-0.33,-1.46,0.29,-1.19,0.08,0.41,0.70,978.11
8.964,0.05,0.94,-0.34,-1.46,0.29,-1.19,0.08,0.41,0.70,978.11
8.965,0.05,0.94,-0.34,-1.46,0.29,-1.19,0.09,0.70,0.60,978.11
8.965,0.05,0.94,-0.34,-1.22,0.30,-0.03,0.09,0.70,0.60,978.11
8.99,0.08,0.95,-0.27,-1.22,0.30,-0.03,0.09,0.70,0.60,978.11
9.01,-0.03,0.98,-0.30,-1.22,0.30,-0.03,0.09,0.70,0.60,978.11
9.012,-0.03,0.98,-0.30,-1.22,0.30,-0.03,0.08,0.55,0.89,978.11
9.013,-0.03,0.98,-0.30,-0.79,0.16,-0.26,0.08,0.55,0.89,978.11
9.018,-0.03,0.98,-0.30,-0.79,0.16,-0.26,0.08,0.55,0.89,978.09
9.024,-0.00,1.01,-0.29,-0.79,0.16,-0.26,0.08,0.55,0.89,978.09
9.043,0.10,1.01,-0.28,-0.79,0.16,-0.26,0.08,0.55,0.89,978.09
9.045,0.10,1.01,-0.28,-0.79,0.16,-0.26,0.05,0.48,1.00,978.09
9.046,0.10,1.01,-0.28,-1.18,0.21,-0.26,0.05,0.48,1.00,978.09
9.064,0.10,1.04,-0.29,-1.18,0.21,-0.26,0.05,0.48,1.00,978.09
9.079,0.10,1.04,-0.29,-1.18,0.21,-0.26,0.05,0.48,1.00,978.09
9.087,0.07,1.05,-0.26,-1.18,0.21,-0.26,0.05,0.48,1.00,978.09
9.091,0.07,1.05,-0.26,-1.18,0.21,-0.26,0.01,0.40,1.14,978.09
9.093,0.07,1.05,-0.26,-1.31,0.89,-0.09,0.01,0.40,1.14,978.09
9.103,0.03,1.07,-0.29,-1.31,0.89,-0.09,0.01,0.40,1.14,978.09
9.139,-0.03,1.13,-0.35,-1.31,0.89,-0.09,0.01,0.40,1.14,978.09
9.142,-0.03,1.13,-0.35,-1.31,0.89,-0.09,-0.02,0.50,1.29,978.09
9.144,-0.03,1.13,-0.35,-2.21,1.61,-0.29,-0.02,0.50,1.29,978.09
9.146,-0.03,1.13,-0.35,-2.21,1.61,-0.29,-0.02,0.50,1.29,978.08
9.148,-0.08,1.18,-0.33,-2.21,1.61,-0.29,-0.02,0.50,1.29,978.08
9.167,-0.09,1.24,-0.19,-2.21,1.61,-0.29,-0.02,0.50,1.29,978.08
9.169,-0.09,1.24,-0.19,-2.21,1.61,-0.29,-0.16,0.50,1.66,978.08
9.169,-0.09,1.24,-0.19,-2.80,1.75,-0.40,-0.16,0.50,1.66,978.08
9.182,-0.07,1.27,-0.15,-2.80,1.75,-0.40,-0.16,0.50,1.66,978.08
9.198,-0.07,1.27,-0.15,-2.80,1.75,-0.40,-0.16,0.50,1.66,978.09
9.218,-0.07,1.27,-0.15,-4.50,3.39,0.20,-0.16,0.50,1.66,978.09
9.219,-0.06,1.28,-0.25,-4.50,3.39,0.20,-0.16,0.50,1.66,978.09
9.22,-0.06,1.28,-0.25,-4.50,3.39,0.20,-0.31,0.32,2.23,978.09
9.221,-0.07,1.35,-0.38,-4.50,3.39,0.20,-0.31,0.32,2.23,978.09
9.24,0.03,1.56,-0.42,-4.50,3.39,0.20,-0.31,0.32,2.23,978.09
9.241,0.03,1.56,-0.42,-4.50,3.39,0.20,-0.39,0.51,2.78,978.09
9.242,0.03,1.56,-0.42,-4.94,5.33,-1.24,-0.39,0.51,2.78,978.09
9.257,0.03,1.56,-0.42,-4.94,5.33,-1.24,-0.39,0.51,2.78,978.09
9.259,0.11,1.81,-0.39,-4.94,5.33,-1.24,-0.39,0.51,2.78,978.09
9.281,-0.13,1.85,-0.15,-4.94,5.33,-1.24,-0.39,0.51,2.78,978.09
9.284,-0.13,1.85,-0.15,-4.94,5.33,-1.24,-0.71,1.46,2.96,978.09
9.288,-0.13,1.85,-0.15,-5.90,5.78,-1.74,-0.71,1.46,2.96,978.09
9.313,-0.70,1.72,-0.36,-5.90,5.78,-1.74,-0.71,1.46,2.96,978.09
9.343,-0.70,1.72,-0.36,-5.90,5.78,-1.74,-0.71,1.46,2.96,978.08
9.345,-0.61,1.46,-0.57,-5.90,5.78,-1.74,-0.71,1.46,2.96,978.08
9.346,-0.61,1.46,-0.57,-5.90,5.78,-1.74,-0.67,2.09,2.71,978.08
9.347,-0.61,1.46,-0.57,-8.69,10.12,-1.90,-0.67,2.09,2.71,978.08
9.35,-0.22,1.05,-0.55,-8.69,10.12,-1.90,-0.67,2.09,2.71,978.08
9.361,0.43,0.72,-0.54,-8.69,10.12,-1.90,-0.67,2.09,2.71,978.08
9.362,0.43,0.72,-0.54,-8.69,10.12,-1.90,-0.51,-0.98,2.96,978.08
9.363,0.43,0.72,-0.54,-8.34,3.81,-4.17,-0.51,-0.98,2.96,978.08
9.378,0.43,0.72,-0.54,-8.34,3.81,-4.17,-0.51,-0.98,2.96,978.07
9.381,0.92,0.62,-0.36,-8.34,3.81,-4.17,-0.51,-0.98,2.96,978.07
9.4,0.68,0.66,-0.31,-8.34,3.81,-4.17,-0.51,-0.98,2.96,978.07
9.402,0.68,0.66,-0.31,-8.34,3.81,-4.17,-0.35,-1.39,2.19,978.07
9.404,0.68,0.66,-0.31,-8.68,4.35,-3.79,-0.35,-1.39,2.19,978.07
9.426,-0.38,0.36,-0.14,-8.68,4.35,-3.79,-0.35,-1.39,2.19,978.07
9.452,-0.38,0.36,-0.14,-8.68,4.35,-3.79,-0.35,-1.39,2.19,978.06
9.453,-0.81,0.11,-0.24,-8.68,4.35,-3.79,-0.35,-1.39,2.19,978.06
9.454,-0.81,0.11,-0.24,-8.68,4.35,-3.79,-0.41,0.50,-1.16,978.06
9.455,-0.81,0.11,-0.24,-3.02,-1.18,-1.21,-0.41,0.50,-1.16,978.06
9.458,0.03,0.41,-0.34,-3.02,-1.18,-1.21,-0.41,0.50,-1.16,978.06
9.478,0.58,0.65,-0.24,-3.02,-1.18,-1.21,-0.41,0.50,-1.16,978.06
9.479,0.58,0.65,-0.24,-3.02,-1.18,-1.21,-0.44,-0.53,-2.41,978.06
9.479,0.58,0.65,-0.24,-6.87,-3.31,-1.25,-0.44,-0.53,-2.41,978.06
9.498,0.58,0.65,-0.24,-6.87,-3.31,-1.25,-0.44,-0.53,-2.41,978.05
9.499,0.33,0.58,-0.12,-6.87,-3.31,-1.25,-0.44,-0.53,-2.41,978.05
9.52,0.14,0.58,-0.23,-6.87,-3.31,-1.25,-0.44,-0.53,-2.41,978.05
9.522,0.14,0.58,-0.23,-6.87,-3.31,-1.25,-0.40,-1.31,-3.48,978.05
9.523,0.14,0.58,-0.23,-5.65,-4.05,-1.06,-0.40,-1.31,-3.48,978.05
9.542,0.21,0.77,-0.33,-5.65,-4.05,-1.06,-0.40,-1.31,-3.48,978.05
9.557,0.21,0.77,-0.33,-5.65,-4.05,-1.06,-0.40,-1.31,-3.48,978.04
9.558,0.31,0.96,-0.30,-5.65,-4.05,-1.06,-0.40,-1.31,-3.48,978.04
9.559,0.31,0.96,-0.30,-5.65,-4.05,-1.06,-0.16,-0.90,-4.66,978.04
9.56,0.31,0.96,-0.30,-1.18,-2.31,-0.49,-0.16,-0.90,-4.66,978.04
9.577,0.54,1.10,-0.29,-1.18,-2.31,-0.49,-0.16,-0.90,-4.66,978.04
9.597,0.71,1.19,-0.35,-1.18,-2.31,-0.49,-0.16,-0.90,-4.66,978.04
9.599,0.71,1.19,-0.35,-1.18,-2.31,-0.49,-0.05,-1.03,-5.21,978.04
9.6,0.71,1.19,-0.35,3.55,1.45,-1.23,-0.05,-1.03,-5.21,978.04
9.622,0.50,1.21,-0.37,3.55,1.45,-1.23,-0.05,-1.03,-5.21,978.04
9.628,0.50,1.21,-0.37,3.55,1.45,-1.23,-0.05,-1.03,-5.21,978.04
9.649,0.26,1.27,-0.40,3.55,1.45,-1.23,-0.05,-1.03,-5.21,978.04
9.651,0.26,1.27,-0.40,3.55,1.45,-1.23,0.04,-0.39,-5.87,978.04
9.651,0.26,1.27,-0.40,5.63,1.32,-1.19,0.04,-0.39,-5.87,978.04
9.655,0.25,1.41,-0.35,5.63,1.32,-1.19,0.04,-0.39,-5.87,978.04
9.675,0.22,1.49,-0.29,5.63,1.32,-1.19,0.04,-0.39,-5.87,978.04
9.677,0.22,1.49,-0.29,5.63,1.32,-1.19,0.30,0.47,-5.83,978.04
9.678,0.22,1.49,-0.29,5.78,3.77,-1.59,0.30,0.47,-5.83,978.04
9.679,0.22,1.49,-0.29,5.78,3.77,-1.59,0.30,0.47,-5.83,978.04
9.696,0.42,1.54,-0.13,5.78,3.77,-1.59,0.30,0.47,-5.83,978.04
9.719,0.76,1.51,-0.14,5.78,3.77,-1.59,0.30,0.47,-5.83,978.04
9.722,0.76,1.51,-0.14,5.78,3.77,-1.59,0.68,0.18,-4.85,978.04
9.724,0.76,1.51,-0.14,8.55,6.45,0.47,0.68,0.18,-4.85,978.04
9.763,0.94,1.23,-0.17,8.55,6.45,0.47,0.68,0.18,-4.85,978.04
9.767,0.94,1.23,-0.17,8.55,6.45,0.47,0.68,0.18,-4.85,978.06
9.769,1.01,0.89,-0.14,8.55,6.45,0.47,0.68,0.18,-4.85,978.06
9.771,1.01,0.89,-0.14,8.55,6.45,0.47,0.66,-0.65,-2.79,978.06
9.773,1.01,0.89,-0.14,9.34,6.89,0.55,0.66,-0.65,-2.79,978.06
9.776,0.96,1.06,-0.32,9.34,6.89,0.55,0.66,-0.65,-2.79,978.06
9.806,0.72,1.38,-0.67,9.34,6.89,0.55,0.66,-0.65,-2.79,978.06
9.81,0.72,1.38,-0.67,9.34,6.89,0.55,0.29,-0.73,1.23,978.06
9.811,0.72,1.38,-0.67,13.72,2.21,0.25,0.29,-0.73,1.23,978.06
9.813,0.72,1.38,-0.67,13.72,2.21,0.25,0.29,-0.73,1.23,978.08
9.817,-0.46,1.75,0.69,13.72,2.21,0.25,0.29,-0.73,1.23,978.08
9.852,-2.04,1.45,0.56,13.72,2.21,0.25,0.29,-0.73,1.23,978.08
9.854,-2.04,1.45,0.56,13.72,2.21,0.25,-0.12,-0.10,2.48,978.08
9.855,-2.04,1.45,0.56,-2.34,6.30,4.09,-0.12,-0.10,2.48,978.08
9.857,0.76,1.76,-0.46,-2.34,6.30,4.09,-0.12,-0.10,2.48,978.08
