time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,P
15.254,-0.05,1.02,-0.27,1.29,0.69,-0.19,-0.01,-0.22,-0.67,1006.31
15.257,-0.23,1.07,-0.35,1.29,0.69,-0.19,-0.01,-0.22,-0.67,1006.31
15.258,-0.23,1.07,-0.35,1.29,0.69,-0.19,-0.05,-0.22,-1.18,1006.31
15.265,-0.23,1.07,-0.35,-0.25,1.23,-0.99,-0.05,-0.22,-1.18,1006.31
15.314,-0.14,1.44,-0.21,-0.25,1.23,-0.99,-0.05,-0.22,-1.18,1006.31
15.317,-0.14,1.44,-0.21,-0.25,1.23,-0.99,0.05,-0.65,-1.71,1006.31
15.379,-0.14,1.44,-0.21,1.48,4.94,-0.09,0.05,-0.65,-1.71,1006.31
15.381,0.27,1.81,-0.23,1.48,4.94,-0.09,0.05,-0.65,-1.71,1006.31
15.383,0.27,1.81,-0.23,1.48,4.94,-0.09,0.12,-0.36,-3.01,1006.31
15.384,0.27,1.81,-0.23,1.48,4.94,-0.09,0.12,-0.36,-3.01,1006.32
15.388,0.27,1.81,-0.23,5.30,8.45,-0.53,0.12,-0.36,-3.01,1006.32
15.43,-0.33,0.68,-0.44,5.30,8.45,-0.53,0.12,-0.36,-3.01,1006.32
15.433,-0.33,0.68,-0.44,5.30,8.45,-0.53,0.16,-1.14,-2.83,1006.32
15.478,-0.33,0.68,-0.44,1.04,-1.72,-1.68,0.16,-1.14,-2.83,1006.32
15.483,0.79,0.30,0.24,1.04,-1.72,-1.68,0.16,-1.14,-2.83,1006.32
15.485,0.79,0.30,0.24,1.04,-1.72,-1.68,0.31,-2.64,0.92,1006.32
15.532,0.79,0.30,0.24,11.04,-6.16,4.19,0.31,-2.64,0.92,1006.32
15.546,0.09,0.53,-0.13,11.04,-6.16,4.19,0.31,-2.64,0.92,1006.32
15.548,0.09,0.53,-0.13,11.04,-6.16,4.19,0.44,1.55,2.62,1006.32
15.549,0.09,0.53,-0.13,11.04,-6.16,4.19,0.44,1.55,2.62,1006.32
15.577,0.09,0.53,-0.13,2.17,-4.39,0.58,0.44,1.55,2.62,1006.32
15.604,-0.31,0.84,-0.19,2.17,-4.39,0.58,0.44,1.55,2.62,1006.32
15.606,-0.31,0.84,-0.19,2.17,-4.39,0.58,0.32,-0.38,3.86,1006.32
15.625,-0.31,0.84,-0.19,-2.77,-1.37,0.29,0.32,-0.38,3.86,1006.32
15.681,-0.07,1.27,0.04,-2.77,-1.37,0.29,0.32,-0.38,3.86,1006.32
15.692,-0.07,1.27,0.04,-2.77,-1.37,0.29,0.77,-0.70,4.22,1006.32
15.695,-0.07,1.27,0.04,-1.88,2.93,2.23,0.77,-0.70,4.22,1006.32
15.739,-0.36,1.66,-0.02,-1.88,2.93,2.23,0.77,-0.70,4.22,1006.32
15.741,-0.36,1.66,-0.02,-1.88,2.93,2.23,0.37,2.20,3.32,1006.32
15.743,-0.36,1.66,-0.02,-1.88,2.93,2.23,0.37,2.20,3.32,1006.32
15.753,-0.36,1.66,-0.02,-5.85,6.93,1.43,0.37,2.20,3.32,1006.32
15.785,-1.33,1.12,-0.33,-5.85,6.93,1.43,0.37,2.20,3.32,1006.32
15.788,-1.33,1.12,-0.33,-5.85,6.93,1.43,0.32,-0.75,1.38,1006.32
15.811,-1.33,1.12,-0.33,-16.18,1.81,-1.42,0.32,-0.75,1.38,1006.32
15.868,-0.76,1.12,0.03,-16.18,1.81,-1.42,0.32,-0.75,1.38,1006.32
15.87,-0.76,1.12,0.03,-16.18,1.81,-1.42,-0.10,0.40,-1.68,1006.32
15.876,-0.76,1.12,0.03,-7.71,1.22,1.36,-0.10,0.40,-1.68,1006.32
15.91,-0.16,0.70,-0.38,-7.71,1.22,1.36,-0.10,0.40,-1.68,1006.32
15.913,-0.16,0.70,-0.38,-7.71,1.22,1.36,0.22,1.41,-2.66,1006.32
15.915,-0.16,0.70,-0.38,-7.71,1.22,1.36,0.22,1.41,-2.66,1006.32
15.968,-0.16,0.70,-0.38,-1.11,-2.86,-2.66,0.22,1.41,-2.66,1006.32
15.974,0.09,1.15,-0.05,-1.11,-2.86,-2.66,0.22,1.41,-2.66,1006.32
15.98,0.09,1.15,-0.05,-1.11,-2.86,-2.66,0.20,-0.13,-0.74,1006.32
15.987,0.09,1.15,-0.05,2.63,1.65,0.66,0.20,-0.13,-0.74,1006.32
16.024,-0.07,1.00,-0.27,2.63,1.65,0.66,0.20,-0.13,-0.74,1006.32
16.027,-0.07,1.00,-0.27,2.63,1.65,0.66,0.34,-0.12,-0.53,1006.32
16.093,-0.07,1.00,-0.27,1.02,0.24,-0.96,0.34,-0.12,-0.53,1006.32
16.097,-0.05,1.00,-0.25,1.02,0.24,-0.96,0.34,-0.12,-0.53,1006.32
16.099,-0.05,1.00,-0.25,1.02,0.24,-0.96,0.23,-0.15,-0.53,1006.32
16.101,-0.05,1.00,-0.25,1.02,0.24,-0.96,0.23,-0.15,-0.53,1006.32
16.106,-0.05,1.00,-0.25,1.15,0.37,-0.52,0.23,-0.15,-0.53,1006.32
16.147,-0.16,0.94,-0.25,1.15,0.37,-0.52,0.23,-0.15,-0.53,1006.32
16.149,-0.16,0.94,-0.25,1.15,0.37,-0.52,0.16,-0.21,-0.40,1006.32
16.194,-0.16,0.94,-0.25,0.19,-0.14,-0.31,0.16,-0.21,-0.40,1006.32
16.204,-0.12,0.96,-0.24,0.19,-0.14,-0.31,0.16,-0.21,-0.40,1006.32
16.206,-0.12,0.96,-0.24,0.19,-0.14,-0.31,0.14,-0.19,-0.34,1006.32
16.253,-0.12,0.96,-0.24,0.73,0.12,-0.02,0.14,-0.19,-0.34,1006.32
16.297,-0.13,0.98,-0.24,0.73,0.12,-0.02,0.14,-0.19,-0.34,1006.32
16.3,-0.13,0.98,-0.24,0.73,0.12,-0.02,0.09,-0.11,-0.37,1006.32
16.303,-0.13,0.98,-0.24,0.73,0.12,-0.02,0.09,-0.11,-0.37,1006.34
16.304,-0.13,0.98,-0.24,0.65,0.27,0.03,0.09,-0.11,-0.37,1006.34
16.323,-0.14,0.97,-0.25,0.65,0.27,0.03,0.09,-0.11,-0.37,1006.34
16.327,-0.14,0.97,-0.25,0.65,0.27,0.03,0.11,-0.16,-0.37,1006.34
16.363,-0.14,0.97,-0.25,0.65,0.26,0.03,0.11,-0.16,-0.37,1006.34
16.434,-0.11,1.01,-0.27,0.65,0.26,0.03,0.11,-0.16,-0.37,1006.34
16.437,-0.11,1.01,-0.27,0.65,0.26,0.03,0.09,-0.20,-0.60,1006.34
16.439,-0.11,1.01,-0.27,1.08,0.70,-0.20,0.09,-0.20,-0.60,1006.34
16.445,-0.16,1.02,-0.30,1.08,0.70,-0.20,0.09,-0.20,-0.60,1006.34
16.447,-0.16,1.02,-0.30,1.08,0.70,-0.20,0.07,-0.27,-0.96,1006.34
16.449,-0.16,1.02,-0.30,1.08,0.70,-0.20,0.07,-0.27,-0.96,1006.36
16.471,-0.16,1.02,-0.30,0.77,0.81,-0.37,0.07,-0.27,-0.96,1006.36
16.527,-0.14,1.29,-0.38,0.77,0.81,-0.37,0.07,-0.27,-0.96,1006.36
16.529,-0.14,1.29,-0.38,0.77,0.81,-0.37,0.08,-0.87,-1.37,1006.36
16.531,-0.14,1.29,-0.38,0.97,3.42,-1.20,0.08,-0.87,-1.37,1006.36
16.563,0.09,1.89,-0.12,0.97,3.42,-1.20,0.08,-0.87,-1.37,1006.36
16.566,0.09,1.89,-0.12,0.97,3.42,-1.20,0.13,-0.70,-2.86,1006.36
16.619,0.09,1.89,-0.12,2.93,9.13,0.60,0.13,-0.70,-2.86,1006.36
16.626,-0.55,0.72,-0.48,2.93,9.13,0.60,0.13,-0.70,-2.86,1006.36
16.627,-0.55,0.72,-0.48,2.93,9.13,0.60,0.16,-0.88,-2.78,1006.36
16.629,-0.55,0.72,-0.48,2.93,9.13,0.60,0.16,-0.88,-2.78,1006.35
16.676,-0.55,0.72,-0.48,-2.11,-1.94,-2.60,0.16,-0.88,-2.78,1006.35
16.686,0.38,0.39,0.23,-2.11,-1.94,-2.60,0.16,-0.88,-2.78,1006.35
16.689,0.38,0.39,0.23,-2.11,-1.94,-2.60,0.25,-2.48,0.09,1006.35
16.708,0.38,0.39,0.23,7.38,-5.20,3.64,0.25,-2.48,0.09,1006.35
16.745,0.10,0.46,0.01,7.38,-5.20,3.64,0.25,-2.48,0.09,1006.35
16.749,0.10,0.46,0.01,7.38,-5.20,3.64,0.43,0.49,1.89,1006.35
16.843,0.10,0.46,0.01,3.09,-4.96,1.48,0.43,0.49,1.89,1006.35
16.85,-0.17,0.70,0.02,3.09,-4.96,1.48,0.43,0.49,1.89,1006.35
16.853,-0.17,0.70,0.02,3.09,-4.96,1.48,0.31,-0.52,3.48,1006.35
16.856,-0.17,0.70,0.02,3.09,-4.96,1.48,0.31,-0.52,3.48,1006.34
16.86,-0.17,0.70,0.02,-1.12,-2.85,1.52,0.31,-0.52,3.48,1006.34
16.866,-0.14,1.07,0.03,-1.12,-2.85,1.52,0.31,-0.52,3.48,1006.34
16.868,-0.14,1.07,0.03,-1.12,-2.85,1.52,0.42,-1.06,4.38,1006.34
16.895,-0.14,1.07,0.03,-2.62,0.80,1.52,0.42,-1.06,4.38,1006.34
16.957,-0.20,1.77,-0.13,-2.62,0.80,1.52,0.42,-1.06,4.38,1006.34
16.965,-0.20,1.77,-0.13,-2.62,0.80,1.52,0.28,2.13,4.10,1006.34
16.967,-0.20,1.77,-0.13,-3.97,7.80,-0.70,0.28,2.13,4.10,1006.34
17.024,-1.01,1.49,-0.56,-3.97,7.80,-0.70,0.28,2.13,4.10,1006.34
17.027,-1.01,1.49,-0.56,-3.97,7.80,-0.70,-0.12,-0.79,1.30,1006.34
17.028,-1.01,1.49,-0.56,-3.97,7.80,-0.70,-0.12,-0.79,1.30,1006.34
17.031,-1.01,1.49,-0.56,-12.13,5.12,-4.73,-0.12,-0.79,1.30,1006.34
17.066,-0.56,1.09,-0.18,-12.13,5.12,-4.73,-0.12,-0.79,1.30,1006.34
17.069,-0.56,1.09,-0.18,-12.13,5.12,-4.73,0.19,-0.86,-0.57,1006.34
17.071,-0.56,1.09,-0.18,-7.32,1.09,-0.76,0.19,-0.86,-0.57,1006.34
17.119,1.27,1.42,0.35,-7.32,1.09,-0.76,0.19,-0.86,-0.57,1006.34
17.122,1.27,1.42,0.35,-7.32,1.09,-0.76,0.34,0.60,-1.27,1006.34
17.128,1.27,1.42,0.35,10.64,4.25,3.38,0.34,0.60,-1.27,1006.34
17.165,0.11,0.76,-0.44,10.64,4.25,3.38,0.34,0.60,-1.27,1006.34
17.167,0.11,0.76,-0.44,10.64,4.25,3.38,0.49,-0.65,-0.80,1006.34
17.169,0.11,0.76,-0.44,10.64,4.25,3.38,0.49,-0.65,-0.80,1006.34
17.232,0.11,0.76,-0.44,2.08,-2.25,-3.09,0.49,-0.65,-0.80,1006.34
17.235,-0.01,0.98,-0.14,2.08,-2.25,-3.09,0.49,-0.65,-0.80,1006.34
17.236,-0.01,0.98,-0.14,2.08,-2.25,-3.09,0.42,-0.19,-0.53,1006.34
17.266,-0.01,0.98,-0.14,1.16,-0.02,0.12,0.42,-0.19,-0.53,1006.34
17.354,-0.13,0.98,-0.29,1.16,-0.02,0.12,0.42,-0.19,-0.53,1006.34
17.358,-0.13,0.98,-0.29,1.16,-0.02,0.12,0.25,-0.26,-0.53,1006.34
17.36,-0.13,0.98,-0.29,0.34,0.12,-0.87,0.25,-0.26,-0.53,1006.34
17.363,-0.16,0.97,-0.24,0.34,0.12,-0.87,0.25,-0.26,-0.53,1006.34
17.367,-0.16,0.97,-0.24,0.34,0.12,-0.87,0.13,-0.06,-0.54,1006.34
17.37,-0.16,0.97,-0.24,0.34,0.12,-0.87,0.13,-0.06,-0.54,1006.34
17.373,-0.16,0.97,-0.24,0.22,0.07,-0.22,0.13,-0.06,-0.54,1006.34
17.404,-0.13,0.97,-0.21,0.22,0.07,-0.22,0.13,-0.06,-0.54,1006.34
17.406,-0.13,0.97,-0.21,0.22,0.07,-0.22,0.09,-0.11,-0.30,1006.34
17.478,-0.13,0.97,-0.21,0.61,0.14,0.14,0.09,-0.11,-0.30,1006.34
17.485,-0.19,0.96,-0.26,0.61,0.14,0.14,0.09,-0.11,-0.30,1006.34
17.491,-0.19,0.96,-0.26,0.61,0.14,0.14,0.09,-0.08,-0.33,1006.34
17.493,-0.19,0.96,-0.26,0.15,0.04,-0.26,0.09,-0.08,-0.33,1006.34
17.528,-0.18,0.98,-0.23,0.15,0.04,-0.26,0.09,-0.08,-0.33,1006.34
17.53,-0.18,0.98,-0.23,0.15,0.04,-0.26,0.04,-0.13,-0.35,1006.34
17.532,-0.18,0.98,-0.23,0.15,0.04,-0.26,0.04,-0.13,-0.35,1006.33
17.547,-0.18,0.98,-0.23,0.30,0.25,-0.00,0.04,-0.13,-0.35,1006.33
17.642,-0.15,1.00,-0.24,0.30,0.25,-0.00,0.04,-0.13,-0.35,1006.33
17.647,-0.15,1.00,-0.24,0.30,0.25,-0.00,0.05,-0.22,-0.57,1006.33
17.65,-0.15,1.00,-0.24,0.86,0.56,-0.10,0.05,-0.22,-0.57,1006.33
17.652,-0.19,1.00,-0.26,0.86,0.56,-0.10,0.05,-0.22,-0.57,1006.33
17.654,-0.19,1.00,-0.26,0.86,0.56,-0.10,-0.03,-0.12,-1.02,1006.33
17.698,-0.19,1.00,-0.26,0.84,0.67,-0.23,-0.03,-0.12,-1.02,1006.33
17.708,-0.29,1.37,-0.45,0.84,0.67,-0.23,-0.03,-0.12,-1.02,1006.33
17.711,-0.29,1.37,-0.45,0.84,0.67,-0.23,0.00,-0.74,-1.18,1006.33
17.712,-0.29,1.37,-0.45,0.84,0.67,-0.23,0.00,-0.74,-1.18,1006.32
17.727,-0.29,1.37,-0.45,0.25,4.41,-1.96,0.00,-0.74,-1.18,1006.32
17.766,0.18,1.95,-0.20,0.25,4.41,-1.96,0.00,-0.74,-1.18,1006.32
17.769,0.18,1.95,-0.20,0.25,4.41,-1.96,0.18,-0.88,-2.76,1006.32
17.823,0.18,1.95,-0.20,4.64,9.88,-0.02,0.18,-0.88,-2.76,1006.32
17.826,0.05,1.10,-0.22,4.64,9.88,-0.02,0.18,-0.88,-2.76,1006.32
17.828,0.05,1.10,-0.22,4.64,9.88,-0.02,0.20,-1.03,-3.19,1006.32
17.872,0.05,1.10,-0.22,4.28,2.14,0.57,0.20,-1.03,-3.19,1006.32
17.919,0.63,0.48,0.01,4.28,2.14,0.57,0.20,-1.03,-3.19,1006.32
17.922,0.63,0.48,0.01,4.28,2.14,0.57,0.25,-3.08,-0.21,1006.32
17.924,0.63,0.48,0.01,4.28,2.14,0.57,0.25,-3.08,-0.21,1006.33
17.926,0.63,0.48,0.01,9.77,-4.16,2.00,0.25,-3.08,-0.21,1006.33
17.948,0.23,0.44,-0.10,9.77,-4.16,2.00,0.25,-3.08,-0.21,1006.33
17.95,0.23,0.44,-0.10,9.77,-4.16,2.00,0.35,1.45,1.61,1006.33
17.973,0.23,0.44,-0.10,4.94,-4.94,0.83,0.35,1.45,1.61,1006.33
18.053,-0.27,0.63,-0.11,4.94,-4.94,0.83,0.35,1.45,1.61,1006.33
18.056,-0.27,0.63,-0.11,4.94,-4.94,0.83,0.20,0.21,3.19,1006.33
18.058,-0.27,0.63,-0.11,-0.82,-3.17,1.07,0.20,0.21,3.19,1006.33
18.083,-0.10,1.02,-0.09,-0.82,-3.17,1.07,0.20,0.21,3.19,1006.33
18.087,-0.10,1.02,-0.09,-0.82,-3.17,1.07,0.36,-0.01,4.17,1006.33
18.088,-0.10,1.02,-0.09,-0.82,-3.17,1.07,0.36,-0.01,4.17,1006.33
18.09,-0.10,1.02,-0.09,-2.66,0.57,1.12,0.36,-0.01,4.17,1006.33
18.148,-0.14,1.48,-0.08,-2.66,0.57,1.12,0.36,-0.01,4.17,1006.33
18.151,-0.14,1.48,-0.08,-2.66,0.57,1.12,0.56,1.13,4.38,1006.33
18.153,-0.14,1.48,-0.08,-4.42,5.41,1.03,0.56,1.13,4.38,1006.33
18.194,-0.88,1.58,-0.30,-4.42,5.41,1.03,0.56,1.13,4.38,1006.33
18.197,-0.88,1.58,-0.30,-4.42,5.41,1.03,0.28,0.47,3.32,1006.33
18.266,-0.88,1.58,-0.30,-11.13,6.23,-0.89,0.28,0.47,3.32,1006.33
18.269,-1.17,1.08,-0.08,-11.13,6.23,-0.89,0.28,0.47,3.32,1006.33
18.271,-1.17,1.08,-0.08,-11.13,6.23,-0.89,0.34,-0.97,0.93,1006.33
18.273,-1.17,1.08,-0.08,-11.13,6.23,-0.89,0.34,-0.97,0.93,1006.34
18.275,-1.17,1.08,-0.08,-11.59,1.00,1.27,0.34,-0.97,0.93,1006.34
18.306,-0.58,1.15,0.18,-11.59,1.00,1.27,0.34,-0.97,0.93,1006.34
18.309,-0.58,1.15,0.18,-11.59,1.00,1.27,-0.30,1.19,-1.76,1006.34
18.375,-0.58,1.15,0.18,-4.52,1.71,3.59,-0.30,1.19,-1.76,1006.34
18.378,-0.86,0.94,-0.46,-4.52,1.71,3.59,-0.30,1.19,-1.76,1006.34
18.383,-0.86,0.94,-0.46,-4.52,1.71,3.59,0.43,0.22,-3.17,1006.34
18.388,-0.86,0.94,-0.46,-7.11,-0.37,-2.60,0.43,0.22,-3.17,1006.34
18.487,0.09,0.92,-0.28,-7.11,-0.37,-2.60,0.43,0.22,-3.17,1006.34
18.495,0.09,0.92,-0.28,-7.11,-0.37,-2.60,0.05,0.08,-0.98,1006.34
18.496,0.09,0.92,-0.28,-7.11,-0.37,-2.60,0.05,0.08,-0.98,1006.33
18.498,0.09,0.92,-0.28,3.02,-0.38,-0.74,0.05,0.08,-0.98,1006.33
18.5,-0.07,0.93,-0.25,3.02,-0.38,-0.74,0.05,0.08,-0.98,1006.33
18.502,-0.07,0.93,-0.25,3.02,-0.38,-0.74,0.33,-0.13,-0.65,1006.33
18.536,-0.07,0.93,-0.25,1.37,-0.27,-0.51,0.33,-0.13,-0.65,1006.33
18.546,-0.10,0.98,-0.29,1.37,-0.27,-0.51,0.33,-0.13,-0.65,1006.33
18.548,-0.10,0.98,-0.29,1.37,-0.27,-0.51,0.22,-0.23,-0.49,1006.33
18.576,-0.10,0.98,-0.29,1.04,0.31,-0.48,0.22,-0.23,-0.49,1006.33
18.658,-0.15,0.94,-0.34,1.04,0.31,-0.48,0.22,-0.23,-0.49,1006.33
18.66,-0.15,0.94,-0.34,1.04,0.31,-0.48,0.11,-0.20,-0.41,1006.33
18.662,-0.15,0.94,-0.34,1.04,0.31,-0.48,0.11,-0.20,-0.41,1006.34
18.666,-0.15,0.94,-0.34,0.59,-0.04,-0.78,0.11,-0.20,-0.41,1006.34
18.669,-0.09,0.96,-0.26,0.59,-0.04,-0.78,0.11,-0.20,-0.41,1006.34
18.671,-0.09,0.96,-0.26,0.59,-0.04,-0.78,0.09,-0.15,-0.37,1006.34
18.711,-0.09,0.96,-0.26,1.06,0.17,0.05,0.09,-0.15,-0.37,1006.34
18.783,-0.10,0.97,-0.27,1.06,0.17,0.05,0.09,-0.15,-0.37,1006.34
18.788,-0.10,0.97,-0.27,1.06,0.17,0.05,0.04,-0.10,-0.44,1006.34
18.79,-0.10,0.97,-0.27,0.96,0.28,-0.01,0.04,-0.10,-0.44,1006.34
18.792,-0.11,0.98,-0.30,0.96,0.28,-0.01,0.04,-0.10,-0.44,1006.34
18.794,-0.11,0.98,-0.30,0.96,0.28,-0.01,0.05,-0.09,-0.56,1006.34
18.796,-0.11,0.98,-0.30,0.96,0.28,-0.01,0.05,-0.09,-0.56,1006.33
18.82,-0.11,0.98,-0.30,0.86,0.33,-0.31,0.05,-0.09,-0.56,1006.33
18.877,-0.14,0.98,-0.29,0.86,0.33,-0.31,0.05,-0.09,-0.56,1006.33
18.88,-0.14,0.98,-0.29,0.86,0.33,-0.31,0.04,-0.18,-0.74,1006.33
18.881,-0.14,0.98,-0.29,0.70,0.43,-0.21,0.04,-0.18,-0.74,1006.33
18.913,-0.24,1.02,-0.29,0.70,0.43,-0.21,0.04,-0.18,-0.74,1006.33
18.916,-0.24,1.02,-0.29,0.70,0.43,-0.21,0.05,-0.22,-1.04,1006.33
18.966,-0.24,1.02,-0.29,-0.00,0.88,-0.23,0.05,-0.22,-1.04,1006.33
18.976,-0.14,1.34,-0.30,-0.00,0.88,-0.23,0.05,-0.22,-1.04,1006.33
18.977,-0.14,1.34,-0.30,-0.00,0.88,-0.23,-0.02,-0.31,-1.40,1006.33
18.979,-0.14,1.34,-0.30,-0.00,0.88,-0.23,-0.02,-0.31,-1.40,1006.32
19.011,-0.14,1.34,-0.30,1.59,4.12,-0.42,-0.02,-0.31,-1.40,1006.32
19.053,-0.02,1.66,-0.13,1.59,4.12,-0.42,-0.02,-0.31,-1.40,1006.32
19.056,-0.02,1.66,-0.13,1.59,4.12,-0.42,0.02,-0.58,-2.37,1006.32
19.057,-0.02,1.66,-0.13,2.80,7.09,0.64,0.02,-0.58,-2.37,1006.32
19.094,0.39,1.56,-0.39,2.80,7.09,0.64,0.02,-0.58,-2.37,1006.32
19.097,0.39,1.56,-0.39,2.80,7.09,0.64,0.01,0.32,-3.40,1006.32
19.146,0.39,1.56,-0.39,6.86,6.18,-1.74,0.01,0.32,-3.40,1006.32
19.149,0.56,0.64,0.01,6.86,6.18,-1.74,0.01,0.32,-3.40,1006.32
19.151,0.56,0.64,0.01,6.86,6.18,-1.74,-0.23,-5.14,-0.52,1006.32
19.155,0.56,0.64,0.01,6.86,6.18,-1.74,-0.23,-5.14,-0.52,1006.31
19.187,0.56,0.64,0.01,9.87,-2.29,2.11,-0.23,-5.14,-0.52,1006.31
19.237,0.38,0.44,-0.14,9.87,-2.29,2.11,-0.23,-5.14,-0.52,1006.31
19.242,0.38,0.44,-0.14,9.87,-2.29,2.11,-0.10,1.10,1.43,1006.31
19.244,0.38,0.44,-0.14,6.25,-5.08,0.16,-0.10,1.10,1.43,1006.31
19.267,-0.31,0.56,-0.17,6.25,-5.08,0.16,-0.10,1.10,1.43,1006.31
19.269,-0.31,0.56,-0.17,6.25,-5.08,0.16,-0.08,0.18,2.93,1006.31
19.292,-0.31,0.56,-0.17,-1.35,-4.05,0.06,-0.08,0.18,2.93,1006.31
19.378,-0.16,0.85,-0.15,-1.35,-4.05,0.06,-0.08,0.18,2.93,1006.31
19.381,-0.16,0.85,-0.15,-1.35,-4.05,0.06,0.12,-0.21,3.85,1006.31
19.383,-0.16,0.85,-0.15,-1.35,-4.05,0.06,0.12,-0.21,3.85,1006.31
19.386,-0.16,0.85,-0.15,-1.32,-1.36,0.28,0.12,-0.21,3.85,1006.31
19.393,-0.17,1.26,-0.08,-1.32,-1.36,0.28,0.12,-0.21,3.85,1006.31
19.395,-0.17,1.26,-0.08,-1.32,-1.36,0.28,0.29,1.30,4.17,1006.31
19.434,-0.17,1.26,-0.08,-2.88,2.72,0.75,0.29,1.30,4.17,1006.31
19.5,-0.46,1.49,-0.48,-2.88,2.72,0.75,0.29,1.30,4.17,1006.31
19.506,-0.46,1.49,-0.48,-2.88,2.72,0.75,0.26,1.69,3.47,1006.31
19.508,-0.46,1.49,-0.48,-7.22,5.40,-2.61,0.26,1.69,3.47,1006.31
19.51,-1.09,1.33,-0.14,-7.22,5.40,-2.61,0.26,1.69,3.47,1006.31
19.512,-1.09,1.33,-0.14,-7.22,5.40,-2.61,0.07,1.33,1.50,1006.31
19.514,-1.09,1.33,-0.14,-7.22,5.40,-2.61,0.07,1.33,1.50,1006.29
19.545,-1.09,1.33,-0.14,-14.48,4.18,0.58,0.07,1.33,1.50,1006.29
19.607,-0.77,1.05,-0.03,-14.48,4.18,0.58,0.07,1.33,1.50,1006.29
19.61,-0.77,1.05,-0.03,-14.48,4.18,0.58,0.18,1.98,-1.36,1006.29
19.613,-0.77,1.05,-0.03,-8.69,0.74,1.45,0.18,1.98,-1.36,1006.29
19.629,0.36,1.20,0.43,-8.69,0.74,1.45,0.18,1.98,-1.36,1006.29
19.631,0.36,1.20,0.43,-8.69,0.74,1.45,0.37,0.56,-1.99,1006.29
19.659,0.36,1.20,0.43,3.58,1.98,5.38,0.37,0.56,-1.99,1006.29
19.756,0.11,0.73,-0.45,3.58,1.98,5.38,0.37,0.56,-1.99,1006.29
19.76,0.11,0.73,-0.45,3.58,1.98,5.38,0.54,-0.31,-0.98,1006.29
19.762,0.11,0.73,-0.45,3.58,1.98,5.38,0.54,-0.31,-0.98,1006.30
19.764,0.11,0.73,-0.45,2.02,-2.46,-2.84,0.54,-0.31,-0.98,1006.30
19.766,0.09,0.97,-0.04,2.02,-2.46,-2.84,0.54,-0.31,-0.98,1006.30
19.767,0.09,0.97,-0.04,2.02,-2.46,-2.84,0.50,-0.16,-0.51,1006.30
19.769,0.09,0.97,-0.04,1.85,-0.17,1.19,0.50,-0.16,-0.51,1006.30
19.815,0.00,0.98,-0.29,1.85,-0.17,1.19,0.50,-0.16,-0.51,1006.30
19.817,0.00,0.98,-0.29,1.85,-0.17,1.19,0.24,-0.12,-0.64,1006.30
19.874,0.00,0.98,-0.29,1.12,0.11,-0.83,0.24,-0.12,-0.64,1006.30
19.878,-0.15,0.97,-0.23,1.12,0.11,-0.83,0.24,-0.12,-0.64,1006.30
19.881,-0.15,0.97,-0.23,1.12,0.11,-0.83,0.04,-0.08,-0.47,1006.30
19.883,-0.15,0.97,-0.23,1.12,0.11,-0.83,0.04,-0.08,-0.47,1006.30
19.893,-0.15,0.97,-0.23,-0.03,0.03,-0.10,0.04,-0.08,-0.47,1006.30
19.927,-0.13,0.97,-0.21,-0.03,0.03,-0.10,0.04,-0.08,-0.47,1006.30
19.929,-0.13,0.97,-0.21,-0.03,0.03,-0.10,-0.05,-0.13,-0.25,1006.30
20.026,-0.13,0.97,-0.21,0.49,0.04,-0.03,-0.05,-0.13,-0.25,1006.30
20.031,-0.11,0.99,-0.18,0.49,0.04,-0.03,-0.05,-0.13,-0.25,1006.30
20.033,-0.11,0.99,-0.18,0.49,0.04,-0.03,-0.04,-0.09,-0.25,1006.30
20.035,-0.11,0.99,-0.18,0.67,0.20,0.15,-0.04,-0.09,-0.25,1006.30
20.09,-0.10,1.00,-0.19,0.67,0.20,0.15,-0.04,-0.09,-0.25,1006.30
20.094,-0.10,1.00,-0.19,0.67,0.20,0.15,-0.03,-0.08,-0.34,1006.30
20.096,-0.10,1.00,-0.19,0.67,0.20,0.15,-0.03,-0.08,-0.34,1006.31
20.098,-0.10,1.00,-0.19,0.80,0.30,-0.01,-0.03,-0.08,-0.34,1006.31
20.126,-0.08,1.02,-0.18,0.80,0.30,-0.01,-0.03,-0.08,-0.34,1006.31
20.128,-0.08,1.02,-0.18,0.80,0.30,-0.01,-0.07,-0.08,-0.71,1006.31
20.13,-0.08,1.02,-0.18,1.02,0.49,0.11,-0.07,-0.08,-0.71,1006.31
20.23,-0.15,0.99,-0.16,1.02,0.49,0.11,-0.07,-0.08,-0.71,1006.31
20.234,-0.15,0.99,-0.16,1.02,0.49,0.11,-0.08,0.03,-1.01,1006.31
20.235,-0.15,0.99,-0.16,0.58,0.28,0.15,-0.08,0.03,-1.01,1006.31
20.237,-0.23,1.08,-0.24,0.58,0.28,0.15,-0.08,0.03,-1.01,1006.31
20.239,-0.23,1.08,-0.24,0.58,0.28,0.15,-0.20,-0.14,-1.30,1006.31
20.242,-0.23,1.08,-0.24,0.58,0.28,0.15,-0.20,-0.14,-1.30,1006.32
20.271,-0.23,1.08,-0.24,0.25,1.30,-0.58,-0.20,-0.14,-1.30,1006.32
20.349,-0.01,1.68,-0.11,0.25,1.30,-0.58,-0.20,-0.14,-1.30,1006.32
