time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,P
15.409,0.08,1.09,-0.18,-5.07,4.11,0.18,0.01,0.20,0.07,1006.31
15.413,0.08,1.09,-0.18,-5.07,4.11,0.18,0.01,0.20,0.07,1006.30
15.443,0.08,1.09,-0.18,-4.33,2.41,-0.75,0.01,0.20,0.07,1006.30
15.512,0.90,1.38,0.28,-4.33,2.41,-0.75,0.01,0.20,0.07,1006.30
15.516,0.90,1.38,0.28,-4.33,2.41,-0.75,-0.19,-0.18,-1.34,1006.30
15.523,0.90,1.38,0.28,4.32,4.90,3.77,-0.19,-0.18,-1.34,1006.30
15.525,-0.16,0.49,-0.58,4.32,4.90,3.77,-0.19,-0.18,-1.34,1006.30
15.527,-0.16,0.49,-0.58,4.32,4.90,3.77,0.85,0.13,-1.84,1006.30
15.582,-0.16,0.49,-0.58,-5.35,-4.11,-4.24,0.85,0.13,-1.84,1006.30
15.586,0.31,1.16,-0.45,-5.35,-4.11,-4.24,0.85,0.13,-1.84,1006.30
15.589,0.31,1.16,-0.45,-5.35,-4.11,-4.24,0.44,0.99,-1.04,1006.30
15.591,0.31,1.16,-0.45,-5.35,-4.11,-4.24,0.44,0.99,-1.04,1006.30
15.632,0.31,1.16,-0.45,-0.27,2.27,-2.73,0.44,0.99,-1.04,1006.30
15.641,0.08,0.89,-0.09,-0.27,2.27,-2.73,0.44,0.99,-1.04,1006.30
15.643,0.08,0.89,-0.09,-0.27,2.27,-2.73,0.19,-1.74,-0.29,1006.30
15.689,0.08,0.89,-0.09,-2.06,-0.47,0.93,0.19,-1.74,-0.29,1006.30
15.736,0.52,0.87,-0.22,-2.06,-0.47,0.93,0.19,-1.74,-0.29,1006.30
15.739,0.52,0.87,-0.22,-2.06,-0.47,0.93,0.42,0.58,-0.74,1006.30
15.751,0.52,0.87,-0.22,2.67,-0.74,0.10,0.42,0.58,-0.74,1006.30
15.764,0.08,1.00,-0.35,2.67,-0.74,0.10,0.42,0.58,-0.74,1006.30
15.766,0.08,1.00,-0.35,2.67,-0.74,0.10,0.18,-0.45,-0.40,1006.30
15.767,0.08,1.00,-0.35,2.67,-0.74,0.10,0.18,-0.45,-0.40,1006.29
15.804,0.08,1.00,-0.35,-1.29,0.56,-1.00,0.18,-0.45,-0.40,1006.29
15.873,0.44,0.95,-0.17,-1.29,0.56,-1.00,0.18,-0.45,-0.40,1006.29
15.877,0.44,0.95,-0.17,-1.29,0.56,-1.00,0.23,-0.10,-0.52,1006.29
15.881,0.44,0.95,-0.17,2.46,-0.01,0.85,0.23,-0.10,-0.52,1006.29
15.883,0.13,0.94,-0.33,2.46,-0.01,0.85,0.23,-0.10,-0.52,1006.29
15.885,0.13,0.94,-0.33,2.46,-0.01,0.85,0.26,-0.10,-0.65,1006.29
15.923,0.13,0.94,-0.33,-0.21,-0.13,-0.55,0.26,-0.10,-0.65,1006.29
15.972,0.25,0.95,-0.28,-0.21,-0.13,-0.55,0.26,-0.10,-0.65,1006.29
15.974,0.25,0.95,-0.28,-0.21,-0.13,-0.55,0.25,-0.51,-0.70,1006.29
15.977,0.25,0.95,-0.28,-0.21,-0.13,-0.55,0.25,-0.51,-0.70,1006.30
16.038,0.25,0.95,-0.28,1.30,0.05,0.09,0.25,-0.51,-0.70,1006.30
16.041,0.11,0.98,-0.30,1.30,0.05,0.09,0.25,-0.51,-0.70,1006.30
16.043,0.11,0.98,-0.30,1.30,0.05,0.09,0.27,-0.27,-0.77,1006.30
16.046,0.11,0.98,-0.30,0.37,0.28,0.02,0.27,-0.27,-0.77,1006.30
16.062,0.07,0.97,-0.34,0.37,0.28,0.02,0.27,-0.27,-0.77,1006.30
16.066,0.07,0.97,-0.34,0.37,0.28,0.02,0.24,-0.59,-0.71,1006.30
16.104,0.07,0.97,-0.34,0.35,0.21,-0.24,0.24,-0.59,-0.71,1006.30
16.137,-0.01,1.04,-0.52,0.35,0.21,-0.24,0.24,-0.59,-0.71,1006.30
16.14,-0.01,1.04,-0.52,0.35,0.21,-0.24,0.15,-0.51,-0.79,1006.30
16.142,-0.01,1.04,-0.52,0.35,0.21,-0.24,0.15,-0.51,-0.79,1006.29
16.165,-0.01,1.04,-0.52,0.10,1.00,-1.80,0.15,-0.51,-0.79,1006.29
16.195,0.01,1.10,-0.27,0.10,1.00,-1.80,0.15,-0.51,-0.79,1006.29
16.199,0.01,1.10,-0.27,0.10,1.00,-1.80,0.05,-0.77,-0.82,1006.29
16.258,0.01,1.10,-0.27,1.24,1.60,0.63,0.05,-0.77,-0.82,1006.29
16.261,0.02,1.05,-0.30,1.24,1.60,0.63,0.05,-0.77,-0.82,1006.29
16.263,0.02,1.05,-0.30,1.24,1.60,0.63,0.09,-0.51,-1.17,1006.29
16.299,0.02,1.05,-0.30,1.95,1.20,0.23,0.09,-0.51,-1.17,1006.29
16.302,0.18,1.45,-0.10,1.95,1.20,0.23,0.09,-0.51,-1.17,1006.29
16.304,0.18,1.45,-0.10,1.95,1.20,0.23,-0.01,-0.81,-1.69,1006.29
16.306,0.18,1.45,-0.10,1.95,1.20,0.23,-0.01,-0.81,-1.69,1006.28
16.38,0.18,1.45,-0.10,4.22,5.17,1.84,-0.01,-0.81,-1.69,1006.28
16.385,0.44,1.33,-0.00,4.22,5.17,1.84,-0.01,-0.81,-1.69,1006.28
16.387,0.44,1.33,-0.00,4.22,5.17,1.84,0.12,-0.54,-2.16,1006.28
16.405,0.44,1.33,-0.00,7.55,4.13,2.62,0.12,-0.54,-2.16,1006.28
16.434,-0.16,1.09,-0.36,7.55,4.13,2.62,0.12,-0.54,-2.16,1006.28
16.437,-0.16,1.09,-0.36,7.55,4.13,2.62,0.51,1.27,-2.46,1006.28
16.511,-0.16,1.09,-0.36,2.35,2.22,-0.45,0.51,1.27,-2.46,1006.28
16.514,-0.13,0.67,-0.32,2.35,2.22,-0.45,0.51,1.27,-2.46,1006.28
16.517,-0.13,0.67,-0.32,2.35,2.22,-0.45,0.48,1.38,-1.43,1006.28
16.519,-0.13,0.67,-0.32,2.35,2.22,-0.45,0.48,1.38,-1.43,1006.29
16.551,-0.13,0.67,-0.32,3.13,-1.51,0.36,0.48,1.38,-1.43,1006.29
16.555,-0.19,0.52,-0.38,3.13,-1.51,0.36,0.48,1.38,-1.43,1006.29
16.557,-0.19,0.52,-0.38,3.13,-1.51,0.36,-0.12,0.26,0.14,1006.29
16.628,-0.19,0.52,-0.38,2.53,-2.71,0.18,-0.12,0.26,0.14,1006.29
16.631,-0.16,0.34,-0.28,2.53,-2.71,0.18,-0.12,0.26,0.14,1006.29
16.633,-0.16,0.34,-0.28,2.53,-2.71,0.18,-0.97,0.31,1.74,1006.29
16.657,-0.16,0.34,-0.28,2.48,-4.77,1.02,-0.97,0.31,1.74,1006.29
16.662,-0.09,0.59,-0.29,2.48,-4.77,1.02,-0.97,0.31,1.74,1006.29
16.663,-0.09,0.59,-0.29,2.48,-4.77,1.02,-1.47,0.75,2.85,1006.29
16.665,-0.09,0.59,-0.29,2.48,-4.77,1.02,-1.47,0.75,2.85,1006.29
16.707,-0.09,0.59,-0.29,0.28,-3.55,-0.19,-1.47,0.75,2.85,1006.29
16.776,0.02,0.95,-0.29,0.28,-3.55,-0.19,-1.47,0.75,2.85,1006.29
16.78,0.02,0.95,-0.29,0.28,-3.55,-0.19,-1.65,2.06,3.54,1006.29
16.782,0.02,0.95,-0.29,-0.74,-0.32,-1.00,-1.65,2.06,3.54,1006.29
16.784,-0.15,1.27,-0.54,-0.74,-0.32,-1.00,-1.65,2.06,3.54,1006.29
16.787,-0.15,1.27,-0.54,-0.74,-0.32,-1.00,-2.08,1.39,3.55,1006.29
16.824,-0.15,1.27,-0.54,-4.16,3.10,-4.56,-2.08,1.39,3.55,1006.29
16.887,0.03,1.30,-0.41,-4.16,3.10,-4.56,-2.08,1.39,3.55,1006.29
16.891,0.03,1.30,-0.41,-4.16,3.10,-4.56,-1.95,-0.89,3.72,1006.29
16.893,0.03,1.30,-0.41,-4.16,3.10,-4.56,-1.95,-0.89,3.72,1006.30
16.894,0.03,1.30,-0.41,-4.14,4.02,-3.95,-1.95,-0.89,3.72,1006.30
16.904,0.17,1.16,-0.08,-4.14,4.02,-3.95,-1.95,-0.89,3.72,1006.30
16.907,0.17,1.16,-0.08,-4.14,4.02,-3.95,-1.06,-1.53,2.70,1006.30
16.947,0.17,1.16,-0.08,-3.88,3.29,-0.88,-1.06,-1.53,2.70,1006.30
17.023,0.13,1.08,-0.12,-3.88,3.29,-0.88,-1.06,-1.53,2.70,1006.30
17.026,0.13,1.08,-0.12,-3.88,3.29,-0.88,-0.12,-0.11,0.38,1006.30
17.029,0.13,1.08,-0.12,-4.49,2.64,-1.20,-0.12,-0.11,0.38,1006.30
17.031,0.29,0.96,-0.15,-4.49,2.64,-1.20,-0.12,-0.11,0.38,1006.30
17.033,0.29,0.96,-0.15,-4.49,2.64,-1.20,0.66,0.72,-1.29,1006.30
17.035,0.29,0.96,-0.15,-4.49,2.64,-1.20,0.66,0.72,-1.29,1006.30
17.075,0.29,0.96,-0.15,-2.55,1.21,-1.32,0.66,0.72,-1.29,1006.30
17.082,1.25,1.66,0.73,-2.55,1.21,-1.32,0.66,0.72,-1.29,1006.30
17.086,1.25,1.66,0.73,-2.55,1.21,-1.32,1.08,0.80,-1.27,1006.30
17.132,1.25,1.66,0.73,11.41,6.71,9.24,1.08,0.80,-1.27,1006.30
17.179,-0.14,0.46,-0.41,11.41,6.71,9.24,1.08,0.80,-1.27,1006.30
17.181,-0.14,0.46,-0.41,11.41,6.71,9.24,1.02,-0.49,-0.99,1006.30
17.186,-0.14,0.46,-0.41,-3.04,-4.74,-1.34,1.02,-0.49,-0.99,1006.30
17.235,-0.10,0.86,-0.40,-3.04,-4.74,-1.34,1.02,-0.49,-0.99,1006.30
17.238,-0.10,0.86,-0.40,-3.04,-4.74,-1.34,0.56,-0.63,-1.21,1006.30
17.24,-0.10,0.86,-0.40,-3.04,-4.74,-1.34,0.56,-0.63,-1.21,1006.29
17.244,-0.10,0.86,-0.40,-1.11,-0.94,-0.95,0.56,-0.63,-1.21,1006.29
17.294,0.50,1.16,-0.11,-1.11,-0.94,-0.95,0.56,-0.63,-1.21,1006.29
17.296,0.50,1.16,-0.11,-1.11,-0.94,-0.95,0.45,-0.17,-0.59,1006.29
17.31,0.50,1.16,-0.11,3.65,1.94,1.28,0.45,-0.17,-0.59,1006.29
17.342,0.11,0.92,-0.27,3.65,1.94,1.28,0.45,-0.17,-0.59,1006.29
17.344,0.11,0.92,-0.27,3.65,1.94,1.28,0.34,-0.03,-0.50,1006.29
17.422,0.11,0.92,-0.27,-0.02,-0.41,-0.05,0.34,-0.03,-0.50,1006.29
17.424,0.25,1.00,-0.18,-0.02,-0.41,-0.05,0.34,-0.03,-0.50,1006.29
17.426,0.25,1.00,-0.18,-0.02,-0.41,-0.05,0.21,-0.52,-0.38,1006.29
17.427,0.25,1.00,-0.18,-0.02,-0.41,-0.05,0.21,-0.52,-0.38,1006.29
17.429,0.25,1.00,-0.18,1.07,0.39,0.67,0.21,-0.52,-0.38,1006.29
17.465,0.23,0.97,-0.22,1.07,0.39,0.67,0.21,-0.52,-0.38,1006.29
17.47,0.23,0.97,-0.22,1.07,0.39,0.67,0.23,-0.21,-0.48,1006.29
17.559,0.23,0.97,-0.22,0.85,0.07,0.27,0.23,-0.21,-0.48,1006.29
17.563,0.18,0.95,-0.21,0.85,0.07,0.27,0.23,-0.21,-0.48,1006.29
17.565,0.18,0.95,-0.21,0.85,0.07,0.27,0.26,-0.31,-0.54,1006.29
17.567,0.18,0.95,-0.21,0.45,-0.08,0.30,0.26,-0.31,-0.54,1006.29
17.571,0.13,0.96,-0.25,0.45,-0.08,0.30,0.26,-0.31,-0.54,1006.29
17.573,0.13,0.96,-0.25,0.45,-0.08,0.30,0.28,-0.23,-0.60,1006.29
17.575,0.13,0.96,-0.25,0.45,-0.08,0.30,0.28,-0.23,-0.60,1006.29
17.607,0.13,0.96,-0.25,0.57,-0.00,0.27,0.28,-0.23,-0.60,1006.29
17.672,0.09,0.98,-0.28,0.57,-0.00,0.27,0.28,-0.23,-0.60,1006.29
17.674,0.09,0.98,-0.28,0.57,-0.00,0.27,0.28,-0.33,-0.60,1006.29
17.676,0.09,0.98,-0.28,0.49,0.21,0.06,0.28,-0.33,-0.60,1006.29
17.682,0.05,1.00,-0.28,0.49,0.21,0.06,0.28,-0.33,-0.60,1006.29
17.684,0.05,1.00,-0.28,0.49,0.21,0.06,0.22,-0.26,-0.62,1006.29
17.736,0.05,1.00,-0.28,0.49,0.41,0.21,0.22,-0.26,-0.62,1006.29
17.744,-0.02,1.04,-0.21,0.49,0.41,0.21,0.22,-0.26,-0.62,1006.29
17.745,-0.02,1.04,-0.21,0.49,0.41,0.21,0.13,-0.32,-0.61,1006.29
17.747,-0.02,1.04,-0.21,0.49,0.41,0.21,0.13,-0.32,-0.61,1006.27
17.832,-0.02,1.04,-0.21,0.17,0.83,0.84,0.13,-0.32,-0.61,1006.27
17.835,0.00,0.97,-0.36,0.17,0.83,0.84,0.13,-0.32,-0.61,1006.27
17.837,0.00,0.97,-0.36,0.17,0.83,0.84,0.08,-0.33,-0.65,1006.27
17.889,0.00,0.97,-0.36,0.70,0.21,-0.47,0.08,-0.33,-0.65,1006.27
17.891,-0.01,0.99,-0.34,0.70,0.21,-0.47,0.08,-0.33,-0.65,1006.27
17.893,-0.01,0.99,-0.34,0.70,0.21,-0.47,-0.14,-0.79,-0.69,1006.27
17.917,-0.01,0.99,-0.34,0.52,0.32,-0.51,-0.14,-0.79,-0.69,1006.27
17.945,0.21,1.48,-0.09,0.52,0.32,-0.51,-0.14,-0.79,-0.69,1006.27
17.947,0.21,1.48,-0.09,0.52,0.32,-0.51,-0.04,-0.92,-1.18,1006.27
17.949,0.21,1.48,-0.09,0.52,0.32,-0.51,-0.04,-0.92,-1.18,1006.26
18.061,0.21,1.48,-0.09,2.65,4.90,1.21,-0.04,-0.92,-1.18,1006.26
18.066,0.23,1.21,-0.23,2.65,4.90,1.21,-0.04,-0.92,-1.18,1006.26
18.068,0.23,1.21,-0.23,2.65,4.90,1.21,0.50,0.10,-1.60,1006.26
18.069,0.23,1.21,-0.23,3.01,2.33,0.11,0.50,0.10,-1.60,1006.26
18.071,-0.16,0.59,-0.74,3.01,2.33,0.11,0.50,0.10,-1.60,1006.26
18.073,-0.16,0.59,-0.74,3.01,2.33,0.11,0.53,-0.31,-0.79,1006.26
18.088,-0.16,0.59,-0.74,0.36,-3.08,-3.39,0.53,-0.31,-0.79,1006.26
18.107,-0.05,0.58,-0.28,0.36,-3.08,-3.39,0.53,-0.31,-0.79,1006.26
18.11,-0.05,0.58,-0.28,0.36,-3.08,-3.39,0.15,-1.81,1.39,1006.26
18.111,-0.05,0.58,-0.28,0.36,-3.08,-3.39,0.15,-1.81,1.39,1006.26
18.191,-0.05,0.58,-0.28,0.75,-3.30,1.03,0.15,-1.81,1.39,1006.26
18.193,0.00,0.62,-0.18,0.75,-3.30,1.03,0.15,-1.81,1.39,1006.26
18.195,0.00,0.62,-0.18,0.75,-3.30,1.03,-0.05,-1.01,2.11,1006.26
18.206,0.00,0.62,-0.18,0.37,-3.15,1.48,-0.05,-1.01,2.11,1006.26
18.247,-0.30,0.83,-0.18,0.37,-3.15,1.48,-0.05,-1.01,2.11,1006.26
18.251,-0.30,0.83,-0.18,0.37,-3.15,1.48,-0.37,-0.69,2.51,1006.26
18.319,-0.30,0.83,-0.18,-2.62,-1.34,0.75,-0.37,-0.69,2.51,1006.26
18.323,-0.23,1.17,-0.17,-2.62,-1.34,0.75,-0.37,-0.69,2.51,1006.26
18.325,-0.23,1.17,-0.17,-2.62,-1.34,0.75,-0.61,-1.59,2.47,1006.26
18.327,-0.23,1.17,-0.17,-2.62,-1.34,0.75,-0.61,-1.59,2.47,1006.26
18.329,-0.23,1.17,-0.17,-2.27,1.76,-0.04,-0.61,-1.59,2.47,1006.26
18.344,-0.08,1.17,-0.13,-2.27,1.76,-0.04,-0.61,-1.59,2.47,1006.26
18.347,-0.08,1.17,-0.13,-2.27,1.76,-0.04,-0.48,-1.64,1.85,1006.26
18.386,-0.08,1.17,-0.13,-1.52,1.75,-0.15,-0.48,-1.64,1.85,1006.26
18.459,0.01,1.12,-0.02,-1.52,1.75,-0.15,-0.48,-1.64,1.85,1006.26
18.463,0.01,1.12,-0.02,-1.52,1.75,-0.15,-0.44,-1.55,1.26,1006.26
18.466,0.01,1.12,-0.02,-0.59,1.27,0.92,-0.44,-1.55,1.26,1006.26
18.468,0.31,0.97,0.11,-0.59,1.27,0.92,-0.44,-1.55,1.26,1006.26
18.47,0.31,0.97,0.11,-0.59,1.27,0.92,-0.51,-1.36,1.00,1006.26
18.473,0.31,0.97,0.11,-0.59,1.27,0.92,-0.51,-1.36,1.00,1006.27
18.532,0.31,0.97,0.11,-0.11,0.25,1.15,-0.51,-1.36,1.00,1006.27
18.548,0.54,0.99,0.17,-0.11,0.25,1.15,-0.51,-1.36,1.00,1006.27
18.553,0.54,0.99,0.17,-0.11,0.25,1.15,-0.63,-0.64,1.15,1006.27
18.583,0.54,0.99,0.17,1.24,0.79,1.26,-0.63,-0.64,1.15,1006.27
18.587,0.55,0.92,0.14,1.24,0.79,1.26,-0.63,-0.64,1.15,1006.27
18.589,0.55,0.92,0.14,1.24,0.79,1.26,-0.66,-0.52,1.02,1006.27
18.655,0.55,0.92,0.14,0.55,0.45,0.67,-0.66,-0.52,1.02,1006.27
18.66,0.51,0.88,0.00,0.55,0.45,0.67,-0.66,-0.52,1.02,1006.27
18.662,0.51,0.88,0.00,0.55,0.45,0.67,-0.66,-0.49,0.97,1006.27
18.664,0.51,0.88,0.00,0.55,0.45,0.67,-0.66,-0.49,0.97,1006.28
18.688,0.51,0.88,0.00,-0.26,0.44,-0.65,-0.66,-0.49,0.97,1006.28
18.743,0.48,0.83,-0.07,-0.26,0.44,-0.65,-0.66,-0.49,0.97,1006.28
18.746,0.48,0.83,-0.07,-0.26,0.44,-0.65,-0.52,-0.29,0.84,1006.28
18.749,0.48,0.83,-0.07,-0.77,-0.05,-1.10,-0.52,-0.29,0.84,1006.28
18.811,0.35,0.93,-0.08,-0.77,-0.05,-1.10,-0.52,-0.29,0.84,1006.28
18.813,0.35,0.93,-0.08,-0.77,-0.05,-1.10,-0.39,-0.37,0.66,1006.28
18.816,0.35,0.93,-0.08,-1.79,0.86,-1.11,-0.39,-0.37,0.66,1006.28
18.825,0.34,0.97,-0.04,-1.79,0.86,-1.11,-0.39,-0.37,0.66,1006.28
18.83,0.34,0.97,-0.04,-1.79,0.86,-1.11,0.08,0.76,-0.43,1006.28
18.832,0.34,0.97,-0.04,-1.79,0.86,-1.11,0.08,0.76,-0.43,1006.30
18.867,0.34,0.97,-0.04,-1.35,0.90,-0.47,0.08,0.76,-0.43,1006.30
18.952,0.23,1.15,-0.44,-1.35,0.90,-0.47,0.08,0.76,-0.43,1006.30
18.955,0.23,1.15,-0.44,-1.35,0.90,-0.47,-0.17,0.22,-1.22,1006.30
18.957,0.23,1.15,-0.44,-1.49,2.25,-4.74,-0.17,0.22,-1.22,1006.30
18.96,0.09,0.76,-0.76,-1.49,2.25,-4.74,-0.17,0.22,-1.22,1006.30
18.962,0.09,0.76,-0.76,-1.49,2.25,-4.74,0.50,-0.47,-0.98,1006.30
18.988,0.09,0.76,-0.76,-1.61,-1.98,-6.38,0.50,-0.47,-0.98,1006.30
19.061,0.18,0.85,-0.17,-1.61,-1.98,-6.38,0.50,-0.47,-0.98,1006.30
19.064,0.18,0.85,-0.17,-1.61,-1.98,-6.38,0.31,-0.15,-0.55,1006.30
19.067,0.18,0.85,-0.17,-1.61,-1.98,-6.38,0.31,-0.15,-0.55,1006.33
19.068,0.18,0.85,-0.17,-0.58,-1.11,-0.19,0.31,-0.15,-0.55,1006.33
19.07,0.30,0.99,-0.08,-0.58,-1.11,-0.19,0.31,-0.15,-0.55,1006.33
19.072,0.30,0.99,-0.08,-0.58,-1.11,-0.19,0.01,0.02,-0.16,1006.33
19.118,0.30,0.99,-0.08,0.57,0.33,0.59,0.01,0.02,-0.16,1006.33
19.124,0.45,0.95,-0.09,0.57,0.33,0.59,0.01,0.02,-0.16,1006.33
19.129,0.45,0.95,-0.09,0.57,0.33,0.59,0.03,0.03,-0.07,1006.33
19.171,0.45,0.95,-0.09,1.62,-0.06,0.45,0.03,0.03,-0.07,1006.33
19.236,0.39,0.93,-0.07,1.62,-0.06,0.45,0.03,0.03,-0.07,1006.33
19.239,0.39,0.93,-0.07,1.62,-0.06,0.45,0.08,0.04,-0.23,1006.33
19.241,0.39,0.93,-0.07,1.62,-0.06,0.45,0.08,0.04,-0.23,1006.34
19.242,0.39,0.93,-0.07,0.83,-0.18,0.52,0.08,0.04,-0.23,1006.34
19.246,0.37,0.95,-0.13,0.83,-0.18,0.52,0.08,0.04,-0.23,1006.34
19.248,0.37,0.95,-0.13,0.83,-0.18,0.52,0.15,0.09,-0.36,1006.34
19.34,0.37,0.95,-0.13,0.70,0.04,-0.02,0.15,0.09,-0.36,1006.34
19.351,0.30,0.94,-0.15,0.70,0.04,-0.02,0.15,0.09,-0.36,1006.34
19.36,0.30,0.94,-0.15,0.70,0.04,-0.02,0.11,0.08,-0.41,1006.34
19.362,0.30,0.94,-0.15,0.19,-0.14,-0.14,0.11,0.08,-0.41,1006.34
19.365,0.32,0.96,-0.16,0.19,-0.14,-0.14,0.11,0.08,-0.41,1006.34
19.367,0.32,0.96,-0.16,0.19,-0.14,-0.14,0.06,0.02,-0.37,1006.34
19.369,0.32,0.96,-0.16,0.19,-0.14,-0.14,0.06,0.02,-0.37,1006.34
19.41,0.32,0.96,-0.16,0.45,0.03,-0.15,0.06,0.02,-0.37,1006.34
19.428,0.27,0.97,-0.14,0.45,0.03,-0.15,0.06,0.02,-0.37,1006.34
19.444,0.27,0.97,-0.14,0.45,0.03,-0.15,-0.00,0.01,-0.33,1006.34
19.469,0.27,0.97,-0.14,0.34,0.09,-0.01,-0.00,0.01,-0.33,1006.34
19.502,0.25,0.96,-0.14,0.34,0.09,-0.01,-0.00,0.01,-0.33,1006.34
19.51,0.25,0.96,-0.14,0.34,0.09,-0.01,-0.10,0.01,-0.30,1006.34
19.571,0.25,0.96,-0.14,0.30,-0.03,-0.07,-0.10,0.01,-0.30,1006.34
19.573,0.23,0.98,-0.16,0.30,-0.03,-0.07,-0.10,0.01,-0.30,1006.34
19.575,0.23,0.98,-0.16,0.30,-0.03,-0.07,-0.22,0.01,-0.25,1006.34
19.577,0.23,0.98,-0.16,0.30,-0.03,-0.07,-0.22,0.01,-0.25,1006.33
19.587,0.23,0.98,-0.16,0.21,0.12,-0.36,-0.22,0.01,-0.25,1006.33
19.616,0.24,0.99,-0.15,0.21,0.12,-0.36,-0.22,0.01,-0.25,1006.33
19.618,0.24,0.99,-0.15,0.21,0.12,-0.36,-0.40,-0.26,-0.24,1006.33
19.697,0.24,0.99,-0.15,0.42,0.12,-0.35,-0.40,-0.26,-0.24,1006.33
19.704,0.25,0.99,-0.13,0.42,0.12,-0.35,-0.40,-0.26,-0.24,1006.33
19.705,0.25,0.99,-0.13,0.42,0.12,-0.35,-0.54,-0.39,-0.23,1006.33
19.709,0.25,0.99,-0.13,0.43,0.19,-0.31,-0.54,-0.39,-0.23,1006.33
19.725,0.20,1.01,-0.05,0.43,0.19,-0.31,-0.54,-0.39,-0.23,1006.33
19.728,0.20,1.01,-0.05,0.43,0.19,-0.31,-0.63,-0.21,-0.12,1006.33
19.73,0.20,1.01,-0.05,0.43,0.19,-0.31,-0.63,-0.21,-0.12,1006.33
19.767,0.20,1.01,-0.05,0.18,0.29,0.08,-0.63,-0.21,-0.12,1006.33
19.819,0.23,0.97,-0.00,0.18,0.29,0.08,-0.63,-0.21,-0.12,1006.33
19.822,0.23,0.97,-0.00,0.18,0.29,0.08,-0.68,-0.33,-0.16,1006.33
19.839,0.23,0.97,-0.00,0.32,-0.15,0.27,-0.68,-0.33,-0.16,1006.33
19.884,0.17,1.01,0.06,0.32,-0.15,0.27,-0.68,-0.33,-0.16,1006.33
19.886,0.17,1.01,0.06,0.32,-0.15,0.27,-0.59,0.00,-0.26,1006.33
19.888,0.17,1.01,0.06,-0.09,0.28,0.44,-0.59,0.00,-0.26,1006.33
19.906,0.20,0.88,0.16,-0.09,0.28,0.44,-0.59,0.00,-0.26,1006.33
19.908,0.20,0.88,0.16,-0.09,0.28,0.44,-0.40,0.50,-0.37,1006.33
19.91,0.20,0.88,0.16,-0.09,0.28,0.44,-0.40,0.50,-0.37,1006.33
19.95,0.20,0.88,0.16,0.66,-1.07,0.66,-0.40,0.50,-0.37,1006.33
20.018,0.05,0.96,0.08,0.66,-1.07,0.66,-0.40,0.50,-0.37,1006.33
20.02,0.05,0.96,0.08,0.66,-1.07,0.66,-0.25,0.22,-0.28,1006.33
20.022,0.05,0.96,0.08,-0.73,-0.28,-0.29,-0.25,0.22,-0.28,1006.33
20.026,0.24,1.10,0.13,-0.73,-0.28,-0.29,-0.25,0.22,-0.28,1006.33
20.031,0.24,1.10,0.13,-0.73,-0.28,-0.29,-0.06,0.13,-0.39,1006.33
20.067,0.24,1.10,0.13,1.32,1.08,0.03,-0.06,0.13,-0.39,1006.33
20.124,0.00,0.91,0.20,1.32,1.08,0.03,-0.06,0.13,-0.39,1006.33
20.13,0.00,0.91,0.20,1.32,1.08,0.03,0.04,-0.26,-0.50,1006.33
20.132,0.00,0.91,0.20,1.32,1.08,0.03,0.04,-0.26,-0.50,1006.31
20.134,0.00,0.91,0.20,-0.26,-0.78,0.80,0.04,-0.26,-0.50,1006.31
20.183,-0.15,1.02,0.19,-0.26,-0.78,0.80,0.04,-0.26,-0.50,1006.31
20.19,-0.15,1.02,0.19,-0.26,-0.78,0.80,-0.07,-0.69,-0.11,1006.31
20.196,-0.15,1.02,0.19,-1.65,0.35,0.32,-0.07,-0.69,-0.11,1006.31
20.205,0.14,0.95,0.07,-1.65,0.35,0.32,-0.07,-0.69,-0.11,1006.31
20.207,0.14,0.95,0.07,-1.65,0.35,0.32,0.01,0.02,0.00,1006.31
20.248,0.14,0.95,0.07,1.13,-0.35,-0.70,0.01,0.02,0.00,1006.31
20.31,-0.08,0.97,0.04,1.13,-0.35,-0.70,0.01,0.02,0.00,1006.31
20.312,-0.08,0.97,0.04,1.13,-0.35,-0.70,-0.05,-0.58,0.11,1006.31
20.314,-0.08,0.97,0.04,1.13,-0.35,-0.70,-0.05,-0.58,0.11,1006.30
20.316,-0.08,0.97,0.04,-0.94,-0.21,-0.85,-0.05,-0.58,0.11,1006.30
20.327,0.19,1.01,0.15,-0.94,-0.21,-0.85,-0.05,-0.58,0.11,1006.30
20.33,0.19,1.01,0.15,-0.94,-0.21,-0.85,-0.06,-0.37,0.11,1006.30
20.37,0.19,1.01,0.15,1.11,0.18,0.27,-0.06,-0.37,0.11,1006.30
20.41,0.11,1.02,0.09,1.11,0.18,0.27,-0.06,-0.37,0.11,1006.30
20.415,0.11,1.02,0.09,1.11,0.18,0.27,-0.02,0.00,0.05,1006.30
20.462,0.11,1.02,0.09,0.42,0.24,-0.30,-0.02,0.00,0.05,1006.30
20.467,0.12,0.97,0.06,0.42,0.24,-0.30,-0.02,0.00,0.05,1006.30
20.469,0.12,0.97,0.06,0.42,0.24,-0.30,-0.02,-0.11,0.14,1006.30
20.472,0.12,0.97,0.06,0.42,0.24,-0.30,-0.02,-0.11,0.14,1006.30
20.489,0.12,0.97,0.06,0.25,-0.17,-0.52,-0.02,-0.11,0.14,1006.30
20.52,0.02,0.99,0.08,0.25,-0.17,-0.52,-0.02,-0.11,0.14,1006.30
