time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,P
15.601,0.06,0.97,-0.19,-1.13,0.22,0.90,0.35,0.45,0.70,1007.44
15.609,0.14,0.97,-0.25,-1.13,0.22,0.90,0.35,0.45,0.70,1007.44
15.615,0.14,0.97,-0.25,-1.13,0.22,0.90,0.27,-0.14,0.87,1007.44
15.621,0.14,0.97,-0.25,-0.92,0.29,0.08,0.27,-0.14,0.87,1007.44
15.627,0.15,0.91,-0.30,-0.92,0.29,0.08,0.27,-0.14,0.87,1007.44
15.63,0.15,0.91,-0.30,-0.92,0.29,0.08,0.32,-0.01,0.91,1007.44
15.678,0.15,0.91,-0.30,-1.03,-0.12,-0.01,0.32,-0.01,0.91,1007.44
15.747,0.34,0.94,-0.30,-1.03,-0.12,-0.01,0.32,-0.01,0.91,1007.44
15.75,0.34,0.94,-0.30,-1.03,-0.12,-0.01,0.25,-0.07,0.86,1007.44
15.752,0.34,0.94,-0.30,-1.03,-0.12,-0.01,0.25,-0.07,0.86,1007.45
15.753,0.34,0.94,-0.30,0.37,0.37,0.07,0.25,-0.07,0.86,1007.45
15.755,0.36,1.01,-0.30,0.37,0.37,0.07,0.25,-0.07,0.86,1007.45
15.757,0.36,1.01,-0.30,0.37,0.37,0.07,0.12,0.01,0.80,1007.45
15.811,0.36,1.01,-0.30,0.20,1.12,-0.10,0.12,0.01,0.80,1007.45
15.819,0.28,1.10,-0.34,0.20,1.12,-0.10,0.12,0.01,0.80,1007.45
15.821,0.28,1.10,-0.34,0.20,1.12,-0.10,-0.00,0.55,0.83,1007.45
15.856,0.28,1.10,-0.34,-0.22,1.82,-0.73,-0.00,0.55,0.83,1007.45
15.866,0.20,1.22,-0.16,-0.22,1.82,-0.73,-0.00,0.55,0.83,1007.45
15.868,0.20,1.22,-0.16,-0.22,1.82,-0.73,0.15,0.76,1.33,1007.45
15.87,0.20,1.22,-0.16,-0.22,1.82,-0.73,0.15,0.76,1.33,1007.46
15.908,0.20,1.22,-0.16,-0.66,2.70,0.15,0.15,0.76,1.33,1007.46
15.961,0.06,1.25,-0.13,-0.66,2.70,0.15,0.15,0.76,1.33,1007.46
15.968,0.06,1.25,-0.13,-0.66,2.70,0.15,0.44,1.16,1.99,1007.46
15.971,0.06,1.25,-0.13,-2.06,2.91,0.20,0.44,1.16,1.99,1007.46
16.012,-0.01,1.20,-0.35,-2.06,2.91,0.20,0.44,1.16,1.99,1007.46
16.015,-0.01,1.20,-0.35,-2.06,2.91,0.20,0.22,1.73,1.77,1007.46
16.057,-0.01,1.20,-0.35,-3.00,2.84,-0.51,0.22,1.73,1.77,1007.46
16.059,0.72,0.83,-0.53,-3.00,2.84,-0.51,0.22,1.73,1.77,1007.46
16.061,0.72,0.83,-0.53,-3.00,2.84,-0.51,0.48,-1.26,1.97,1007.46
16.063,0.72,0.83,-0.53,-3.00,2.84,-0.51,0.48,-1.26,1.97,1007.47
16.103,0.72,0.83,-0.53,2.57,-0.26,-3.12,0.48,-1.26,1.97,1007.47
16.107,-0.11,0.32,-0.27,2.57,-0.26,-3.12,0.48,-1.26,1.97,1007.47
16.109,-0.11,0.32,-0.27,2.57,-0.26,-3.12,0.16,1.78,-1.16,1007.47
16.216,-0.11,0.32,-0.27,-4.43,-5.68,-0.07,0.16,1.78,-1.16,1007.47
16.223,0.17,0.57,-0.16,-4.43,-5.68,-0.07,0.16,1.78,-1.16,1007.47
16.224,0.17,0.57,-0.16,-4.43,-5.68,-0.07,-0.22,-0.54,-3.26,1007.47
16.228,0.17,0.57,-0.16,-0.34,-3.70,0.88,-0.22,-0.54,-3.26,1007.47
16.231,0.35,0.89,-0.20,-0.34,-3.70,0.88,-0.22,-0.54,-3.26,1007.47
16.232,0.35,0.89,-0.20,-0.34,-3.70,0.88,-0.57,-0.50,-4.37,1007.47
16.234,0.35,0.89,-0.20,-0.34,-3.70,0.88,-0.57,-0.50,-4.37,1007.47
16.272,0.35,0.89,-0.20,3.04,-0.86,0.06,-0.57,-0.50,-4.37,1007.47
16.318,0.52,1.27,-0.17,3.04,-0.86,0.06,-0.57,-0.50,-4.37,1007.47
16.322,0.52,1.27,-0.17,3.04,-0.86,0.06,-0.76,-1.47,-4.39,1007.47
16.329,0.52,1.27,-0.17,5.69,2.80,-0.13,-0.76,-1.47,-4.39,1007.47
16.347,0.50,1.33,-0.36,5.69,2.80,-0.13,-0.76,-1.47,-4.39,1007.47
16.349,0.50,1.33,-0.36,5.69,2.80,-0.13,-1.13,-2.70,-3.51,1007.47
16.388,0.50,1.33,-0.36,5.01,3.26,-2.33,-1.13,-2.70,-3.51,1007.47
16.46,0.91,0.67,-0.27,5.01,3.26,-2.33,-1.13,-2.70,-3.51,1007.47
16.475,0.91,0.67,-0.27,5.01,3.26,-2.33,0.01,-0.70,-0.88,1007.47
16.482,0.91,0.67,-0.27,5.01,3.26,-2.33,0.01,-0.70,-0.88,1007.47
16.488,0.91,0.67,-0.27,5.88,-2.47,-0.51,0.01,-0.70,-0.88,1007.47
16.492,0.52,0.98,-0.40,5.88,-2.47,-0.51,0.01,-0.70,-0.88,1007.47
16.494,0.52,0.98,-0.40,5.88,-2.47,-0.51,0.43,0.16,1.69,1007.47
16.526,0.52,0.98,-0.40,1.01,0.99,-1.53,0.43,0.16,1.69,1007.47
16.528,0.03,0.50,-0.54,1.01,0.99,-1.53,0.43,0.16,1.69,1007.47
16.53,0.03,0.50,-0.54,1.01,0.99,-1.53,0.56,-3.26,1.59,1007.47
16.6,0.03,0.50,-0.54,-4.90,-3.04,-2.91,0.56,-3.26,1.59,1007.47
16.609,-0.04,1.15,-0.15,-4.90,-3.04,-2.91,0.56,-3.26,1.59,1007.47
16.611,-0.04,1.15,-0.15,-4.90,-3.04,-2.91,0.85,0.99,0.90,1007.47
16.613,-0.04,1.15,-0.15,-4.90,-3.04,-2.91,0.85,0.99,0.90,1007.44
16.64,-0.04,1.15,-0.15,-4.31,2.58,0.78,0.85,0.99,0.90,1007.44
16.649,0.03,0.98,-0.13,-4.31,2.58,0.78,0.85,0.99,0.90,1007.44
16.65,0.03,0.98,-0.13,-4.31,2.58,0.78,0.47,0.86,0.68,1007.44
16.731,0.03,0.98,-0.13,-2.06,0.39,1.05,0.47,0.86,0.68,1007.44
16.734,-0.11,0.96,-0.28,-2.06,0.39,1.05,0.47,0.86,0.68,1007.44
16.738,-0.11,0.96,-0.28,-2.06,0.39,1.05,0.37,-0.34,0.89,1007.44
16.768,-0.11,0.96,-0.28,-3.58,0.18,-0.56,0.37,-0.34,0.89,1007.44
16.771,0.18,1.00,-0.14,-3.58,0.18,-0.56,0.37,-0.34,0.89,1007.44
16.773,0.18,1.00,-0.14,-3.58,0.18,-0.56,0.34,0.74,0.41,1007.44
16.774,0.18,1.00,-0.14,-3.58,0.18,-0.56,0.34,0.74,0.41,1007.44
16.847,0.18,1.00,-0.14,-0.19,0.50,0.96,0.34,0.74,0.41,1007.44
16.852,0.08,0.98,-0.26,-0.19,0.50,0.96,0.34,0.74,0.41,1007.44
16.858,0.08,0.98,-0.26,-0.19,0.50,0.96,0.18,-0.10,0.52,1007.44
16.927,0.08,0.98,-0.26,-0.93,0.25,-0.13,0.18,-0.10,0.52,1007.44
16.931,0.11,0.99,-0.20,-0.93,0.25,-0.13,0.18,-0.10,0.52,1007.44
16.933,0.11,0.99,-0.20,-0.93,0.25,-0.13,0.20,0.51,0.35,1007.44
16.935,0.11,0.99,-0.20,-0.40,0.37,0.56,0.20,0.51,0.35,1007.44
16.962,0.04,0.96,-0.23,-0.40,0.37,0.56,0.20,0.51,0.35,1007.44
16.967,0.04,0.96,-0.23,-0.40,0.37,0.56,0.14,-0.23,0.67,1007.44
16.969,0.04,0.96,-0.23,-0.40,0.37,0.56,0.14,-0.23,0.67,1007.44
17.032,0.04,0.96,-0.23,-1.15,0.07,0.17,0.14,-0.23,0.67,1007.44
17.036,0.12,0.92,-0.23,-1.15,0.07,0.17,0.14,-0.23,0.67,1007.44
17.04,0.12,0.92,-0.23,-1.15,0.07,0.17,0.29,-0.21,0.97,1007.44
17.089,0.12,0.92,-0.23,-0.86,-0.25,0.19,0.29,-0.21,0.97,1007.44
17.091,0.21,0.95,-0.34,-0.86,-0.25,0.19,0.29,-0.21,0.97,1007.44
17.094,0.21,0.95,-0.34,-0.86,-0.25,0.19,0.26,-0.26,1.09,1007.44
17.131,0.21,0.95,-0.34,-0.60,0.26,-0.63,0.26,-0.26,1.09,1007.44
17.134,0.34,0.94,-0.31,-0.60,0.26,-0.63,0.26,-0.26,1.09,1007.44
17.135,0.34,0.94,-0.31,-0.60,0.26,-0.63,0.20,0.08,0.99,1007.44
17.137,0.34,0.94,-0.31,-0.60,0.26,-0.63,0.20,0.08,0.99,1007.44
17.195,0.34,0.94,-0.31,0.08,0.42,-0.15,0.20,0.08,0.99,1007.44
17.198,0.32,1.19,-0.29,0.08,0.42,-0.15,0.20,0.08,0.99,1007.44
17.2,0.32,1.19,-0.29,0.08,0.42,-0.15,-0.04,0.23,1.11,1007.44
17.229,0.32,1.19,-0.29,-0.29,2.81,-0.52,-0.04,0.23,1.11,1007.44
17.297,0.26,1.26,-0.24,-0.29,2.81,-0.52,-0.04,0.23,1.11,1007.44
17.3,0.26,1.26,-0.24,-0.29,2.81,-0.52,0.05,0.70,1.16,1007.44
17.303,0.26,1.26,-0.24,-0.58,3.28,-0.53,0.05,0.70,1.16,1007.44
17.35,0.09,1.20,-0.09,-0.58,3.28,-0.53,0.05,0.70,1.16,1007.44
17.354,0.09,1.20,-0.09,-0.58,3.28,-0.53,0.39,1.52,1.71,1007.44
17.358,0.09,1.20,-0.09,-0.58,3.28,-0.53,0.39,1.52,1.71,1007.44
17.359,0.09,1.20,-0.09,-2.20,2.57,0.37,0.39,1.52,1.71,1007.44
17.369,0.11,1.19,-0.18,-2.20,2.57,0.37,0.39,1.52,1.71,1007.44
17.371,0.11,1.19,-0.18,-2.20,2.57,0.37,0.33,2.52,1.53,1007.44
17.411,0.11,1.19,-0.18,-1.26,2.49,0.85,0.33,2.52,1.53,1007.44
17.444,0.14,0.62,-0.38,-1.26,2.49,0.85,0.33,2.52,1.53,1007.44
17.448,0.14,0.62,-0.38,-1.26,2.49,0.85,0.81,-1.23,1.76,1007.44
17.47,0.14,0.62,-0.38,-3.15,-2.16,-1.08,0.81,-1.23,1.76,1007.44
17.502,-0.30,0.31,-0.34,-3.15,-2.16,-1.08,0.81,-1.23,1.76,1007.44
17.506,-0.30,0.31,-0.34,-3.15,-2.16,-1.08,0.46,2.35,-2.05,1007.44
17.508,-0.30,0.31,-0.34,-3.15,-2.16,-1.08,0.46,2.35,-2.05,1007.44
17.575,-0.30,0.31,-0.34,-5.92,-5.75,-0.10,0.46,2.35,-2.05,1007.44
17.586,0.29,0.74,-0.16,-5.92,-5.75,-0.10,0.46,2.35,-2.05,1007.44
17.593,0.29,0.74,-0.16,-5.92,-5.75,-0.10,0.08,-0.97,-3.41,1007.44
17.598,0.29,0.74,-0.16,1.01,-1.92,1.40,0.08,-0.97,-3.41,1007.44
17.612,0.42,1.04,-0.12,1.01,-1.92,1.40,0.08,-0.97,-3.41,1007.44
17.615,0.42,1.04,-0.12,1.01,-1.92,1.40,-0.48,-1.08,-4.37,1007.44
17.657,0.42,1.04,-0.12,3.77,0.72,1.19,-0.48,-1.08,-4.37,1007.44
17.671,0.48,1.23,-0.16,3.77,0.72,1.19,-0.48,-1.08,-4.37,1007.44
17.673,0.48,1.23,-0.16,3.77,0.72,1.19,-0.86,-1.33,-4.43,1007.44
17.676,0.48,1.23,-0.16,3.77,0.72,1.19,-0.86,-1.33,-4.43,1007.44
17.738,0.48,1.23,-0.16,5.48,2.37,0.07,-0.86,-1.33,-4.43,1007.44
17.743,0.38,1.24,-0.22,5.48,2.37,0.07,-0.86,-1.33,-4.43,1007.44
17.745,0.38,1.24,-0.22,5.48,2.37,0.07,-0.99,-1.68,-3.28,1007.44
17.776,0.38,1.24,-0.22,5.12,2.48,-0.98,-0.99,-1.68,-3.28,1007.44
17.788,0.88,0.84,-0.18,5.12,2.48,-0.98,-0.99,-1.68,-3.28,1007.44
17.79,0.88,0.84,-0.18,5.12,2.48,-0.98,-0.19,-0.26,-1.15,1007.44
17.833,0.88,0.84,-0.18,7.71,-1.39,-0.15,-0.19,-0.26,-1.15,1007.44
17.879,0.21,0.85,-0.36,7.71,-1.39,-0.15,-0.19,-0.26,-1.15,1007.44
17.883,0.21,0.85,-0.36,7.71,-1.39,-0.15,0.45,-0.28,1.37,1007.44
17.885,0.21,0.85,-0.36,7.71,-1.39,-0.15,0.45,-0.28,1.37,1007.46
17.89,0.21,0.85,-0.36,0.48,-1.18,-2.02,0.45,-0.28,1.37,1007.46
17.927,-1.49,1.82,1.00,0.48,-1.18,-2.02,0.45,-0.28,1.37,1007.46
17.931,-1.49,1.82,1.00,0.48,-1.18,-2.02,0.65,1.42,-0.09,1007.46
17.951,-1.49,1.82,1.00,-16.52,8.38,11.51,0.65,1.42,-0.09,1007.46
17.994,0.98,1.28,-0.37,-16.52,8.38,11.51,0.65,1.42,-0.09,1007.46
17.998,0.98,1.28,-0.37,-16.52,8.38,11.51,0.58,0.19,0.65,1007.46
18.081,0.98,1.28,-0.37,6.06,3.38,-3.19,0.58,0.19,0.65,1007.46
18.085,0.03,0.90,-0.13,6.06,3.38,-3.19,0.58,0.19,0.65,1007.46
18.087,0.03,0.90,-0.13,6.06,3.38,-3.19,0.45,0.02,0.66,1007.46
18.088,0.03,0.90,-0.13,6.06,3.38,-3.19,0.45,0.02,0.66,1007.47
18.09,0.03,0.90,-0.13,-1.44,-0.68,0.57,0.45,0.02,0.66,1007.47
18.093,-0.21,0.99,-0.29,-1.44,-0.68,0.57,0.45,0.02,0.66,1007.47
18.1,-0.21,0.99,-0.29,-1.44,-0.68,0.57,0.36,-0.53,0.60,1007.47
18.132,-0.21,0.99,-0.29,-3.16,0.11,-0.91,0.36,-0.53,0.60,1007.47
18.178,0.14,1.03,-0.08,-3.16,0.11,-0.91,0.36,-0.53,0.60,1007.47
18.18,0.14,1.03,-0.08,-3.16,0.11,-0.91,0.36,0.02,0.65,1007.47
18.19,0.14,1.03,-0.08,0.42,0.50,1.05,0.36,0.02,0.65,1007.47
18.227,-0.04,0.98,-0.29,0.42,0.50,1.05,0.36,0.02,0.65,1007.47
18.233,-0.04,0.98,-0.29,0.42,0.50,1.05,0.26,-0.27,0.84,1007.47
18.24,-0.04,0.98,-0.29,0.42,0.50,1.05,0.26,-0.27,0.84,1007.46
18.253,-0.04,0.98,-0.29,-1.42,0.07,-0.60,0.26,-0.27,0.84,1007.46
18.289,0.19,0.97,-0.22,-1.42,0.07,-0.60,0.26,-0.27,0.84,1007.46
18.292,0.19,0.97,-0.22,-1.42,0.07,-0.60,0.26,0.15,0.64,1007.46
18.329,0.19,0.97,-0.22,0.02,0.12,0.00,0.26,0.15,0.64,1007.46
18.331,0.08,0.93,-0.27,0.02,0.12,0.00,0.26,0.15,0.64,1007.46
18.332,0.08,0.93,-0.27,0.02,0.12,0.00,0.20,0.06,0.72,1007.46
18.393,0.08,0.93,-0.27,-1.15,-0.19,-0.27,0.20,0.06,0.72,1007.46
18.398,0.12,0.97,-0.23,-1.15,-0.19,-0.27,0.20,0.06,0.72,1007.46
18.4,0.12,0.97,-0.23,-1.15,-0.19,-0.27,0.23,-0.02,0.82,1007.46
18.401,0.12,0.97,-0.23,-1.15,-0.19,-0.27,0.23,-0.02,0.82,1007.45
18.453,0.12,0.97,-0.23,-1.03,0.24,0.09,0.23,-0.02,0.82,1007.45
18.456,0.16,0.96,-0.22,-1.03,0.24,0.09,0.23,-0.02,0.82,1007.45
18.459,0.16,0.96,-0.22,-1.03,0.24,0.09,0.28,-0.03,0.92,1007.45
18.529,0.16,0.96,-0.22,-0.94,0.30,0.35,0.28,-0.03,0.92,1007.45
18.533,0.31,0.97,-0.28,-0.94,0.30,0.35,0.28,-0.03,0.92,1007.45
18.535,0.31,0.97,-0.28,-0.94,0.30,0.35,0.19,-0.09,0.99,1007.45
18.573,0.31,0.97,-0.28,0.01,0.63,0.01,0.19,-0.09,0.99,1007.45
18.576,0.36,0.96,-0.32,0.01,0.63,0.01,0.19,-0.09,0.99,1007.45
18.577,0.36,0.96,-0.32,0.01,0.63,0.01,0.11,-0.08,1.06,1007.45
18.579,0.36,0.96,-0.32,0.01,0.63,0.01,0.11,-0.08,1.06,1007.45
18.64,0.36,0.96,-0.32,-0.00,0.67,-0.41,0.11,-0.08,1.06,1007.45
18.643,0.32,1.33,-0.22,-0.00,0.67,-0.41,0.11,-0.08,1.06,1007.45
18.645,0.32,1.33,-0.22,-0.00,0.67,-0.41,0.10,0.20,1.21,1007.45
18.674,0.32,1.33,-0.22,-0.15,3.96,-0.20,0.10,0.20,1.21,1007.45
18.724,0.28,1.22,-0.15,-0.15,3.96,-0.20,0.10,0.20,1.21,1007.45
18.726,0.28,1.22,-0.15,-0.15,3.96,-0.20,0.23,0.35,1.65,1007.45
18.76,0.28,1.22,-0.15,-1.11,3.07,-0.01,0.23,0.35,1.65,1007.45
18.763,0.34,1.21,-0.19,-1.11,3.07,-0.01,0.23,0.35,1.65,1007.45
18.764,0.34,1.21,-0.19,-1.11,3.07,-0.01,0.80,1.95,1.45,1007.45
18.766,0.34,1.21,-0.19,-1.11,3.07,-0.01,0.80,1.95,1.45,1007.44
18.812,0.34,1.21,-0.19,-0.14,3.02,0.68,0.80,1.95,1.45,1007.44
18.818,0.22,0.72,-0.43,-0.14,3.02,0.68,0.80,1.95,1.45,1007.44
18.824,0.22,0.72,-0.43,-0.14,3.02,0.68,0.80,1.54,1.30,1007.44
18.852,0.22,0.72,-0.43,-2.86,-0.85,-1.44,0.80,1.54,1.30,1007.44
18.916,0.14,0.89,0.03,-2.86,-0.85,-1.44,0.80,1.54,1.30,1007.44
18.918,0.14,0.89,0.03,-2.86,-0.85,-1.44,0.79,3.67,-1.24,1007.44
18.92,0.14,0.89,0.03,-2.11,-0.15,2.68,0.79,3.67,-1.24,1007.44
18.931,0.07,0.75,-0.26,-2.11,-0.15,2.68,0.79,3.67,-1.24,1007.44
18.933,0.07,0.75,-0.26,-2.11,-0.15,2.68,0.36,-0.93,-2.12,1007.44
18.934,0.07,0.75,-0.26,-2.11,-0.15,2.68,0.36,-0.93,-2.12,1007.44
18.985,0.07,0.75,-0.26,-1.57,-1.87,-0.09,0.36,-0.93,-2.12,1007.44
18.989,0.31,0.95,0.01,-1.57,-1.87,-0.09,0.36,-0.93,-2.12,1007.44
18.991,0.31,0.95,0.01,-1.57,-1.87,-0.09,-0.28,-1.79,-3.53,1007.44
19.032,0.31,0.95,0.01,2.01,-0.26,2.14,-0.28,-1.79,-3.53,1007.44
19.087,0.57,1.16,-0.05,2.01,-0.26,2.14,-0.28,-1.79,-3.53,1007.44
19.09,0.57,1.16,-0.05,2.01,-0.26,2.14,-1.12,-1.28,-4.14,1007.44
19.092,0.57,1.16,-0.05,5.55,1.68,0.93,-1.12,-1.28,-4.14,1007.44
19.11,0.28,1.30,-0.23,5.55,1.68,0.93,-1.12,-1.28,-4.14,1007.44
19.113,0.28,1.30,-0.23,5.55,1.68,0.93,-1.26,-1.22,-4.09,1007.44
19.116,0.28,1.30,-0.23,5.55,1.68,0.93,-1.26,-1.22,-4.09,1007.43
19.153,0.28,1.30,-0.23,3.94,3.04,-1.34,-1.26,-1.22,-4.09,1007.43
19.227,0.62,0.93,-0.33,3.94,3.04,-1.34,-1.26,-1.22,-4.09,1007.43
19.229,0.62,0.93,-0.33,3.94,3.04,-1.34,-0.71,-1.87,-2.23,1007.43
19.235,0.62,0.93,-0.33,4.94,-0.54,-1.72,-0.71,-1.87,-2.23,1007.43
19.237,0.59,0.77,-0.36,4.94,-0.54,-1.72,-0.71,-1.87,-2.23,1007.43
19.239,0.59,0.77,-0.36,4.94,-0.54,-1.72,0.33,0.09,0.45,1007.43
19.334,0.59,0.77,-0.36,2.66,-1.52,-1.28,0.33,0.09,0.45,1007.43
19.338,-0.61,1.76,1.20,2.66,-1.52,-1.28,0.33,0.09,0.45,1007.43
19.34,-0.61,1.76,1.20,2.66,-1.52,-1.28,0.55,2.19,0.61,1007.43
19.343,-0.61,1.76,1.20,2.66,-1.52,-1.28,0.55,2.19,0.61,1007.42
19.345,-0.61,1.76,1.20,-9.63,8.43,14.06,0.55,2.19,0.61,1007.42
19.393,0.70,0.87,-0.02,-9.63,8.43,14.06,0.55,2.19,0.61,1007.42
19.395,0.70,0.87,-0.02,-9.63,8.43,14.06,0.75,-1.11,1.10,1007.42
19.398,0.70,0.87,-0.02,2.64,-0.21,1.26,0.75,-1.11,1.10,1007.42
19.409,0.15,0.91,-0.21,2.64,-0.21,1.26,0.75,-1.11,1.10,1007.42
19.413,0.15,0.91,-0.21,2.64,-0.21,1.26,0.54,0.32,0.54,1007.42
19.453,0.15,0.91,-0.21,-1.28,-0.27,-0.06,0.54,0.32,0.54,1007.42
19.503,-0.14,1.13,-0.25,-1.28,-0.27,-0.06,0.54,0.32,0.54,1007.42
19.508,-0.14,1.13,-0.25,-1.28,-0.27,-0.06,0.51,0.45,0.33,1007.42
19.51,-0.14,1.13,-0.25,-1.28,-0.27,-0.06,0.51,0.45,0.33,1007.42
19.512,-0.14,1.13,-0.25,-2.57,1.62,-0.26,0.51,0.45,0.33,1007.42
19.529,0.23,0.99,-0.14,-2.57,1.62,-0.26,0.51,0.45,0.33,1007.42
19.531,0.23,0.99,-0.14,-2.57,1.62,-0.26,0.34,0.03,0.45,1007.42
19.632,0.23,0.99,-0.14,0.80,0.19,0.65,0.34,0.03,0.45,1007.42
19.642,-0.07,1.02,-0.29,0.80,0.19,0.65,0.34,0.03,0.45,1007.42
19.644,-0.07,1.02,-0.29,0.80,0.19,0.65,0.32,0.25,0.50,1007.42
19.646,-0.07,1.02,-0.29,-1.53,0.50,-0.35,0.32,0.25,0.50,1007.42
19.655,0.13,0.97,-0.14,-1.53,0.50,-0.35,0.32,0.25,0.50,1007.42
19.658,0.13,0.97,-0.14,-1.53,0.50,-0.35,0.32,0.37,0.53,1007.42
19.66,0.13,0.97,-0.14,-1.53,0.50,-0.35,0.32,0.37,0.53,1007.43
19.701,0.13,0.97,-0.14,0.10,0.09,1.22,0.32,0.37,0.53,1007.43
19.709,0.10,0.97,-0.27,0.10,0.09,1.22,0.32,0.37,0.53,1007.43
19.711,0.10,0.97,-0.27,0.10,0.09,1.22,0.26,0.00,0.63,1007.43
19.762,0.10,0.97,-0.27,-0.59,0.14,0.02,0.26,0.00,0.63,1007.43
19.842,0.15,0.95,-0.22,-0.59,0.14,0.02,0.26,0.00,0.63,1007.43
19.846,0.15,0.95,-0.22,-0.59,0.14,0.02,0.25,0.05,0.63,1007.43
19.854,0.15,0.95,-0.22,-0.36,0.01,0.49,0.25,0.05,0.63,1007.43
19.859,0.19,0.96,-0.25,-0.36,0.01,0.49,0.25,0.05,0.63,1007.43
19.866,0.19,0.96,-0.25,-0.36,0.01,0.49,0.35,-0.05,0.84,1007.43
19.87,0.19,0.96,-0.25,-0.36,0.01,0.49,0.35,-0.05,0.84,1007.43
19.892,0.19,0.96,-0.25,-0.27,0.23,0.27,0.35,-0.05,0.84,1007.43
19.894,0.28,0.96,-0.32,-0.27,0.23,0.27,0.35,-0.05,0.84,1007.43
19.896,0.28,0.96,-0.32,-0.27,0.23,0.27,0.32,-0.09,0.99,1007.43
19.95,0.28,0.96,-0.32,0.03,0.49,-0.21,0.32,-0.09,0.99,1007.43
19.953,0.22,0.97,-0.33,0.03,0.49,-0.21,0.32,-0.09,0.99,1007.43
19.955,0.22,0.97,-0.33,0.03,0.49,-0.21,0.26,0.23,1.00,1007.43
20.062,0.22,0.97,-0.33,-0.93,0.71,-0.20,0.26,0.23,1.00,1007.43
20.065,0.32,1.12,-0.31,-0.93,0.71,-0.20,0.26,0.23,1.00,1007.43
20.067,0.32,1.12,-0.31,-0.93,0.71,-0.20,0.18,0.66,1.08,1007.43
20.072,0.32,1.12,-0.31,-0.93,0.71,-0.20,0.18,0.66,1.08,1007.43
20.075,0.32,1.12,-0.31,0.07,2.01,-0.39,0.18,0.66,1.08,1007.43
20.077,0.20,1.22,-0.19,0.07,2.01,-0.39,0.18,0.66,1.08,1007.43
20.079,0.20,1.22,-0.19,0.07,2.01,-0.39,0.32,0.83,1.51,1007.43
20.13,0.20,1.22,-0.19,-0.94,2.80,0.15,0.32,0.83,1.51,1007.43
20.133,0.28,1.29,-0.07,-0.94,2.80,0.15,0.32,0.83,1.51,1007.43
20.135,0.28,1.29,-0.07,-0.94,2.80,0.15,0.64,1.70,1.65,1007.43
20.175,0.28,1.29,-0.07,-0.36,3.53,1.19,0.64,1.70,1.65,1007.43
20.224,-0.06,0.83,-0.57,-0.36,3.53,1.19,0.64,1.70,1.65,1007.43
20.228,-0.06,0.83,-0.57,-0.36,3.53,1.19,0.50,1.30,1.10,1007.43
20.23,-0.06,0.83,-0.57,-0.36,3.53,1.19,0.50,1.30,1.10,1007.42
20.233,-0.06,0.83,-0.57,-4.44,-0.31,-2.56,0.50,1.30,1.10,1007.42
20.294,0.98,1.11,0.08,-4.44,-0.31,-2.56,0.50,1.30,1.10,1007.42
20.298,0.98,1.11,0.08,-4.44,-0.31,-2.56,0.52,1.13,0.69,1007.42
20.301,0.98,1.11,0.08,5.05,2.50,3.16,0.52,1.13,0.69,1007.42
20.312,-0.05,0.49,-0.37,5.05,2.50,3.16,0.52,1.13,0.69,1007.42
20.314,-0.05,0.49,-0.37,5.05,2.50,3.16,0.03,-0.36,-0.89,1007.42
20.354,-0.05,0.49,-0.37,-3.85,-4.09,-1.13,0.03,-0.36,-0.89,1007.42
20.371,0.37,0.71,-0.22,-3.85,-4.09,-1.13,0.03,-0.36,-0.89,1007.42
20.375,0.37,0.71,-0.22,-3.85,-4.09,-1.13,-0.52,-1.06,-2.65,1007.42
20.377,0.37,0.71,-0.22,-3.85,-4.09,-1.13,-0.52,-1.06,-2.65,1007.42
20.424,0.37,0.71,-0.22,1.42,-2.30,0.03,-0.52,-1.06,-2.65,1007.42
20.43,0.35,0.93,-0.22,1.42,-2.30,0.03,-0.52,-1.06,-2.65,1007.42
20.433,0.35,0.93,-0.22,1.42,-2.30,0.03,-1.00,-1.25,-3.70,1007.42
20.483,0.35,0.93,-0.22,2.29,-0.46,-0.50,-1.00,-1.25,-3.70,1007.42
20.495,0.39,1.13,-0.20,2.29,-0.46,-0.50,-1.00,-1.25,-3.70,1007.42
20.5,0.39,1.13,-0.20,2.29,-0.46,-0.50,-1.13,-0.23,-4.16,1007.42
20.532,0.39,1.13,-0.20,3.93,1.36,-0.79,-1.13,-0.23,-4.16,1007.42
20.589,0.48,1.13,-0.13,3.93,1.36,-0.79,-1.13,-0.23,-4.16,1007.42
20.591,0.48,1.13,-0.13,3.93,1.36,-0.79,-0.94,-0.51,-3.23,1007.42
20.593,0.48,1.13,-0.13,3.93,1.36,-0.79,-0.94,-0.51,-3.23,1007.43
20.595,0.48,1.13,-0.13,6.21,1.35,-0.75,-0.94,-0.51,-3.23,1007.43
20.612,0.53,0.88,-0.17,6.21,1.35,-0.75,-0.94,-0.51,-3.23,1007.43
20.614,0.53,0.88,-0.17,6.21,1.35,-0.75,-0.35,-0.38,-1.53,1007.43
20.654,0.53,0.88,-0.17,6.00,-1.17,-1.17,-0.35,-0.38,-1.53,1007.43
20.73,0.31,0.83,-0.12,6.00,-1.17,-1.17,-0.35,-0.38,-1.53,1007.43
20.735,0.31,0.83,-0.12,6.00,-1.17,-1.17,0.11,-0.04,-0.03,1007.43
20.737,0.31,0.83,-0.12,3.05,-1.62,-0.26,0.11,-0.04,-0.03,1007.43
