time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,P
9.108,0.16,1.48,-0.06,-3.65,3.03,-1.28,2.60,-0.00,2.85,1012.85
9.108,0.16,1.48,-0.06,-2.34,5.62,-0.92,2.60,-0.00,2.85,1012.85
9.143,0.08,1.66,0.04,-2.34,5.62,-0.92,2.60,-0.00,2.85,1012.85
9.145,0.08,1.66,0.04,-2.34,5.62,-0.92,2.59,0.34,1.86,1012.85
9.146,0.08,1.66,0.04,-3.68,7.59,0.87,2.59,0.34,1.86,1012.85
9.147,0.08,1.66,0.04,-3.68,7.59,0.87,2.59,0.34,1.86,1012.85
9.177,-0.16,1.55,0.23,-3.68,7.59,0.87,2.59,0.34,1.86,1012.85
9.179,-0.16,1.55,0.23,-3.68,7.59,0.87,1.96,0.86,0.73,1012.85
9.18,-0.16,1.55,0.23,-6.17,6.53,3.24,1.96,0.86,0.73,1012.85
9.206,-0.16,1.55,0.23,-6.17,6.53,3.24,1.96,0.86,0.73,1012.86
9.214,-0.28,1.29,0.30,-6.17,6.53,3.24,1.96,0.86,0.73,1012.86
9.216,-0.28,1.29,0.30,-6.17,6.53,3.24,1.45,0.53,-0.82,1012.86
9.218,-0.28,1.29,0.30,-7.04,3.85,4.22,1.45,0.53,-0.82,1012.86
9.256,-0.28,1.29,0.30,-8.11,6.79,-0.14,1.45,0.53,-0.82,1012.86
9.259,-0.48,1.63,-0.16,-8.11,6.79,-0.14,1.45,0.53,-0.82,1012.86
9.261,-0.48,1.63,-0.16,-8.11,6.79,-0.14,0.95,1.18,-2.25,1012.86
9.266,-0.48,1.63,-0.16,-8.11,6.79,-0.14,0.95,1.18,-2.25,1012.88
9.293,-1.19,1.02,0.66,-8.11,6.79,-0.14,0.95,1.18,-2.25,1012.88
9.294,-1.19,1.02,0.66,-8.11,6.79,-0.14,-0.99,2.05,-2.03,1012.88
9.295,-1.19,1.02,0.66,-14.11,0.54,7.14,-0.99,2.05,-2.03,1012.88
9.327,-1.19,1.02,0.66,-14.11,0.54,7.14,-0.99,2.05,-2.03,1012.88
9.333,0.52,1.05,-0.11,-14.11,0.54,7.14,-0.99,2.05,-2.03,1012.88
9.336,0.52,1.05,-0.11,-14.11,0.54,7.14,-0.14,-0.69,0.45,1012.88
9.338,0.52,1.05,-0.11,2.37,0.90,-0.38,-0.14,-0.69,0.45,1012.88
9.374,0.88,0.92,-0.20,2.37,0.90,-0.38,-0.14,-0.69,0.45,1012.88
9.379,0.88,0.92,-0.20,2.37,0.90,-0.38,0.41,-0.21,0.13,1012.88
9.381,0.88,0.92,-0.20,5.83,-0.43,-1.02,0.41,-0.21,0.13,1012.88
9.424,0.88,0.92,-0.20,5.83,-0.43,-1.02,0.41,-0.21,0.13,1012.88
9.427,-0.14,0.93,-0.12,5.83,-0.43,-1.02,0.41,-0.21,0.13,1012.88
9.428,-0.14,0.93,-0.12,5.83,-0.43,-1.02,0.29,0.65,-0.98,1012.88
9.43,-0.14,0.93,-0.12,-3.80,-0.34,-0.21,0.29,0.65,-0.98,1012.88
9.446,-0.14,0.93,-0.12,-3.80,-0.34,-0.21,0.29,0.65,-0.98,1012.87
9.461,0.17,0.94,-0.18,-3.80,-0.34,-0.21,0.29,0.65,-0.98,1012.87
9.463,0.17,0.94,-0.18,-3.80,-0.34,-0.21,0.36,-0.03,-0.06,1012.87
9.464,0.17,0.94,-0.18,-0.67,-0.22,-0.59,0.36,-0.03,-0.06,1012.87
9.503,0.35,0.96,-0.20,-0.67,-0.22,-0.59,0.36,-0.03,-0.06,1012.87
9.505,0.35,0.96,-0.20,-0.67,-0.22,-0.59,0.36,-0.23,0.10,1012.87
9.505,0.35,0.96,-0.20,1.04,-0.03,-0.68,0.36,-0.23,0.10,1012.87
9.506,0.35,0.96,-0.20,1.04,-0.03,-0.68,0.36,-0.23,0.10,1012.88
9.529,0.25,0.96,-0.28,1.04,-0.03,-0.68,0.36,-0.23,0.10,1012.88
9.531,0.25,0.96,-0.28,1.04,-0.03,-0.68,0.24,-0.12,-0.04,1012.88
9.532,0.25,0.96,-0.28,0.00,-0.06,-1.33,0.24,-0.12,-0.04,1012.88
9.569,0.25,0.96,-0.28,0.00,-0.06,-1.33,0.24,-0.12,-0.04,1012.88
9.571,0.25,0.96,-0.28,0.80,-0.16,-1.26,0.24,-0.12,-0.04,1012.88
9.572,0.33,0.95,-0.28,0.80,-0.16,-1.26,0.24,-0.12,-0.04,1012.88
9.573,0.33,0.95,-0.28,0.80,-0.16,-1.26,-0.00,-0.07,-0.02,1012.88
9.608,0.23,0.95,-0.19,0.80,-0.16,-1.26,-0.00,-0.07,-0.02,1012.88
9.61,0.23,0.95,-0.19,0.80,-0.16,-1.26,-0.18,-0.02,-0.12,1012.88
9.61,0.23,0.95,-0.19,-0.10,-0.17,-0.45,-0.18,-0.02,-0.12,1012.88
9.626,0.23,0.95,-0.19,-0.10,-0.17,-0.45,-0.18,-0.02,-0.12,1012.88
9.65,0.25,0.94,-0.17,-0.10,-0.17,-0.45,-0.18,-0.02,-0.12,1012.88
9.653,0.25,0.94,-0.17,-0.10,-0.17,-0.45,-0.21,-0.07,-0.05,1012.88
9.655,0.25,0.94,-0.17,0.13,-0.24,-0.37,-0.21,-0.07,-0.05,1012.88
9.688,0.25,0.94,-0.17,0.13,-0.24,-0.37,-0.21,-0.07,-0.05,1012.87
9.691,0.26,0.94,-0.15,0.13,-0.24,-0.37,-0.21,-0.07,-0.05,1012.87
9.693,0.26,0.94,-0.15,0.13,-0.24,-0.37,-0.21,-0.12,-0.04,1012.87
9.695,0.26,0.94,-0.15,0.23,-0.24,-0.19,-0.21,-0.12,-0.04,1012.87
9.728,0.26,0.95,-0.16,0.23,-0.24,-0.19,-0.21,-0.12,-0.04,1012.87
9.732,0.26,0.95,-0.16,0.23,-0.24,-0.19,-0.19,-0.13,-0.04,1012.87
9.734,0.26,0.95,-0.16,0.21,-0.15,-0.40,-0.19,-0.13,-0.04,1012.87
9.747,0.26,0.95,-0.16,0.21,-0.15,-0.40,-0.19,-0.13,-0.04,1012.87
9.769,0.24,0.96,-0.17,0.21,-0.15,-0.40,-0.19,-0.13,-0.04,1012.87
9.77,0.24,0.96,-0.17,0.10,-0.14,-0.50,-0.19,-0.13,-0.04,1012.87
9.771,0.24,0.96,-0.17,0.10,-0.14,-0.50,-0.21,-0.12,-0.03,1012.87
9.808,0.25,0.96,-0.18,0.10,-0.14,-0.50,-0.21,-0.12,-0.03,1012.87
9.81,0.25,0.96,-0.18,0.10,-0.14,-0.50,-0.25,-0.11,0.01,1012.87
9.811,0.25,0.96,-0.18,0.17,-0.07,-0.67,-0.25,-0.11,0.01,1012.87
9.812,0.25,0.96,-0.18,0.17,-0.07,-0.67,-0.25,-0.11,0.01,1012.87
9.847,0.25,0.95,-0.16,0.17,-0.07,-0.67,-0.25,-0.11,0.01,1012.87
9.85,0.25,0.95,-0.16,0.17,-0.07,-0.67,-0.29,-0.13,0.02,1012.87
9.852,0.25,0.95,-0.16,0.14,-0.18,-0.54,-0.29,-0.13,0.02,1012.87
9.88,0.25,0.95,-0.16,0.14,-0.18,-0.54,-0.29,-0.13,0.02,1012.87
9.886,0.29,0.96,-0.14,0.14,-0.18,-0.54,-0.29,-0.13,0.02,1012.87
9.887,0.29,0.96,-0.14,0.14,-0.18,-0.54,-0.33,-0.13,0.03,1012.87
9.888,0.29,0.96,-0.14,0.48,-0.08,-0.40,-0.33,-0.13,0.03,1012.87
9.927,0.27,0.96,-0.10,0.48,-0.08,-0.40,-0.33,-0.13,0.03,1012.87
9.929,0.27,0.96,-0.10,0.48,-0.08,-0.40,-0.33,-0.09,-0.03,1012.87
9.93,0.27,0.96,-0.10,0.33,-0.07,-0.20,-0.33,-0.09,-0.03,1012.87
9.93,0.27,0.96,-0.10,0.33,-0.07,-0.20,-0.33,-0.09,-0.03,1012.86
9.964,0.25,0.95,-0.10,0.33,-0.07,-0.20,-0.33,-0.09,-0.03,1012.86
9.966,0.25,0.95,-0.10,0.33,-0.07,-0.20,-0.31,-0.07,-0.04,1012.86
9.967,0.25,0.95,-0.10,0.11,-0.17,-0.31,-0.31,-0.07,-0.04,1012.86
9.998,0.25,0.95,-0.10,0.11,-0.17,-0.31,-0.31,-0.07,-0.04,1012.85
10.004,0.24,0.94,-0.10,0.11,-0.17,-0.31,-0.31,-0.07,-0.04,1012.85
10.005,0.24,0.94,-0.10,0.11,-0.17,-0.31,-0.33,-0.07,-0.02,1012.85
10.006,0.24,0.94,-0.10,0.05,-0.28,-0.38,-0.33,-0.07,-0.02,1012.85
10.045,0.24,0.96,-0.05,0.05,-0.28,-0.38,-0.33,-0.07,-0.02,1012.85
10.048,0.24,0.96,-0.05,0.05,-0.28,-0.38,-0.35,-0.09,0.00,1012.85
10.05,0.24,0.96,-0.05,0.06,-0.12,-0.03,-0.35,-0.09,0.00,1012.85
10.052,0.24,0.96,-0.05,0.06,-0.12,-0.03,-0.35,-0.09,0.00,1012.86
10.087,0.23,0.94,-0.06,0.06,-0.12,-0.03,-0.35,-0.09,0.00,1012.86
10.09,0.23,0.94,-0.06,0.06,-0.12,-0.03,-0.31,-0.11,0.04,1012.86
10.093,0.23,0.94,-0.06,-0.02,-0.30,-0.18,-0.31,-0.11,0.04,1012.86
10.134,0.23,0.94,-0.06,-0.02,-0.30,-0.18,-0.31,-0.11,0.04,1012.88
10.136,0.23,0.94,-0.06,-0.02,-0.30,-0.18,-0.31,-0.11,0.04,1012.88
10.137,0.23,0.94,-0.06,-0.02,-0.30,-0.18,-0.32,-0.11,0.07,1012.88
10.137,0.23,0.94,-0.06,-0.11,-0.31,-0.30,-0.32,-0.11,0.07,1012.88
10.162,0.28,0.99,-0.04,-0.11,-0.31,-0.30,-0.32,-0.11,0.07,1012.88
10.164,0.28,0.99,-0.04,-0.11,-0.31,-0.30,-0.33,-0.15,0.10,1012.88
10.165,0.28,0.99,-0.04,0.39,0.15,-0.19,-0.33,-0.15,0.10,1012.88
10.167,0.28,0.99,-0.04,0.39,0.15,-0.19,-0.33,-0.15,0.10,1012.89
10.202,0.28,0.93,-0.04,0.39,0.15,-0.19,-0.33,-0.15,0.10,1012.89
10.211,0.28,0.93,-0.04,0.39,0.15,-0.19,-0.29,-0.14,0.10,1012.89
10.213,0.28,0.93,-0.04,0.37,-0.35,-0.30,-0.29,-0.14,0.10,1012.89
10.225,0.28,0.93,-0.04,0.37,-0.35,-0.30,-0.29,-0.14,0.10,1012.88
10.242,0.25,0.95,-0.01,0.37,-0.35,-0.30,-0.29,-0.14,0.10,1012.88
10.243,0.25,0.95,-0.01,0.37,-0.35,-0.30,-0.31,-0.07,0.01,1012.88
10.244,0.25,0.95,-0.01,0.07,-0.19,-0.14,-0.31,-0.07,0.01,1012.88
10.28,0.30,0.98,0.03,0.07,-0.19,-0.14,-0.31,-0.07,0.01,1012.88
10.284,0.30,0.98,0.03,0.07,-0.19,-0.14,-0.28,-0.09,0.01,1012.88
10.285,0.30,0.98,0.03,0.54,0.06,0.12,-0.28,-0.09,0.01,1012.88
10.285,0.30,0.98,0.03,0.54,0.06,0.12,-0.28,-0.09,0.01,1012.88
10.32,0.30,0.98,0.03,-0.00,-0.31,-0.24,-0.28,-0.09,0.01,1012.88
10.322,0.25,0.94,-0.00,-0.00,-0.31,-0.24,-0.28,-0.09,0.01,1012.88
10.324,0.25,0.94,-0.00,-0.00,-0.31,-0.24,-0.21,-0.06,-0.01,1012.88
10.346,0.25,0.94,-0.00,-0.00,-0.31,-0.24,-0.21,-0.06,-0.01,1012.87
10.377,0.24,0.95,0.01,-0.00,-0.31,-0.24,-0.21,-0.06,-0.01,1012.87
10.381,0.24,0.95,0.01,-0.00,-0.31,-0.24,-0.21,-0.06,-0.00,1012.87
10.382,0.24,0.95,0.01,-0.06,-0.22,-0.21,-0.21,-0.06,-0.00,1012.87
10.431,0.26,0.97,0.01,-0.06,-0.22,-0.21,-0.21,-0.06,-0.00,1012.87
10.433,0.26,0.97,0.01,-0.06,-0.22,-0.21,-0.21,-0.12,0.01,1012.87
10.434,0.26,0.97,0.01,0.11,0.04,-0.24,-0.21,-0.12,0.01,1012.87
10.436,0.26,0.97,0.01,0.11,0.04,-0.24,-0.21,-0.12,0.01,1012.87
10.44,0.29,0.96,0.03,0.11,0.04,-0.24,-0.21,-0.12,0.01,1012.87
10.442,0.29,0.96,0.03,0.11,0.04,-0.24,-0.19,-0.17,0.05,1012.87
10.442,0.29,0.96,0.03,0.37,-0.06,-0.10,-0.19,-0.17,0.05,1012.87
10.464,0.29,0.96,0.03,0.37,-0.06,-0.10,-0.19,-0.17,0.05,1012.88
10.487,0.27,0.94,0.02,0.37,-0.06,-0.10,-0.19,-0.17,0.05,1012.88
10.489,0.27,0.94,0.02,0.37,-0.06,-0.10,-0.16,-0.13,0.03,1012.88
10.49,0.27,0.94,0.02,0.15,-0.24,-0.22,-0.16,-0.13,0.03,1012.88
10.517,0.29,0.95,0.05,0.15,-0.24,-0.22,-0.16,-0.13,0.03,1012.88
10.52,0.29,0.95,0.05,0.15,-0.24,-0.22,-0.14,-0.09,0.00,1012.88
10.522,0.29,0.95,0.05,0.34,-0.15,-0.01,-0.14,-0.09,0.00,1012.88
10.525,0.29,0.95,0.05,0.34,-0.15,-0.01,-0.14,-0.09,0.00,1012.88
10.577,0.28,0.95,0.05,0.34,-0.15,-0.01,-0.14,-0.09,0.00,1012.88
10.581,0.28,0.95,0.05,0.34,-0.15,-0.01,-0.11,-0.02,-0.04,1012.88
10.583,0.28,0.95,0.05,0.25,-0.18,-0.06,-0.11,-0.02,-0.04,1012.88
10.615,0.28,0.95,0.05,0.25,-0.18,-0.06,-0.11,-0.02,-0.04,1012.87
10.62,0.27,0.96,0.04,0.25,-0.18,-0.06,-0.11,-0.02,-0.04,1012.87
10.622,0.27,0.96,0.04,0.25,-0.18,-0.06,-0.08,0.03,-0.07,1012.87
10.624,0.27,0.96,0.04,0.23,-0.05,-0.18,-0.08,0.03,-0.07,1012.87
10.637,0.25,0.96,0.03,0.23,-0.05,-0.18,-0.08,0.03,-0.07,1012.87
10.639,0.25,0.96,0.03,0.23,-0.05,-0.18,-0.06,0.04,-0.08,1012.87
10.639,0.25,0.96,0.03,0.01,-0.07,-0.28,-0.06,0.04,-0.08,1012.87
10.644,0.25,0.96,0.03,0.01,-0.07,-0.28,-0.06,0.04,-0.08,1012.85
10.699,0.24,0.95,0.03,0.01,-0.07,-0.28,-0.06,0.04,-0.08,1012.85
10.701,0.24,0.95,0.03,0.01,-0.07,-0.28,-0.06,0.00,-0.05,1012.85
10.702,0.24,0.95,0.03,-0.03,-0.17,-0.25,-0.06,0.00,-0.05,1012.85
10.764,0.24,0.95,0.03,-0.03,-0.17,-0.25,-0.06,0.00,-0.05,1012.85
10.765,0.26,0.96,0.03,-0.03,-0.17,-0.25,-0.06,0.00,-0.05,1012.85
10.766,0.26,0.96,0.03,-0.03,-0.17,-0.25,-0.06,-0.04,-0.02,1012.85
10.767,0.26,0.96,0.03,0.14,-0.09,-0.26,-0.06,-0.04,-0.02,1012.85
10.768,0.25,0.96,0.04,0.14,-0.09,-0.26,-0.06,-0.04,-0.02,1012.85
10.769,0.25,0.96,0.04,0.09,-0.07,-0.19,-0.06,-0.04,-0.02,1012.85
10.769,0.25,0.96,0.04,0.09,-0.07,-0.19,-0.05,-0.08,-0.02,1012.85
10.77,0.25,0.96,0.04,0.09,-0.07,-0.19,-0.05,-0.08,-0.02,1012.86
10.805,0.26,0.95,0.05,0.09,-0.07,-0.19,-0.05,-0.08,-0.02,1012.86
10.808,0.26,0.95,0.05,0.09,-0.07,-0.19,-0.05,-0.08,-0.01,1012.86
10.809,0.26,0.95,0.05,0.16,-0.13,-0.08,-0.05,-0.08,-0.01,1012.86
10.834,0.26,0.95,0.05,0.16,-0.13,-0.08,-0.05,-0.08,-0.01,1012.87
10.836,0.28,0.96,0.06,0.16,-0.13,-0.08,-0.05,-0.08,-0.01,1012.87
10.837,0.28,0.96,0.06,0.16,-0.13,-0.08,-0.04,-0.02,-0.04,1012.87
10.838,0.28,0.96,0.06,0.38,-0.08,0.02,-0.04,-0.02,-0.04,1012.87
10.878,0.25,0.96,0.03,0.38,-0.08,0.02,-0.04,-0.02,-0.04,1012.87
10.88,0.25,0.96,0.03,0.38,-0.08,0.02,-0.00,0.09,-0.09,1012.87
10.881,0.25,0.96,0.03,0.09,-0.02,-0.28,-0.00,0.09,-0.09,1012.87
10.91,0.25,0.96,0.03,0.09,-0.02,-0.28,-0.00,0.09,-0.09,1012.88
10.913,0.24,0.96,0.05,0.09,-0.02,-0.28,-0.00,0.09,-0.09,1012.88
10.914,0.24,0.96,0.05,0.09,-0.02,-0.28,-0.02,0.07,-0.09,1012.88
10.915,0.24,0.96,0.05,-0.01,-0.08,-0.17,-0.02,0.07,-0.09,1012.88
10.945,0.24,0.96,0.05,-0.01,-0.08,-0.17,-0.02,0.07,-0.09,1012.88
10.978,0.22,0.96,0.04,-0.01,-0.08,-0.17,-0.02,0.07,-0.09,1012.88
10.981,0.22,0.96,0.04,-0.01,-0.08,-0.17,-0.00,0.03,-0.06,1012.88
10.983,0.22,0.96,0.04,-0.12,-0.09,-0.24,-0.00,0.03,-0.06,1012.88
11.029,0.24,0.96,0.05,-0.12,-0.09,-0.24,-0.00,0.03,-0.06,1012.88
11.033,0.24,0.96,0.05,-0.12,-0.09,-0.24,-0.01,-0.03,-0.02,1012.88
11.035,0.24,0.96,0.05,0.04,-0.09,-0.15,-0.01,-0.03,-0.02,1012.88
11.036,0.24,0.96,0.05,0.04,-0.09,-0.15,-0.01,-0.03,-0.02,1012.88
11.037,0.25,0.97,0.04,0.04,-0.09,-0.15,-0.01,-0.03,-0.02,1012.88
11.037,0.25,0.97,0.04,0.04,-0.09,-0.15,-0.01,-0.10,-0.01,1012.88
11.038,0.25,0.97,0.04,0.09,-0.00,-0.21,-0.01,-0.10,-0.01,1012.88
11.064,0.25,0.97,0.04,0.09,-0.00,-0.21,-0.01,-0.10,-0.01,1012.89
11.09,0.25,0.95,0.03,0.09,-0.00,-0.21,-0.01,-0.10,-0.01,1012.89
11.091,0.25,0.95,0.03,0.09,-0.00,-0.21,-0.02,-0.10,-0.02,1012.89
11.092,0.25,0.95,0.03,0.11,-0.13,-0.23,-0.02,-0.10,-0.02,1012.89
11.11,0.24,0.96,0.06,0.11,-0.13,-0.23,-0.02,-0.10,-0.02,1012.89
11.111,0.24,0.96,0.06,0.11,-0.13,-0.23,-0.04,-0.09,-0.03,1012.89
11.111,0.24,0.96,0.06,0.05,-0.01,0.02,-0.04,-0.09,-0.03,1012.89
11.125,0.24,0.96,0.06,0.05,-0.01,0.02,-0.04,-0.09,-0.03,1012.89
11.15,0.25,0.96,0.04,0.05,-0.01,0.02,-0.04,-0.09,-0.03,1012.89
11.153,0.25,0.96,0.04,0.12,-0.01,-0.13,-0.04,-0.09,-0.03,1012.89
11.155,0.25,0.96,0.04,0.12,-0.01,-0.13,-0.02,-0.05,-0.02,1012.89
11.184,0.25,0.96,0.04,0.12,-0.01,-0.13,-0.02,-0.05,-0.02,1012.90
11.189,0.24,0.96,0.05,0.12,-0.01,-0.13,-0.02,-0.05,-0.02,1012.90
11.19,0.24,0.96,0.05,0.12,-0.01,-0.13,-0.02,-0.02,-0.04,1012.90
11.191,0.24,0.96,0.05,0.07,-0.03,-0.09,-0.02,-0.02,-0.04,1012.90
11.229,0.24,0.96,0.05,0.07,-0.03,-0.09,-0.02,-0.02,-0.04,1012.90
11.231,0.24,0.96,0.05,0.07,-0.03,-0.09,-0.02,-0.02,-0.03,1012.90
11.232,0.24,0.96,0.05,0.00,-0.05,-0.04,-0.02,-0.02,-0.03,1012.90
11.244,0.24,0.96,0.05,0.00,-0.05,-0.04,-0.02,-0.02,-0.03,1012.89
11.268,0.25,0.96,0.04,0.00,-0.05,-0.04,-0.02,-0.02,-0.03,1012.89
11.271,0.25,0.96,0.04,0.00,-0.05,-0.04,-0.01,-0.03,-0.03,1012.89
11.273,0.25,0.96,0.04,0.10,-0.03,-0.09,-0.01,-0.03,-0.03,1012.89
11.304,0.25,0.96,0.04,0.10,-0.03,-0.09,-0.01,-0.03,-0.03,1012.88
11.31,0.24,0.96,0.05,0.10,-0.03,-0.09,-0.01,-0.03,-0.03,1012.88
11.312,0.24,0.96,0.05,0.10,-0.03,-0.09,-0.00,-0.02,-0.04,1012.88
11.314,0.24,0.96,0.05,0.03,-0.02,-0.05,-0.00,-0.02,-0.04,1012.88
11.344,0.23,0.96,0.05,0.03,-0.02,-0.05,-0.00,-0.02,-0.04,1012.88
11.346,0.23,0.96,0.05,0.03,-0.02,-0.05,-0.01,-0.01,-0.04,1012.88
11.347,0.23,0.96,0.05,-0.02,-0.08,-0.02,-0.01,-0.01,-0.04,1012.88
11.364,0.23,0.96,0.05,-0.02,-0.08,-0.02,-0.01,-0.01,-0.04,1012.87
11.386,0.27,0.96,0.01,-0.02,-0.08,-0.02,-0.01,-0.01,-0.04,1012.87
11.388,0.27,0.96,0.01,-0.02,-0.08,-0.02,-0.02,0.03,-0.04,1012.87
11.388,0.27,0.96,0.01,0.36,-0.08,-0.38,-0.02,0.03,-0.04,1012.87
11.424,0.27,0.96,0.01,0.36,-0.08,-0.38,-0.02,0.03,-0.04,1012.87
11.425,0.18,0.97,0.08,0.36,-0.08,-0.38,-0.02,0.03,-0.04,1012.87
11.426,0.18,0.97,0.08,0.36,-0.08,-0.38,-0.06,0.21,-0.11,1012.87
11.427,0.18,0.97,0.08,-0.46,0.06,0.26,-0.06,0.21,-0.11,1012.87
11.481,0.22,0.96,0.10,-0.46,0.06,0.26,-0.06,0.21,-0.11,1012.87
11.482,0.22,0.96,0.10,-0.46,0.06,0.26,0.04,-0.07,0.03,1012.87
11.482,0.22,0.96,0.10,-0.05,-0.08,0.42,0.04,-0.07,0.03,1012.87
