time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,P
15.223,-0.02,0.55,-0.40,2.72,6.46,-1.43,1.72,-3.83,-1.29,1006.28
15.227,-0.02,0.55,-0.40,2.72,6.46,-1.43,1.66,-3.59,-0.12,1006.28
15.229,-0.02,0.55,-0.40,2.72,6.46,-1.43,1.66,-3.59,-0.12,1006.30
15.26,-0.02,0.55,-0.40,3.97,-2.63,-0.23,1.66,-3.59,-0.12,1006.30
15.281,0.14,0.64,0.05,3.97,-2.63,-0.23,1.66,-3.59,-0.12,1006.30
15.284,0.14,0.64,0.05,3.97,-2.63,-0.23,0.68,-2.53,2.22,1006.30
15.329,0.14,0.64,0.05,3.46,-2.83,3.45,0.68,-2.53,2.22,1006.30
15.349,0.14,0.54,0.02,3.46,-2.83,3.45,0.68,-2.53,2.22,1006.30
15.351,0.14,0.54,0.02,3.46,-2.83,3.45,0.89,2.60,2.22,1006.30
15.378,0.14,0.54,0.02,2.11,-3.93,3.51,0.89,2.60,2.22,1006.30
15.398,-0.66,0.81,-0.28,2.11,-3.93,3.51,0.89,2.60,2.22,1006.30
15.401,-0.66,0.81,-0.28,2.11,-3.93,3.51,-0.10,0.97,3.84,1006.30
15.403,-0.66,0.81,-0.28,2.11,-3.93,3.51,-0.10,0.97,3.84,1006.31
15.438,-0.66,0.81,-0.28,-6.64,-1.28,0.50,-0.10,0.97,3.84,1006.31
15.458,-0.21,1.11,-0.26,-6.64,-1.28,0.50,-0.10,0.97,3.84,1006.31
15.461,-0.21,1.11,-0.26,-6.64,-1.28,0.50,-0.48,-1.24,4.74,1006.31
15.511,-0.21,1.11,-0.26,-3.96,1.62,0.12,-0.48,-1.24,4.74,1006.31
15.515,-0.23,1.46,-0.08,-3.96,1.62,0.12,-0.48,-1.24,4.74,1006.31
15.517,-0.23,1.46,-0.08,-3.96,1.62,0.12,-0.43,-1.09,4.21,1006.31
15.573,-0.23,1.46,-0.08,-4.65,4.87,0.70,-0.43,-1.09,4.21,1006.31
15.577,-0.44,1.11,-0.16,-4.65,4.87,0.70,-0.43,-1.09,4.21,1006.31
15.579,-0.44,1.11,-0.16,-4.65,4.87,0.70,0.02,0.11,1.24,1006.31
15.581,-0.44,1.11,-0.16,-4.65,4.87,0.70,0.02,0.11,1.24,1006.30
15.62,-0.44,1.11,-0.16,-6.27,1.35,-0.32,0.02,0.11,1.24,1006.30
15.656,-0.58,0.85,-0.54,-6.27,1.35,-0.32,0.02,0.11,1.24,1006.30
15.659,-0.58,0.85,-0.54,-6.27,1.35,-0.32,-0.05,0.39,-2.18,1006.30
15.678,-0.58,0.85,-0.54,-5.24,-1.24,-3.27,-0.05,0.39,-2.18,1006.30
15.698,1.65,2.15,1.12,-5.24,-1.24,-3.27,-0.05,0.39,-2.18,1006.30
15.701,1.65,2.15,1.12,-5.24,-1.24,-3.27,-0.25,0.26,-0.05,1006.30
15.748,1.65,2.15,1.12,15.75,11.48,13.01,-0.25,0.26,-0.05,1006.30
15.758,-1.80,0.44,1.24,15.75,11.48,13.01,-0.25,0.26,-0.05,1006.30
15.76,-1.80,0.44,1.24,15.75,11.48,13.01,0.40,0.52,-2.34,1006.30
15.762,-1.80,0.44,1.24,15.75,11.48,13.01,0.40,0.52,-2.34,1006.29
15.814,-1.80,0.44,1.24,-14.39,-4.40,15.26,0.40,0.52,-2.34,1006.29
15.818,0.42,1.22,-0.23,-14.39,-4.40,15.26,0.40,0.52,-2.34,1006.29
15.82,0.42,1.22,-0.23,-14.39,-4.40,15.26,0.33,-0.40,-0.87,1006.29
15.859,0.42,1.22,-0.23,6.65,3.02,0.80,0.33,-0.40,-0.87,1006.29
15.877,-0.36,0.96,-0.45,6.65,3.02,0.80,0.33,-0.40,-0.87,1006.29
15.879,-0.36,0.96,-0.45,6.65,3.02,0.80,0.39,-0.12,-0.85,1006.29
15.943,-0.36,0.96,-0.45,-0.45,0.75,-1.03,0.39,-0.12,-0.85,1006.29
15.946,-0.11,0.96,-0.34,-0.45,0.75,-1.03,0.39,-0.12,-0.85,1006.29
15.949,-0.11,0.96,-0.34,-0.45,0.75,-1.03,0.23,-0.27,-0.52,1006.29
15.95,-0.11,0.96,-0.34,-0.45,0.75,-1.03,0.23,-0.27,-0.52,1006.28
16.042,-0.11,0.96,-0.34,1.86,0.68,0.11,0.23,-0.27,-0.52,1006.28
16.048,-0.20,0.95,-0.38,1.86,0.68,0.11,0.23,-0.27,-0.52,1006.28
16.05,-0.20,0.95,-0.38,1.86,0.68,0.11,0.23,-0.63,-0.36,1006.28
16.052,-0.20,0.95,-0.38,0.85,0.58,-0.26,0.23,-0.63,-0.36,1006.28
16.058,-0.27,0.95,-0.36,0.85,0.58,-0.26,0.23,-0.63,-0.36,1006.28
16.061,-0.27,0.95,-0.36,0.85,0.58,-0.26,0.09,-0.52,-0.28,1006.28
16.167,-0.27,0.95,-0.36,0.12,0.55,-0.15,0.09,-0.52,-0.28,1006.28
16.174,0.02,1.01,-0.34,0.12,0.55,-0.15,0.09,-0.52,-0.28,1006.28
16.187,0.02,1.01,-0.34,0.12,0.55,-0.15,0.12,-0.65,-0.57,1006.28
16.189,0.02,1.01,-0.34,0.12,0.55,-0.15,0.12,-0.65,-0.57,1006.28
16.197,0.02,1.01,-0.34,2.47,0.98,-0.08,0.12,-0.65,-0.57,1006.28
16.198,-0.19,0.98,-0.38,2.47,0.98,-0.08,0.12,-0.65,-0.57,1006.28
16.2,-0.19,0.98,-0.38,2.47,0.98,-0.08,0.23,-0.08,-1.14,1006.28
16.235,-0.19,0.98,-0.38,0.68,0.69,-0.47,0.23,-0.08,-1.14,1006.28
16.238,-0.18,1.02,-0.31,0.68,0.69,-0.47,0.23,-0.08,-1.14,1006.28
16.24,-0.18,1.02,-0.31,0.68,0.69,-0.47,0.16,-0.24,-1.46,1006.28
16.283,-0.18,1.02,-0.31,1.76,1.56,0.56,0.16,-0.24,-1.46,1006.28
16.336,-0.32,1.17,-0.35,1.76,1.56,0.56,0.16,-0.24,-1.46,1006.28
16.339,-0.32,1.17,-0.35,1.76,1.56,0.56,0.22,-0.86,-1.73,1006.28
16.34,-0.32,1.17,-0.35,1.76,1.56,0.56,0.22,-0.86,-1.73,1006.28
16.342,-0.32,1.17,-0.35,0.78,3.05,-0.28,0.22,-0.86,-1.73,1006.28
16.357,-0.16,1.42,-0.56,0.78,3.05,-0.28,0.22,-0.86,-1.73,1006.28
16.359,-0.16,1.42,-0.56,0.78,3.05,-0.28,0.39,-1.94,-1.92,1006.28
16.399,-0.16,1.42,-0.56,1.85,5.13,-2.78,0.39,-1.94,-1.92,1006.28
16.452,0.52,1.25,-0.13,1.85,5.13,-2.78,0.39,-1.94,-1.92,1006.28
16.461,0.52,1.25,-0.13,1.85,5.13,-2.78,0.79,-1.78,-1.13,1006.28
16.467,0.52,1.25,-0.13,7.40,3.23,1.64,0.79,-1.78,-1.13,1006.28
16.504,-1.03,0.97,-0.64,7.40,3.23,1.64,0.79,-1.78,-1.13,1006.28
16.511,-1.03,0.97,-0.64,7.40,3.23,1.64,0.03,-1.93,-0.33,1006.28
16.515,-1.03,0.97,-0.64,7.40,3.23,1.64,0.03,-1.93,-0.33,1006.29
16.523,-1.03,0.97,-0.64,-6.15,0.87,-3.76,0.03,-1.93,-0.33,1006.29
16.558,0.56,0.59,-0.28,-6.15,0.87,-3.76,0.03,-1.93,-0.33,1006.29
16.572,0.56,0.59,-0.28,-6.15,0.87,-3.76,-0.34,1.95,2.07,1006.29
16.61,0.56,0.59,-0.28,7.77,-3.35,0.18,-0.34,1.95,2.07,1006.29
16.612,-0.78,0.42,-0.34,7.77,-3.35,0.18,-0.34,1.95,2.07,1006.29
16.616,-0.78,0.42,-0.34,7.77,-3.35,0.18,-0.45,1.12,3.71,1006.29
16.65,-0.78,0.42,-0.34,-5.87,-5.00,-0.06,-0.45,1.12,3.71,1006.29
16.662,-0.29,0.88,-0.21,-5.87,-5.00,-0.06,-0.45,1.12,3.71,1006.29
16.664,-0.29,0.88,-0.21,-5.87,-5.00,-0.06,-0.74,0.30,5.10,1006.29
16.665,-0.29,0.88,-0.21,-5.87,-5.00,-0.06,-0.74,0.30,5.10,1006.28
16.702,-0.29,0.88,-0.21,-5.33,-0.61,-0.07,-0.74,0.30,5.10,1006.28
16.743,-0.28,1.41,-0.20,-5.33,-0.61,-0.07,-0.74,0.30,5.10,1006.28
16.751,-0.28,1.41,-0.20,-5.33,-0.61,-0.07,-0.77,0.88,5.14,1006.28
16.759,-0.28,1.41,-0.20,-6.06,4.74,-0.48,-0.77,0.88,5.14,1006.28
16.788,-0.71,1.33,-0.53,-6.06,4.74,-0.48,-0.77,0.88,5.14,1006.28
16.79,-0.71,1.33,-0.53,-6.06,4.74,-0.48,-0.13,0.73,2.38,1006.28
16.839,-0.71,1.33,-0.53,-8.56,3.52,-3.25,-0.13,0.73,2.38,1006.28
16.842,-0.70,0.96,-0.26,-8.56,3.52,-3.25,-0.13,0.73,2.38,1006.28
16.843,-0.70,0.96,-0.26,-8.56,3.52,-3.25,0.44,1.09,-2.11,1006.28
16.845,-0.70,0.96,-0.26,-8.56,3.52,-3.25,0.44,1.09,-2.11,1006.30
16.883,-0.70,0.96,-0.26,-5.81,-0.04,-0.00,0.44,1.09,-2.11,1006.30
16.898,1.18,2.37,0.73,-5.81,-0.04,-0.00,0.44,1.09,-2.11,1006.30
16.9,1.18,2.37,0.73,-5.81,-0.04,-0.00,0.70,1.16,-1.00,1006.30
16.941,1.18,2.37,0.73,13.19,13.77,9.33,0.70,1.16,-1.00,1006.30
16.98,-1.12,1.25,-1.70,13.19,13.77,9.33,0.70,1.16,-1.00,1006.30
16.983,-1.12,1.25,-1.70,13.19,13.77,9.33,0.82,-0.16,-2.63,1006.30
17.0,-1.12,1.25,-1.70,-7.74,3.11,-15.01,0.82,-0.16,-2.63,1006.30
17.023,-0.08,0.87,-0.40,-7.74,3.11,-15.01,0.82,-0.16,-2.63,1006.30
17.03,-0.08,0.87,-0.40,-7.74,3.11,-15.01,0.27,-0.53,-0.67,1006.30
17.035,-0.08,0.87,-0.40,-7.74,3.11,-15.01,0.27,-0.53,-0.67,1006.30
17.086,-0.08,0.87,-0.40,2.25,-0.55,-1.52,0.27,-0.53,-0.67,1006.30
17.089,-0.17,0.96,-0.28,2.25,-0.55,-1.52,0.27,-0.53,-0.67,1006.30
17.091,-0.17,0.96,-0.28,2.25,-0.55,-1.52,0.32,0.14,-0.69,1006.30
17.153,-0.17,0.96,-0.28,1.44,0.59,0.13,0.32,0.14,-0.69,1006.30
17.157,-0.04,1.01,-0.25,1.44,0.59,0.13,0.32,0.14,-0.69,1006.30
17.16,-0.04,1.01,-0.25,1.44,0.59,0.13,0.12,-0.35,-0.28,1006.30
17.183,-0.04,1.01,-0.25,2.46,0.95,0.38,0.12,-0.35,-0.28,1006.30
17.205,-0.21,0.93,-0.28,2.46,0.95,0.38,0.12,-0.35,-0.28,1006.30
17.207,-0.21,0.93,-0.28,2.46,0.95,0.38,0.12,-0.36,-0.31,1006.30
17.209,-0.21,0.93,-0.28,2.46,0.95,0.38,0.12,-0.36,-0.31,1006.32
17.286,-0.21,0.93,-0.28,0.61,0.15,0.02,0.12,-0.36,-0.31,1006.32
17.289,-0.02,0.99,-0.26,0.61,0.15,0.02,0.12,-0.36,-0.31,1006.32
17.292,-0.02,0.99,-0.26,0.61,0.15,0.02,0.11,-0.22,-0.39,1006.32
17.301,-0.02,0.99,-0.26,2.18,0.56,0.18,0.11,-0.22,-0.39,1006.32
17.319,0.14,1.01,-0.29,2.18,0.56,0.18,0.11,-0.22,-0.39,1006.32
17.323,0.14,1.01,-0.29,2.18,0.56,0.18,0.12,-0.15,-0.85,1006.32
17.361,0.14,1.01,-0.29,3.41,0.68,-0.16,0.12,-0.15,-0.85,1006.32
17.418,-0.16,1.03,-0.11,3.41,0.68,-0.16,0.12,-0.15,-0.85,1006.32
17.422,-0.16,1.03,-0.11,3.41,0.68,-0.16,0.08,0.07,-1.57,1006.32
17.424,-0.16,1.03,-0.11,3.41,0.68,-0.16,0.08,0.07,-1.57,1006.32
17.425,-0.16,1.03,-0.11,0.86,1.03,1.71,0.08,0.07,-1.57,1006.32
17.472,-0.19,1.07,-0.20,0.86,1.03,1.71,0.08,0.07,-1.57,1006.32
17.475,-0.19,1.07,-0.20,0.86,1.03,1.71,0.06,-0.29,-1.87,1006.32
17.485,-0.19,1.07,-0.20,0.88,1.47,0.82,0.06,-0.29,-1.87,1006.32
17.508,-0.08,1.64,-0.25,0.88,1.47,0.82,0.06,-0.29,-1.87,1006.32
17.513,-0.08,1.64,-0.25,0.88,1.47,0.82,0.19,-0.86,-2.64,1006.32
17.551,-0.08,1.64,-0.25,1.94,6.92,-0.26,0.19,-0.86,-2.64,1006.32
17.56,0.22,1.82,-0.20,1.94,6.92,-0.26,0.19,-0.86,-2.64,1006.32
17.562,0.22,1.82,-0.20,1.94,6.92,-0.26,0.54,-1.92,-2.51,1006.32
17.564,0.22,1.82,-0.20,1.94,6.92,-0.26,0.54,-1.92,-2.51,1006.30
17.6,0.22,1.82,-0.20,4.47,8.57,0.08,0.54,-1.92,-2.51,1006.30
17.619,0.76,0.67,-0.04,4.47,8.57,0.08,0.54,-1.92,-2.51,1006.30
17.625,0.76,0.67,-0.04,4.47,8.57,0.08,0.09,2.08,-2.60,1006.30
17.664,0.76,0.67,-0.04,11.24,-1.88,2.97,0.09,2.08,-2.60,1006.30
17.698,-0.02,0.09,-0.11,11.24,-1.88,2.97,0.09,2.08,-2.60,1006.30
17.702,-0.02,0.09,-0.11,11.24,-1.88,2.97,-0.24,0.49,1.66,1006.30
17.775,-0.02,0.09,-0.11,1.82,-7.98,2.52,-0.24,0.49,1.66,1006.30
17.782,-0.20,0.73,-0.47,1.82,-7.98,2.52,-0.24,0.49,1.66,1006.30
17.787,-0.20,0.73,-0.47,1.82,-7.98,2.52,-0.76,2.80,2.31,1006.30
17.79,-0.20,0.73,-0.47,1.82,-7.98,2.52,-0.76,2.80,2.31,1006.28
17.794,-0.20,0.73,-0.47,-1.36,-1.77,-0.58,-0.76,2.80,2.31,1006.28
17.8,-0.34,0.74,-0.55,-1.36,-1.77,-0.58,-0.76,2.80,2.31,1006.28
17.807,-0.34,0.74,-0.55,-1.36,-1.77,-0.58,-1.23,1.14,4.17,1006.28
17.841,-0.34,0.74,-0.55,-4.24,-1.71,-1.54,-1.23,1.14,4.17,1006.28
17.917,-0.44,1.04,-0.41,-4.24,-1.71,-1.54,-1.23,1.14,4.17,1006.28
17.922,-0.44,1.04,-0.41,-4.24,-1.71,-1.54,-0.50,0.59,4.95,1006.28
17.924,-0.44,1.04,-0.41,-5.31,1.21,-0.28,-0.50,0.59,4.95,1006.28
17.93,-0.69,1.54,-0.27,-5.31,1.21,-0.28,-0.50,0.59,4.95,1006.28
17.932,-0.69,1.54,-0.27,-5.31,1.21,-0.28,-0.20,-0.62,3.99,1006.28
17.941,-0.69,1.54,-0.27,-5.31,1.21,-0.28,-0.20,-0.62,3.99,1006.28
17.962,-0.69,1.54,-0.27,-8.31,5.91,0.43,-0.20,-0.62,3.99,1006.28
17.999,-0.72,1.05,-0.05,-8.31,5.91,0.43,-0.20,-0.62,3.99,1006.28
18.005,-0.72,1.05,-0.05,-8.31,5.91,0.43,0.60,1.44,-1.00,1006.28
18.056,-0.72,1.05,-0.05,-7.22,0.95,2.38,0.60,1.44,-1.00,1006.28
18.059,0.59,2.05,1.04,-7.22,0.95,2.38,0.60,1.44,-1.00,1006.28
18.061,0.59,2.05,1.04,-7.22,0.95,2.38,-0.22,2.09,-1.25,1006.28
18.084,0.59,2.05,1.04,7.99,10.95,13.00,-0.22,2.09,-1.25,1006.28
18.113,-1.37,1.45,-1.18,7.99,10.95,13.00,-0.22,2.09,-1.25,1006.28
18.122,-1.37,1.45,-1.18,7.99,10.95,13.00,-0.47,-0.02,-4.07,1006.28
18.123,-1.37,1.45,-1.18,7.99,10.95,13.00,-0.47,-0.02,-4.07,1006.27
18.179,-1.37,1.45,-1.18,-10.08,5.45,-8.67,-0.47,-0.02,-4.07,1006.27
18.183,0.43,1.00,0.35,-10.08,5.45,-8.67,-0.47,-0.02,-4.07,1006.27
18.186,0.43,1.00,0.35,-10.08,5.45,-8.67,0.80,-0.18,-0.60,1006.27
18.202,0.43,1.00,0.35,7.06,0.82,6.03,0.80,-0.18,-0.60,1006.27
18.231,-0.50,0.90,-0.48,7.06,0.82,6.03,0.80,-0.18,-0.60,1006.27
18.233,-0.50,0.90,-0.48,7.06,0.82,6.03,0.40,-0.53,-0.53,1006.27
18.303,-0.50,0.90,-0.48,-1.71,0.01,-1.78,0.40,-0.53,-0.53,1006.27
18.312,-0.14,0.98,-0.21,-1.71,0.01,-1.78,0.40,-0.53,-0.53,1006.27
18.317,-0.14,0.98,-0.21,-1.71,0.01,-1.78,0.36,-0.06,-0.52,1006.27
18.322,-0.14,0.98,-0.21,-1.71,0.01,-1.78,0.36,-0.06,-0.52,1006.28
18.328,-0.14,0.98,-0.21,1.52,0.78,1.03,0.36,-0.06,-0.52,1006.28
18.36,-0.06,0.94,-0.30,1.52,0.78,1.03,0.36,-0.06,-0.52,1006.28
18.364,-0.06,0.94,-0.30,1.52,0.78,1.03,0.28,-0.38,-0.46,1006.28
18.403,-0.06,0.94,-0.30,2.15,0.32,0.16,0.28,-0.38,-0.46,1006.28
18.407,-0.09,0.96,-0.21,2.15,0.32,0.16,0.28,-0.38,-0.46,1006.28
18.409,-0.09,0.96,-0.21,2.15,0.32,0.16,0.38,-0.48,-0.66,1006.28
18.441,-0.09,0.96,-0.21,1.63,0.39,0.88,0.38,-0.48,-0.66,1006.28
18.497,-0.06,1.00,-0.27,1.63,0.39,0.88,0.38,-0.48,-0.66,1006.28
18.5,-0.06,1.00,-0.27,1.63,0.39,0.88,0.39,-0.25,-1.19,1006.28
18.501,-0.06,1.00,-0.27,1.63,0.39,0.88,0.39,-0.25,-1.19,1006.28
18.503,-0.06,1.00,-0.27,2.01,0.85,0.35,0.39,-0.25,-1.19,1006.28
18.545,-0.31,0.98,-0.39,2.01,0.85,0.35,0.39,-0.25,-1.19,1006.28
18.548,-0.31,0.98,-0.39,2.01,0.85,0.35,0.32,-0.39,-1.45,1006.28
18.565,-0.31,0.98,-0.39,0.85,1.22,-0.68,0.32,-0.39,-1.45,1006.28
18.595,-0.28,1.10,-0.30,0.85,1.22,-0.68,0.32,-0.39,-1.45,1006.28
18.608,-0.28,1.10,-0.30,0.85,1.22,-0.68,0.32,-0.77,-1.64,1006.28
18.681,-0.28,1.10,-0.30,1.69,2.52,-0.04,0.32,-0.77,-1.64,1006.28
18.684,-0.18,1.46,-0.27,1.69,2.52,-0.04,0.32,-0.77,-1.64,1006.28
18.686,-0.18,1.46,-0.27,1.69,2.52,-0.04,0.41,-1.49,-1.78,1006.28
18.688,-0.18,1.46,-0.27,1.69,2.52,-0.04,0.41,-1.49,-1.78,1006.28
18.691,-0.18,1.46,-0.27,2.35,5.81,-0.08,0.41,-1.49,-1.78,1006.28
18.699,-0.06,1.04,-0.10,2.35,5.81,-0.08,0.41,-1.49,-1.78,1006.28
18.702,-0.06,1.04,-0.10,2.35,5.81,-0.08,0.12,-1.33,-1.44,1006.28
18.741,-0.06,1.04,-0.10,3.85,1.78,1.54,0.12,-1.33,-1.44,1006.28
18.799,-1.04,0.37,-0.76,3.85,1.78,1.54,0.12,-1.33,-1.44,1006.28
18.802,-1.04,0.37,-0.76,3.85,1.78,1.54,-1.18,-0.17,0.73,1006.28
18.804,-1.04,0.37,-0.76,-5.57,-4.71,-5.02,-1.18,-0.17,0.73,1006.28
18.821,0.06,0.41,-0.28,-5.57,-4.71,-5.02,-1.18,-0.17,0.73,1006.28
18.823,0.06,0.41,-0.28,-5.57,-4.71,-5.02,-1.01,1.63,1.94,1006.28
18.825,0.06,0.41,-0.28,-5.57,-4.71,-5.02,-1.01,1.63,1.94,1006.30
18.895,0.06,0.41,-0.28,4.08,-4.83,-0.24,-1.01,1.63,1.94,1006.30
18.898,-0.69,0.71,-0.47,4.08,-4.83,-0.24,-1.01,1.63,1.94,1006.30
18.9,-0.69,0.71,-0.47,4.08,-4.83,-0.24,-1.36,2.06,2.35,1006.30
18.939,-0.69,0.71,-0.47,-3.81,-1.92,-1.84,-1.36,2.06,2.35,1006.30
18.944,-0.46,0.88,-0.35,-3.81,-1.92,-1.84,-1.36,2.06,2.35,1006.30
18.947,-0.46,0.88,-0.35,-3.81,-1.92,-1.84,-1.66,1.21,3.15,1006.30
18.981,-0.46,0.88,-0.35,-2.79,-0.76,-1.23,-1.66,1.21,3.15,1006.30
19.024,-0.36,1.31,-0.31,-2.79,-0.76,-1.23,-1.66,1.21,3.15,1006.30
19.029,-0.36,1.31,-0.31,-2.79,-0.76,-1.23,-1.94,4.72,1.61,1006.30
19.032,-0.36,1.31,-0.31,-2.79,-0.76,-1.23,-1.94,4.72,1.61,1006.30
19.046,-0.36,1.31,-0.31,-3.46,3.14,-1.80,-1.94,4.72,1.61,1006.30
19.063,-0.48,0.87,-0.78,-3.46,3.14,-1.80,-1.94,4.72,1.61,1006.30
19.068,-0.48,0.87,-0.78,-3.46,3.14,-1.80,-1.64,6.16,-0.47,1006.30
19.102,-0.48,0.87,-0.78,-3.56,-0.75,-4.68,-1.64,6.16,-0.47,1006.30
19.141,-1.18,0.57,-0.82,-3.56,-0.75,-4.68,-1.64,6.16,-0.47,1006.30
19.144,-1.18,0.57,-0.82,-3.56,-0.75,-4.68,-0.35,1.97,-0.74,1006.30
19.165,-1.18,0.57,-0.82,-8.71,-2.69,-3.69,-0.35,1.97,-0.74,1006.30
19.182,-0.53,0.92,-0.77,-8.71,-2.69,-3.69,-0.35,1.97,-0.74,1006.30
19.184,-0.53,0.92,-0.77,-8.71,-2.69,-3.69,0.81,0.42,-0.40,1006.30
19.185,-0.53,0.92,-0.77,-8.71,-2.69,-3.69,0.81,0.42,-0.40,1006.32
19.227,-0.53,0.92,-0.77,-2.04,0.68,-3.39,0.81,0.42,-0.40,1006.32
19.24,0.36,1.39,0.29,-2.04,0.68,-3.39,0.81,0.42,-0.40,1006.32
19.242,0.36,1.39,0.29,-2.04,0.68,-3.39,-0.14,1.78,0.27,1006.32
19.287,0.36,1.39,0.29,5.90,4.18,4.05,-0.14,1.78,0.27,1006.32
19.3,-0.43,0.87,-0.15,5.90,4.18,4.05,-0.14,1.78,0.27,1006.32
19.306,-0.43,0.87,-0.15,5.90,4.18,4.05,0.28,-0.10,0.34,1006.32
19.342,-0.43,0.87,-0.15,-3.01,-1.09,0.31,0.28,-0.10,0.34,1006.32
19.397,-0.08,0.98,-0.27,-3.01,-1.09,0.31,0.28,-0.10,0.34,1006.32
19.4,-0.08,0.98,-0.27,-3.01,-1.09,0.31,-0.00,1.02,-0.07,1006.32
19.403,-0.08,0.98,-0.27,-3.01,-1.09,0.31,-0.00,1.02,-0.07,1006.32
19.404,-0.08,0.98,-0.27,0.84,0.11,-0.68,-0.00,1.02,-0.07,1006.32
19.421,-0.13,1.01,-0.13,0.84,0.11,-0.68,-0.00,1.02,-0.07,1006.32
19.423,-0.13,1.01,-0.13,0.84,0.11,-0.68,0.02,0.18,0.20,1006.32
19.52,-0.13,1.01,-0.13,0.17,0.34,0.51,0.02,0.18,0.20,1006.32
19.524,-0.16,0.98,-0.22,0.17,0.34,0.51,0.02,0.18,0.20,1006.32
19.529,-0.16,0.98,-0.22,0.17,0.34,0.51,-0.06,0.28,0.14,1006.32
19.531,-0.16,0.98,-0.22,-0.48,0.03,-0.27,-0.06,0.28,0.14,1006.32
19.582,0.00,1.01,-0.17,-0.48,0.03,-0.27,-0.06,0.28,0.14,1006.32
19.586,0.00,1.01,-0.17,-0.48,0.03,-0.27,-0.14,0.27,0.01,1006.32
19.588,0.00,1.01,-0.17,-0.48,0.03,-0.27,-0.14,0.27,0.01,1006.31
19.59,0.00,1.01,-0.17,0.60,0.26,-0.01,-0.14,0.27,0.01,1006.31
19.6,-0.03,1.00,-0.19,0.60,0.26,-0.01,-0.14,0.27,0.01,1006.31
19.602,-0.03,1.00,-0.19,0.60,0.26,-0.01,-0.21,0.42,-0.34,1006.31
19.645,-0.03,1.00,-0.19,0.34,0.19,-0.31,-0.21,0.42,-0.34,1006.31
19.66,-0.15,0.98,-0.20,0.34,0.19,-0.31,-0.21,0.42,-0.34,1006.31
19.661,-0.15,0.98,-0.20,0.34,0.19,-0.31,-0.34,0.51,-0.47,1006.31
19.709,-0.15,0.98,-0.20,-0.20,0.02,-0.31,-0.34,0.51,-0.47,1006.31
19.722,-0.23,0.98,-0.23,-0.20,0.02,-0.31,-0.34,0.51,-0.47,1006.31
19.723,-0.23,0.98,-0.23,-0.20,0.02,-0.31,-0.54,0.33,-0.48,1006.31
19.725,-0.23,0.98,-0.23,-0.20,0.02,-0.31,-0.54,0.33,-0.48,1006.30
19.767,-0.23,0.98,-0.23,-0.45,0.11,-0.67,-0.54,0.33,-0.48,1006.30
19.843,-0.17,1.05,-0.19,-0.45,0.11,-0.67,-0.54,0.33,-0.48,1006.30
19.847,-0.17,1.05,-0.19,-0.45,0.11,-0.67,-0.79,-0.09,-0.47,1006.30
19.855,-0.17,1.05,-0.19,0.01,0.70,-0.77,-0.79,-0.09,-0.47,1006.30
19.857,0.20,1.24,0.52,0.01,0.70,-0.77,-0.79,-0.09,-0.47,1006.30
19.86,0.20,1.24,0.52,0.01,0.70,-0.77,-1.08,0.26,-0.74,1006.30
19.895,0.20,1.24,0.52,2.60,2.41,4.56,-1.08,0.26,-0.74,1006.30
19.903,0.25,1.35,-0.13,2.60,2.41,4.56,-1.08,0.26,-0.74,1006.30
19.905,0.25,1.35,-0.13,2.60,2.41,4.56,-1.15,0.32,-1.32,1006.30
19.907,0.25,1.35,-0.13,2.60,2.41,4.56,-1.15,0.32,-1.32,1006.30
19.955,0.25,1.35,-0.13,3.23,3.52,-1.85,-1.15,0.32,-1.32,1006.30
19.96,-0.06,1.03,-0.36,3.23,3.52,-1.85,-1.15,0.32,-1.32,1006.30
19.964,-0.06,1.03,-0.36,3.23,3.52,-1.85,-0.88,1.87,-1.69,1006.30
20.032,-0.06,1.03,-0.36,1.03,0.47,-3.12,-0.88,1.87,-1.69,1006.30
20.034,-0.39,0.92,-0.11,1.03,0.47,-3.12,-0.88,1.87,-1.69,1006.30
20.036,-0.39,0.92,-0.11,1.03,0.47,-3.12,-1.94,4.39,-2.03,1006.30
20.083,-0.39,0.92,-0.11,-1.72,-0.46,-0.01,-1.94,4.39,-2.03,1006.30
20.086,0.44,0.67,-0.81,-1.72,-0.46,-0.01,-1.94,4.39,-2.03,1006.30
20.088,0.44,0.67,-0.81,-1.72,-0.46,-0.01,-1.25,5.65,-1.31,1006.30
20.089,0.44,0.67,-0.81,-1.72,-0.46,-0.01,-1.25,5.65,-1.31,1006.28
20.147,0.44,0.67,-0.81,5.28,-2.93,-5.51,-1.25,5.65,-1.31,1006.28
20.15,-0.83,0.56,-0.89,5.28,-2.93,-5.51,-1.25,5.65,-1.31,1006.28
20.153,-0.83,0.56,-0.89,5.28,-2.93,-5.51,-1.68,3.61,-0.30,1006.28
20.207,-0.83,0.56,-0.89,-6.42,-3.30,-4.79,-1.68,3.61,-0.30,1006.28
20.209,-0.15,0.63,-0.59,-6.42,-3.30,-4.79,-1.68,3.61,-0.30,1006.28
20.211,-0.15,0.63,-0.59,-6.42,-3.30,-4.79,-1.65,2.93,1.38,1006.28
20.254,-0.15,0.63,-0.59,-0.49,-2.83,-1.93,-1.65,2.93,1.38,1006.28
20.261,-0.26,0.90,-0.58,-0.49,-2.83,-1.93,-1.65,2.93,1.38,1006.28
